longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site
"Albion NE HSA, Omaha NE HRR, USA",0.0031456041548881927,0.36036036036036034,13.40453570801627,0.5992398648648649,3.123188277294241,0.0,87.2637853812727,0.21846846846846846,23.009711024642996
"Garnett KS HSA, Kansas City MO HRR, USA",0.0,0.6415599042658032,6.58566434616641,0.4675489229902858,4.640116842901751,0.0,120.10162826930784,0.0,44.82186737198315
"Corning IA HSA, Des Moines IA HRR, USA",0.012828513886599443,0.3006618786086467,16.443328816719095,0.6418814251513871,3.531341718876813,0.0,108.92391178076022,0.0,109.87419875082404
"Hiawatha KS HSA, Topeka KS HRR, USA",0.012318828643286225,0.6188929680881107,8.503678873193495,0.6464275628353573,3.4090722027021263,0.0,89.29464255318764,0.0,107.70445631476431
"Falfurrias TX HSA, Corpus Christi TX HRR, USA",0.017730341766364205,0.0,42.72483704911473,0.6961560203504805,3.3246758604670137,0.0,87.26837109544775,0.0,90.57466482988247
"Glasgow MT HSA, Billings MT HRR, USA",0.004704178296143649,0.5820683784934033,14.740237323510014,0.5688750177330117,6.590897148793966,0.8457937296070365,16.118895086492948,0.0,305.3780883426932
"Humboldt IA HSA, Des Moines IA HRR, USA",0.02112287155775858,0.9491814946619217,3.0284486111474385,0.7948754448398576,1.8107454312910019,0.9787900355871886,19.636177992062994,0.0,95.87420957666157
"Newberry MI HSA, Marquette MI HRR, USA",0.0008071809672635916,0.5261958997722096,13.338952404697768,0.39208428246013666,6.183699926583048,0.0,81.3744857642479,0.0,90.44613705843581
"Cresco IA HSA, Rochester MN HRR, USA",0.008416689299650261,0.7216920666571713,5.838307948644202,0.5667283862697622,5.08639425061305,0.0,64.60113297610515,0.0,56.53458057616439
"Marlette MI HSA, Saginaw MI HRR, USA",0.00365270180239663,0.6946543121881682,6.937598964038984,0.30719885958660015,5.000524982813603,0.0,64.1118128333384,0.0,37.87837894324319
"Many LA HSA, Shreveport LA HRR, USA",0.0,0.794,6.149668756529266,0.05185714285714286,5.21777616177992,0.0,90.64231119736358,0.0,83.57507966917176
"Fairbury NE HSA, Lincoln NE HRR, USA",0.019405617406375263,0.6858616244091105,7.251987907540504,0.5830110299384043,4.522900271232079,0.0,84.25901787939966,0.0,109.44271639352861
"Evergreen AL HSA, Montgomery AL HRR, USA",0.0,0.6324014336917563,8.012853959394809,0.43569892473118277,5.139013563486605,0.0,104.57133848996719,0.0,80.98411336885611
"Deer Lodge MT HSA, Missoula MT HRR, USA",0.03969586717300506,0.955536181342633,4.550345237099718,0.46207497820401044,4.764877583807775,0.013513513513513514,48.53983283556594,0.0979366463237431,27.8927864074661
"Sauk Centre MN HSA, St Cloud MN HRR, USA",0.009486578080813305,0.8943467519255922,3.5131505282406246,0.5218718209562564,3.10830446291512,0.0,73.24869771503758,0.0,28.980675650482997
"Cameron TX HSA, Temple TX HRR, USA",0.011790371552864384,0.9687454571885449,2.2708635117428457,0.7328100014536997,2.0407078466794313,0.0,65.61177293510043,0.0,49.24727684241888
"Two Harbors MN HSA, Duluth MN HRR, USA",0.008817254074269854,0.8587669435942282,4.566783320689295,0.5570616528202886,3.6136146834728518,0.0,45.08269603829623,0.0,48.38887083156055
"Emmetsburg IA HSA, Mason City IA HRR, USA",0.012427252417189345,0.6123906705539358,8.344370878612851,0.6893586005830904,3.077006607470267,0.0,68.54474635735443,0.0,116.26351648817561
"Auburn NE HSA, Omaha NE HRR, USA",0.0022699991818082386,0.6076226635514018,6.67006716493026,0.5714077102803738,4.719642842110172,0.0,92.2254264428495,0.0,96.86381916563556
"Carmi IL HSA, Evansville IN HRR, USA",0.02656872373386297,0.0,32.16368423179757,0.8077147866744594,1.6523337993886509,0.0,56.23799329849532,0.0,54.47173601690733
"Newcastle WY HSA, Casper WY HRR, USA",0.001645162087195727,0.6696402456858731,13.092643038182754,0.5605440187189237,4.915489976676159,0.0,90.82026517081884,0.0,70.79071731917051
"Walsenburg CO HSA, Pueblo CO HRR, USA",0.0006360686587215059,0.5785923753665689,12.974806480822282,0.6107038123167156,4.869804904107249,0.0,76.40388689788193,0.0,92.03396197880113
"Wedowee AL HSA, Birmingham AL HRR, USA",0.0002323322770190116,0.5294637595757219,9.107701706905171,0.1916617560400707,5.161804649815915,0.0,96.26356980791026,0.0,62.99033798088435
"Piggott AR HSA, Jonesboro AR HRR, USA",0.002416699376285648,0.82792352156514,5.534786388968263,0.4387135022973173,4.896934888335622,0.0,72.21375332268741,0.0,32.461741950287156
"Dumas AR HSA, Little Rock AR HRR, USA",0.0024336691264777405,0.7462042274486455,6.2419810612956255,0.6296516820482286,5.053374082330209,0.0,61.839404061048896,0.0,102.84385821141909
"Forks WA HSA, Seattle WA HRR, USA",0.005796963071018127,0.741340530814215,6.689713557441021,0.6078872394661868,4.199954837043835,0.0,69.12828103119573,0.0,50.073685745249435
"Williamsport IN HSA, Lafayette IN HRR, USA",0.0,0.6720672067206721,7.153363072542392,0.30243024302430244,4.6240940606336585,0.0,83.65110919312276,0.0,32.14596992405831
"Groesbeck TX HSA, Waco TX HRR, USA",0.0029230661443205453,0.8207135330423002,5.033677272485039,0.4780972452205329,4.34577956646363,0.0,67.66040580691535,0.0,102.40093523468046
"Deer River MN HSA, Minneapolis MN HRR, USA",0.001702285656447334,0.33604458502786566,18.32697045634081,0.22126826329266455,11.279409847325269,0.0,78.43357857147299,0.0,56.69356380540177
"Darlington WI HSA, Madison WI HRR, USA",0.024363275768410467,0.6703876904510484,6.9188375436517955,0.3738120380147835,3.738662825935731,0.0,54.35949228352983,0.0,39.44154925430998
"St James MN HSA, Minneapolis MN HRR, USA",0.007806214557196168,0.8814378492674823,3.4682264879211595,0.7358405074762121,2.6846528925780797,0.0,149.31770122483417,0.0,50.7805618913553
"Magnolia MS HSA, Jackson MS HRR, USA",0.0003387126566694521,0.7681137498109212,6.792876820765574,0.2713659053093329,5.904594436155915,0.0,91.29383266278022,0.0,77.64996850192777
"Pawhuska OK HSA, Tulsa OK HRR, USA",0.010556309153955236,0.6246023329798516,8.28257435427087,0.4909862142099682,3.5092503346087596,0.0,63.58750466210068,0.0,54.96607978832008
"Soda Springs ID HSA, Salt Lake City UT HRR, USA",0.013524036231728827,0.597636721708832,8.983725923551727,0.6582336009695501,3.2124679255779602,0.0,84.7798658097015,0.5886986820178761,12.453997106663786
"Kohala HI HSA, Honolulu HI HRR, USA",0.006565833417592437,0.8639890460976722,4.752562419169566,0.5805568233683249,3.5637304072930225,0.6409554237030275,28.468824582219717,0.0,260.6351317114511
"Hicksville OH HSA, Fort Wayne IN HRR, USA",0.017429698839000064,0.8973615982919018,3.8822228805170336,0.5473539728534391,3.0328823281321178,0.0,52.64266157262156,0.0,37.484311429736806
"Sandusky MI HSA, Saginaw MI HRR, USA",0.0037937601281252714,0.7809771787410017,5.304797674785964,0.4911931383060193,4.964933704900053,0.0,66.15842550710914,0.0,60.77639560417457
"Kewaunee WI HSA, Green Bay WI HRR, USA",0.005854155502313839,0.0,29.145736062547993,0.42018995098039214,4.942084435909302,0.0,45.7312233904899,0.03048406862745098,18.21072493431911
"Onamia MN HSA, Minneapolis MN HRR, USA",0.006017523173657068,0.37392506142506143,11.812917419863995,0.3098894348894349,4.312863031074521,0.0,50.48911856896029,0.0,53.9506676336401
"Wagner SD HSA, Sioux Falls SD HRR, USA",0.003371161229461554,0.3932912755808586,11.266941478364412,0.5613171257116479,3.785916470510839,0.0,139.72494725239787,0.0,145.03901846343922
"Clarksville TX HSA, Dallas TX HRR, USA",0.002513476955420047,0.5944239063462723,12.65702962215197,0.5098582871226125,4.852604201550122,0.0,93.3917986674828,0.0,70.57165957918546
"Napoleonville LA HSA, Houma LA HRR, USA",0.0,0.788159111933395,5.659761064128105,0.2560900400863398,3.7589925251692753,0.0,67.56071224067314,0.0,66.26313182093578
"Jellico TN HSA, Knoxville TN HRR, USA",0.01670450049333756,0.7442399876295036,6.597196641301874,0.5401267975877532,2.5298451594421896,0.0,83.7055828053437,0.0,69.44386848282896
"Burkesville KY HSA, Louisville KY HRR, USA",0.007217436039625889,0.6009990633780831,8.07083107592994,0.26412738058070556,7.067043316735456,0.0,136.77654872829257,0.0,115.84351820015803
"Portola CA HSA, Reno NV HRR, USA",0.0015730677065533603,0.6788229769917045,6.751657411135761,0.4193144467052747,6.151469066832541,0.0,72.71685488095176,0.0,74.6150235340458
"Grand Coulee WA HSA, Spokane WA HRR, USA",0.018939161563193772,0.5355182687784225,11.918998752511758,0.25121530500235223,5.374477183989544,0.0,123.0315683445872,0.0,84.0461813965772
"Highlands NC HSA, Asheville NC HRR, USA",0.011553098653586683,0.7544136191677175,7.612700910660557,0.22414880201765447,4.307426890287826,0.0,68.09355866172243,0.0,40.62521907838893
"Keams Canyon AZ HSA, Phoenix AZ HRR, USA",0.0,0.4446899163642102,15.269967755719534,0.4012939876913366,2.870072063889441,0.0,136.311046118965,0.0,176.40843254103603
"Corydon IA HSA, Des Moines IA HRR, USA",0.012987926776481782,0.4033839342188488,13.340339574719836,0.40117014547754587,5.4234257001340325,0.0,89.13496816273732,0.0,103.00040915816714
"Hugo CO HSA, Denver CO HRR, USA",0.000943242611802207,0.14851799017276907,24.039213093539882,0.5568235853542558,5.554906700882869,0.0,109.67564592124305,0.0,108.86032851509493
"Barrow AK HSA, Anchorage AK HRR, USA",0.0,0.6261904761904762,93.84894371018257,0.6931746031746032,14.654814979401849,0.7953968253968254,22.25058652453774,0.0,753.6802466403128
"Burlington CO HSA, Denver CO HRR, USA",0.001626260393242731,0.5857959961868446,12.998636844972516,0.6847791547505561,4.063172204817544,0.0,197.1859049963185,0.0,116.40215615594254
"Ocilla GA HSA, Macon GA HRR, USA",0.003052884461869314,0.8752383979656707,4.088790674417748,0.3285123966942149,4.391160974446633,0.0,87.60679965602725,0.0,29.424957301847645
"Falls City NE HSA, Omaha NE HRR, USA",0.01621477433889818,0.7701734840044565,5.3952630533629335,0.6678338373388508,4.384584387005201,0.0,113.96868438142506,0.0,130.79567116119944
"Winner SD HSA, Sioux Falls SD HRR, USA",0.009689165575358242,0.5734566916573616,13.848091155222427,0.5969054075610145,5.707541742267919,0.0,113.8125993089261,0.0,240.2982252103472
"Bernice LA HSA, Shreveport LA HRR, USA",0.0038031923930836593,0.5187789675563369,10.009453103240665,0.05593735016781205,11.497300396267034,0.0989291992967876,43.48038716134561,0.0,29.46521264518067
"Arcadia WI HSA, La Crosse WI HRR, USA",0.010337233666148688,0.044167066730676906,18.09641150595239,0.6125780124819972,3.1268434455943903,0.0,45.35192556292989,0.0,35.05950085557575
"Columbus TX HSA, Houston TX HRR, USA",0.006202760270941271,0.9716709346991037,3.258452726723129,0.6693341869398207,2.294360439265375,0.0,98.89439556096939,0.0,68.91913686254445
"Kingman KS HSA, Wichita KS HRR, USA",0.011969623762984712,0.6168508729777351,9.525808867366052,0.5582252122377063,5.0640673147091375,0.0,59.10484243334677,0.0,54.00599585761001
"Camden AL HSA, Birmingham AL HRR, USA",0.0,0.6769996787664632,8.709859433698405,0.41663989720526823,6.3075725216138006,0.0,90.888436153217,0.0,92.92034686349679
"Albia IA HSA, Des Moines IA HRR, USA",0.006645834551189554,0.8233489423542709,4.860401434523794,0.6093977070886485,2.8225257523417664,0.0,91.61693340507932,0.0,68.95309069227251
"Cuthbert GA HSA, Columbus GA HRR, USA",0.0018891410624032933,0.7671897751172949,5.163343106197592,0.5141562853907135,3.8726989549338144,0.0,62.74481905105958,0.0,60.63339956119683
"Lakeview OR HSA, Medford OR HRR, USA",0.00580513242462631,0.7250647668393783,11.319424214412498,0.6054080310880829,4.192400942663512,0.0,113.05126848576809,0.003562176165803109,25.210213164429952
"Hamburg IA HSA, Omaha NE HRR, USA",0.002242477557826466,0.2953031041768243,12.332693224724435,0.5187713310580204,4.221058306849614,0.0,62.80154399806589,0.0,60.25340369327347
"Pigeon MI HSA, Saginaw MI HRR, USA",0.020847042982367676,0.5471268110043952,8.51540380354128,0.1320201855770796,5.657817186445521,0.0,74.37287799311447,0.0,58.97298352410458
"Wray CO HSA, Greeley CO HRR, USA",0.004224330631578257,0.5193469387755102,16.532062841952722,0.41453061224489796,8.0508563433747,0.0,175.35690863112464,0.0,123.40828841626929
"Homerville GA HSA, Jacksonville FL HRR, USA",0.003875968648236604,0.7455349827953466,7.118846961208521,0.39013599868916926,6.36241657199594,0.0,59.409476921230414,0.0,83.05615871783804
"Eagle Lake TX HSA, Houston TX HRR, USA",0.00568857366542715,0.6743690593248115,7.538753713936854,0.7246804326450345,2.2963490255396786,0.0,93.56239381536716,0.0,76.30983548367747
"Wahoo NE HSA, Omaha NE HRR, USA",0.014178086131168164,0.9765073106620668,3.3613030087125106,0.6658452439625431,2.4885614072098607,0.0,41.454009499249196,0.07179234434039757,14.243354738363777
"Fayette MS HSA, Jackson MS HRR, USA",1.423843574544546e-05,0.8080841275057509,5.270523002765199,0.45415708182714426,4.424501198160007,0.0,113.74240994797634,0.0,108.12776923855029
"Hopedale IL HSA, Peoria IL HRR, USA",0.015147205245675935,0.5300115112645947,8.776160846204057,0.47492188784739353,4.380341385457394,0.0,35.53651076035848,0.0,94.0630339215938
"Havana IL HSA, Springfield IL HRR, USA",0.004713617991616108,0.7462908011869436,6.221408020870398,0.506429277942631,4.39821711731556,0.0,49.46910726374732,0.0,74.26632221479754
"Ida Grove IA HSA, Sioux City IA HRR, USA",0.00819153342661821,0.49625935162094764,9.062270479796,0.5270157938487116,4.5793365077888835,0.0,77.58063318322547,0.0,91.60874893264642
"Springfield MN HSA, Minneapolis MN HRR, USA",0.011755763676592253,0.4439820209755285,11.384294287577037,0.5620109871816215,3.8747368456582767,0.0,149.36833069402556,0.0,84.04873023337271
"Colquitt GA HSA, Tallahassee FL HRR, USA",0.00020658337376841434,0.7724391057724391,6.4948534647220555,0.10343677010343677,7.278122617830803,0.0,62.54995822222928,0.0,49.91487471819429
"Wolf Point MT HSA, Billings MT HRR, USA",0.012909098953678484,0.715382048715382,9.467047517842532,0.7320653987320654,3.648218472406909,0.002335669002335669,72.13011610417027,0.0,330.3930859749439
"Deadwood SD HSA, Rapid City SD HRR, USA",0.0019229654805509578,0.8883868808567604,5.018986932957685,0.6255020080321285,2.940055614279298,0.0,64.11937706573276,0.9154953145917001,8.023521939931719
"Pipestone MN HSA, Sioux Falls SD HRR, USA",0.010026120512956338,0.8256048387096774,4.02414220687337,0.7494959677419355,2.398590051077517,0.0,59.181521358956864,0.0,120.56532395179917
"Quincy CA HSA, Reno NV HRR, USA",0.0015046116913810426,0.9029926025554809,5.394451418162071,0.7009078681909886,2.9675363657789022,0.0,109.47672141000155,0.0,76.07325399734184
"Cavalier ND HSA, Grand Forks ND HRR, USA",0.008115718844302582,0.3523472993437658,15.64865320713721,0.535924617196702,5.7555031856586405,0.0,101.44704220563247,0.0,277.7013792047551
"Benson MN HSA, St Cloud MN HRR, USA",0.0012997092772236132,0.7564924114671163,5.491215049574373,0.612141652613828,4.610136254731507,0.0,120.18810356277953,0.0,94.07262071768093
"Hemphill TX HSA, Houston TX HRR, USA",0.0,0.36060043852251644,11.64077787283928,0.3395176252319109,8.319680865928628,0.0,120.2037904787328,0.0,43.929853712160444
"Goodland KS HSA, Denver CO HRR, USA",0.014965309300963774,0.8503458748101906,4.327173553299512,0.7626117766154884,3.458780310019913,0.0,180.73214551794032,0.0,59.431690706693814
"Celina TN HSA, Nashville TN HRR, USA",0.0,0.7169651909428861,6.921935406945119,0.2641094964515039,5.694233025030245,0.0,114.43682082419265,0.0,106.6195490005939
"Waukon IA HSA, La Crosse WI HRR, USA",0.007499592717862568,0.9303271740973046,3.149028242776944,0.6567214782166468,3.045924097508304,0.0,70.80026823326453,0.0,78.01459690607051
"Vivian LA HSA, Shreveport LA HRR, USA",0.0062575722187919805,0.7684996605566871,5.372721760986706,0.5349626612355737,4.319423099645377,0.0,49.80155000166596,0.0,28.8715648584666
"Ackerman MS HSA, Jackson MS HRR, USA",0.0,0.670862391563191,6.437988672302312,0.3833985371661847,4.5411537130048405,0.0,59.776628641075774,0.0,28.832607523224375
"De Witt AR HSA, Little Rock AR HRR, USA",0.003932568283033954,0.7309921581997955,6.816236099684417,0.4108421411524037,4.773470107997603,0.0,91.19641296587731,0.0,68.03113232582291
"Eureka KS HSA, Wichita KS HRR, USA",0.010057600963533241,0.4861443722203216,14.715136830332405,0.5217242559014711,7.152817196149813,0.0,106.96337087143282,0.0,53.732332740676824
"Le Sueur MN HSA, Minneapolis MN HRR, USA",0.0008322328469101164,0.8928815879534565,3.162149232727888,0.7147501711156742,2.1092247525063583,0.0,70.78877085939179,0.0,35.93776065749264
"Peckville PA HSA, Scranton PA HRR, USA",0.015293546641004277,1.0,1.0286177007141466,0.9578983398938902,1.02985921679598,1.0,19.474628555415123,0.0,24.012060057884224
"Deckerville MI HSA, Saginaw MI HRR, USA",0.007426297213479719,0.5447377442577991,9.071890230911904,0.1748371614672609,8.008606045345793,0.0,71.12555031277759,0.0,78.53915239994004
"Leon IA HSA, Des Moines IA HRR, USA",0.013525176601092028,0.4677890396839031,11.973923807641944,0.6674110977495276,2.981436499463649,0.0,96.32659509646376,0.0,100.78620292652218
"Morton WA HSA, Olympia WA HRR, USA",0.0058686555551755995,0.3093103448275862,20.883041163204005,0.31913793103448274,8.750785970584204,0.0,98.55615410803405,0.0,62.340099635580245
"Elizabethtown NY HSA, Burlington VT HRR, USA",0.0007355700932657985,0.36915646023805415,11.289248595777423,0.22960151802656548,5.351526986985644,0.013455235466620665,45.494628880478,0.0,42.28801213476572
"Ortonville MN HSA, Sioux Falls SD HRR, USA",0.010543794509650574,0.6475155279503105,7.505366528006166,0.4447895100069013,5.20799093272817,0.0,68.6007486845743,0.0,147.8869658919142
"Kotzebue AK HSA, Anchorage AK HRR, USA",4.880929194441865e-05,0.47022160664819945,64.44312727052224,0.8744806094182825,2.712875196269881,0.4709141274238227,65.28422480747726,0.0,669.2044496341388
"Neligh NE HSA, Omaha NE HRR, USA",0.011537206478347486,0.4856152512998267,11.41771472862626,0.5918544194107452,3.498357355319643,0.0,130.24174441673654,0.0,54.80075752719189
"Panguitch UT HSA, Salt Lake City UT HRR, USA",0.002199142732424112,0.3325807572073637,30.616675657553753,0.6465786731503994,3.965404864915894,0.0,86.20591308147989,0.0,224.82401734737115
"Rugby ND HSA, Minot ND HRR, USA",0.0011387901113521042,0.493226814866273,14.833020693341956,0.595519277526919,6.420943230221883,0.0,107.2282486334564,0.0,372.0562760427191
"Red Bay AL HSA, Birmingham AL HRR, USA",0.0008426235079633949,0.746906048457382,5.861067628160204,0.46417988495729473,3.8371245167814716,0.0,56.613737179437976,0.0,101.26163462629557
"Scott City KS HSA, Wichita KS HRR, USA",0.019839946825298514,0.7708951317396615,5.514299031606404,0.7621706508462747,3.961588200509672,0.0,66.19935754195917,0.0,100.51639854161205
"Colebrook NH HSA, Lebanon NH HRR, USA",0.0011934875899447116,0.5294323144104803,9.711141973670092,0.3703056768558952,4.637660604281504,0.0,141.14713011395457,0.0,57.408896536481215
"Slayton MN HSA, Sioux Falls SD HRR, USA",0.0026821255381556724,0.5344918378093734,8.396826308090105,0.3596629805160611,7.5450392402938,0.0,89.92061429203108,0.0,122.33010307770901
"Refugio TX HSA, Victoria TX HRR, USA",0.0,0.8865671641791045,5.284070625399425,0.7666374012291484,2.1416130275462737,0.0,59.99830413766879,0.0,48.335317183220916
"Colfax WA HSA, Spokane WA HRR, USA",0.007951694060481984,0.5954937511001585,11.777409656591091,0.4574898785425101,3.7507635976133793,0.7289209646189051,31.51439069995369,0.0,78.86763175136333
"Ord NE HSA, Omaha NE HRR, USA",0.00969447597664035,0.4702664549144168,13.65489614422051,0.5884947944238574,4.580069046520252,0.0,95.84591721322248,0.0,91.33446102640985
"Eufaula OK HSA, Tulsa OK HRR, USA",0.0,0.7720042417815483,6.33254148798551,0.451926475786497,3.2096836614184,0.0,103.0549715870903,0.0,90.1785321456419
"Fairfax MO HSA, Omaha NE HRR, USA",0.005469282035370966,0.19554455445544555,11.932100354491014,0.6425035360678925,3.213564726531499,0.0,106.02904648223752,0.0,104.66668297175526
"Grove Hill AL HSA, Mobile AL HRR, USA",0.0,0.5607592691147774,8.730204427106807,0.2659215894979599,7.032262407912472,0.0,115.04319900053841,0.0,54.34349071043854
"Lake City MN HSA, Rochester MN HRR, USA",0.017717030147223128,0.9038290293855743,3.920548014826286,0.727693677649154,2.4539425320950703,0.0,60.79682073186779,0.0,75.49042958257621
"St Paul NE HSA, Omaha NE HRR, USA",0.0028848542051335565,0.5800071275837491,7.8685901165944205,0.5240555951532431,3.989814849581597,0.38702779757662154,33.04271447332426,0.0,33.90862531622726
"Baudette MN HSA, Grand Forks ND HRR, USA",0.0027711215882115143,0.28404599353215954,22.370220844263073,0.0159899389148401,12.296043734362275,0.0,102.20754775167227,0.0,157.8318009970078
"Seymour TX HSA, Wichita Falls TX HRR, USA",0.005150644467249458,0.5541148928507114,9.741479917870329,0.754006843147848,3.2150380271859493,0.0,96.17370808476043,0.0,182.94879158799586
"Tecumseh NE HSA, Lincoln NE HRR, USA",0.010461543289498944,0.6164235548352242,7.649160915034047,0.46407347379794706,3.4349379816172334,0.0,68.22006356893058,0.0,89.5401663587417
"Melrose MN HSA, St Cloud MN HRR, USA",0.010402707747280296,0.9152542372881356,3.5567934944507518,0.6691309051568698,3.11212351621275,0.0,60.702906794292026,0.0,34.99491260559106
"Council Grove KS HSA, Topeka KS HRR, USA",0.0010097326068512727,0.5252525252525253,10.156311151472213,0.5672799422799423,4.108791435329458,0.0016233766233766235,49.19859204685645,0.0,53.65670917751718
"Hoopeston IL HSA, Urbana IL HRR, USA",0.01157800358043021,0.9924215084806929,1.8274961014257125,0.9076145795741609,1.1456091884661268,0.0,70.05003802924068,0.0,43.12962805021759
"Belleville KS HSA, Wichita KS HRR, USA",0.004548316720661652,0.4495661605206074,10.577508757499857,0.49909616775126536,6.652654172839835,0.0,110.9280154484898,0.0,98.94283943931201
"Bunkie LA HSA, Alexandria LA HRR, USA",0.0,0.8962520369364476,3.7849660493058983,0.6804273040014485,2.4740930354114656,0.0,56.0086207155538,0.0,88.22400040966701
"Russell KS HSA, Wichita KS HRR, USA",0.020714107337558817,0.8432510885341074,4.581221517093,0.7821117561683599,3.110777385966413,0.0,104.26123356164365,0.0,61.504218469094184
"Palacios TX HSA, Houston TX HRR, USA",0.003382277115229154,0.9765497182330486,2.0499162325903857,0.7773132157789493,1.7335481812319438,0.0,70.19191988532673,0.0,34.66196756049285
"Keosauqua IA HSA, Iowa City IA HRR, USA",0.010281460362556007,0.3529090909090909,12.097800255745732,0.23163636363636364,7.214912509846819,0.0,66.57275051294539,0.0,32.60401889520658
"Hampton IA HSA, Mason City IA HRR, USA",0.01827312760088732,0.9532676159182183,3.0372976152913007,0.7997444322745527,1.8358756958412907,0.0,68.72998769690959,0.0,45.5084299800864
"Gold Beach OR HSA, Medford OR HRR, USA",0.0006624073912460637,0.7549862763037511,6.226860088128944,0.35992680695333945,6.034245447235836,0.0,74.40222418967706,0.0,94.22406604312813
"Mayville ND HSA, Fargo Moorhead -Mn ND HRR, USA",0.004606046193854025,0.5274524158125915,9.756109407822585,0.6577598828696926,3.9035365086219933,0.0,52.5303704372213,0.0,175.84666003288
"Sundance WY HSA, Casper WY HRR, USA",0.0016891829598550663,0.2872261418492388,25.552058429521935,0.38730040846639435,8.55534190976014,0.0,70.2745365839778,0.0,79.22326499972365
"Tioga ND HSA, Minot ND HRR, USA",0.0,0.4736255572065379,13.048379922504013,0.6329866270430906,5.263530160339817,0.010958395245170876,64.03022098934808,0.0,460.2960365336409
"Webster SD HSA, Sioux Falls SD HRR, USA",0.001860828816822756,0.42456335934596806,12.299758351741561,0.48866592344853216,7.092982252684068,0.0005574136008918618,56.502509754930315,0.0,199.3843161711737
"Boothbay Harbor ME HSA, Portland ME HRR, USA",0.0033297546316657096,1.0,3.8439905403821957,0.3675404350250976,2.815342976885808,0.0,52.087052107094266,0.0,25.109401511347805
"Redlake MN HSA, Fargo Moorhead -Mn ND HRR, USA",0.0016305532696762725,0.7184592482322293,7.758029240376054,0.36713807219947897,4.294657487874748,0.0,138.43557279364637,0.0,64.69817329018915
"Rock Valley IA HSA, Sioux Falls SD HRR, USA",0.015421131994974708,0.9299944144479613,2.6802078079952416,0.6607708061813442,2.732588954045749,0.0,55.46268484334072,0.0,31.22770639698162
"Townshend VT HSA, Lebanon NH HRR, USA",2.679250868477122e-07,0.5269740526414037,9.749938479805644,0.21280567481799514,4.0389870371228,0.0,56.77017885714215,0.0,30.398806229677547
"Prescott AR HSA, Texarkana AR HRR, USA",0.00497693668129602,0.0,26.678604088582873,0.5209111277072442,4.494090834537402,0.0,68.56887328152216,0.0412621359223301,24.54096693084182
"Cold Spring NY HSA, White Plains NY HRR, USA",0.0034140702346463856,0.943593574897273,5.448774590555598,0.5237205827418753,2.5631869598908197,1.0,16.233516113647276,0.8797161001120657,9.01908602331392
"Guttenberg IA HSA, Dubuque IA HRR, USA",0.006756767444879625,0.5201047316252104,8.232118209776596,0.46100617168505703,4.225505504952484,0.0,55.07357026057044,0.0,50.09307100629307
"Dell Rapids SD HSA, Sioux Falls SD HRR, USA",0.02668035965917172,0.9732109404271263,2.1668100349813852,0.7587111277632071,1.8359965930468691,0.9986886474334957,26.17150177195586,0.0,107.3545978863384
"Seneca KS HSA, Topeka KS HRR, USA",0.00033774374421535546,0.6336614918591442,7.818778863371131,0.5344566452101477,4.3208239964604545,0.0,90.82145671215395,0.0,92.34193728324834
"Central City NE HSA, Omaha NE HRR, USA",0.0074197464541820475,0.766837412255739,5.2547541184763595,0.6594574084613926,2.7674758543482167,0.2574464048567634,33.448064426840595,0.0,37.701868149155864
"Charleston MS HSA, Oxford MS HRR, USA",0.0,0.7047184170471842,7.067971397644467,0.4937214611872146,5.207226038019368,0.0,99.6102369908327,0.0,53.47361719047162
"Lindsay OK HSA, Oklahoma City OK HRR, USA",0.0,0.8781416603198782,4.5986731102908776,0.5095201827875095,3.8418264802804245,0.0,63.00732686046505,0.06778370144706779,16.97243340063909
"Alturas CA HSA, Reno NV HRR, USA",0.008680012765704818,0.7877052310042001,4.966217550595868,0.5752195494463536,4.225341141228715,0.0,122.75769274755636,0.0,94.40362514334134
"Merryville LA HSA, Lake Charles LA HRR, USA",0.0,0.03024502297090352,25.071549065739596,0.16003062787136293,9.038598043373256,0.0,79.50108675423914,0.0,41.346608537661844
"Coleman TX HSA, Abilene TX HRR, USA",0.0015956198764017135,0.8412363217508159,4.762613691185171,0.5271645229410635,3.9234397948336293,0.0,70.41874367866058,0.0,194.83722110177183
"Murfreesboro AR HSA, Little Rock AR HRR, USA",0.0055876028241819255,0.5050971340642432,10.550713027433794,0.3054433544912483,5.120504307819217,0.0,67.12974990224768,0.0,58.61025009950577
"Audubon IA HSA, Des Moines IA HRR, USA",0.010726392033240668,0.5641421947449768,8.125901466200832,0.4184698608964451,6.492330519118126,0.0,91.62711951967258,0.0,95.2764904315112
"Lovell WY HSA, Billings MT HRR, USA",0.0,0.882512077294686,4.840855827400281,0.666280193236715,2.9350561268105055,0.0,59.45403022643687,0.0,107.48555029009552
"Townsend MT HSA, Billings MT HRR, USA",0.004745889753071919,0.5717601547388781,14.31129539344708,0.4079303675048356,6.745213277474373,0.0,47.61634260277946,0.0,47.36267049516054
"Sabetha KS HSA, Topeka KS HRR, USA",0.0025811458430792856,0.7743996901626646,5.071918241702783,0.45178156467854375,5.022384519235763,0.0,110.61095402954909,0.0,114.87728846156487
