longname,Poverty %,Household Income < $50k %,Household Income $50k - $100k %,Household Income > $100k %,Individual Income < $50k %,Individual Income $50k - $100k %,Individual Income > $100k %
"NY-HD107, USA",0.05913247512111425,0.254996911249822,0.3009826543312135,0.44402043441896455,0.5446165619270631,0.3150568836367832,0.1403265544361538
"NY-HD111, USA",0.16570577828423802,0.44417103482667186,0.30086107076302604,0.25496789441030215,0.6934827452113822,0.2369063386349263,0.06961091615369158
"NY-HD072, USA",0.1971126243742978,0.46814752762898826,0.3122121108385244,0.21964036153248748,0.7526924266694106,0.18710008687155133,0.060207486459038125
"NY-HD099, USA",0.14045028200027537,0.27920724137777325,0.2550613989456197,0.465731359676607,0.5750400045336616,0.24820284655736344,0.17675714890897504
"NY-HD027, USA",0.10742745937093241,0.3475838967154973,0.28783864803716924,0.3645774552473334,0.6192665050732882,0.256936165214414,0.12379732971229788
"NY-HD035, USA",0.15707356807404693,0.37354616594588264,0.3207087201789479,0.30574511387516945,0.7389291387492326,0.20044192882293665,0.060628932427830726
"NY-HD040, USA",0.17367269918981423,0.4864120067870674,0.27571244458622163,0.23787554862671106,0.7245193910450842,0.19769656331853022,0.07778404563638557
"NY-HD059, USA",0.10082596422597125,0.31902489062570305,0.2631153378153632,0.4178597715589338,0.5851555888089457,0.2730608583385828,0.14178355285247154
"MD-HD019, USA",0.0687055143097447,0.23288817029463724,0.2517432290743047,0.515368600631058,0.5450898432966579,0.2437951816232453,0.2111149750800968
"NY-HD009, USA",0.040661189223935995,0.1628538710566527,0.21151483432777496,0.6256312946155724,0.4921930675558663,0.28680547835748454,0.22100145408664923
"NY-HD054, USA",0.21303391353329337,0.44120985607654173,0.28994567702670954,0.2688444668967488,0.7077209288550083,0.22598250077339668,0.06629657037159509
"MD-HD008, USA",0.09765500211514176,0.30158177847944967,0.34549006005925703,0.35292816146129335,0.5799552645081985,0.31604590718981995,0.10399882830198152
"NY-HD081, USA",0.16928606369004504,0.37883436391140374,0.2720433149110837,0.3491223211775126,0.6139249835938417,0.2423830546223047,0.1436919617838536
"NY-HD012, USA",0.06108026899304373,0.1615225956095552,0.1945531875807326,0.6439242168097122,0.48453368339175323,0.261282531102414,0.2541837855058328
"MD-HD014, USA",0.05334246760243487,0.1502611609881759,0.22748872113996296,0.622250117871861,0.4846040878545148,0.2632143422632143,0.25218156988227086
"MD-HD018, USA",0.07542277261106099,0.19257953239999331,0.2356570705647002,0.5717633970353064,0.491919369131519,0.2367595594780722,0.27132107139040873
"NY-HD141, USA",0.2898332570860848,0.5863593491656365,0.25823231586129997,0.15540833497306367,0.7654152667116924,0.1854434499993515,0.04914128328895624
"NY-HD042, USA",0.13879366841077853,0.3488919501664344,0.3186605926217644,0.3324474572118012,0.6324412756969093,0.26175033208887927,0.10580839221421147
"NY-HD060, USA",0.26066563279671023,0.5839979251890821,0.24338557699168997,0.17261649781922792,0.7572349594470147,0.19376981005153554,0.048995230501449716
"MD-HD046, USA",0.19925953418254458,0.38106477667058597,0.2528179127448183,0.36611731058459573,0.5304050227275398,0.3024734720117247,0.16712150526073552
"MD-HD004, USA",0.042984824385587074,0.15648729670672618,0.22600137049624305,0.6175113327970307,0.4791036109359652,0.27963346296829167,0.24126292609574326
"MD-HD003, USA",0.08905617578279833,0.24006494197420816,0.29922236362735666,0.46071269439843515,0.5296433676977257,0.2905976809524032,0.17975895134987105
"MD-HD010, USA",0.081698290731377,0.272846876297655,0.31669613591812956,0.41045698778421535,0.5626098972653587,0.29090303356474534,0.1464870691698959
"OH-HD022, USA",0.17396050390318504,0.44421719639487506,0.2673096733107643,0.2884731302943607,0.6524454530203575,0.2248130497740953,0.12274149720554718
"OH-HD021, USA",0.15871767996041525,0.49303181595873763,0.2706592575540516,0.23630892648721075,0.6852324122741497,0.23163890486912134,0.0831286828567289
"MD-HD041, USA",0.1658640491491899,0.4544033175896378,0.3041957425998594,0.24140093981050287,0.6733187045569801,0.22659189505435245,0.10008940038866747
"OH-HD015, USA",0.12691920362080952,0.4196401008000877,0.31862980501709837,0.261730094182814,0.6733857921010652,0.23001804003064685,0.09659616786828805
"OH-HD014, USA",0.13175458936367007,0.43913931761239516,0.36148212814184794,0.19937855424575698,0.7159432734333022,0.24362300169646994,0.04043372487022775
"OH-HD018, USA",0.2757200758943135,0.637368921370626,0.2678480835276987,0.0947829951016755,0.8281299657858946,0.15039016123581242,0.021479872978293048
"OH-HD020, USA",0.38697908114442015,0.6743590970591691,0.19885567091082038,0.1267852320300105,0.7905117855445903,0.15374357781132109,0.0557446366440886
"OH-HD013, USA",0.21433947389239796,0.5233830029791556,0.2878287660841388,0.18878823093670552,0.7093705094850604,0.2275661676145334,0.06306332290040614
"OH-HD076, USA",0.13608668529580162,0.4788001211998788,0.32305827694172307,0.19814160185839813,0.7691579026684894,0.18403857953261069,0.04680351779889988
"OH-HD023, USA",0.07059079243887262,0.3792094662378838,0.3520211511228579,0.26876938263925837,0.6579641290788228,0.26089422418741526,0.08114164673376202
"OH-HD017, USA",0.07229908845277837,0.30607552692102213,0.3190059634901324,0.37491850958884543,0.5677556469001793,0.3051357365824664,0.1271086165173542
"OH-HD064, USA",0.19641825857693943,0.5364765434560964,0.29579235508914054,0.167731101454763,0.7735719071954881,0.18582165964150912,0.04060643316300276
"OH-HD033, USA",0.25394962829665574,0.5842057029914758,0.2886992357085324,0.1270950612999919,0.7939014429724476,0.16936224958666118,0.0367363074408911
"OH-HD048, USA",0.10580223189413061,0.3766213776163587,0.32825904198718137,0.29511958039646,0.6813691394487101,0.23650331413946038,0.08212754641182957
"MD-HD045, USA",0.2026099147200564,0.4853100481854092,0.2958850978227892,0.21880485399180152,0.7025274238923672,0.23445023102892776,0.06302234507870494
"OH-HD099, USA",0.13562792766009182,0.3978316928249948,0.30885806060996307,0.2933102465650422,0.6918775577652899,0.20736266719198096,0.10075977504272911
"OH-HD016, USA",0.06891511431869711,0.2892846482937021,0.30383046463038504,0.40688488707591286,0.5577275636505646,0.30582645390147856,0.13644598244795678
"OH-HD062, USA",0.0715645904200778,0.31292790978654855,0.3265404752315747,0.36053161498187675,0.6099763254968893,0.2639101470021472,0.1261135275009635
"OH-HD035, USA",0.06686456303797723,0.3199972836269214,0.3415620853812514,0.33844063099182725,0.6477080873414536,0.2575620337793234,0.09472987887922293
"OH-HD027, USA",0.09673750407752278,0.31924465687156467,0.24096188889912984,0.43979345422930544,0.5394163074445841,0.24643051114729755,0.2141531814081182
"MD-HD040, USA",0.26792161936356884,0.5677082654975053,0.2497289378985148,0.18256279660397987,0.7299900945832357,0.2006972256572432,0.06931267975952106
"OH-HD080, USA",0.0787142199711812,0.364002649024225,0.34384836422346887,0.292148986752306,0.678019878208514,0.2424066831377968,0.07957343865368925
"OH-HD057, USA",0.08034673477157094,0.31803910431254745,0.32493653578199017,0.35702435990546244,0.6289005835873757,0.2709146255536957,0.10018479085892855
"OH-HD011, USA",0.057858119272818656,0.19879424553660763,0.29500657159115434,0.5061991828722381,0.46004966142287773,0.32316755504362643,0.2167827835334959
"OH-HD073, USA",0.08891805143827998,0.3352133136849454,0.2998947611826049,0.3648919251324497,0.624663794757592,0.2671591116200891,0.10817709362231889
"OH-HD039, USA",0.14702185268097495,0.4683237354000407,0.3105100215349584,0.221166243065001,0.7125212544423686,0.2201760383853023,0.0673027071723292
"OH-HD053, USA",0.16107125290944507,0.4419224479649249,0.30132832576246843,0.25674922627260655,0.6907603871409339,0.221317586030872,0.08792202682819414
"OH-HD007, USA",0.14553992448856454,0.3338745353670296,0.27077522116810754,0.3953502434648629,0.5901564599981419,0.24536865450607642,0.1644748854957817
"OH-HD047, USA",0.17259095645064412,0.4291124958294757,0.3203184630188486,0.2505690411516759,0.737065705818129,0.201715923873314,0.06121837030855695
"OH-HD045, USA",0.0697861852971002,0.28344192952356995,0.2942785150780457,0.4222795553983843,0.5740686923712464,0.27687358965146086,0.1490577179772929
"OH-HD008, USA",0.0896246567371692,0.3169826687373491,0.31088492122097533,0.37213241004167563,0.552155362289238,0.29937541056522493,0.14846922714553704
"OH-HD019, USA",0.08062481719795013,0.34182651016711246,0.2692235545803703,0.38894993525251736,0.5765775647315632,0.2513670016500887,0.17205543361834813
"OH-HD098, USA",0.13773230246705243,0.41746601368865294,0.34453065791335086,0.23800332839799615,0.7329729227695995,0.2132548180490198,0.053772259181380656
"OH-HD059, USA",0.21327145496395317,0.5464690670745149,0.2753855567210689,0.17814537620441623,0.773083862072883,0.17697031120885068,0.04994582671826625
"OH-HD024, USA",0.2653311692525613,0.5478737088079242,0.25694341994871034,0.19518287124336545,0.7248736762780617,0.19439189732286724,0.08073442639907129
"OH-HD038, USA",0.27016107609549905,0.6060522807501721,0.2623005312303312,0.13164718801949662,0.8150887394425097,0.1490124216983359,0.035898838859154486
"OH-HD083, USA",0.12706205458249353,0.42027537845285956,0.3319238176389336,0.24780080390820683,0.7024182340803643,0.227265730601646,0.0703160353179896
"OH-HD046, USA",0.1125367297046725,0.33572768091114086,0.29386057415539885,0.3704117449334604,0.6331430800943383,0.23975759514373618,0.1270993247619255
"OH-HD032, USA",0.1465906154854098,0.4684638881780824,0.32425108364561994,0.20728502817629763,0.7290120685906263,0.21089863973363784,0.06008929167573579
"OH-HD072, USA",0.12394066049723074,0.41135440175459637,0.284708983968712,0.30393661427669155,0.6930009860567868,0.22485683605215034,0.08214217789106273
"OH-HD056, USA",0.044940001826271156,0.2014675750406288,0.3013370037407441,0.49719542121862703,0.5236129830619879,0.27738914087279365,0.19899787606521843
"OH-HD037, USA",0.08246499153848262,0.3037290963042831,0.31375356039227803,0.3825173433034388,0.5778247730736255,0.2763752895019515,0.14579993742442307
"OH-HD002, USA",0.17457289422802066,0.49447082941544984,0.3316450692338815,0.17388410135066862,0.7541040071009205,0.2053743685125078,0.04052162438657164
"OH-HD031, USA",0.05249479987610272,0.2498379241727769,0.2974622993152391,0.45269977651198395,0.5430985948022742,0.2860603907678449,0.1708410144298811
"OH-HD028, USA",0.07163355043108569,0.30596191134224204,0.31496179977829947,0.3790762888794585,0.5815093172016077,0.2737418663024734,0.14474881649591886
"OH-HD055, USA",0.05124632265375491,0.2319756718418292,0.3095555734774396,0.45846875468073117,0.570074304655292,0.2851782214985881,0.14474747384612
"OH-HD061, USA",0.04957680463294216,0.1781772840554307,0.263002184085493,0.5588205318590764,0.47409146414376163,0.30340027830503485,0.2225082575512035
"OH-HD069, USA",0.09061514065682437,0.2977031536361832,0.3450058169484187,0.3572910294153981,0.6336045334828126,0.27998985667578724,0.08640560984140015
"OH-HD026, USA",0.14273138401531915,0.41072853814776095,0.2904597976511974,0.29881166420104177,0.6338271146086386,0.24917416856775812,0.11699871682360327
"OH-HD093, USA",0.17739370251933065,0.49994595879898834,0.3249821664036662,0.17507187479734548,0.7695028815068172,0.1891252401255681,0.041371878367614676
"OH-HD058, USA",0.12346122711912147,0.4351613471707002,0.32763767059711335,0.23720098223218655,0.7084722434982217,0.22348372163587474,0.06804403486590359
"OH-HD034, USA",0.0735074615843085,0.3134435190756765,0.33478604814716506,0.3517704327771583,0.5980143594503566,0.27100352446897036,0.13098211608067306
"OH-HD003, USA",0.2836724655250028,0.5199749520566811,0.29801124623083947,0.1820138017124794,0.7577437776612097,0.18875787557161366,0.05349834676717658
"OH-HD054, USA",0.08724595377009997,0.357517682660612,0.3502161765425425,0.2922661407968453,0.6830293953314276,0.23979458986446922,0.07717601480410309
"OH-HD010, USA",0.14163399934638807,0.38686209447645853,0.34871844042185146,0.2644194651016899,0.6906299274735226,0.24269798002405082,0.06667209250242653
"OH-HD067, USA",0.08445012079194741,0.33900456792289313,0.356698014619196,0.30429741745791083,0.6653000881570406,0.2578814039766081,0.07681850786635139
"OH-HD001, USA",0.2589758980292172,0.512693494736538,0.2569846546951326,0.23032185056832938,0.694238436945297,0.2104365422689747,0.09532502078572831
"OH-HD052, USA",0.1256542823940432,0.4009465745825071,0.3079386060127286,0.2911148194047643,0.6567035574879717,0.2557918994418605,0.08750454307016783
"OH-HD042, USA",0.11737326894193072,0.3935934303488883,0.3074020047389348,0.2990045649121769,0.6661667225467575,0.2376877813702047,0.09614549608303778
"OH-HD040, USA",0.08031451326494704,0.3558437464311679,0.3715545353815927,0.2726017181872395,0.6670350752513421,0.27403905850192795,0.05892586624672998
"OH-HD009, USA",0.14776018038078356,0.3825614722520383,0.3648589531230362,0.2525795746249256,0.6677190114574246,0.2627690824072703,0.0695119061353052
"OH-HD077, USA",0.10019312407109102,0.37830952597579837,0.36664088799927214,0.2550495860249295,0.7086672137478278,0.22623817339254682,0.06509461285962541
"OH-HD006, USA",0.17672099221367946,0.39613787335860023,0.3411629388039483,0.2626991878374514,0.6742286400271842,0.2592712531937244,0.06650010677909138
"OH-HD085, USA",0.10039305402890451,0.37399021454613435,0.3645143660890732,0.2614954193647925,0.6919308487835326,0.25021423367381074,0.05785491754265669
"OH-HD092, USA",0.16419553878224383,0.48151052537417066,0.2963997659655573,0.22208970866027195,0.7534051549825582,0.19803931815777853,0.048555526859663294
"OH-HD066, USA",0.05940338744895556,0.27428379759847765,0.30681554979738596,0.4189006526041364,0.5824330064017945,0.27018175392962085,0.14738523966858458
"OH-HD049, USA",0.20415382245965466,0.518722549222333,0.27813988812306034,0.20313756265460658,0.7477957000710213,0.1795082100913886,0.07269608983759024
"OH-HD074, USA",0.16523280989297276,0.4868073051931961,0.3119475884022355,0.20124510640456836,0.742159408868881,0.2091413508482137,0.04869924028290523
"OH-HD005, USA",0.08295175912326247,0.3626816318337839,0.3583615727969993,0.2789567953692168,0.65821236828139,0.2718638849513226,0.06992374676728741
"OH-HD075, USA",0.1274530414514876,0.37186581359156146,0.31488846619401695,0.3132457202144216,0.6652202287585441,0.23196436954007854,0.10281540170137736
"OH-HD090, USA",0.2162941418140612,0.5278925330499066,0.29002441370041127,0.1820830532496823,0.7734749940583044,0.18005634661746214,0.046468659324233524
"OH-HD070, USA",0.09614500533162897,0.2898746644737526,0.2910321472098532,0.41909318831639414,0.5660752327965648,0.2775845171181529,0.15634025008528224
"OH-HD068, USA",0.10454651338000005,0.3579843569556491,0.3228824085634331,0.31913323448091785,0.657395572466692,0.2493881302785762,0.09321629725473164
"OH-HD089, USA",0.12976406613509572,0.4365193551736114,0.3224957893659104,0.24098485546047813,0.71506060356639,0.22638980996534144,0.05854958646826856
"OH-HD025, USA",0.2726279336617334,0.574824720227939,0.25184043631002684,0.17333484346203418,0.7659639188624211,0.17614099465382071,0.0578950864837582
"OH-HD036, USA",0.1542823015079112,0.445914229190673,0.3352514522301173,0.21883431857920962,0.693483253266853,0.2287621831760319,0.07775456355711505
"OH-HD097, USA",0.16790051161527575,0.4917601557071466,0.30812795181570163,0.20011189247715178,0.7473384241422109,0.20549566669755862,0.04716590916023058
"OH-HD082, USA",0.08954999604618644,0.3774126130648039,0.36024039954433124,0.26234698739086487,0.7001951864385163,0.24044222689223954,0.059362586669244224
"OH-HD071, USA",0.12719823960219115,0.4064367415752066,0.34076582562779,0.2527974327970033,0.7012090511365077,0.23860207825596463,0.06018887060752767
"OH-HD079, USA",0.1342970534864689,0.4815018931583236,0.31940856122274636,0.19908954561893016,0.7507710288015422,0.20264299958289556,0.046585971615562285
"OH-HD065, USA",0.13668112854301584,0.4355455702782705,0.3447343085337998,0.21972012118792963,0.7252224175814379,0.2238875370215629,0.050890045396999255
"OH-HD084, USA",0.07988336720347354,0.37485521838947095,0.3652824923915754,0.25986228921895366,0.6941124132955605,0.2498025021385659,0.05608508456587348
"OH-HD041, USA",0.09101797417871496,0.3444915493757911,0.31706067763435103,0.33844777298985784,0.628285535023419,0.26332027556968784,0.10839418940689324
"OH-HD030, USA",0.07860125157506717,0.3165025104056753,0.3101164628349196,0.3733810267594052,0.6160116005281225,0.2774995071757899,0.10648889229608763
"OH-HD095, USA",0.13399885745817874,0.46661776103901614,0.3216053322368521,0.2117769067241317,0.7528339823925932,0.19115533473765736,0.056010682869749404
"OH-HD094, USA",0.21099819944466447,0.5228218749777322,0.29851500951141036,0.17866311551085745,0.7810478421679968,0.17154573790666677,0.04740641992533649
"OH-HD012, USA",0.12027697954012527,0.3414121207342472,0.33541596097062126,0.32317191829513164,0.6483338330453087,0.2684776263956506,0.08318854055904065
"OH-HD096, USA",0.15703362603879253,0.507079478150398,0.30424933312193164,0.1886711887276704,0.7616224360441869,0.19018131606524796,0.0481962478905652
"OH-HD088, USA",0.12582365575739926,0.44179679800258437,0.34183841082809524,0.2163647911693204,0.7340213009917609,0.22213553672116032,0.04384316228707874
"OH-HD060, USA",0.05137449762650891,0.21129328758412824,0.23739745178605703,0.5513092606298148,0.5065818545254519,0.265439701695787,0.22797844377876114
"OH-HD091, USA",0.1736695909822146,0.48376730506209437,0.3097364613904396,0.2064962335474661,0.7563673030017181,0.19903339972216658,0.044599297276115335
"OH-HD051, USA",0.12250746572722275,0.4303169524810423,0.33870825396121884,0.2309747935577388,0.7126631538254308,0.23627859542231097,0.051058250752258304
"OH-HD029, USA",0.11673387954700923,0.3755684396757394,0.32510518455786863,0.299326375766392,0.6751707569618854,0.2472933613800096,0.07753588165810488
"OH-HD043, USA",0.16476973573125447,0.4788562464019672,0.323369480187885,0.1977742734101479,0.7303359671686213,0.21720652290268366,0.052457509928694974
"OH-HD086, USA",0.10126651956588026,0.35031773382038134,0.3141733582583984,0.33550890792122035,0.6540400349007404,0.24319181054777705,0.10276815455148258
"OH-HD063, USA",0.12816017445188488,0.37529044009218215,0.33410852761349785,0.29060103229432005,0.6722099640912906,0.2541382233833614,0.07365181252534789
"OH-HD081, USA",0.09479441721605747,0.3895672064488293,0.3793243150704509,0.23110847848071983,0.7154011227608087,0.23004832968634517,0.05455054755284607
"OH-HD087, USA",0.10867211855075709,0.42661136787099974,0.35801407727326856,0.21537455485573168,0.739977740483456,0.2100596047028542,0.0499626548136898
"OH-HD004, USA",0.054176627215985866,0.20127203386657105,0.3051644490805661,0.4935635170528628,0.4997406127088407,0.3117204221028638,0.18853896518829544
"OH-HD078, USA",0.12167660328707643,0.44844134991030127,0.3309365327590078,0.2206221173306909,0.7246137332727955,0.22013665838925084,0.05524960833795351
"OH-HD050, USA",0.10085134934794766,0.41500318320558416,0.35758169945256757,0.22741511734184833,0.7245529187900063,0.22636093307290112,0.04908614813709251
"OH-HD044, USA",0.31012866774641507,0.6377367152670655,0.2438510610510829,0.11841222368185156,0.8193867180751822,0.15076435603374647,0.02984892589107134
"IL-HD016, USA",0.13406646800232513,0.35414832039551714,0.297296721382114,0.3485549582223689,0.6417940290408585,0.2242134749162072,0.13399249604293448
"IL-HD080, USA",0.1117905199689704,0.33278790930616536,0.29641635418334383,0.37079573651049086,0.6137231506962397,0.2720844748340588,0.11419237446970142
"IL-HD013, USA",0.14799800698099952,0.3608501760328468,0.2783070177217294,0.36084280624542386,0.5265053364834429,0.3028374178966146,0.17065724561994255
"IL-HD011, USA",0.06496526538955141,0.1948469793880684,0.25022409101954196,0.5549289295923896,0.3421187165122413,0.35010457246877996,0.3077767110189787
"IL-HD021, USA",0.1037399179448714,0.35247299475761534,0.3183544891207398,0.32917251612164483,0.6629570507440847,0.24675962547482305,0.09028332378109218
"IL-HD049, USA",0.07111010757770268,0.22718158867786556,0.2873347633252459,0.4854836479968885,0.5729121818203076,0.27338471012573384,0.15370310805395862
"IL-HD036, USA",0.09860516993227479,0.34391175316704287,0.27645708239232186,0.3796311644406352,0.5848047268392254,0.2870904277424383,0.1281048454183362
"IL-HD026, USA",0.2080475161602635,0.39584499627925723,0.234699384093781,0.36945561962696183,0.508822005694557,0.2500926297323518,0.24108536457309113
"IL-HD083, USA",0.05627269334388403,0.23327669301458412,0.29359277026099617,0.4731305367244197,0.5710089407669893,0.2819936422321807,0.14699741700083013
"IL-HD071, USA",0.14147432045314395,0.4612260738454424,0.30787856324656854,0.230895362907989,0.7254958632026492,0.21145323512597575,0.06305090167137507
"IL-HD095, USA",0.1135720015904581,0.3445483211359197,0.3228947147870229,0.3325569640770574,0.5932978329428833,0.2862977531497289,0.12040441390738785
"IL-HD097, USA",0.028162965920083004,0.12345772243915278,0.2502370918187965,0.6263051857420506,0.500451517057526,0.285085960721565,0.21446252222090903
"IL-HD015, USA",0.08512315369273118,0.3066806469696867,0.26633563073579447,0.4269837222945188,0.5792366700938358,0.2568441874099193,0.1639191424962448
"IL-HD093, USA",0.1176178144474825,0.4070367487623752,0.32890165733229987,0.26406159390532485,0.679449861395635,0.24234178668296089,0.07820835192140407
"IL-HD100, USA",0.09808118716182761,0.36174838064490067,0.3364475819286274,0.30180403742647194,0.670767914108014,0.2571148351122457,0.07211725077974036
"IL-HD060, USA",0.16328512377834123,0.44759219547042756,0.31467284663130307,0.23773495789826926,0.753096391766627,0.18321134645308274,0.06369226178029015
"IL-HD077, USA",0.10736923810933613,0.3622600333962001,0.36134331697224176,0.27639664963155813,0.7238312724735604,0.22341157573695908,0.05275715178948053
"IL-HD006, USA",0.27715840178923207,0.5567699994172524,0.21331152945264517,0.22991847113010258,0.7044047262754443,0.17925678264550446,0.11633849107905125
"IL-HD009, USA",0.24025024403013542,0.39206207840857593,0.20565970075036133,0.40227822084106274,0.5379701024076131,0.22810238510552502,0.23392751248686197
"IL-HD055, USA",0.08055772827363789,0.3081922760400085,0.28049578893037375,0.4113119350296179,0.5742457000444694,0.2588612949290493,0.16689300502648133
"IL-HD042, USA",0.05978150102506804,0.23659753788163532,0.27715273685555847,0.4862497252628061,0.506262220678618,0.283369391347244,0.21036838797413807
"IL-HD005, USA",0.22306332216228827,0.4113187219748786,0.22821586712017253,0.36046541090494877,0.5342630672362554,0.24340061300267243,0.22233631976107218
"IL-HD082, USA",0.057477031306187316,0.2182719484229921,0.24294107489890138,0.5387869766781065,0.5071529304690402,0.25641821362935213,0.2364288559016076
"IL-HD040, USA",0.11279200864512387,0.30125038203579335,0.2903904028544017,0.4083592151098051,0.5800681527474327,0.2670336182889683,0.15289822896359878
"IL-HD050, USA",0.1239407810370939,0.33800852723662095,0.31786024503272464,0.34413122773065435,0.6926678951172698,0.21129859283387026,0.09603351204885989
"IL-HD105, USA",0.08490950362498942,0.3375672415042011,0.3079888943485213,0.35444386414727763,0.6139356933102211,0.27349782559508623,0.11256648109469249
"IL-HD012, USA",0.09754920943384676,0.23766368830032705,0.28888599944416615,0.47345031225550677,0.3396172679857093,0.3474583172155992,0.31292441479869154
"IL-HD075, USA",0.0588310342037783,0.22388110519377113,0.3238425384781704,0.45227635632805835,0.5712678269485271,0.29336315840255983,0.1353690146489132
"IL-HD061, USA",0.07179133287848029,0.2770749485797545,0.2952011639398411,0.4277238874804044,0.600655394116026,0.2595004939303329,0.13984411195364108
"IL-HD087, USA",0.08511641341148993,0.3486108785897703,0.3328454284922421,0.3185436929179876,0.6415953357608198,0.2612740728599531,0.09713059137922707
"IL-HD066, USA",0.06192597967470304,0.2376884193898453,0.2986930796734454,0.4636185009367094,0.5669727193338026,0.2847700545221249,0.14825722614407255
"IL-HD010, USA",0.2132330148963415,0.3798427760715939,0.19711268970497595,0.42304453422343014,0.5314431863618366,0.25489033774447795,0.2136664758936855
"IL-HD052, USA",0.03879159919907245,0.1889533354193272,0.23510876451956178,0.5759379000611111,0.49825190005174125,0.25327790332812317,0.2484701966201356
"IL-HD111, USA",0.14925674785072976,0.43312629338785,0.32837507702196445,0.2384986295901856,0.6905338025512049,0.2447511357085112,0.06471506174028409
"IL-HD031, USA",0.20273475027450555,0.48499205404202245,0.2813147906701845,0.23369315528779297,0.7301556601406093,0.2027882422283766,0.06705609763101396
"IL-HD003, USA",0.12253252007204236,0.3255211177076841,0.2865762715665281,0.3879026107257878,0.6290208747258008,0.24892817067064335,0.12205095460355574
"IL-HD002, USA",0.11114204807844977,0.39116718688536134,0.3227497354275032,0.2860830776871355,0.7083478640209449,0.2220614233892363,0.069590712589819
"IL-HD115, USA",0.10830487424468277,0.37914186561040586,0.32636041461618404,0.29449771977341005,0.6510812846277584,0.26570670264047924,0.08321201273176228
"IL-HD076, USA",0.17819181739709938,0.4484354193601344,0.30991695686975756,0.24164762377010804,0.715691019200518,0.21485579494910012,0.06945318585038184
"IL-HD033, USA",0.2040211813966883,0.47577101450912973,0.3066309659663042,0.21759801952456606,0.7188674239614073,0.22370937432622715,0.05742320171236557
"IL-HD047, USA",0.05389787247038684,0.1933758035129552,0.24766829894871661,0.5589558975383282,0.5003778740797664,0.26118467039332216,0.23843745552691137
"IL-HD020, USA",0.07730502732456959,0.3040872161109155,0.3059509048854193,0.3899618790036653,0.5771110048431172,0.2870160533653628,0.13587294179152012
"IL-HD104, USA",0.15371223164408473,0.4356455877795503,0.2910774241829508,0.2732769880374989,0.6623627763848987,0.2441424142622539,0.09349480935284737
"IL-HD024, USA",0.17481327403102362,0.4354445737961044,0.29652028953650966,0.26803513666738604,0.7133224798138825,0.20438403906648114,0.08229348111963634
"IL-HD027, USA",0.1378435330457306,0.38873091333717236,0.30196557397988893,0.30930351268293865,0.6606786751860003,0.2448072604784491,0.09451406433555049
"IL-HD112, USA",0.12313770518794913,0.3512325622630898,0.32766111523005703,0.32110632250685306,0.6245261269111698,0.2651445031113264,0.11032936997750371
"IL-HD038, USA",0.08621901886087888,0.28188652619486465,0.29507209211241475,0.42304138169272065,0.5609766492051422,0.31013463838488264,0.1288887124099751
"IL-HD108, USA",0.11224492919900068,0.35943597401797067,0.3110347798264864,0.3295292461555429,0.6388995583568549,0.272975604877946,0.0881248367651993
"IL-HD007, USA",0.08974486805193647,0.34634878946131475,0.31621500892192,0.33743620161676513,0.6354966288254318,0.2532315288992233,0.11127184227534484
"IL-HD043, USA",0.1103706768429682,0.3130222645928348,0.3509731910678428,0.3360045443393224,0.6922353551531931,0.23142284577562447,0.07634179907118228
"IL-HD054, USA",0.07766431957992224,0.24658982421835865,0.27956246847573024,0.4738477073059112,0.5134207373607803,0.28359356237039657,0.20298570026882318
"IL-HD070, USA",0.05658983060644039,0.22989892654136973,0.28777310326477684,0.4823279701938533,0.5231553044138452,0.3194916003002136,0.15735309528594116
"IL-HD102, USA",0.10357483321804282,0.4255422308871161,0.3210101825877186,0.2534475865251653,0.7014556687212368,0.23784488851443197,0.06069944276433142
"IL-HD045, USA",0.05771790670891487,0.20475055920985233,0.23770840601483847,0.557541034775309,0.48549345697257634,0.2322880216553073,0.2822185213721162
"IL-HD101, USA",0.1366973838202176,0.4168596122622812,0.29786964685384054,0.28527074088387816,0.6892739450644976,0.2332489488509657,0.07747710608453671
"IL-HD099, USA",0.12932399741141887,0.44580375286358465,0.32639139571699266,0.2278048514194227,0.72028974359825,0.21740397140500572,0.06230628499674418
"IL-HD094, USA",0.12815931923307744,0.4361256261414696,0.3291894092124414,0.234684964646089,0.707200079248703,0.23329804547195765,0.05950187527933947
"IL-HD072, USA",0.16755473430432788,0.446588314407758,0.3357022688977092,0.2177094166945327,0.7040043161485123,0.23547368122113574,0.06052200263035197
"IL-HD041, USA",0.045147365080607973,0.1552701519663103,0.20708513344251642,0.6376447145911733,0.4518937897228334,0.2650918399719857,0.2830143703051809
"IL-HD037, USA",0.04033637131124246,0.16887702545860345,0.27498236783494306,0.5561406067064535,0.507992083537402,0.2969021270037502,0.19510578945884774
"IL-HD064, USA",0.0807268263195226,0.27065019292519904,0.2855543332301501,0.443795473844651,0.5663937422391705,0.27483522693567747,0.15877103082515198
"IL-HD086, USA",0.13800674640367833,0.3854845729936405,0.3043508790206807,0.31016454798567894,0.6805997119065461,0.2354844020214098,0.0839158860720441
"IL-HD035, USA",0.07552717671827938,0.31010319430933847,0.28207554531926593,0.4078212603713956,0.5536090855932141,0.2953005289995371,0.15109038540724878
"IL-HD048, USA",0.05186375360751952,0.21672875680417544,0.3106253863680293,0.4726458568277953,0.5503479331915145,0.29801163956094084,0.1516404272475445
