longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site,Within 0.5mi of a grocery store %,Within 1mi of a grocery store %,Within 10mi of a grocery store %,Within 20mi of a grocery store %
"Landings Neighborhood, Fort Lauderdale City, Florida, USA",0.004986876562186508,1.0,1.3438707252016946,0.3805601317957166,2.0970194760669743,1.0,14.272129176728194,1.0,4.6291963683278885,0.2944570084958361,1.0,1.0,1.0
"Pardew Neighborhood, Jonesboro City, Arkansas, USA",0.0,1.0,1.7620910113559425,0.9654036243822076,1.5779353344976876,1.0,2.5237711848816935,0.0,23.017320109069576,0.7982893555443991,1.0,1.0,1.0
"Redland Woods Neighborhood, San Antonio City, Texas, USA",0.07130786111866054,1.0,0.5913150231461272,1.0,0.4533616565279126,1.0,8.760688793636996,0.0,21.55415515410377,0.2405820100151238,0.5625345380531619,1.0,1.0
"John's Woods Neighborhood, Lake Oswego City, Oregon, USA",0.07517614584599377,1.0,5.430834181034696,1.0,0.7772026257216901,1.0,20.46660764734284,0.0,11.626646348980497,0.22687665920015987,0.9797536683647553,1.0,1.0
"Bishop's Gate Neighborhood, Albany City, New York, USA",0.00458852990590457,1.0,0.5576111236213825,1.0,0.9189573149817052,1.0,8.864494116880717,1.0,4.36983532356332,0.5016697100918195,0.795706894407417,1.0,1.0
"Brandon Place Neighborhood, Norfolk City, Virginia, USA",0.0,1.0,3.295002540421941,1.0,1.0055159306803412,1.0,2.989127867571516,1.0,7.3989601742453415,0.27184089647555,1.0,1.0,1.0
"Lakepointe Neighborhood, Shawnee City, Kansas, USA",0.0033655371397694127,1.0,7.764185546132706,1.0,0.6749273166783659,0.0,32.21933367754415,1.0,2.958968484350781,0.12079192313254306,0.5042178677312441,1.0,1.0
"Reyes Adobe Neighborhood, Agoura Hills City, California, USA",0.02288292571266407,1.0,2.959256457360051,1.0,0.6733701083046671,1.0,29.34943290089418,0.0,30.160139221445206,0.3384008737435251,0.9981183138500457,1.0,1.0
"The Commons at Rowe Lane Neighborhood, Pflugerville City, Texas, USA",0.03722128617017387,0.0,11.510445065002893,1.0,1.3400612900553106,0.0,33.381145046283194,0.0,64.03059329967179,0.07844282207776987,0.33889990691111704,1.0,1.0
"Floreciente Neighborhood, Moline City, Illinois, USA",0.08679875104896152,1.0,3.9965460824754833,1.0,0.848402879661097,1.0,6.626042518224964,0.0,37.15770599317653,0.43316467969070793,0.8465012490553905,1.0,1.0
"Citrus Neighborhood, Mesa City, Arizona, USA",0.001997030361028594,1.0,7.25611734994348,1.0,0.6309947993000822,1.0,19.54885630790188,0.0,14.050837834868164,0.2110088209620532,0.7371787068522706,1.0,1.0
"Herman Gardens Neighborhood, Detroit City, Michigan, USA",0.032657660679051716,1.0,7.126806893934584,1.0,0.6050884257408098,1.0,19.749019718308418,0.0,29.42127582675213,0.741092687860957,1.0,1.0,1.0
"Northcrest Neighborhood, Fort Wayne City, Indiana, USA",0.0,1.0,3.888874384084048,1.0,0.33594013788384786,1.0,17.420172226075884,1.0,7.934002418407536,0.8877610558612751,0.9991351919789468,1.0,1.0
"Palestine West and Oak Park Northeast Neighborhood, Kansas City City, Missouri, USA",0.031158958820966635,1.0,1.4135864143475592,1.0,0.5938144032501891,0.371900826446281,30.147763422761024,1.0,9.364196681962943,0.7048246521463559,1.0,1.0,1.0
"Shaw Clarke Neighborhood, Fort Worth City, Texas, USA",0.022624403106548313,1.0,3.050394049740187,1.0,0.2629604837731617,0.0,35.466538286354414,0.0,13.519908473149421,0.8928489399935859,1.0,1.0,1.0
"Western Hills II Neighborhood, Tucson City, Arizona, USA",0.040979671639906054,1.0,1.3527816234351426,1.0,0.4781915633186457,1.0,7.721854546837932,1.0,8.795331958366448,0.0,0.7268011988451559,1.0,1.0
"Wildflower Neighborhood, Albuquerque City, New Mexico, USA",0.20643790192849243,1.0,3.2110527515754685,1.0,1.1251536113254015,1.0,16.622649818372025,0.0,12.283526432917165,0.3047103574102381,0.721082286008156,1.0,1.0
"Escobedo Historic District Neighborhood, Mesa City, Arizona, USA",0.07330238055366249,1.0,0.474127695382768,1.0,0.3266371528647013,1.0,16.658538507533954,1.0,8.905093406788653,0.6606197952548389,0.9828427758797136,1.0,1.0
"Hancock Mill Neighborhood, Augusta City, Georgia, USA",0.0,0.2787427626137304,10.217575153216284,0.03970223325062035,3.6883856758061127,1.0,11.945809895676586,0.0,16.04798679924361,0.0,0.0,1.0,1.0
"Highland Park Neighborhood, Oakland City, California, USA",0.01407311435968862,1.0,0.4381729413246201,1.0,0.4208531959996618,1.0,8.532424923805891,1.0,5.144514676051576,0.021667093428833772,1.0,1.0,1.0
"South Central Neighborhood, Bozeman City, Montana, USA",0.0785898149296761,1.0,1.5610903192412207,1.0,0.37122545381255834,1.0,14.604008632793228,1.0,2.1592180968544743,0.7854227457374209,0.9083183300197313,1.0,1.0
"City Park Neighborhood, Fort Collins City, Colorado, USA",0.09866331469317735,1.0,4.157850798538,1.0,0.5600125725095191,0.0,67.79053551381189,0.0,66.49104857607244,0.3299674058536787,0.787705206561507,1.0,1.0
"Firewheel Estates Neighborhood, Garland City, Texas, USA",0.019340603371238597,1.0,4.800251450510782,1.0,0.7617416073133578,1.0,24.61494364925045,0.0,30.944849518704178,0.3225517188001661,0.9010583117043148,1.0,1.0
"Rock Island - Samuels Neighborhood, Fort Worth City, Texas, USA",0.1724462481986746,1.0,2.281511396434152,1.0,0.43383744205037705,0.0,30.80922746808985,0.0,11.470815195722741,0.00016239409989216025,0.5646761147937059,1.0,1.0
"Southwest Hillsdale Neighborhood, San Mateo City, California, USA",0.09928483711833164,1.0,0.9751407284775607,1.0,0.4984601234577065,1.0,11.881044940615855,0.0,18.633792195502803,0.396536481281919,0.9938942820478938,1.0,1.0
"Valley View Neighborhood, San Bernardino City, California, USA",0.002215618797722731,1.0,2.8615966435275815,1.0,0.7190411996178389,1.0,3.3350174524168676,1.0,3.2592513051246415,0.297616849963795,0.838419076300791,1.0,1.0
"Arlington View Neighborhood, Arlington City, Virginia, USA",0.030253737727414267,1.0,4.653361765932374,1.0,0.27665900427265633,1.0,3.2656894866978363,1.0,7.484819338379256,0.18729813202089896,1.0,1.0,1.0
"Glacier Ridge Neighborhood, Madison City, Wisconsin, USA",0.1912070912943777,1.0,1.8374467460329416,1.0,0.9475854615547183,1.0,20.450319728049312,0.027340513670256836,10.700135133078303,0.17607737832334414,0.6926711870460149,1.0,1.0
"Ridglea Country Club Neighborhood, Fort Worth City, Texas, USA",0.006087694791135947,1.0,1.9614443364961676,0.8641259320629661,1.2768143777796224,0.0,43.13081523060851,0.8641259320629661,9.45028803567313,0.896077539659851,1.0,1.0,1.0
"Hanging Moss E. Neighborhood, Jackson City, Mississippi, USA",3.413189676261694e-05,1.0,3.526559609789138,1.0,0.9107709696598413,1.0,11.035880053411015,1.0,7.512040410544996,0.12769133266492605,0.5699792315160089,1.0,1.0
"Brookside-Parkerdale Neighborhood, Fort Wayne City, Indiana, USA",0.015212766324763762,1.0,4.1257215989696245,1.0,1.0156916086758871,1.0,21.033037648807166,1.0,7.966910978107914,0.013549878872159637,0.34131083423275843,1.0,1.0
"Carlisle Neighborhood, Independence City, Missouri, USA",0.026166794273852323,1.0,7.445233416662431,1.0,0.9671033342490978,0.0,31.448148877454067,1.0,3.5520614073960832,0.28819984062484316,0.790373346058193,1.0,1.0
"Cottonwood Village Neighborhood, Wichita City, Kansas, USA",0.08278001038571642,1.0,1.1645159187666432,1.0,0.48056706113272946,1.0,18.65698193679892,1.0,6.763375049719302,0.7026000292098011,0.9994206883743292,1.0,1.0
"South End Neighborhood, Waterbury City, Connecticut, USA",0.01585986000004914,1.0,0.5856421912402312,1.0,0.26280495064023546,0.0,34.04966679358482,1.0,2.295538742643853,0.7602788246715886,0.9815029285280555,1.0,1.0
"South Walpole Neighborhood, Walpole City, Massachusetts, USA",0.0,1.0,6.3735016996613565,0.9086378737541528,1.4046418446244813,0.0,36.60480960359348,1.0,4.498941448652176,0.047439870273341844,0.3023937183877339,1.0,1.0
"West Grove Valley Neighborhood, Santa Ana City, California, USA",0.1250277279897094,1.0,2.332650296177654,1.0,0.5946863243299805,1.0,9.427243560599347,0.0,17.98850526179818,0.44781456315921797,1.0,1.0,1.0
"West Paces Ferry - Northside Neighborhood, Atlanta City, Georgia, USA",0.0,1.0,0.9950029255150494,1.0,1.0385439253746607,1.0,23.316601938471578,0.0,81.09398911213381,0.09272066808484802,0.49982263531067805,1.0,1.0
"Colonial Village Neighborhood, Durham City, North Carolina, USA",0.018999537722974687,1.0,1.8979521189265993,1.0,1.1246220530888833,1.0,18.581901635399685,0.0,16.96744189905182,0.875189420838041,1.0,1.0,1.0
"Lake Ota Neighborhood, Federal Way City, Washington, USA",0.0640261968471095,1.0,3.5078321464317224,1.0,0.40602770824351936,1.0,14.898670799530116,1.0,7.379504954822461,0.40661379027295586,0.9952935072367335,1.0,1.0
"Mill Creek Neighborhood, Port Angeles City, Washington, USA",0.0016675964275857515,0.0,24.465222583529158,1.0,0.6681963411253843,1.0,5.183569422839155,0.0,63.81272736781424,0.5564029137304759,0.9053309038352019,1.0,1.0
"Arrow Wood-McCarty's Mill Neighborhood, Aurora City, Illinois, USA",0.0675312723283955,1.0,1.7967148391572672,1.0,1.005942716978504,0.0,42.69371676744111,0.0,14.679593721379463,0.462507546835524,1.0,1.0,1.0
"Old Westport Neighborhood, Kansas City City, Missouri, USA",0.03852446178027809,1.0,0.7175114995910015,1.0,0.3588474801897094,1.0,29.138414674549367,0.0,10.688492035540422,0.9235153949837314,1.0,1.0,1.0
"Polish Hill Neighborhood, Pittsburgh City, Pennsylvania, USA",0.04924939072442783,1.0,1.1837394256094627,1.0,0.799366591473629,1.0,22.991316725527998,0.0,16.11109091529748,0.9951172663919405,1.0,1.0,1.0
"Airport Neighborhood, Sacramento City, California, USA",0.005382510648153775,1.0,5.733266830173936,1.0,0.8017545934406113,1.0,17.597183039413398,1.0,8.483454212536621,0.34988942038844584,1.0,1.0,1.0
"Doe's Neighborhood, Waterloo City, Iowa, USA",0.05368158508413354,1.0,2.8361876786977813,1.0,0.5415114963771623,1.0,9.40178329834171,0.0,68.73559690156281,0.42473154692367776,1.0,1.0,1.0
"Ellinwood Neighborhood, Pleasant Hill City, California, USA",0.007132503632739839,1.0,3.3296083518817285,1.0,1.0007861012899453,0.155,30.146016033892828,0.0,11.184817973005295,0.9922138612352904,1.0,1.0,1.0
"Central Rim Neighborhood, Boise City, Idaho, USA",0.05913628951704149,1.0,1.4985844330488174,1.0,0.535371904447751,1.0,5.7022657696948995,0.0,69.83272665742108,0.19484748146348396,1.0,1.0,1.0
"Las Ligas Neighborhood, Avondale City, Arizona, USA",0.0,1.0,5.482185946014793,0.1701417848206839,2.1653248281953923,0.408673894912427,30.018589241931657,1.0,3.8091489639820386,0.0,0.04281802779125521,1.0,1.0
"Marshall Park Neighborhood, Portland City, Oregon, USA",0.0017954484692039067,1.0,4.827002382369068,1.0,0.8695945798842788,1.0,16.80332124303354,0.0,11.033441544790628,0.2670697023050075,0.7895544262310648,1.0,1.0
"Portola Park Neighborhood, Santa Ana City, California, USA",0.013602903155857451,1.0,1.6406238321817999,1.0,0.21714514038588728,1.0,9.89990909552951,0.0,15.399593625205855,0.7525576898315912,1.0,1.0,1.0
"Ridgeview Neighborhood, Hickory City, North Carolina, USA",0.010789790456164858,1.0,1.5738910823787127,1.0,1.6000647538015342,0.0,67.07350253014414,0.0,32.97979701764043,0.2586802545101129,0.757928483604054,1.0,1.0
"Satinwood Neighborhood, Corvallis City, Oregon, USA",0.007535383790730715,1.0,0.7251298568185565,1.0,0.4117125200692157,0.0,52.69459081985702,0.0,10.64330582642146,0.3703459284174696,0.5712888920941517,1.0,1.0
"The Robert Taylor Homes Neighborhood, Chicago City, Illinois, USA",0.029275573676619846,1.0,2.0242768745707744,1.0,0.3090555041259097,1.0,10.877628114416193,0.0,16.592244107927208,0.8395843892854981,0.9889577915277938,1.0,1.0
"Madison Park Neighborhood, Nashville City, Tennessee, USA",0.042639361678742736,1.0,2.2506972930297926,1.0,0.6903623673469826,1.0,16.26483908876164,0.0,67.14637531132429,0.12895679242871305,0.592020619289954,1.0,1.0
"Westover Hills Neighborhood, Richmond City, Virginia, USA",0.09605934526063395,1.0,3.275594617903935,1.0,0.6519129314143958,1.0,15.351643135375708,0.0,12.118422838813851,0.0,0.09862316849958408,1.0,1.0
"Woodmont Neighborhood, Arlington City, Virginia, USA",0.04013206039208663,1.0,2.1086818929992,1.0,1.0646657347578616,1.0,7.607282609225049,0.7846410684474123,9.973334068520575,0.3448253354783989,0.813497167974216,1.0,1.0
"Artemina Neighborhood, Gilbert City, Arizona, USA",0.005386384122989965,1.0,3.094944721051303,1.0,0.8095980729423051,1.0,15.43696916999163,0.0,15.738387289308418,0.21717910140666707,0.9000760813093129,1.0,1.0
"Springbourne Neighborhood, Columbus City, Ohio, USA",0.028254153200109218,1.0,5.170183995185148,1.0,1.4434726760172591,1.0,18.13351222323053,0.0,53.11190517885103,0.020384850868856108,0.576255273448026,1.0,1.0
"Botanical Heights (formerly McRee Town) Neighborhood, Saint Louis City, Missouri, USA",0.05766584897887197,1.0,1.0033505174439823,1.0,0.4660469709089286,1.0,17.68950244597819,0.0,11.62143121271629,0.1874769038399976,0.7653764697109409,1.0,1.0
"Capri Neighborhood, Gainesville City, Florida, USA",0.03513004328581749,1.0,5.222941496218515,1.0,1.7111905440368478,1.0,10.10787128448038,1.0,5.629535617938981,0.23758089153322992,0.9220483152673971,1.0,1.0
"Cheshire Neighborhood, Flagstaff City, Arizona, USA",0.0016328900180037843,1.0,3.8022034742090125,1.0,0.5136525449129363,1.0,10.732122414375878,0.0,96.29709386988625,0.1381171458119821,0.3844178076218091,1.0,1.0
"Roberts Village Neighborhood, Norfolk City, Virginia, USA",0.003095410370961482,1.0,3.823008908230903,1.0,0.2975892443709545,1.0,6.66272261256376,1.0,4.500079337822187,0.6955294405999339,1.0,1.0,1.0
"Catalpa Park Neighborhood, Boulder City, Colorado, USA",0.02364030331569534,1.0,1.6615099840534153,1.0,0.701342583223051,0.0,55.192279539336894,0.0,11.988693634783994,0.371914909790957,0.899912999917237,1.0,1.0
"Eastfield Neighborhood, Lansing City, Michigan, USA",0.035992451359889925,1.0,0.6478992779607391,1.0,0.481936688461888,1.0,6.658510180261514,1.0,1.7964808172755165,0.054850312558404224,0.645154840706909,1.0,1.0
"Fraser Fields Neighborhood, Mesa City, Arizona, USA",0.03974255773728187,1.0,1.371363709135487,1.0,0.8199776281364002,1.0,18.240035634244983,0.0,10.575387138554428,0.39299623527233396,1.0,1.0,1.0
"Lowell Damon Woods Neighborhood, Wauwatosa City, Wisconsin, USA",0.08376923351889451,1.0,1.2834558513650702,1.0,0.4765926980762986,1.0,15.474048691477298,0.0,11.091215865846452,0.5500036215202273,1.0,1.0,1.0
"South Wayne Neighborhood, Fort Wayne City, Indiana, USA",0.04057961995286934,1.0,0.7321245689022948,1.0,0.35178967086652707,1.0,9.404668429269291,1.0,7.349554072470659,0.3932469610615019,0.9861780126650725,1.0,1.0
"Sunwood Hills Neighborhood, Tulsa City, Oklahoma, USA",0.008406899279494416,1.0,4.276814858281442,1.0,1.4873404483588595,1.0,11.471250927611543,0.0,25.845165561088532,0.428074590454244,0.926088785130795,1.0,1.0
"Talbot Park Neighborhood, Norfolk City, Virginia, USA",0.004279833123560466,1.0,0.6230278649722399,1.0,0.4066535325463277,1.0,7.33489452528807,1.0,4.248241552543903,0.10583618458962485,0.6323737240996039,1.0,1.0
"Willemette Neighborhood, Evansville City, Indiana, USA",0.0,1.0,2.16633968795162,1.0,0.7081203501254426,1.0,4.660347950708779,1.0,3.1983013335235975,0.349061189403881,0.9942378902892849,1.0,1.0
"Worthington Village North Neighborhood, Columbus City, Ohio, USA",0.0018336454559919374,1.0,3.101659546509172,1.0,0.7447367442485726,1.0,15.859086255323644,0.0,55.30722202139842,0.2642579805906554,0.8938201667260078,1.0,1.0
"Barrio Centro Neighborhood, Tucson City, Arizona, USA",0.05392513274476784,1.0,3.088699897864622,1.0,0.9369332400888718,1.0,9.871104830679181,0.0,10.901379523478123,0.47481851266951214,1.0,1.0,1.0
"Hamburg Neighborhood, Davenport City, Iowa, USA",0.06523236708543562,1.0,2.071241112958115,1.0,0.5845476318290663,1.0,10.819926562130695,0.0,37.90522834388314,0.5205781136014023,1.0,1.0,1.0
"Los Compadres Neighborhood, Palm Springs City, California, USA",0.008634707726377772,1.0,4.814901767480795,1.0,1.604467124652685,1.0,3.110408540523219,0.0,69.38816386226216,0.6712538354992574,0.9615464499682433,1.0,1.0
"Patricia Heights Neighborhood, Nashville City, Tennessee, USA",0.0,1.0,6.592376483973309,1.0,0.824423397642182,1.0,3.068024172543741,0.0,63.366506733738575,0.3059158461530612,0.9929822672597369,1.0,1.0
"South Chatham Neighborhood, Chatham City, Massachusetts, USA",0.0,0.0,21.15002815624573,0.08885163453478626,3.1412734034298304,1.0,21.572527694913823,0.0,41.673338704391675,0.0701665637432295,0.25279436398590704,1.0,1.0
"Burrville Neighborhood, Washington City, District of Columbia, USA",0.04459072927264721,1.0,3.3649577436826275,1.0,0.2318993939707531,1.0,11.07347763255243,1.0,6.339150351085705,0.0011788339708079798,0.9292707114422527,1.0,1.0
"Olentangy Highlands Neighborhood, Columbus City, Ohio, USA",0.11064462613724668,1.0,4.379469548157947,1.0,0.7903143510737717,1.0,17.081316298105335,0.0,56.23298781992325,6.511400862940775e-09,0.1612154508272431,1.0,1.0
"San Trope Neighborhood, Bakersfield City, California, USA",0.002595929354634875,1.0,5.706719506887611,1.0,0.6443165504434393,1.0,5.300543767709702,0.0,34.14989065317759,0.8920965158127401,1.0,1.0,1.0
"Sherwood Neighborhood, Mesa City, Arizona, USA",0.0003864775871175094,1.0,2.031624161325092,1.0,0.6871429742203136,1.0,18.423516964200125,0.0,11.212622246840667,0.456235169074081,1.0,1.0,1.0
"CWA Apartments Neighborhood, Nashville City, Tennessee, USA",0.03040585531042004,1.0,3.7693166584363467,1.0,0.5698243056838158,1.0,9.0930483955714,0.0,60.673958506485874,0.223533565809793,1.0,1.0,1.0
"Columbine Neighborhood, Arvada City, Colorado, USA",0.013023208352204803,1.0,3.3292578569196185,1.0,0.46055146220950627,0.0,34.9027876530251,1.0,6.652328758410747,1.756552781007059e-08,0.04448690065732208,1.0,1.0
"Fort Wadsworth Neighborhood, New York City, New York, USA",0.2848968317177503,1.0,2.3884884191005495,1.0,0.8921367149429534,1.0,13.56701547592001,0.07983193277310924,10.267826032142718,0.6443622789846222,1.0,1.0,1.0
"Meadowmere Neighborhood, West Allis City, Wisconsin, USA",0.07893745796251796,1.0,2.27131599858067,1.0,0.5857308350612844,1.0,9.238819891428681,0.0,14.413308143997757,0.20852616464126517,1.0,1.0,1.0
"Collindale Neighborhood, Fort Collins City, Colorado, USA",0.031096872093704823,1.0,3.59432653010503,1.0,0.4032612426460416,0.0,71.36482036438288,0.0,66.12910211262745,0.48262379067232597,1.0,1.0,1.0
"Heritage Park Neighborhood, Mesa City, Arizona, USA",0.030648288187037003,1.0,1.8768310514600024,1.0,0.3708033845497607,1.0,17.33404467276056,0.0,11.370247336170934,0.800305786762285,1.0,1.0,1.0
"Hillsboro Neighborhood, Fort Wayne City, Indiana, USA",0.013388060597462606,1.0,5.662489261647349,1.0,1.005882786252041,1.0,21.741083252930913,1.0,7.676527619704429,0.08655038399846904,0.45505801822680114,1.0,1.0
"Overlake Neighborhood, Bellevue City, Washington, USA",0.005935503109906331,1.0,0.898197197961918,1.0,1.5600555306263213,1.0,14.127450750886181,0.0,10.564754401394284,0.37962120912465536,0.9018807744441738,1.0,1.0
"Peachtree Neighborhood, Portsmouth City, Virginia, USA",0.0,1.0,3.49840822894672,1.0,1.5729304361282004,1.0,18.137518056087583,1.0,3.7621251055093037,1.6848329398300166e-09,0.23481918998498785,1.0,1.0
"Pleasant Valley Neighborhood, Mobile City, Alabama, USA",0.007715662266933086,1.0,2.9411124477797266,1.0,0.7243686327640596,1.0,12.446741118634485,0.0,16.911654983378703,0.512825208202813,1.0,1.0,1.0
