longname,Within 10km of Hospital %,Mean distance to nearest Hospital
"Salem township [CCD], Warren County, Ohio, USA",0.7148609779482262,9.25558038799994
"East Granby town [CCD], Capitol Planning Region, Connecticut, USA",0.0,14.35286267007359
"St. James township [CCD], Phelps County, Missouri, USA",0.0,16.78628237711165
"Cedar township [CCD], Boone County, Missouri, USA",0.0,18.626972421854703
"Owenton CCD [CCD], Owen County, Kentucky, USA",0.8576635334740073,5.437516916100542
"Wayne township [CCD], Schuylkill County, Pennsylvania, USA",0.3117206982543641,11.038128027834826
"Jefferson township [CCD], Butler County, Pennsylvania, USA",0.3850729086722947,10.896695465550522
"Redding township [CCD], Jackson County, Indiana, USA",0.909998080982537,5.04055507844036
"Tiffin township [CCD], Adams County, Ohio, USA",0.0,15.810058483783381
"Mayville city [CCD], Dodge County, Wisconsin, USA",0.0,21.690784918356645
"District 2 [CCD], St. Martin Parish, Louisiana, USA",0.46159754224270355,10.246305546676258
"Munfordville CCD [CCD], Hart County, Kentucky, USA",0.0,16.38520693303712
"Port Sheldon township [CCD], Ottawa County, Michigan, USA",0.005186323472915867,13.619541379006417
"Double Springs CCD [CCD], Winston County, Alabama, USA",0.0,19.436768009461865
"District 3 [CCD], Bedford County, Tennessee, USA",0.07857829010566762,14.269739273086708
"New Ipswich town [CCD], Hillsborough County, New Hampshire, USA",0.0,15.480797985974611
"Northeast Pontotoc CCD [CCD], Pontotoc County, Oklahoma, USA",0.5221987315010571,11.487667986367539
"Hardinsburg CCD [CCD], Breckinridge County, Kentucky, USA",0.9898116109188774,3.8103559871103685
"District 7 [CCD], Iberia Parish, Louisiana, USA",1.0,1.2218018379737654
"District 5 [CCD], Cocke County, Tennessee, USA",0.11014994232987313,15.372987301720295
"Wakefield town [CCD], Carroll County, New Hampshire, USA",0.0,16.039987957123245
"District 2 [CCD], Coahoma County, Mississippi, USA",0.7457692307692307,7.312866054027498
"Western district [CCD], Giles County, Virginia, USA",0.5333718022696673,9.672760517721027
"District 3 [CCD], Grainger County, Tennessee, USA",0.08945748364755675,14.64623501363944
"District 3 [CCD], Wetzel County, West Virginia, USA",1.0,2.358113757401202
"Cottonwood CCD [CCD], Houston County, Alabama, USA",0.18125841831826053,14.980617433790936
"Hamer CCD [CCD], Dillon County, South Carolina, USA",0.9899942274389071,5.690968719185893
"Cisco CCD [CCD], Eastland County, Texas, USA",0.02078922040423484,16.125049225369914
"Washington-Chappell Hill CCD [CCD], Washington County, Texas, USA",0.23108030040439054,13.767546858774159
"Notla township [CCD], Cherokee County, North Carolina, USA",0.032351242056614674,14.542346627780155
"Madison township [CCD], Johnson County, Iowa, USA",0.9947996918335902,4.728790947716741
"Kalispell Northwest CCD [CCD], Flathead County, Montana, USA",0.2962820265844731,12.901024203871874
"District 1 [CCD], Lincoln County, Mississippi, USA",0.7244701348747592,7.700341930551118
"Marilla town [CCD], Erie County, New York, USA",0.0,15.682206319806204
"District 2 [CCD], Claiborne County, Tennessee, USA",0.48033924441017734,10.514940573708058
"District 23, Wilsons [CCD], Washington County, Maryland, USA",0.4391748602274918,10.792298680131301
"Hooks CCD [CCD], Bowie County, Texas, USA",0.0,18.625041079114776
"Verbena CCD [CCD], Chilton County, Alabama, USA",0.0260316236020054,15.936028798695567
"Green township [CCD], Ross County, Ohio, USA",0.9398380254531431,6.71388460704991
"Township 3, Sheffield [CCD], Moore County, North Carolina, USA",0.0,24.58618724964085
"Gaston township [CCD], Northampton County, North Carolina, USA",0.4873625313524986,12.69199664033784
"Red Springs township [CCD], Robeson County, North Carolina, USA",0.0,22.917891759666738
"District 1 [CCD], Cocke County, Tennessee, USA",0.4253184098803551,12.069219201050108
"District 5 [CCD], Neshoba County, Mississippi, USA",0.6034749034749035,7.332630422537526
"Paris town [CCD], Oxford County, Maine, USA",0.9884147518826029,4.289301861698124
"Cypress CCD [CCD], Jackson County, Florida, USA",0.045761730063718864,16.111462086846686
"Wilderville CCD [CCD], Josephine County, Oregon, USA",0.036886828891463885,17.78327168960222
"District 12 [CCD], Wilson County, Tennessee, USA",0.21189878307900328,12.892521957983691
"Holland township [CCD], Hunterdon County, New Jersey, USA",0.05408537763183311,12.847684024739056
"Mountain City CCD [CCD], Rabun County, Georgia, USA",0.6147604327666152,8.216221211324791
"Springfield township [CCD], Bucks County, Pennsylvania, USA",0.5659903381642513,9.561797851826205
"District 3 [CCD], Franklin County, Tennessee, USA",0.015458937198067632,17.90071114380027
"District 8 [CCD], Lincoln County, Tennessee, USA",0.1097796675686123,13.194449596523024
"Bejucos barrio [CCD], Isabela Municipio, Puerto Rico, USA",0.0,12.802113348453416
"Bristol village [CCD], Kenosha County, Wisconsin, USA",0.5987630459992269,9.133736002093958
"Geneva CCD [CCD], Geneva County, Alabama, USA",0.9974869514788324,2.887149557438777
"Randol township [CCD], Cape Girardeau County, Missouri, USA",0.6694374637541078,9.256626625863044
"Soperton CCD [CCD], Treutlen County, Georgia, USA",0.0,22.404759695116862
"Prague CCD [CCD], Lincoln County, Oklahoma, USA",0.7790023201856149,4.813641491021448
"Morganton CCD [CCD], Fannin County, Georgia, USA",0.0,17.276470793973814
"Leesburg CCD [CCD], Cherokee County, Alabama, USA",0.25701024946818796,12.398654071231615
"District 4 [CCD], Greensville County, Virginia, USA",0.10754352030947775,11.759850409457858
"Washington township [CCD], Northampton County, Pennsylvania, USA",0.0,14.632661867259793
"Lewisburg borough [CCD], Union County, Pennsylvania, USA",1.0,2.004177100812583
"Hardin-Rye CCD [CCD], Liberty County, Texas, USA",0.04468949506674405,21.829138448311916
"West Holmes CCD [CCD], Holmes County, Florida, USA",0.077577868059586,17.58002345883656
"Athens township [CCD], Bradford County, Pennsylvania, USA",0.9791021671826625,3.9529905585989678
"Edgartown town [CCD], Dukes County, Massachusetts, USA",0.7592879256965944,8.761621126894061
"Adams township [CCD], Ripley County, Indiana, USA",0.5998063891577928,7.819990278507349
"Bangor borough [CCD], Northampton County, Pennsylvania, USA",0.0,14.36736626469665
"Washington township [CCD], Brown County, Indiana, USA",0.0,22.987056744884455
"Mechanicville city [CCD], Saratoga County, New York, USA",0.0,17.865545195271604
"District 5 [CCD], Lincoln Parish, Louisiana, USA",0.547743559945768,9.594137718888803
"Linden CCD [CCD], Cass County, Texas, USA",0.7068397597364852,6.546619210240895
"Maine town [CCD], Broome County, New York, USA",0.2918039139701608,11.146413072484984
"Goshen township [CCD], Tuscarawas County, Ohio, USA",1.0,6.004157330005632
"District 2 [CCD], West Baton Rouge Parish, Louisiana, USA",0.0,12.584443640507123
"Northwood city [CCD], Wood County, Ohio, USA",1.0,3.031685305248544
"Upper Yoder township [CCD], Cambria County, Pennsylvania, USA",1.0,3.3474820107409893
"Wildwood city [CCD], Cape May County, New Jersey, USA",0.0021330230754314523,10.99646165331847
"Alfred town [CCD], Allegany County, New York, USA",0.04033352724452201,12.628127377295609
"Salem township [CCD], Allegan County, Michigan, USA",0.0,15.716706614204316
"Waldoboro town [CCD], Lincoln County, Maine, USA",0.01979045401629802,16.119391670089282
"District 2, St. Michaels [CCD], Talbot County, Maryland, USA",0.14349514563106797,12.701513284843223
"Mineral district [CCD], Louisa County, Virginia, USA",0.0,39.500440611182746
"Candor town [CCD], Tioga County, New York, USA",0.0,28.11753205651172
"North Stonington town [CCD], Southeastern Connecticut Planning Region, Connecticut, USA",0.37288793940570986,11.29121861231862
"East Baldwin CCD [CCD], Baldwin County, Georgia, USA",0.7402874902874903,8.538312853195249
"Tupper Lake town [CCD], Franklin County, New York, USA",0.0,28.846226781406102
"Old Richmond township [CCD], Forsyth County, North Carolina, USA",0.0,17.138819080519657
"Broadalbin town [CCD], Fulton County, New York, USA",0.21710398445092322,11.768113947741353
"Harrison township [CCD], Perry County, Ohio, USA",0.0,21.019112660381428
"West district [CCD], Barbour County, West Virginia, USA",0.703538102643857,6.000829585235536
"Davison city [CCD], Genesee County, Michigan, USA",0.0,15.32924364410287
"Monroe CCD [CCD], Sevier County, Utah, USA",0.0,16.602405413948695
"Salem township [CCD], Columbiana County, Ohio, USA",0.9506028782574873,6.575402657389617
"Royalton township [CCD], Berrien County, Michigan, USA",0.9270569928029566,7.249129889097745
"West Wakulla CCD [CCD], Wakulla County, Florida, USA",0.0,45.86593812644796
"Kingsford city [CCD], Dickinson County, Michigan, USA",1.0,2.652706578321932
"Lafayette township [CCD], Ouachita County, Arkansas, USA",0.8804749854000389,6.094088784329791
"District 12, Fairplay [CCD], Washington County, Maryland, USA",0.6244158878504673,9.591488803452501
"Weldon township [CCD], Halifax County, North Carolina, USA",1.0,3.8628081573947743
"Township 1, Patterson [CCD], Alamance County, North Carolina, USA",0.0,15.584545971422218
"Canaan township [CCD], Wayne County, Ohio, USA",0.22477600311647838,10.712519459179559
"Northeast township [CCD], Carroll County, Arkansas, USA",0.16614725360342814,13.851313144953796
"Bethel township [CCD], Lebanon County, Pennsylvania, USA",0.2751363990646921,11.526207379244997
"District 4 [CCD], Overton County, Tennessee, USA",0.1102883865939205,12.755505201805164
"Poplar Grove township [CCD], Boone County, Illinois, USA",0.015396608848177742,12.959842798649172
"Galla township [CCD], Pope County, Arkansas, USA",0.7203274215552524,8.806265592175139
"Bladenboro township [CCD], Bladen County, North Carolina, USA",0.0,18.099152109477828
"District 4 [CCD], Concordia Parish, Louisiana, USA",0.9970754533047378,3.995475167795209
"Marcola CCD [CCD], Lane County, Oregon, USA",0.2727627217781244,13.949908061162127
"Jackson township [CCD], Johnson County, Missouri, USA",0.0,23.779093541470058
"Washington township [CCD], Van Wert County, Ohio, USA",0.29886851346078813,10.030854819736286
"Newfield town [CCD], Tompkins County, New York, USA",0.041357783847054234,13.692560720312034
"Lonoke township [CCD], Lonoke County, Arkansas, USA",0.0,22.920872780031022
"Cushing-Douglass CCD [CCD], Nacogdoches County, Texas, USA",0.0019519812609798946,20.190468486841443
"Sparta precinct [CCD], Randolph County, Illinois, USA",1.0,2.0375217671135264
"District 8 [CCD], Wilson County, Tennessee, USA",1.0,7.193890860796279
"Tulia CCD [CCD], Swisher County, Texas, USA",0.9603593048232767,2.716213229051567
"Lovell township [CCD], Jones County, Iowa, USA",0.0,16.35464035138321
"West Hazleton borough [CCD], Luzerne County, Pennsylvania, USA",1.0,3.0294022479962917
"District 3 [CCD], Copiah County, Mississippi, USA",0.7224067200625122,6.647171660080306
"West Finley township [CCD], Christian County, Missouri, USA",0.4907208439148271,10.147544251273398
"Homerville CCD [CCD], Clinch County, Georgia, USA",0.7366158655724893,5.863768732002621
"Chelsea CCD [CCD], Rogers County, Oklahoma, USA",0.0,22.731099321823326
"Crested Butte CCD [CCD], Gunnison County, Colorado, USA",0.0,33.25814570400874
"Fyffe CCD [CCD], DeKalb County, Alabama, USA",0.025605942142298672,17.703374498750748
"Ixonia town [CCD], Jefferson County, Wisconsin, USA",0.7894428152492668,8.225353145712136
"District 9, Calvert [CCD], Cecil County, Maryland, USA",0.0,13.57832475454428
"Turtle Creek borough [CCD], Allegheny County, Pennsylvania, USA",1.0,5.8524882881862625
"Turtle Mountain UT [CCD], Rolette County, North Dakota, USA",0.9612751809114023,4.16830995148283
"Colebrookdale township [CCD], Berks County, Pennsylvania, USA",0.19346635367762127,11.37167919672764
"Edgewood CCD [CCD], Van Zandt County, Texas, USA",0.003325508607198748,15.271980705312028
"District 2 [CCD], Itawamba County, Mississippi, USA",0.0,20.742198163230082
"Bedford township [CCD], Bedford County, Pennsylvania, USA",0.7511250244570534,8.265094839681574
"Battle Mountain CCD [CCD], Lander County, Nevada, USA",0.8751223331376004,4.0555814568225355
"District 3 [CCD], Polk County, Tennessee, USA",0.7965935787000783,6.629065145939993
"Wister CCD [CCD], Le Flore County, Oklahoma, USA",0.3813625685199687,12.70174513629987
"Arcadia township [CCD], Iron County, Missouri, USA",0.9479044261652957,4.427093171538487
"Birdsboro borough [CCD], Berks County, Pennsylvania, USA",0.3415589502546024,10.265511667695058
"Morris city [CCD], Stevens County, Minnesota, USA",1.0,1.0730008375415538
"Jericho town [CCD], Chittenden County, Vermont, USA",0.0,17.52609375628176
"Crab Creek township [CCD], Henderson County, North Carolina, USA",0.670846394984326,9.192593130734567
"Clarks Summit borough [CCD], Lackawanna County, Pennsylvania, USA",1.0,2.920661422139803
"Hoboken CCD [CCD], Brantley County, Georgia, USA",0.23241230648638056,16.310354198723715
"Redwood Falls city [CCD], Redwood County, Minnesota, USA",1.0,1.0439601157743263
"Lafayette township [CCD], Madison County, Indiana, USA",0.9872598980791847,4.546351559369619
"Concordia city [CCD], Cloud County, Kansas, USA",1.0,1.4480747121738244
"Adams township [CCD], Parke County, Indiana, USA",0.0,19.074715822456298
"Dickinson town [CCD], Broome County, New York, USA",1.0,3.5123600100650734
"West York borough [CCD], York County, Pennsylvania, USA",1.0,3.235237756717815
"East Skagit CCD [CCD], Skagit County, Washington, USA",0.0,41.87255716765376
"Richland Center city [CCD], Richland County, Wisconsin, USA",1.0,0.9996630280323869
"District 1 [CCD], Marion County, Mississippi, USA",0.5799489896017265,8.464651660009983
"District 3 [CCD], Cocke County, Tennessee, USA",0.4355250245338567,10.928401624699054
"North Johns CCD [CCD], Jefferson County, Alabama, USA",0.1929342492639843,16.031113878199328
"Lenox town [CCD], Berkshire County, Massachusetts, USA",0.32031403336604514,10.491666688283706
"Falmouth CCD [CCD], Pendleton County, Kentucky, USA",0.0,22.947477392298474
"Colton CCD [CCD], Clackamas County, Oregon, USA",0.0,24.318668236392934
"Hughes Springs-Avinger CCD [CCD], Cass County, Texas, USA",0.0,23.49115056594204
"Parma CCD [CCD], Canyon County, Idaho, USA",0.0,23.634119006568348
"Laughery township [CCD], Ripley County, Indiana, USA",0.9913555992141454,2.338928530160811
"Deerfield town [CCD], Franklin County, Massachusetts, USA",0.3229862475442043,10.509994670858022
"Bar Harbor town [CCD], Hancock County, Maine, USA",0.7917076046374534,5.386836218775618
"West Republic township [CCD], Greene County, Missouri, USA",0.0,18.87036308277188
"Gurabo Abajo barrio [CCD], Juncos Municipio, Puerto Rico, USA",0.0,12.356920448487053
"Reedy Creek township [CCD], Davidson County, North Carolina, USA",0.2725127801808887,11.407933414720603
"District 2, Williamsport [CCD], Washington County, Maryland, USA",0.3381832481321274,10.500843381001157
"Pound Ridge town [CCD], Westchester County, New York, USA",0.8598976780794962,7.614113722642857
"Sumner CCD [CCD], Lamar County, Texas, USA",0.16391184573002754,17.365432835967052
"Stranger township [CCD], Leavenworth County, Kansas, USA",0.0,19.929944767233582
"Mossyrock CCD [CCD], Lewis County, Washington, USA",0.052766292577278995,22.281846721651508
"Redstone township [CCD], Fayette County, Pennsylvania, USA",0.037408938767473914,13.268031608690348
"Norway town [CCD], Oxford County, Maine, USA",0.9462280874532204,3.7551896135369827
"Richland township [CCD], Madison County, Indiana, USA",0.9156816390858944,6.069952611267198
"Vandergrift borough [CCD], Westmoreland County, Pennsylvania, USA",0.0,14.238103075990134
"Lackawaxen township [CCD], Pike County, Pennsylvania, USA",0.0,19.79452705853666
"Boquerón barrio [CCD], Cabo Rojo Municipio, Puerto Rico, USA",0.7353463587921847,7.822045018108059
"Dunns Rock township [CCD], Transylvania County, North Carolina, USA",0.5998025666337611,8.549988237020619
"Oneonta town [CCD], Otsego County, New York, USA",1.0,3.96613464114493
"Freeburg township [CCD], St. Clair County, Illinois, USA",0.059230009871668314,11.787389535086849
"District 20 [CCD], Wilson County, Tennessee, USA",1.0,1.2182438288692887
"Colfax-Palouse CCD [CCD], Whitman County, Washington, USA",0.6689709658305353,7.9583571062476635
