longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site
"MO-03 in Cooper County, USA",0.013978876143983264,0.6181956381921301,9.090390420762299,0.6062094369408876,2.999042503847861,0.011401508507279424,49.87032425212983,0.0,107.7436030427876
"AR-04 in Franklin County, USA",0.0017653117267838962,0.45622038954202493,10.977427634325096,0.36889512780019884,4.316968617681033,0.09527987366204597,45.94743711577937,0.0,74.94259441559608
"NC-03 in Pitt County, USA",0.00025710818303141406,0.27533941947565543,14.673389314083575,0.33573267790262173,2.9625598643589717,0.0,53.4302927495601,0.0,26.082041945630422
"MO-04 in Dallas County, USA",0.0026444169599401184,0.0,29.7024992105025,0.21849920918516783,7.206302571242425,0.01060277663874407,53.05096679134063,0.0,47.298604147150776
"WV-02 in Morgan County, USA",0.002097345137950443,0.5414053800621227,10.416020707682684,0.30270175232960206,5.016825703705018,0.0,79.86596919497414,0.0,38.234103174897555
"OH-08 in Miami County, USA",0.010380828933491192,0.25906370996128125,13.914841961215458,0.38466502405256364,2.8173302072459068,1.0,13.918820870591231,0.3272321952364191,10.488142119686604
"IA-02 in Clayton County, USA",0.010560005984834378,0.40391949774100805,11.93405842237669,0.3912456727102036,4.676200011948554,0.0,71.51360355598511,0.0,68.16964798197344
"WV-02 in Lewis County, USA",0.0011899067630295826,0.6755122409440498,7.7725002891564055,0.35572124699113483,4.072593421423158,0.19021898667292902,36.266447838945425,0.0,59.715706633452214
"MS-02 in Holmes County, USA",0.0004901011611362338,0.2958235294117647,14.154751816615198,0.41005882352941175,5.449170029116341,0.0,82.93321761149687,0.0,53.8200847121077
"NM-03 in Eddy County, USA",0.0032696924785509535,0.9663662602344348,2.7781385902086324,0.7782293691464923,1.7082083253051634,0.0,51.47152864545739,0.0,59.912117518530174
"TX-17 in Falls County, USA",0.002982565698266147,0.46328382838283827,11.466694700525341,0.5081918906176331,3.7924322293518435,0.015676567656765675,48.44095620995153,0.0,52.780069155925254
"KY-06 in Garrard County, USA",0.0035768997301492606,0.5696336931516546,8.179995514148647,0.2985312334100159,4.157921075700797,0.02978823806995812,43.643649419401974,0.0,106.3714861252381
"TX-19 in Scurry County, USA",0.01988490677318716,0.8639853531774155,5.498034547207061,0.38317977793527047,3.7196309592581382,0.0,119.09596336497306,0.0,138.60813493947424
"CO-03 in Gunnison County, USA",0.00526288542982565,0.5808015131812271,14.774253297904249,0.5212200023643456,4.782485073915467,0.006797493793592623,62.66008222010781,0.15592859676084644,30.732000850031653
"KY-05 in McCreary County, USA",0.002219533861191405,0.0,22.84284474954672,0.2582306963524396,4.947167317430343,0.0,108.34076066172207,0.0,86.20872609688175
"GA-09 in Rabun County, USA",0.019947651341322207,0.6749392880412249,7.419989946642839,0.03619025054788841,8.246538894984347,0.0,96.87205731110436,0.0,62.55673738832626
"IA-02 in Hardin County, USA",0.01898303195612819,0.4188884938973812,12.641648399968703,0.7172058300746534,2.1681938425142624,0.0,66.80024239198062,0.0,69.6494210671621
"IL-15 in Edgar County, USA",0.004404811898207194,0.6307956836238586,9.021546854647562,0.6671409937151666,2.9635228755355802,0.0,66.32309272903093,0.008122850705561485,24.030361522051354
"VA-05 in Hanover County, USA",0.0012982670488050562,0.0,24.15765870241935,0.12268408551068884,5.735139621756353,0.0,45.386938492601864,0.2701306413301663,14.32846043565233
"AR-01 in Cross County, USA",0.0023176149439075627,0.7117566684488802,7.345586115913751,0.386383888789877,4.718020641270105,0.0,65.61397760139086,0.0,71.76831241791757
"VA-05 in Buckingham County, USA",8.831878378196882e-05,0.013195435092724679,30.856259178597895,0.11228007608178792,9.587234617146748,0.0,58.69574749371723,0.3490252020922492,14.147768893322835
"AR-01 in Marion County, USA",0.0022715136544914504,0.0,24.52785337851069,0.20950002972474882,7.194393264897444,0.05707151774567505,45.70843899846794,0.0,52.305957641534654
"SD-00 in Union County, USA",0.003510710350409744,0.5269168996490393,10.977186196112008,0.3873654155017548,3.187281722714585,0.5588007852001665,32.573469202647395,0.0,49.72276309515487
"ME-02 in Piscataquis County, USA",0.006226391009257259,0.4174404761904762,12.4221546164557,0.3729166666666667,5.088708796574983,0.0,60.67811350881677,0.0,38.903503791046504
"VA-09 in Giles County, USA",8.206174863947e-05,0.672603800559957,7.794186964065128,0.3795198665634122,3.6837023122886525,0.02192172514445702,42.49122853495974,0.0,91.42703718471446
"TX-17 in Robertson County, USA",0.0025851185613105783,0.0,33.71183724306097,0.47979948678164347,5.016412949639561,0.0663603270275109,46.50035415063385,0.0,83.43040276350277
"AR-01 in Jackson County, USA",0.0024860262783890134,0.6215458072217248,9.691337960382796,0.5495076096687556,3.6825918442956933,0.0,59.47598257000083,0.0,73.9994808492789
"IN-06 in Rush County, USA",0.012515515776131667,0.5286532951289399,8.17535477383397,0.4370224450811843,3.8345762032229938,0.0,71.15074018046853,0.0,57.66214402989662
"FL-03 in Dixie County, USA",0.003994745233155241,0.0,59.161244051319635,0.17821959519971342,6.5999078998509075,0.0,76.68280236088012,0.0,71.45662028508146
"IL-02 in Champaign County, USA",0.016079898612616484,0.0014338630660771896,21.554665755595625,0.8213645596845501,1.3599202879390087,0.07354522643087585,32.65143998968816,0.0,51.9130207878426
"IL-15 in Bond County, USA",0.0011323274437069408,0.6282212257100149,7.328376463622258,0.4112406576980568,3.8926720349111656,0.0,51.93520569697478,0.0,28.05160966436064
"CA-23 in Los Angeles County, USA",0.01373307652329484,0.0,28.88652165082955,0.5585876720526631,2.5245980094290967,0.0,63.70572148460916,0.0,37.41497913522151
"WV-02 in Taylor County, USA",0.004086194673883333,0.9058851703286834,5.421922941742421,0.3752619289947913,3.384220722206483,1.0,15.341142498428782,0.0,19.145320593917187
"TX-08 in Walker County, USA",0.0011757445658760774,0.5153767759726635,10.850151925083757,0.09675678916132126,5.715921201430508,0.0,72.29348907481842,0.0,35.272262126861385
"OR-02 in Baker County, USA",0.007097842005263206,0.6617470602351812,12.823858458121299,0.6990040796736261,3.897322945571999,0.0,130.1433510401482,0.0,175.50169901710933
"IA-01 in Iowa County, USA",0.00992700183269332,0.2337054375225063,15.14386257417336,0.5124834953787061,3.856480171460454,0.23526587444484456,35.33776535964901,0.0,44.486463719601836
"WI-07 in Washburn County, USA",0.011874909302517738,0.5457498646453709,10.748746790356984,0.2586175780545028,7.119366620471277,0.0,103.11972469501771,0.0,48.630116791153085
"WI-02 in Lafayette County, USA",0.013967037336276742,0.3410992715670339,11.911923329089866,0.42489916320510507,3.7952607731281915,0.005839503943170188,53.485315826414336,0.0,38.71625778531974
"UT-03 in Summit County, USA",0.00554046599945349,0.5210894191371415,10.18948970241772,0.517413834658954,3.2291568417695817,0.0,50.66173201465356,0.0,35.43891280463661
"NM-02 in Socorro County, USA",0.007409422098850903,0.5773425730641759,19.888381996502673,0.6372401325700512,3.194217900052359,0.0,105.55083456024335,0.6069297981319675,18.822755421898794
"AR-01 in Phillips County, USA",0.00023531801150786875,0.6807701593433124,10.37541951370987,0.4437469821342347,4.227868468835816,0.0,86.32193264916451,0.7224167069048769,9.41593736052409
"AZ-09 in La Paz County, USA",0.004238887570993604,0.4852328320347889,22.952303733797855,0.4968291357129915,5.22188403511564,0.0,71.99084730888599,0.0,140.20321545130557
"IA-03 in Madison County, USA",0.007276544673222031,0.46621948271694463,10.212188507703146,0.4405970510031424,5.083535203087736,0.21059946821368142,35.45265021171701,0.0,36.31785675697965
"ID-01 in Idaho County, USA",0.004726780016627221,0.44513632791245994,18.611638541443618,0.36745057735324343,6.108222302602957,0.0,85.93286476235563,0.0,169.071022146023
"SC-05 in Lee County, USA",0.0,0.5329986086746114,9.483616478412298,0.29671526223458955,5.018713032008506,0.0,50.563674154699086,0.0,49.78343690607588
"WI-07 in Burnett County, USA",0.01140470983189793,0.21947234660534914,19.602495821568667,0.19254508047924482,8.321544266027674,0.0,106.70547020619107,0.20966961152123925,18.108691261438256
"IA-04 in Crawford County, USA",0.026703236452194086,0.6184568835098336,7.397943845808592,0.6163993948562784,3.172697738343309,0.0,88.35672776979992,0.0,96.96154337126043
"AR-03 in Madison County, USA",0.0016988280443460152,0.0,30.22509492438899,0.18745838629622905,8.162208526927929,0.0,51.272507505184095,0.0,66.77409223027414
"ND-00 in Richland County, USA",0.01296540915588225,0.5203803524922779,17.006757887086533,0.6628308400460299,3.7117040577077054,0.0,74.54909209178106,0.0,99.35788584075917
"GA-13 in Fayette County, USA",0.0018595414920046815,0.9850384638681932,6.94542097238444,0.31764492095220787,2.5525468873591004,1.0,15.39775267198131,0.0,93.51496047375014
"MO-08 in New Madrid County, USA",0.0031425952945538815,0.16958744067177803,22.397931823904834,0.6629548497018376,2.7800089316637355,0.0,69.05047783881038,0.0055373007180236095,26.355139531722354
"PA-15 in Potter County, USA",0.0026233576244311507,0.2973896072212735,16.57285664327652,0.3181263722859234,5.572099652919699,0.0,57.99976965036371,0.0,34.82444384008125
"IA-04 in Clay County, USA",0.02645535491188717,0.75616455078125,5.706274398037375,0.69830322265625,3.2777275119427216,0.0,101.78218472017473,0.0,86.99737246789721
"CO-03 in Alamosa County, USA",0.01343208653899589,0.8682217879824133,4.556988963085257,0.5528822667318026,3.281658541908377,0.9771617000488519,6.887764066852499,0.0,62.91790511254956
"MS-03 in Jasper County, USA",1.0045165197218262e-05,0.26076861978371113,15.671670162763027,0.14767520009775767,7.367554335728037,0.03360420358037514,48.780067948388755,0.0,73.51953622070353
"KS-02 in Atchison County, USA",0.010300039216726732,0.7968558845118668,6.360730392714599,0.6871176902373379,2.7909338134349073,0.0003058478101296795,49.615277980239796,0.0,67.1239935636701
"AL-04 in Fayette County, USA",0.0009669648143443161,0.5478830953985663,10.34882433895462,0.26910115801727835,5.435075444684958,0.0,79.45783538710174,0.0,64.84676951739176
"MT-02 in Hill County, USA",0.015283488274002022,0.7117542461217733,9.162024776116157,0.7051934514685143,2.664849830540739,0.0,159.71431981829835,0.0,156.83151374211099
"KY-05 in Lawrence County, USA",0.0011875475296401722,0.49018525334314805,10.41355468682488,0.3442522389890811,4.909765172411071,0.4002576370997424,34.39554954121121,0.0,41.14009154859313
"GA-08 in Brooks County, USA",0.0,0.5856082448929514,8.717150684474031,0.1575363474633458,6.641561451111288,0.6980553340285872,27.838244722218526,0.0,40.3149090557726
"OH-04 in Shelby County, USA",0.006546554472979173,0.17504758396266962,14.557159439895422,0.3984159145330632,3.372281946501068,0.0,55.5081643784926,0.0,36.87550385425033
"GA-14 in Dade County, USA",0.01673219386397154,0.26589132976432217,14.612445379272133,0.27758291797427853,4.836016108567346,0.29647406313457636,32.29819085575429,0.1360531659590179,14.849109091332044
"TN-07 in Wayne County, USA",0.0,0.3169664859536718,15.498466640412063,0.33415475603745687,6.417799435178289,0.0013553474618038443,60.08795811003231,0.31733612617052737,15.829221130733927
"AR-01 in Lawrence County, USA",0.009696469091222642,0.5491489886531821,11.53446386994071,0.46127281697089295,4.558554349987198,0.03360878145041934,46.85179842382127,0.0,44.91871759850838
"WI-07 in Bayfield County, USA",0.012994659160857465,0.0626272598260011,26.38597772461774,0.22965385327327698,8.167080366574273,0.0,90.74843013643353,0.193249830320232,29.21114820936102
"IL-12 in Wayne County, USA",0.006589950431279808,0.5313678224859386,9.940483821168,0.4978676061561283,3.4304100508406448,0.0,87.8450223828201,0.0,61.843949153114906
"GA-01 in Long County, USA",0.002029939407476893,0.16279069767441862,15.857391689054593,0.23280554181098467,5.1959154093121835,0.0,59.970697374048974,0.0,62.670036945041936
"IN-08 in Parke County, USA",0.0018327859948906668,0.10831889081455806,18.5994141861596,0.35584303045308247,5.2297767191300775,0.0,78.8554979805393,0.0,35.13630576616347
"FL-03 in Union County, USA",0.0007757825427389597,0.7979191181024339,5.194848735881362,0.20208088189756612,6.0200778021763455,0.009041927292995603,38.08293848960623,0.0,36.43792556120831
"OK-02 in Wagoner County, USA",0.00026293864616802175,0.8528828270303782,5.3911125225944225,0.4254184748915065,3.4801046660589794,0.0,55.364749537174035,0.0,62.41126330386071
"VA-05 in Appomattox County, USA",0.00018688456033532733,0.0,28.46839081234657,0.19765494137353434,6.720809220486106,0.30051492028041443,33.062260608279246,0.0,32.94044828970614
"WI-03 in Crawford County, USA",0.013392430981280734,0.49835536523304164,11.154669338007833,0.4314528641469621,4.452037650682602,0.0,75.75482815781092,0.0,72.98501947293059
"CA-02 in Trinity County, USA",0.004796913378894324,0.3151067527308838,23.831613118247034,0.38542701092353526,6.409385603981152,0.0,66.39972959040853,0.0,51.50260418908352
"VA-09 in Radford city-County, USA",0.033684308563355865,1.0,6.663016875153836,0.9087741132545115,1.0891387833985169,0.0,56.14546839672123,0.0,96.84285551449446
"MO-04 in Bates County, USA",0.0032076344793562682,0.3743298840543573,12.877846432211221,0.5098491459917716,3.5719589385102624,0.0,111.35791146126935,0.0,76.63178563680036
"KY-05 in Rockcastle County, USA",0.0004643534820253598,0.6942695017771403,7.51811798409961,0.2721830766352809,4.8362098717666715,0.0,76.53205141278403,0.0,105.11603697825882
"MN-08 in Kanabec County, USA",0.0005310137452770809,0.5459705588822356,9.018292953924217,0.2682135728542914,6.399115509623908,0.0,69.77194938215109,0.0,66.0567079649877
"WI-07 in Ashland County, USA",0.021535123513492408,0.5751544269045985,11.263250679741923,0.5643601422599364,4.060680258940227,0.0,107.56366860782545,0.55044612216884,17.623362478388174
"TN-06 in Scott County, USA",0.005485622977779327,0.7830170956227691,6.342983125582526,0.3731604984657774,3.1923194615778794,0.0,88.66318205175463,0.0,61.90044067926653
"KY-01 in Casey County, USA",0.004583880726319728,0.4549902766451289,10.158314720454044,0.18166990778495704,6.91110862222904,0.0,86.82319106301999,0.0,108.67822215500561
"NE-03 in Otoe County, USA",0.019561419356677615,0.7368024132730016,5.601415132957417,0.6262569130216189,3.3800310703900673,0.022184514831573656,60.26182879042841,0.0,63.52418744632357
"KS-02 in Neosho County, USA",0.006307557027305464,0.6552439637826962,8.307359630771058,0.6792630784708249,2.6585720911493973,0.0,95.41414700939912,0.0,34.058581492398126
"VA-04 in Brunswick County, USA",0.002369706567003012,0.020569121080194333,23.34780617325566,0.22853176856584012,6.059394863473446,0.0,95.35335665266832,0.0,74.84026096551256
"AR-04 in Sevier County, USA",0.002685525954919252,0.6141170528442452,8.193018283171227,0.3202853715512343,6.077187800107591,0.0,69.12983388741395,0.0,57.38470069241919
"TN-04 in Sequatchie County, USA",0.003161319787302422,0.007456084923543536,25.476562963099973,0.14090736762289902,6.222606050568043,0.11285226841905725,39.81050184715211,0.0,40.521147829467466
"IL-12 in Richland County, USA",0.018632495824886318,0.7533674824511478,5.415803601639283,0.49636375134383104,4.414527934416281,0.0,90.74859204339853,0.0,35.59256573762514
"AR-02 in Van Buren County, USA",0.0012140119968655117,0.3260319068118511,13.08080313650462,0.13009622689288428,7.3835904782891335,0.0,90.20962390116361,0.0,80.22660141200231
"KS-02 in Osage County, USA",0.010709263098371814,0.008245591779779272,27.746797918478908,0.5267030318406698,3.1900311089164437,0.0,94.91499266418667,0.0,78.95925407681813
"TX-17 in Leon County, USA",0.00146023783358615,0.0,33.67861436078785,0.22883135059482154,7.931644977946561,0.0,83.34231231596073,0.0,117.41735336727999
"CO-02 in Grand County, USA",0.00358930729956657,0.41445568492714896,11.353889335718248,0.3699179232677992,6.574815048269416,0.0,91.76290990341897,0.0,39.093266560869985
"GA-12 in Jefferson County, USA",0.0005074341201103314,0.3379591317079381,13.984286940453059,0.4146030937679038,3.9924511557052873,0.0,54.30916303379534,0.0,54.481171675356926
"IL-17 in Carroll County, USA",0.007091331204316172,0.0,23.52806941015688,0.5410138835817093,3.9811932909987173,0.0,62.620120713490465,0.0045854031333588076,30.888757623275257
"MN-08 in Aitkin County, USA",0.004879923940840043,0.30610944766515896,19.60834608630353,0.22348219404981845,10.104437430716107,0.08313690514110976,51.685385499532686,0.0,59.634271876939295
