longname,Commute Car %,Commute Bike %,Commute Walk %,Commute Transit %,Commute Work From Home %,Commute Time < 15 min %,Commute Time 15 - 29 min %,Commute Time 30 - 59 min %,Commute Time > 60 min %,Households With no Vehicle %,Households With 1+ Vehicles %,Households With 2+ Vehicles %,Traffic Fatalities Per Capita Per Year,Pedestrian/Cyclist Fatalities Per Capita Per Year,Total Traffic Fatalities In Last Decade,Total Pedestrian/Cyclist Fatalities In Last Decade
"Charlotte-Concord-Gastonia MSA, NC-SC, USA",0.8322250289574527,0.0017736187810308748,0.012875790189214514,0.012846271881509125,0.13164839107178727,0.220895610845066,0.3802924670339626,0.3260413910000027,0.07277053112096889,0.04841512782082283,0.9515848721791773,0.6320398874834663,0.00010734347638216095,1.9634152812838764e-05,2832.0,518.0
"San Antonio-New Braunfels MSA, TX, USA",0.864711807649419,0.002936836537716489,0.015722645393200813,0.013836904926339039,0.09101245481466015,0.21571895818469933,0.39505684397787183,0.31929637625432145,0.06992782158310744,0.0570884777504197,0.9429115222495803,0.6196517647885745,0.00010961076061815154,3.0139050084377608e-05,2804.0,771.0
"Portland-Vancouver-Hillsboro MSA, OR-WA, USA",0.7473354541038189,0.018871464929765783,0.03104986089897653,0.0495571745358061,0.14417369857654977,0.23124539548434522,0.3817337412403871,0.3161282770448251,0.07089258623044256,0.07679623085983625,0.9232037691401638,0.6095504086492691,6.757243442628497e-05,1.9260929483110672e-05,1698.0,484.0
"Sacramento--Roseville--Arden-Arcade MSA, CA, USA",0.8095504964426377,0.014336546930771238,0.016244947401270075,0.018834721624660777,0.1313435619413065,0.22950809217651813,0.37698903222309244,0.309326596141563,0.0841762794588265,0.05714894568422237,0.9428510543157775,0.6450330478040323,0.0001017359769949053,3.224350562405157e-05,2439.0,773.0
"Pittsburgh MSA, PA, USA",0.8044159508701642,0.003321884691581822,0.029914245899567198,0.046779498227562284,0.10753306554115825,0.2437850022018459,0.35754517156420956,0.3200319523025774,0.07863787393136708,0.10169030808247392,0.898309691917526,0.5411751422012434,7.895672521920823e-05,1.041790124420109e-05,1872.0,247.0
"Austin-Round Rock MSA, TX, USA",0.7826350742123527,0.007667027161477303,0.018331455230998165,0.014642475700212815,0.1676687414025346,0.20419586067642692,0.37510247349823334,0.33892680464411845,0.08177486118122143,0.042342353831866165,0.9576576461681339,0.6241105972404043,0.00010488878066682986,2.2948526542554842e-05,2395.0,524.0
"Las Vegas-Henderson-Paradise MSA, NV, USA",0.8611543188314522,0.004969214876256649,0.013367708199608093,0.026730509017351346,0.07401033344770262,0.1952006024972445,0.4517734147854002,0.30815025420940045,0.044875728507954946,0.07752758943640108,0.9224724105635989,0.5563420829298457,9.220596933235641e-05,3.0190944482207647e-05,2089.0,684.0
"Cincinnati MSA, OH-KY-IN, USA",0.8659835888119453,0.002118880236282768,0.01865351609750154,0.014438786931852129,0.0914729810526033,0.2340438476678359,0.4098695277873271,0.30563067653497705,0.05045594800985991,0.07013548757896934,0.9298645124210306,0.6170134571658217,7.931609118485799e-05,1.2756820534810678e-05,1772.0,285.0
"Kansas City MSA, MO-KS, USA",0.8646586068016939,0.002378156942000958,0.011239222414469986,0.007518865318347676,0.10645728223097702,0.25685382539919815,0.42633911091720084,0.27881596651218593,0.037991097171415106,0.054477222659506004,0.945522777340494,0.6304090652930288,0.00010232500849667089,1.5373842114747255e-05,2243.0,337.0
"Columbus MSA, OH, USA",0.8391948046092752,0.0034321589726441773,0.020207845686225186,0.013297502620614089,0.11601993545211656,0.24500779392997885,0.4311164286693368,0.2778581196599359,0.04601765774074845,0.05867970953754007,0.94132029046246,0.6079813531458171,8.878287514388061e-05,1.5662065915323862e-05,1899.0,335.0
"Indianapolis-Carmel-Anderson MSA, IN, USA",0.8695676606315671,0.003113951841291161,0.014421646906539782,0.007506813586286218,0.09846637387380966,0.23819799913809744,0.391307244822403,0.31904171847578394,0.05145303756371568,0.0557329283800638,0.9442670716199362,0.6195994913391841,0.00010089813551614368,2.06533272699712e-05,2130.0,436.0
"Cleveland-Elyria MSA, OH, USA",0.8548911868053447,0.0034373386514579864,0.020706358456402063,0.0239892080361608,0.08843683519017034,0.2417267824276698,0.41497290762693834,0.29834463443237874,0.04495567551301313,0.09784877454269898,0.9021512254573012,0.5342716841265504,6.829236988411847e-05,1.1350134405705527e-05,1426.0,237.0
"San Juan-Carolina-Caguas MSA, PR, USA",0.8939212936376943,0.0018671212420231567,0.0254052474248827,0.01734335166242931,0.044416781316200346,0.17606715629226125,0.3374681204734439,0.34976578903635724,0.13669893419793744,0.1472486999391726,0.8527513000608273,0.4474603564570458,,,0.0,0.0
"Nashville-Davidson--Murfreesboro--Franklin MSA, TN, USA",0.8542896366420826,0.0019113793657197175,0.011955912938236552,0.007831563610156921,0.1152781096144732,0.20941889756110652,0.36049844829799654,0.3441214621858406,0.0859611919550564,0.04151710714747189,0.9584828928525282,0.6609282404415975,0.0001268340048172101,2.020408609025617e-05,2555.0,407.0
"San Jose-Sunnyvale-Santa Clara MSA, CA, USA",0.7673565977672997,0.016139251396290754,0.021321307637924006,0.03334080569041194,0.1528280425929518,0.17765454420845772,0.38666137614198925,0.33422828710478225,0.1014557925447707,0.0532947003334666,0.9467052996665333,0.6686754289163602,6.328256565316256e-05,2.2593775414873202e-05,1266.0,452.0
"Virginia Beach-Norfolk-Newport News MSA, VA-NC, USA",0.8641993106506242,0.004513726239501968,0.030941813550890252,0.013995262289146451,0.07512867011557543,0.2473144990567796,0.4117670366145597,0.28466336832664024,0.05625509600202052,0.06669840053682823,0.9333015994631717,0.6230641620298094,8.17906363901402e-05,1.781016631519003e-05,1442.0,314.0
"Providence-Warwick MSA, RI-MA, USA",0.8630369950872848,0.0028988214325451765,0.02719472832975843,0.020929590943581447,0.07786600635341563,0.26444944856509733,0.3700499302668512,0.27597584866512903,0.08952477250292248,0.09225610293694944,0.9077438970630505,0.5565045850961572,5.9949177413774594e-05,1.198983548275492e-05,1005.0,201.0
"Jacksonville MSA, FL, USA",0.8518031577648628,0.0064848141519659,0.012644591588049665,0.009546792683622463,0.10478785715896607,0.20153799186692992,0.39298374571709543,0.3470618397809084,0.05841642263506621,0.057727020329684076,0.942272979670316,0.5857882828751643,0.00014559285810363123,4.072614593660173e-05,2338.0,654.0
"Milwaukee-Waukesha-West Allis MSA, WI, USA",0.8464582764033132,0.004890153435243385,0.022796641035922795,0.025028502944930472,0.09537552782222229,0.2643132715152504,0.43525639430016283,0.26136303305632896,0.0390673011282578,0.08915922343978855,0.9108407765602115,0.5471587960473006,7.303001533630322e-05,1.5431559762366682e-05,1150.0,243.0
"Oklahoma City MSA, OK, USA",0.8975238061706071,0.003726247009099975,0.016251718254649217,0.003685170270416967,0.06952531427372606,0.26124816518173005,0.4355539298614604,0.2625142094948614,0.040683695461948145,0.05035867085650408,0.9496413291434959,0.6281568074171137,0.00011952065483851735,2.532098380088308e-05,1704.0,361.0
"Raleigh MSA, NC, USA",0.8039305921243584,0.0020185574947646,0.010966134052158032,0.007167076436400742,0.16829842883283055,0.20121180680319356,0.39642242132543687,0.33425401026331997,0.06811176160804973,0.03975113527501194,0.960248864724988,0.6625844327729193,8.301190379387028e-05,1.7111482724119767e-05,1174.0,242.0
"Memphis MSA, TN-MS-AR, USA",0.9192106777163483,0.0013965084011781804,0.008872417811710668,0.00520576371143416,0.05717980701302909,0.21914855148050802,0.43054338604469694,0.3084449451328942,0.041863117341900874,0.07160178635100149,0.9283982136489985,0.5750501844858519,0.00018507163164055966,4.221714328186261e-05,2490.0,568.0
"Richmond MSA, VA, USA",0.8413766481302475,0.004782927851287645,0.014921955388446456,0.013073936055087658,0.11790148274726708,0.21595098970991058,0.4282842579551317,0.3027293569659179,0.053035395369039826,0.06457075926793064,0.9354292407320695,0.635807422537227,0.00011281124885040856,2.0619804425637586e-05,1510.0,276.0
"Louisville/Jefferson County MSA, KY-IN, USA",0.8719389834759974,0.002442542250650621,0.014489072837299749,0.015034647101244834,0.0861944627347698,0.22630730167444443,0.45760019214932784,0.2774430414493545,0.03864946472687323,0.07356739158444105,0.926432608415559,0.5977562099409006,0.00013509854001033148,2.64735488285265e-05,1781.0,349.0
"New Orleans-Metairie MSA, LA, USA",0.8605197624703864,0.010741801760399529,0.023855010493090505,0.020179043617081192,0.07408060951497114,0.24231562269805482,0.3925437679210994,0.2866732333761577,0.07846737600468824,0.0963743823133181,0.9036256176866819,0.5055118151597612,0.00011385044077732805,3.262978792996625e-05,1448.0,415.0
"Salt Lake City MSA, UT, USA",0.8132015006791596,0.007935447173171796,0.018788018189673752,0.027865759462391303,0.12545342082114666,0.2559194626101792,0.45538989195336754,0.24717088427637351,0.041519761160079674,0.051359961608909654,0.9486400383910905,0.6802920193570934,6.614008979789116e-05,1.8124928454229786e-05,832.0,228.0
"Hartford-West Hartford-East Hartford MSA, CT, USA",0.8375751732931878,0.002228781273216333,0.023018152739490486,0.023670579257331934,0.10616699610236703,0.26576391371621644,0.413391537291736,0.2716879558631459,0.049156593128901666,0.08610434845510923,0.9138956515448907,0.5831143182372012,8.166797148625818e-05,1.656434134080514e-05,991.0,201.0
"Birmingham-Hoover MSA, AL, USA",0.9018664632457043,0.0016660784157453735,0.011015472896813193,0.00427146072191667,0.07409304991024303,0.2112329384760427,0.3758064516129024,0.3421711685863024,0.07078944132475254,0.05645339136904457,0.9435466086309554,0.6375782713585326,0.00015576416340075774,2.185272112963322e-05,1839.0,258.0
"Buffalo-Cheektowaga-Niagara Falls MSA, NY, USA",0.8612470199956266,0.003925743442182938,0.024966065454361412,0.028042315610252402,0.0731124530293469,0.30040950040950015,0.4437502437502446,0.22409422409422364,0.03174603174603168,0.11864472088486173,0.8813552791151382,0.5016122686546572,5.673141360628399e-05,1.302594390959995e-05,662.0,152.0
"Rochester MSA, NY, USA",0.8533300815990345,0.005467624281922657,0.02827214296143659,0.016682128048613663,0.08919538481367709,0.3141678470410775,0.4437863302963802,0.20550648828018353,0.03653933438235885,0.09966646483121133,0.9003335351687887,0.5451025552624583,6.779611259475631e-05,1.449497400537415e-05,739.0,158.0
"Grand Rapids-Wyoming MSA, MI, USA",0.876745072163415,0.004401364274230278,0.021629508470953497,0.012458760443482125,0.07956283746735723,0.30747219860705405,0.4399879646775377,0.21141578606204758,0.04112405065336062,0.05815383855350298,0.9418461614464969,0.6460181800217358,9.314898020791886e-05,1.6340306736176053e-05,1009.0,177.0
"Tucson MSA, AZ, USA",0.8335937826248445,0.015936859179354047,0.020576592971605582,0.017167674396625875,0.10289835004824402,0.22979866034897584,0.4175188526236867,0.31096171655649957,0.041720770470837866,0.07353353310194624,0.9264664668980538,0.5578837940706576,0.00011864681297217934,3.891002105549662e-05,1238.0,406.0
"Urban Honolulu MSA, HI, USA",0.7873092182426574,0.01548782850778526,0.052176090699999,0.06318264922414293,0.06379732560142486,0.21820501541677262,0.3399770722037164,0.34315449783391244,0.09866341454559849,0.09395936132365494,0.9060406386763451,0.5642908823417252,5.227149677609884e-05,2.0869222818329478e-05,531.0,212.0
"Tulsa MSA, OK, USA",0.8994203725839018,0.002770451663022081,0.012622615555302903,0.0032876312530982733,0.07059823300550032,0.28655178703782586,0.45226291934028057,0.2257169971206968,0.03546829650119692,0.05394256089956712,0.9460574391004328,0.6236362980484296,0.00013266609608098245,2.3736101822952316e-05,1347.0,241.0
"Fresno MSA, CA, USA",0.890952088257499,0.005244455670709359,0.014731040415579306,0.009424865076535135,0.06843692159390376,0.2665167479456948,0.46054998361132116,0.22267445240916087,0.050258816033823206,0.07381201467061106,0.9261879853293888,0.6143354647300562,0.0001475243568860067,3.7674230925189885e-05,1488.0,380.0
"Worcester MSA, MA-CT, USA",0.8417184826866043,0.0027137630090369453,0.025831309189441366,0.015632513150916183,0.10179397276331265,0.25104482344264506,0.31627764847521245,0.3095089846774542,0.1231685434046883,0.08671867439434795,0.913281325605652,0.5908853858643652,7.204691940657866e-05,1.1650140159361654e-05,705.0,114.0
"Omaha-Council Bluffs MSA, NE-IA, USA",0.876077762578021,0.002232814902675556,0.01658142904195069,0.007528930613003732,0.0900339670755794,0.3036479590703789,0.4713412711454149,0.19552154623013313,0.02948922355407316,0.055039050967550567,0.9449609490324493,0.6317775571002998,8.505545657107659e-05,9.818066068350277e-06,823.0,95.0
"Bridgeport-Stamford-Norwalk MSA, CT, USA",0.7572049777492503,0.001696111578954632,0.024934523696071187,0.08046268075554429,0.12583858590931066,0.24588076814978063,0.3381430586976235,0.2589335519149296,0.1570426212376663,0.07406892438767475,0.9259310756123253,0.6122731131889496,5.097010311001187e-05,1.3055866575310417e-05,488.0,125.0
"Greenville-Anderson-Mauldin MSA, SC, USA",0.8913816965813882,0.0027574220890803232,0.014250042862006498,0.003876679494015038,0.0757411229990174,0.24694460708422414,0.4241520962723381,0.28197507207858635,0.0469282245648516,0.05910677153364841,0.9408932284663516,0.6402878881892975,0.00017808968911336545,2.9304534445756445e-05,1653.0,272.0
"Albuquerque MSA, NM, USA",0.8620929337630475,0.00795853576410598,0.01675164750589258,0.011065948338063365,0.09392707681947211,0.2403889288529888,0.4416646537147587,0.2646239850077115,0.053322432424541,0.06119676621311235,0.9388032337868876,0.596580115744831,0.00013889373810729188,4.386118045493428e-05,1273.0,402.0
"Bakersfield MSA, CA, USA",0.9172662402678821,0.003650836426665851,0.00934626498441472,0.005656631933806371,0.054420461549246235,0.27821586344240584,0.46318467556801307,0.19253748000577325,0.06606198098380789,0.06501727425345726,0.9349827257465427,0.6333885276629687,0.00018213313536253405,4.366355962495532e-05,1656.0,397.0
"Knoxville MSA, TN, USA",0.8900901867081645,0.0015365968732125662,0.01282504443551246,0.004513452257680804,0.08555788384817989,0.23436864477346034,0.4370422152898612,0.28191820110989674,0.046670938826781784,0.05076866905164044,0.9492313309483595,0.6550951384724422,0.00015233051293093427,1.727002908228615e-05,1376.0,156.0
"Albany-Schenectady-Troy MSA, NY, USA",0.8336313828510229,0.0026737816712670867,0.031532261066257686,0.030170737401156954,0.0961804286209684,0.2739301195633592,0.4347463962522123,0.2522625008940724,0.03906098329035609,0.09613064835140847,0.9038693516485916,0.5486915603468913,6.138319012442328e-05,1.5456998962490642e-05,552.0,139.0
"McAllen-Edinburg-Mission MSA, TX, USA",0.8793430544896396,0.0016730621642363742,0.009930928626247058,0.0024927091327705216,0.07248810437452008,0.3141124721566709,0.4378973776796619,0.20608862866845143,0.04190152149521572,0.06021848552692176,0.9397815144730782,0.5973499102875566,7.131529052655029e-05,1.9063346581976406e-05,621.0,166.0
"El Paso MSA, TX, USA",0.8920055130722606,0.002546336946630698,0.013971593841962159,0.011747207543756032,0.05819590563919173,0.24026590424960934,0.4559783253569592,0.26172866013865836,0.04202711025477304,0.06648907647333613,0.9335109235266639,0.6197920810918314,9.909548039440232e-05,2.612621840828029e-05,861.0,227.0
"New Haven-Milford MSA, CT, USA",0.8333888324392911,0.00531506458746258,0.034418299338064874,0.0310873508507893,0.08696032107073381,0.26609851955880365,0.3976937542405246,0.2600001245592919,0.07620760164137992,0.1090704476277918,0.8909295523722083,0.5363416054405088,8.893689759419331e-05,2.1395742594181745e-05,769.0,185.0
"Allentown-Bethlehem-Easton MSA, PA-NJ, USA",0.8635128982142373,0.0016413588797136401,0.02304859526481461,0.013930436079256713,0.0867677533222124,0.2540806660081554,0.383294104856932,0.25812078167436703,0.10450444746054553,0.07148058378513873,0.9285194162148611,0.6147045544336878,8.609157033576872e-05,1.2414822137368268e-05,742.0,107.0
"Baton Rouge MSA, LA, USA",0.9188494787462925,0.0036982152542944626,0.013721027403126189,0.007609240088134314,0.04928617957495131,0.21286271940600013,0.3761417301340314,0.3178391068162595,0.09315644364370894,0.06558243611363311,0.9344175638863669,0.5850856142171493,0.00019010511694701775,3.8962720563134914e-05,1615.0,331.0
"Oxnard-Thousand Oaks-Ventura MSA, CA, USA",0.857321258049369,0.005920376937872442,0.015964686443785833,0.008385208781244012,0.1070819225725969,0.23446435663884763,0.4337788097829248,0.24848257234644872,0.0832742612317788,0.04229966778610519,0.9577003322138948,0.7008644555772543,6.600832155177624e-05,1.6235439950795958e-05,557.0,137.0
"North Port-Sarasota-Bradenton MSA, FL, USA",0.8564563211868417,0.006870791676660382,0.009512053866538764,0.004706302174434462,0.11315892617920853,0.2148650208611624,0.4195023004996793,0.3117366711192454,0.053896007519912914,0.04328382503705283,0.9567161749629474,0.5376081238916349,0.00013517792629624478,4.186077753095778e-05,1127.0,349.0
"Columbia MSA, SC, USA",0.8694463140324296,0.0022770055663597086,0.04208047496280262,0.006339304533586175,0.06735474321682303,0.24923129195514762,0.4047488614513892,0.2914694492694116,0.05455039732405157,0.05495285038905539,0.9450471496109445,0.6107791934135087,0.0001721558420265202,3.0862671959936394e-05,1428.0,256.0
"Dayton MSA, OH, USA",0.8806715374673594,0.002735209558726575,0.023102893466621015,0.014298525571703772,0.07367921293487718,0.3056868529254336,0.45231152974407396,0.19832799917994376,0.04367361815054856,0.07453307004768318,0.9254669299523169,0.5896496573414726,0.00010011682343446157,1.6215240114538563e-05,815.0,132.0
"Charleston-North Charleston MSA, SC, USA",0.8678915157954968,0.006842841963300467,0.018183722260819688,0.007246413829743711,0.09105654092933883,0.1968948026583864,0.39122395357659717,0.3462393390566383,0.06564190470837818,0.04814325317516627,0.9518567468248336,0.6140158597124624,0.00015519561400437198,3.6641671960742146e-05,1241.0,293.0
"Stockton-Lodi MSA, CA, USA",0.8976334442722492,0.005554355834455432,0.010892761870887464,0.014049439800818091,0.06582022814461008,0.2398338330579738,0.3221286230036515,0.21878420734153262,0.21925333659684212,0.05165727727540028,0.9483427227245997,0.6899029242058791,0.00014591271160230637,3.644609507040897e-05,1137.0,284.0
"Greensboro-High Point MSA, NC, USA",0.8872937528012319,0.002895185918261094,0.015260970388372389,0.010859731026092815,0.07532215902922182,0.2825295038535644,0.43482960019267947,0.23386319845857292,0.04877769749518323,0.060098587137511233,0.9399014128624887,0.611553489292248,0.0001294159157109634,2.408037436611956e-05,1005.0,187.0
"Boise City MSA, ID, USA",0.8450080681865185,0.014390334726302358,0.01871543437185375,0.0025956114582040444,0.1104748507040712,0.28154265017799246,0.43062291462522073,0.25158767566763185,0.036246759529154945,0.03588446528414406,0.9641155347158559,0.6999518061811257,7.506034904369975e-05,1.1245975640693694e-05,574.0,86.0
"Cape Coral-Fort Myers MSA, FL, USA",0.8611348841904161,0.009687492010319765,0.01010729144851026,0.0055459193212463506,0.09573065870161945,0.20390840071123942,0.3633318210647296,0.3574902966828235,0.07526948154120751,0.05208817410638888,0.9479118258936111,0.5382662499120203,0.00013578259012191513,3.759324373172094e-05,1033.0,286.0
"Colorado Springs MSA, CO, USA",0.8348282021758545,0.004828955439098681,0.03244412400865178,0.005948089401586162,0.11409247920455419,0.263733427268255,0.4487983820519514,0.2266311576466874,0.06083703303310626,0.03732345450335729,0.9626765454966427,0.6780700660765508,9.482125002483098e-05,1.6024261526542665e-05,716.0,121.0
"Little Rock-North Little Rock-Conway MSA, AR, USA",0.9102213432374067,0.002710261227884071,0.011498570382948964,0.003913868798495032,0.06304773213685297,0.28157404850499385,0.4013927598893116,0.2734209395471948,0.0436122520584997,0.05807352539388637,0.9419264746061137,0.606194914139423,0.00015213293584481906,2.8341109313797575e-05,1138.0,212.0
"Lakeland-Winter Haven MSA, FL, USA",0.8999320172223039,0.005042056012476833,0.008864421013343268,0.0031858595822391554,0.07257161519081815,0.19166436099303213,0.3878274805155617,0.32583300694576667,0.09467515154563948,0.052579608022814014,0.947420391977186,0.5614034394773627,0.00017143739845471872,3.420472632081275e-05,1243.0,248.0
"Akron MSA, OH, USA",0.8772687084196951,0.0016378473178438368,0.014004319278767354,0.01022422564608003,0.09017146667053151,0.28017358113038077,0.40823427080313,0.26709445961403117,0.044497688452458065,0.0773345219523067,0.9226654780476933,0.5794414633728198,7.419337841898324e-05,1.1677268772277594e-05,521.0,82.0
"Ogden-Clearfield MSA, UT, USA",0.8561924349995207,0.005072915667274297,0.0127212654705939,0.013521778758514846,0.10637832198023549,0.29380147959269187,0.4117360889768685,0.23954303735887558,0.05491939407156396,0.036139636005633344,0.9638603639943666,0.7503407034672008,6.835879878479643e-05,1.4103499538757998e-05,475.0,98.0
"Madison MSA, WI, USA",0.7765932521087178,0.01907695748487674,0.04941637556445434,0.03304187611825798,0.11524452585839545,0.3113241047246471,0.4174661450496533,0.23522118567559425,0.035988564550105503,0.0685570823968328,0.9314429176031671,0.5813080966222899,8.093467059148408e-05,9.694534045440924e-06,551.0,66.0
"Winston-Salem MSA, NC, USA",0.8955322549877324,0.0024075304394729734,0.01333679772139741,0.005966202482519085,0.07564973721081647,0.26805671689586985,0.4251169741500478,0.25337223576295653,0.05345407319112572,0.059025571643207764,0.9409744283567922,0.636454354504748,0.00012855676173061957,1.642094424867523e-05,869.0,111.0
"Des Moines-West Des Moines MSA, IA, USA",0.8603696275071626,0.003037249283667629,0.015802292263610417,0.007114613180515757,0.10650143266475694,0.3045014767614507,0.4779223361372028,0.19220667605209216,0.025369511049254275,0.051124852991388844,0.9488751470086112,0.6489813725862125,6.78922002879463e-05,9.379843460834686e-06,456.0,63.0
"Provo-Orem MSA, UT, USA",0.8041757985996633,0.009587721509985318,0.0328135404746665,0.019618301363486416,0.1283254782546851,0.34376019817841963,0.37591969027205085,0.22652935592013507,0.05379075562939442,0.025217757413047322,0.9747822425869527,0.781302115513951,5.4083449421545474e-05,9.982344659073132e-06,363.0,67.0
"Deltona-Daytona Beach-Ormond Beach MSA, FL, USA",0.8603030249205139,0.008522353860636937,0.010405158173324552,0.007218600685624943,0.10125224249098556,0.26084120904530894,0.3648994240947374,0.27924883297166414,0.0950105338882896,0.05196672261548538,0.9480332773845146,0.5673830548055188,0.00020435896017616432,4.7539246039517366e-05,1367.0,318.0
"Syracuse MSA, NY, USA",0.8527408792653073,0.003723816405062287,0.03709431161706449,0.01951489036155999,0.07698393756804339,0.32112268969474533,0.44655393486869666,0.19422149177180653,0.03810188366475146,0.10852639175808848,0.8914736082419116,0.5406768723198703,7.55221982397286e-05,1.6614883612740296e-05,500.0,110.0
"Wichita MSA, KS, USA",0.9105924282507868,0.004770344305664255,0.015106629323225726,0.004634510772892828,0.05555591490352641,0.3264354984521836,0.466447963181108,0.17897501575212887,0.028141522614579553,0.057583922578381914,0.9424160774216181,0.6341964079302946,0.00012410697930023815,1.6333882884533187e-05,813.0,107.0
"Springfield MSA, MA, USA",0.8367125697739372,0.004740294591906728,0.039462473221440385,0.022116781453518326,0.08825552265764787,0.29182880178926085,0.4118853245218699,0.24634029327302165,0.04994558041584777,0.11372037320604889,0.8862796267939511,0.517741674656428,7.657382289636903e-05,1.7670882206854395e-05,481.0,111.0
"Augusta-Richmond County MSA, GA-SC, USA",0.9046487626316995,0.0028066319673896224,0.011902198528374498,0.005917686978861176,0.0608474840549154,0.23903435953386123,0.44487136916338643,0.2637129800926579,0.052381291210094404,0.06825306945461099,0.9317469305453889,0.6012264007623572,0.00015008183306055648,2.3895253682487727e-05,917.0,146.0
"Palm Bay-Melbourne-Titusville MSA, FL, USA",0.869490874962478,0.009202931867146439,0.010605030074816568,0.006391136003526143,0.09539587425952838,0.22646605424432245,0.4347274552549447,0.2747499695468998,0.06405652095383307,0.045413896982160015,0.9545861030178401,0.575277037134721,0.00014078191661226618,4.4509505252121625e-05,854.0,270.0
"Toledo MSA, OH, USA",0.9034036228360603,0.003648044185345095,0.0222597924054374,0.009811858900060082,0.0553214640484688,0.33913424904860834,0.44797788634374575,0.17375379433120955,0.03913407027643619,0.07775066959060206,0.9222493304093979,0.5648394750231063,0.00010919623652366688,1.6165001781449173e-05,662.0,98.0
"Spokane-Spokane Valley MSA, WA, USA",0.8353897024090704,0.005456778460085001,0.02677373641946137,0.020557392536608314,0.10376570618800121,0.2846276447720169,0.4412605516810997,0.22710675223261442,0.04700505131426901,0.07025672868980629,0.9297432713101937,0.6407939532792284,8.010881447299248e-05,1.5521082804142296e-05,480.0,93.0
"Harrisburg-Carlisle MSA, PA, USA",0.8437823812066418,0.004106997129991814,0.031128348524295687,0.01012093751177663,0.10133696444926098,0.3014159252892033,0.42462733620123216,0.22699587634586255,0.046960862163702,0.07053052285274501,0.929469477147255,0.5896515689858801,9.344957356238901e-05,1.5208791357350832e-05,553.0,90.0
"Durham-Chapel Hill MSA, NC, USA",0.7758932667605406,0.008275904775120687,0.024989148590253113,0.028336985194148276,0.15096904368263184,0.2427098598374196,0.4331738957037481,0.2684756271719653,0.05564061728686695,0.05806559264193092,0.9419344073580691,0.6010619745673121,9.748823432502985e-05,1.7153853078097586e-05,574.0,101.0
"Jackson MSA, MS, USA",0.9304956644924262,0.0015995454333172514,0.009231439824400278,0.0034637358531687448,0.048624624437629604,0.2208186407258625,0.4331121601610125,0.29813380022417274,0.04793539888895227,0.052575664899121397,0.9474243351008786,0.6264377595555547,0.0001796590478244385,2.852283043872983e-05,1033.0,164.0
"Fayetteville-Springdale-Rogers MSA, AR-MO, USA",0.8853178009024788,0.004706644299948961,0.013374030475132347,0.0029276670170047,0.08961241860286444,0.33011234619886476,0.422432315819754,0.2177569041595801,0.029698433821801082,0.03716955514997798,0.962830444850022,0.6624015260471019,0.00010824181607662889,1.5613487246061543e-05,617.0,89.0
"Scranton--Wilkes-Barre--Hazleton MSA, PA, USA",0.8830216842755853,0.0018541776643893717,0.02882731684040147,0.00858415585365448,0.07017386893627094,0.3350543884955152,0.4058104713709644,0.20026549633914875,0.05886964379437168,0.09846146579951162,0.9015385342004885,0.5340613408884476,0.00010236929414521641,1.8324279846992262e-05,581.0,104.0
"Chattanooga MSA, TN-GA, USA",0.884700130826964,0.0024367478405900225,0.015905804585829394,0.006005799230339607,0.08457465935259795,0.24841520235682413,0.4448841436660342,0.2668978918117046,0.03980276216543702,0.056155050759593934,0.943844949240406,0.6339729282165734,0.000140763213880106,1.7595401735013247e-05,792.0,99.0
"Lancaster MSA, PA, USA",0.857823736402011,0.008288646821709924,0.03446774889716366,0.009649360245220982,0.07981023168706462,0.3031399189877832,0.40340744215258867,0.23674011297189249,0.056712525887735676,0.0936413061830943,0.9063586938169057,0.6207167701443875,9.186522575698392e-05,1.53711499790229e-05,508.0,85.0
"Modesto MSA, CA, USA",0.9048506724466153,0.004422891762254176,0.011114384070555245,0.007021230759761354,0.0637933990758531,0.2819580826794022,0.3316145635216942,0.2409330196343617,0.14549433416454177,0.05301398892995258,0.9469860110700474,0.675090108358515,0.0001372816426046976,3.816393490064715e-05,759.0,211.0
"Portland-South Portland MSA, ME, USA",0.8129689710495949,0.006194085194710686,0.04089366663491703,0.007996343046904223,0.12480615178497555,0.28495576218715274,0.3741844894111458,0.28011283504607615,0.06074691335562532,0.060334342341113706,0.9396656576588864,0.6167739435461836,7.649625404007171e-05,9.788620185222446e-06,422.0,54.0
"Youngstown-Warren-Boardman MSA, OH-PA, USA",0.9052704320990309,0.0016997240094600693,0.01708737697389024,0.00887633649384706,0.05533975165143617,0.349686031823925,0.3938778477504232,0.19036649309815287,0.06606962732749896,0.08629866713433848,0.9137013328656614,0.557870045598034,9.921606376433506e-05,1.5150311412803492e-05,537.0,82.0
"Lexington-Fayette MSA, KY, USA",0.8668199417158267,0.004831688165219989,0.028695136694586537,0.011117952347895265,0.08031868142827264,0.30512709514325903,0.44068284743334873,0.211227158898351,0.042962898525041225,0.06531584282132616,0.9346841571786738,0.6014636335651986,0.0001276931649331352,2.1088719663199603e-05,660.0,109.0
"Pensacola-Ferry Pass-Brent MSA, FL, USA",0.8438783785580392,0.008344744760714545,0.031916543689148084,0.005207156183664125,0.10008375766116696,0.2370104448285529,0.4070626935937401,0.29077102631151414,0.06515583526619294,0.054715978919741136,0.9452840210802589,0.6104161893057256,0.00014924348653180494,4.706759102185701e-05,761.0,240.0
