longname,PW Mean PM2.5 Pollution,Utility gas heating %,Electricity heating %,"Bottled, tank, or LP gas heating %","Fuel oil, kerosene, etc. heating %",Other fuel heating %,No heating %
"Khanapur Urban Center, India",23.888914108276367,,,,,,
"Gourcy Urban Center, Burkina Faso",39.0887336730957,,,,,,
"Pirpainti (Southern Bihār) Urban Center, India",63.16551208496094,,,,,,
"San Pedro de las Colonias Urban Center, Mexico",10.149707794189453,,,,,,
"Aron Urban Center, India",37.50907897949219,,,,,,
"Manni Urban Center, Burkina Faso",38.24669647216797,,,,,,
"Sisophon Urban Center, Cambodia",27.490188598632812,,,,,,
"Polewali Urban Center, Indonesia",19.536306381225586,,,,,,
"Awak Urban Center, Nigeria",55.910457611083984,,,,,,
"Shubra Millis Urban Center, Egypt",69.77494049072266,,,,,,
"Saryagash Urban Center, Kazakhstan",29.59136390686035,,,,,,
"Meti Chafi / Tilk u Meti Urban Center, Ethiopia",34.16960525512695,,,,,,
"Makhtal Urban Center, India",34.14439010620117,,,,,,
"Itauguá Urban Center, Paraguay",18.02374267578125,,,,,,
"Digna Urban Center, Ethiopia",20.05784797668457,,,,,,
"P'yŏnghwa-ri Urban Center, North Korea",25.335189819335938,,,,,,
"Donga Urban Center, Nigeria",48.705223083496094,,,,,,
"Joya Urban Center, India",70.06539154052734,,,,,,
"Singrauli Urban Center, India",47.12881851196289,,,,,,
"Chaksu Urban Center, India",55.529754638671875,,,,,,
"Taungup Urban Center, Myanmar",40.324161529541016,,,,,,
"Семь Ключей Urban Center, Russia",11.2628755569458,,,,,,
"Shahapura Urban Center, India",32.965965270996094,,,,,,
"Karewa Urban Center, Cameroon",40.36243438720703,,,,,,
"Tarime Urban Center, Tanzania",25.148849487304688,,,,,,
"Tendukheda Urban Center, India",39.70900344848633,,,,,,
"Daquf Urban Center, Egypt",54.25715637207031,,,,,,
"King Faisal Military City Urban Center, Saudi Arabia",26.17011833190918,,,,,,
"Danghara Urban Center, Tajikistan",24.4097843170166,,,,,,
"上竜頭岬 Urban Center, Japan",18.813508987426758,,,,,,
"Sarpol-e Zahab Urban Center, Iran",47.078670501708984,,,,,,
"Gajwel Urban Center, India",36.63944625854492,,,,,,
"Bhuban Urban Center, India",44.95771789550781,,,,,,
"Singhawali Urban Center, India",74.20784759521484,,,,,,
"Ouèssè Urban Center, Benin",35.965179443359375,,,,,,
"Calarcá Urban Center, Colombia",17.365917205810547,,,,,,
"Gundlupet Urban Center, India",21.183259963989258,,,,,,
"Vns HOSTEL Urban Center, India",47.00291442871094,,,,,,
"Nametil Urban Center, Mozambique",8.224932670593262,,,,,,
"Yangdok Urban Center, North Korea",24.37397575378418,,,,,,
"Barhni Urban Center, India-Nepal",56.202022552490234,,,,,,
"Adi Gudom Urban Center, Ethiopia",19.97946548461914,,,,,,
"Bidasar Urban Center, India",64.2131576538086,,,,,,
"Puerto Asís Urban Center, Colombia",14.08134651184082,,,,,,
"Polomolok Urban Center, Philippines",17.41643714904785,,,,,,
"Maxixe Urban Center, Mozambique",5.065605163574219,,,,,,
"Manuela Urban Center, Colombia",16.166561126708984,,,,,,
"Ning'er Urban Center, China",24.676071166992188,,,,,,
"Unpha Urban Center, North Korea",25.53386116027832,,,,,,
"Honnali Urban Center, India",24.115711212158203,,,,,,
"Bewar Urban Center, India",81.46919250488281,,,,,,
"Ouangolodougou Urban Center, Ivory Coast",34.203399658203125,,,,,,
"Alotau Urban Center, Papua New Guinea",8.571450233459473,,,,,,
"Sundernagar Urban Center, India",42.8045768737793,,,,,,
"Halong Urban Center, Indonesia",9.664778709411621,,,,,,
"Jadcherla Urban Center, India",33.40748977661133,,,,,,
"Itawa Urban Center, India",53.93045425415039,,,,,,
"Pagar Alam Urban Center, Indonesia",18.44353485107422,,,,,,
"San Jacinto de Buena Fe Urban Center, Ecuador",17.90831756591797,,,,,,
"Bajawa Urban Center, Indonesia",11.403623580932617,,,,,,
"Bocoio Urban Center, Angola",15.100556373596191,,,,,,
"Pamplona Urban Center, Colombia",15.597962379455566,,,,,,
"Boulsa Urban Center, Burkina Faso",41.07462692260742,,,,,,
"Tsanyawa Urban Center, Nigeria",75.01771545410156,,,,,,
"Filakit Gereger Urban Center, Ethiopia",21.423513412475586,,,,,,
"Haidargarh Urban Center, India",87.24430084228516,,,,,,
"Karera Urban Center, India",48.55751419067383,,,,,,
"Ushuaia Urban Center, Argentina",5.150242328643799,,,,,,
"Jianpur Urban Center, India",87.24756622314453,,,,,,
"Kareli Urban Center, India",43.303565979003906,,,,,,
"Mityana Urban Center, Uganda",70.71036529541016,,,,,,
"Kuajok Urban Center, South Sudan",25.4235782623291,,,,,,
"Aliabad-e Katul Urban Center, Iran",30.583959579467773,,,,,,
"Xihe (Hunan Sheng) Urban Center, China",32.50825881958008,,,,,,
"Jangaon Urban Center, India",37.44253921508789,,,,,,
"Beigi Urban Center, Ethiopia",22.163436889648438,,,,,,
"Dunhuang Urban Center, China",33.268733978271484,,,,,,
"Tiruchchendur Urban Center, India",27.366363525390625,,,,,,
"Atmakur Urban Center, India",33.58501434326172,,,,,,
"Enseno Urban Center, Ethiopia",26.567190170288086,,,,,,
"Samammiya Urban Center, Nigeria",75.85682678222656,,,,,,
"Bausi Urban Center, India",62.474266052246094,,,,,,
"Kampong Chhnang Urban Center, Cambodia",24.105098724365234,,,,,,
"Raver Urban Center, India",51.002052307128906,,,,,,
"Zdroje Urban Center, Poland",11.252299308776855,,,,,,
"Dori Urban Center, Burkina Faso",37.65655517578125,,,,,,
"Guidan Roumdji Urban Center, Niger",60.19041442871094,,,,,,
"Jhajharr Urban Center, India",73.62486267089844,,,,,,
"Buol Urban Center, Indonesia",12.620675086975098,,,,,,
"Share Urban Center, Nigeria",50.15058517456055,,,,,,
"Al Kamilin Urban Center, Sudan",30.859161376953125,,,,,,
"Lobnya Urban Center, Russia",14.21621322631836,,,,,,
"Dhanera Urban Center, India",60.2761116027832,,,,,,
"Tanjung Kidurong Urban Center, Malaysia",9.591286659240723,,,,,,
"Sahabad Urban Center, India",72.57628631591797,,,,,,
"Jiangjiazui Urban Center, China",36.328792572021484,,,,,,
"Susangerd Urban Center, Iran",86.9581069946289,,,,,,
"Rijau Urban Center, Nigeria",53.13178253173828,,,,,,
"Kirundo Urban Center, Burundi",44.451690673828125,,,,,,
"Zugdidi Urban Center, Georgia",14.416617393493652,,,,,,
"Manjhanpur Urban Center, India",87.45564270019531,,,,,,
"Amanuel Urban Center, Ethiopia",23.768033981323242,,,,,,
"Allada Urban Center, Benin",34.641075134277344,,,,,,
"Kullu Urban Center, India",25.14962387084961,,,,,,
"Cuamba Urban Center, Mozambique",11.651881217956543,,,,,,
"Rosso Sénégal Urban Center, Mauritania-Senegal",49.56554412841797,,,,,,
"Rufaah Urban Center, Sudan",30.89834976196289,,,,,,
"Khorramdarreh Urban Center, Iran",26.814180374145508,,,,,,
"Turkmenbashy Urban Center, Turkmenistan",27.85111427307129,,,,,,
"Longzhou Urban Center, China",27.416522979736328,,,,,,
"Tharad Urban Center, India",66.47421264648438,,,,,,
"Azadshahr Urban Center, Iran",28.108600616455078,,,,,,
"Bitou Urban Center, Burkina Faso",34.636844635009766,,,,,,
"Boloso Sore Urban Center, Ethiopia",35.826778411865234,,,,,,
"Karjan Urban Center, India",47.9879264831543,,,,,,
"Vaijapur Urban Center, India",40.594905853271484,,,,,,
"Munda Qala Urban Center, Pakistan",35.10889434814453,,,,,,
"Jaswantnagar Urban Center, India",81.45486450195312,,,,,,
"Ouésso Urban Center, Congo",30.047151565551758,,,,,,
"Kalianda Urban Center, Indonesia",21.073068618774414,,,,,,
"Shahr-e Babak Urban Center, Iran",32.58388137817383,,,,,,
"Hanagal Urban Center, India",23.966699600219727,,,,,,
"Riwon Urban Center, North Korea",19.806352615356445,,,,,,
"Ayteke Bi Urban Center, Kazakhstan",13.045989990234375,,,,,,
"Digri Urban Center, Pakistan",76.73566436767578,,,,,,
"Maturrumi Urban Center, Nigeria",78.01875305175781,,,,,,
"El Empalme Urban Center, Ecuador",17.18909454345703,,,,,,
"Miranpur Katra Urban Center, India",79.42980194091797,,,,,,
"Petite-Rivière-de-l'Artibonite Urban Center, Haiti",17.165428161621094,,,,,,
"Sar Hpo Su Urban Center, Myanmar",42.29103088378906,,,,,,
"Katab Urban Center, Ethiopia",22.968259811401367,,,,,,
"Aguié Urban Center, Niger",68.37632751464844,,,,,,
"Puliyangudi Urban Center, India",24.885774612426758,,,,,,
"Barwala Urban Center, India",68.92446899414062,,,,,,
"Kalyandurg Urban Center, India",30.35328483581543,,,,,,
"Thung Song Urban Center, Thailand",23.168354034423828,,,,,,
"Machhlishahr Urban Center, India",90.54859161376953,,,,,,
"铁山区 Urban Center, China",39.115478515625,,,,,,
"Ribah Urban Center, Nigeria",56.14287567138672,,,,,,
"Sangole Urban Center, India",35.432106018066406,,,,,,
"Khorugh Urban Center, Afghanistan-Tajikistan",10.607528686523438,,,,,,
"Fort Portal Urban Center, Uganda",50.7513542175293,,,,,,
"Mithankot Urban Center, Pakistan",69.88385772705078,,,,,,
"Shamshabad Urban Center, India",83.13191986083984,,,,,,
"Piparcity Urban Center, India",64.76651763916016,,,,,,
"Purwa Urban Center, India",88.23236846923828,,,,,,
"Kumher Urban Center, India",74.31920623779297,,,,,,
"Al Musaiyib Urban Center, Iraq",58.09513854980469,,,,,,
"Sandi Urban Center, India",83.66448974609375,,,,,,
"Elai Kalay Urban Center, Pakistan",34.92403793334961,,,,,,
"Digras Urban Center, India",40.04117202758789,,,,,,
"Mundaragi Urban Center, India",30.186986923217773,,,,,,
"Wadi Khaw Urban Center, Jordan",38.915382385253906,,,,,,
"Tambolaka Urban Center, Indonesia",9.981840133666992,,,,,,
"Dejen Urban Center, Ethiopia",26.647363662719727,,,,,,
"Shambu Urban Center, Ethiopia",23.598249435424805,,,,,,
"Lere Urban Center, Chad",43.53512191772461,,,,,,
"Pihani Urban Center, India",82.1902847290039,,,,,,
"Arerti Urban Center, Ethiopia",31.07549285888672,,,,,,
"Hanggin Urban Center, China",26.178834915161133,,,,,,
"Rajakhera Urban Center, India",81.26325225830078,,,,,,
"Sinkille Urban Center, Ethiopia",21.643861770629883,,,,,,
"Ago Are Urban Center, Nigeria",46.883548736572266,,,,,,
"Vuyyuru Urban Center, India",32.6170768737793,,,,,,
"Sahaspur Urban Center, India",61.78834915161133,,,,,,
"Mekane Yesus Urban Center, Ethiopia",22.77012062072754,,,,,,
"Halvad Urban Center, India",53.45485305786133,,,,,,
"Akesta Urban Center, Ethiopia",21.335668563842773,,,,,,
"Kot Najib Ullah Urban Center, Pakistan",53.30567169189453,,,,,,
"Kongcheng Urban Center, China",38.48505401611328,,,,,,
"Mohanlalganj Urban Center, India",88.67035675048828,,,,,,
"Hamam al Alil Urban Center, Iraq",47.01738739013672,,,,,,
"Nigohi Urban Center, India",79.74031066894531,,,,,,
"Lalru Urban Center, India",59.062862396240234,,,,,,
"Raisen Urban Center, India",40.3101921081543,,,,,,
"Sohawa Urban Center, Pakistan",54.2957763671875,,,,,,
"Wogdi Urban Center, Ethiopia",26.77717399597168,,,,,,
"Enugu-Ezike Urban Center, Nigeria",29.33219337463379,,,,,,
"Mirebalais Urban Center, Haiti",16.541378021240234,,,,,,
"Chiure-Sede Urban Center, Mozambique",8.089072227478027,,,,,,
"Mallanwan Urban Center, India",84.7350082397461,,,,,,
"Pileru Urban Center, India",27.004167556762695,,,,,,
"Marondera Urban Center, Zimbabwe",13.665153503417969,,,,,,
"Samda Urban Center, India",87.3756103515625,,,,,,
"Bagru Urban Center, India",55.31959915161133,,,,,,
"Gesuba Urban Center, Ethiopia",28.504810333251953,,,,,,
"Dara Salaam Urban Center, Somalia",10.253833770751953,,,,,,
"Gunupur Urban Center, India",40.679561614990234,,,,,,
"Shangnan Urban Center, China",28.132612228393555,,,,,,
"Ostuncalco Urban Center, Guatemala",28.219863891601562,,,,,,
"Kekri Urban Center, India",49.94089126586914,,,,,,
"Goiana Urban Center, Brazil",7.490897178649902,,,,,,
"Chauhatan Urban Center, India",73.51997375488281,,,,,,
"Khoms Urban Center, Libya",19.909042358398438,,,,,,
"Podili Urban Center, India",29.794111251831055,,,,,,
"San Vicente del Caguán Urban Center, Colombia",16.14150619506836,,,,,,
"قضاء الجبايش Urban Center, Iraq",84.81774139404297,,,,,,
"Tulcea Urban Center, Romania",14.648859024047852,,,,,,
"Puray Urban Center, Philippines",12.052384376525879,,,,,,
"Daru Urban Center, Sierra Leone",23.188230514526367,,,,,,
"Molo Urban Center, Kenya",18.67072296142578,,,,,,
"Nagqu Urban Center, China",4.576785087585449,,,,,,
"Ghauspur Urban Center, Pakistan",68.29833221435547,,,,,,
"Umaria Urban Center, India",41.270870208740234,,,,,,
"Omonada Urban Center, Ethiopia",24.657392501831055,,,,,,
"K'Ore / Qoree Urban Center, Ethiopia",19.53851890563965,,,,,,
"Saravan Urban Center, Iran",34.9820556640625,,,,,,
"Ayagoz Urban Center, Kazakhstan",11.910493850708008,,,,,,
"Thazi Urban Center, Myanmar",38.546016693115234,,,,,,
"Wamaza Urban Center, Democratic Republic of the Congo",31.252492904663086,,,,,,
"Takum Urban Center, Nigeria",43.43867874145508,,,,,,
"Lardjem Urban Center, Algeria",13.835847854614258,,,,,,
"Dundewa Urban Center, Nigeria",53.37654495239258,,,,,,
"Katra Urban Center, India",41.51007080078125,,,,,,
"Young Leninist Urban Center, Russia",13.667474746704102,,,,,,
"Siwana Urban Center, India",75.91281127929688,,,,,,
"Lakota Urban Center, Ivory Coast",22.146656036376953,,,,,,
"Gumia Urban Center, India",65.55769348144531,,,,,,
"Shehibi Urban Center, Ethiopia",24.369731903076172,,,,,,
"Sojat Urban Center, India",55.8493766784668,,,,,,
"Mundra Urban Center, India",44.90738296508789,,,,,,
"Trimbak Urban Center, India",37.31437683105469,,,,,,
"Muketuri Urban Center, Ethiopia",21.790874481201172,,,,,,
"Nzara Urban Center, South Sudan",22.333219528198242,,,,,,
"Gorongosa Urban Center, Mozambique",11.467080116271973,,,,,,
"Bansur Urban Center, India",56.668827056884766,,,,,,
"Lundazi Urban Center, Zambia",13.159419059753418,,,,,,
"Mwinilunga Urban Center, Zambia",19.83894157409668,,,,,,
"El Suki Urban Center, Sudan",30.102373123168945,,,,,,
"Ciudad Bolivia Urban Center, Venezuela",16.70817756652832,,,,,,
"Sankari Urban Center, India",31.908750534057617,,,,,,
"Babanusah Urban Center, Sudan",26.107023239135742,,,,,,
"Chimur Urban Center, India",45.26390075683594,,,,,,
"Mululu Urban Center, Democratic Republic of the Congo",30.116764068603516,,,,,,
"Kerben Urban Center, Kyrgyzstan",22.26478385925293,,,,,,
"Tanguieta Urban Center, Benin",37.66489028930664,,,,,,
"Khar Urban Center, Pakistan",34.66490936279297,,,,,,
"Awbere Urban Center, Nigeria",50.998435974121094,,,,,,
"Paul Pothen Nagar Urban Center, India",80.71452331542969,,,,,,
"Dongou Urban Center, Congo",32.802425384521484,,,,,,
"Kabuga Urban Center, Rwanda",47.50128936767578,,,,,,
"Pirganj (পীরগঞ্জ) Urban Center, Bangladesh",71.09095001220703,,,,,,
"Gola Bazar Urban Center, India",89.6370849609375,,,,,,
"Chellayapalem Urban Center, India",29.75545883178711,,,,,,
"Shujalpur Urban Center, India",44.13897705078125,,,,,,
"Inhambane Urban Center, Mozambique",5.500533103942871,,,,,,
"Mumbwa Urban Center, Zambia",14.228711128234863,,,,,,
"Gangapur (Western Rājasthān) Urban Center, India",43.25952911376953,,,,,,
"Salka Urban Center, Nigeria",49.410240173339844,,,,,,
"Tamaraivillu Urban Center, Sri Lanka",24.489564895629883,,,,,,
"Chhabra Urban Center, India",43.999149322509766,,,,,,
"Yebu Urban Center, Ethiopia",41.44434356689453,,,,,,
"Ruyigi Urban Center, Burundi",33.87627410888672,,,,,,
"Bogandé Urban Center, Burkina Faso",38.1605339050293,,,,,,
"Manakara Urban Center, Madagascar",7.079759120941162,,,,,,
"Khaniadhana Urban Center, India",44.929664611816406,,,,,,
"Mandi Urban Center, India",37.848873138427734,,,,,,
"Perundurai Urban Center, India",33.298030853271484,,,,,,
"Chenaran Urban Center, Iran",33.74180221557617,,,,,,
"São Félix do Xingu Urban Center, Brazil",20.271371841430664,,,,,,
"Zaranj Urban Center, Afghanistan",125.94123840332031,,,,,,
"Krishnarajapete Urban Center, India",23.811115264892578,,,,,,
"Sawakin Urban Center, Sudan",44.91823196411133,,,,,,
"Yousuo Urban Center, China",22.783702850341797,,,,,,
"Tambura Urban Center, South Sudan",23.054399490356445,,,,,,
"Norilsk Urban Center, Russia",5.235885143280029,,,,,,
"Mariara Urban Center, Venezuela",23.540555953979492,,,,,,
"Mohmadi Urban Center, India",80.3219985961914,,,,,,
"Kanker Urban Center, India",40.786888122558594,,,,,,
"Kemse Urban Center, Ethiopia",34.90705871582031,,,,,,
"Vadnagar Urban Center, India",46.828826904296875,,,,,,
"Dawmat al Jandal Urban Center, Saudi Arabia",42.908714294433594,,,,,,
"Bassar Urban Center, Togo",39.11954879760742,,,,,,
"Manqaţīn Urban Center, Egypt",54.557613372802734,,,,,,
"Tambawal Urban Center, Nigeria",52.86214828491211,,,,,,
"Manchar Urban Center, India",40.36589431762695,,,,,,
"Bawal Urban Center, India",68.7764892578125,,,,,,
"Kalwakurthy Urban Center, India",33.25782012939453,,,,,,
"Akbarnagar Urban Center, India",60.224700927734375,,,,,,
"K'Idame Gebeya Urban Center, Ethiopia",26.051353454589844,,,,,,
"Sulya Urban Center, India",25.392375946044922,,,,,,
"安居镇 Urban Center, China",31.85151481628418,,,,,,
"Obra (Bihār) Urban Center, India",62.313140869140625,,,,,,
"Güigüe Urban Center, Venezuela",22.6099910736084,,,,,,
"Hala Urban Center, Pakistan",83.59705352783203,,,,,,
"Kadam Tola Urban Center, India",42.09217834472656,,,,,,
"West Belesa Urban Center, Ethiopia",24.44337272644043,,,,,,
"Kete Krachi Urban Center, Ghana",33.68292999267578,,,,,,
"General Rodríguez Urban Center, Argentina",12.896657943725586,,,,,,
"Bhitoni Urban Center, India",45.87126922607422,,,,,,
"Wegel Tena Urban Center, Ethiopia",21.447336196899414,,,,,,
"Caranavi Urban Center, Bolivia",23.15163230895996,,,,,,
"Langkap Urban Center, Indonesia",24.112953186035156,,,,,,
"Tilouthu Urban Center, India",58.05241775512695,,,,,,
"Bol Urban Center, Chad",47.426109313964844,,,,,,
"Hoàn Lão Urban Center, Vietnam",21.290668487548828,,,,,,
"Toyserkan Urban Center, Iran",31.15011215209961,,,,,,
"Kimbe Urban Center, Papua New Guinea",9.118840217590332,,,,,,
"Ziniaré Urban Center, Burkina Faso",38.936012268066406,,,,,,
"Thanatpin Urban Center, Myanmar",37.72629928588867,,,,,,
"Darsi Urban Center, India",31.022592544555664,,,,,,
"Chipurupalle Urban Center, India",36.5236701965332,,,,,,
"Kiraoli Urban Center, India",81.00580596923828,,,,,,
"Devgadh Baria Urban Center, India",43.0274543762207,,,,,,
"Damak Urban Center, Nepal",46.91670227050781,,,,,,
"Jalalabad (Uttar Pradesh) Urban Center, India",78.39773559570312,,,,,,
"Chanderi Urban Center, India",41.198177337646484,,,,,,
"Valaichchenai EP Urban Center, Sri Lanka",24.861103057861328,,,,,,
"San Cristobal Verapaz Urban Center, Guatemala",23.638572692871094,,,,,,
"Damask Urban Center, Nigeria",51.45759963989258,,,,,,
"Saswad Urban Center, India",37.32756042480469,,,,,,
"Petlawad Urban Center, India",40.1247673034668,,,,,,
"Muhammad al Askari Urban Center, Egypt",38.56257247924805,,,,,,
"Bijeypur Urban Center, India",48.94718551635742,,,,,,
"Xinping Urban Center, China",22.035402297973633,,,,,,
"Uba Urban Center, Nigeria",49.426570892333984,,,,,,
"Virage de Dioila Urban Center, Mali",36.071529388427734,,,,,,
"Samaru Urban Center, Nigeria",69.29043579101562,,,,,,
"Kalibening Urban Center, Indonesia",17.475242614746094,,,,,,
"Shiggaon Urban Center, India",25.149425506591797,,,,,,
"Chulucanas Urban Center, Peru",15.31532096862793,,,,,,
"K'Umbabe Urban Center, Ethiopia",30.183116912841797,,,,,,
"Pawai Urban Center, India",42.72932434082031,,,,,,
"Haro Urban Center, Ethiopia",21.376882553100586,,,,,,
"Kamptee Urban Center, India",54.285133361816406,,,,,,
"Wazirganj Urban Center, India",79.83084106445312,,,,,,
"Tung Chung Urban Center, China",18.206104278564453,,,,,,
"Punta de Mata Urban Center, Venezuela",13.442752838134766,,,,,,
"Arafu Urban Center, Nigeria",45.8487434387207,,,,,,
"Muramvya Urban Center, Burundi",35.95912551879883,,,,,,
"Nizwa Urban Center, Oman",43.28868103027344,,,,,,
"Balasinor Urban Center, India",49.0692024230957,,,,,,
"Nagod Urban Center, India",53.836761474609375,,,,,,
"Paya Urban Center, Venezuela",21.337553024291992,,,,,,
"El Tejar Urban Center, Mexico",13.892401695251465,,,,,,
"Lumame Urban Center, Ethiopia",24.817060470581055,,,,,,
"Balzar Urban Center, Ecuador",16.821603775024414,,,,,,
"Mỹ Xuyên Urban Center, Vietnam",22.382564544677734,,,,,,
"Keïta Urban Center, Niger",45.2899055480957,,,,,,
"Mekarjaya (Southern Banten) Urban Center, Indonesia",18.571821212768555,,,,,,
"Andahuaylas Urban Center, Peru",17.69493865966797,,,,,,
"Jada Urban Center, Nigeria",45.971221923828125,,,,,,
"Fray Bartolomé de las Casas Urban Center, Guatemala",15.777860641479492,,,,,,
"Gjilan Urban Center, Serbia",20.23876190185547,,,,,,
"Shupiyan Urban Center, India",29.59923553466797,,,,,,
"Zalingei Urban Center, Sudan",28.111873626708984,,,,,,
"Nurabad Mamasani Urban Center, Iran",36.34819030761719,,,,,,
"Maganja Urban Center, Mozambique",10.170952796936035,,,,,,
"Oicha Urban Center, Democratic Republic of the Congo",41.76443862915039,,,,,,
"Businga Urban Center, Democratic Republic of the Congo",31.62721061706543,,,,,,
"Mungeli Urban Center, India",50.56026840209961,,,,,,
"Dhuusamareeb دوسمريب Urban Center, Somalia",13.308660507202148,,,,,,
"Keana Urban Center, Nigeria",52.4154167175293,,,,,,
"Hisua Urban Center, India",59.09377670288086,,,,,,
"Ben Gardane Urban Center, Tunisia",26.320602416992188,,,,,,
"Mandvi (Western Gujarāt) Urban Center, India",40.46546936035156,,,,,,
"Khandela Urban Center, India",48.33441162109375,,,,,,
"Kyela Urban Center, Tanzania",22.41402816772461,,,,,,
"Wan Bhachran Urban Center, Pakistan",58.31752395629883,,,,,,
"Yaritagua Urban Center, Venezuela",18.227785110473633,,,,,,
"Magadi Urban Center, India",28.22426986694336,,,,,,
"Handwara Urban Center, India",29.02324867248535,,,,,,
"Parigi Urban Center, Indonesia",17.648324966430664,,,,,,
"Jalgaon Jamod Urban Center, India",43.51643753051758,,,,,,
"Lasalgaon Urban Center, India",40.12968826293945,,,,,,
"Noorpur Urban Center, India",63.33844757080078,,,,,,
"Muhanga Urban Center, Rwanda",40.61659240722656,,,,,,
"Bahadurganj Urban Center, India",49.46110916137695,,,,,,
"Iskandar Puteri Urban Center, Malaysia",17.546859741210938,,,,,,
"Gedo Urban Center, Ethiopia",25.747356414794922,,,,,,
"Garhakota Urban Center, India",42.706939697265625,,,,,,
"Alto Molócue Urban Center, Mozambique",10.19286060333252,,,,,,
"Wamena Urban Center, Indonesia",18.362895965576172,,,,,,
"دقمحري Dekemhare Urban Center, Eritrea",17.61476707458496,,,,,,
"Rathnapura Urban Center, Sri Lanka",23.85378646850586,,,,,,
"Bena Tshishimbi Urban Center, Democratic Republic of the Congo",30.646408081054688,,,,,,
"Sabana de Parra Urban Center, Venezuela",18.531705856323242,,,,,,
"Rio Grande Urban Center, Argentina",5.1660027503967285,,,,,,
"Bhor Urban Center, India",36.021690368652344,,,,,,
"Sindri Urban Center, India",66.96369171142578,,,,,,
"Mau (Western Uttar Pradesh) Urban Center, India",69.17155456542969,,,,,,
"Qeshm Urban Center, Iran",64.37737274169922,,,,,,
"Isabela City Urban Center, Philippines",11.48814582824707,,,,,,
"Gulisso Urban Center, Ethiopia",31.518095016479492,,,,,,
"Chichicastenango Urban Center, Guatemala",21.715450286865234,,,,,,
"Nsukara Offot Urban Center, Nigeria",41.411865234375,,,,,,
"Karaga Urban Center, Ghana",32.85704803466797,,,,,,
"Yarogye Urban Center, Nigeria",41.23491668701172,,,,,,
"Jhajjar Urban Center, India",74.11595916748047,,,,,,
"Soro Urban Center, Nigeria",72.14717102050781,,,,,,
"Guyi Urban Center, Ethiopia",27.8084716796875,,,,,,
"Myittha Urban Center, Myanmar",41.590728759765625,,,,,,
"Qaryat Qabr al Abd Urban Center, Iraq",47.47249221801758,,,,,,
"Dalocha Urban Center, Ethiopia",24.25355339050293,,,,,,
"Deba Kowa Urban Center, Nigeria",62.7043571472168,,,,,,
"Titlagarh Urban Center, India",46.727561950683594,,,,,,
"Ambohidrabiby Urban Center, Madagascar",12.79062271118164,,,,,,
"Jamkhed Urban Center, India",36.7729377746582,,,,,,
"Ekinrin Urban Center, Nigeria",55.30231857299805,,,,,,
"Rajgarh (Madhya Pradesh) Urban Center, India",43.14057922363281,,,,,,
"Manavadar Urban Center, India",38.473018646240234,,,,,,
"Kpeyi Urban Center, Nigeria",67.2514877319336,,,,,,
"Mara-Mawa Urban Center, Nigeria",56.582794189453125,,,,,,
"Sambatee Urban Center, Ethiopia",35.111175537109375,,,,,,
"Dagana Urban Center, Mauritania-Senegal",45.58769226074219,,,,,,
"Rampur Urban Center, Bangladesh",76.3037338256836,,,,,,
"Nasirabad Urban Center, India",46.41399002075195,,,,,,
"Tougan Urban Center, Burkina Faso",34.605224609375,,,,,,
"Anchau Urban Center, Nigeria",76.65623474121094,,,,,,
"Jara Urban Center, Ethiopia",18.71700096130371,,,,,,
"مويسالا Moïssala Urban Center, Chad",29.706323623657227,,,,,,
"Sainthal Urban Center, India",75.41124725341797,,,,,,
"Mchinji Urban Center, Malawi-Zambia",14.574311256408691,,,,,,
"Chinnasalem Urban Center, India",31.30332374572754,,,,,,
"Anguwan Ari Urban Center, Nigeria",79.99553680419922,,,,,,
"Huye Urban Center, Rwanda",38.830013275146484,,,,,,
"Matihani Urban Center, India",70.21973419189453,,,,,,
"Rugombo Urban Center, Burundi",42.337852478027344,,,,,,
"Ruhango Urban Center, Rwanda",40.97883605957031,,,,,,
"Maroantsetra Urban Center, Madagascar",7.138428688049316,,,,,,
"Ahmadi Urban Center, Kuwait",52.73973846435547,,,,,,
"Wase Urban Center, Nigeria",57.50728225708008,,,,,,
"Uttarkashi Urban Center, India",27.781448364257812,,,,,,
"Balombo Urban Center, Angola",17.094310760498047,,,,,,
"Dakpathar Urban Center, India",54.37592315673828,,,,,,
"Pedurungan Urban Center, Indonesia",28.27077293395996,,,,,,
"Kunigal Urban Center, India",27.651565551757812,,,,,,
"Pilol Urban Center, India",48.55426788330078,,,,,,
"Gilan Tappeh Urban Center, Iran",25.84754753112793,,,,,,
"Huacheng Urban Center, China",24.888141632080078,,,,,,
"Ashkhaneh Urban Center, Iran",25.933889389038086,,,,,,
"Kagal Urban Center, India",37.578636169433594,,,,,,
"Chũ Urban Center, Vietnam",27.68992805480957,,,,,,
"Shri Madhopur Urban Center, India",48.142276763916016,,,,,,
"Bandar Seri Begawan Urban Center, Brunei",9.02623176574707,,,,,,
"Thọ Xuân Urban Center, Vietnam",32.3493537902832,,,,,,
"Murera Urban Center, India",82.98847961425781,,,,,,
"Katchiungo Urban Center, Angola",14.877421379089355,,,,,,
"Bisalgarh Urban Center, India",73.1606216430664,,,,,,
"Marabahan Urban Center, Indonesia",22.95757484436035,,,,,,
"Mukandgarh Urban Center, India",53.402896881103516,,,,,,
"Gheydar Urban Center, Iran",27.41360855102539,,,,,,
"Kongoussi Urban Center, Burkina Faso",40.023380279541016,,,,,,
