longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"District 6, Gila River Indian Reservation, USA",0.0006135478905138187,0.019237518401045,0.0,0.016493762661419897,0.03092190146220365,0.0280656556280312,0.008311465319185087,0.00019375196542541643,0.013411472867584463,0.013558382497505968,0.07323755803742782,0.08319591506272894,0.001453139740690623,0.014137510852645625,0.05346775361674708,0.02122294416137137,0.07436777783574275,0.18372518463705462,0.015784402558761665,0.17831787125811416,0.060715710667228966,0.03221358123170643,0.06276359287489387,0.014589598771971598,0.0
"Turley, Cherokee OTSA, USA",0.007811742667147174,0.006490338913513882,0.009294527154892701,0.0063012345248144135,0.01267032091544312,0.03065077590363382,0.0,0.02133215925049755,0.015180660247635723,0.029664600296051197,0.03465851436860472,0.08617922485311168,0.0,0.06500906537300974,0.07717239312902587,0.10304349486607749,0.054647993928134665,0.19197821843905083,0.07038157738407963,0.025970833720431137,0.09866758873027566,0.02094484530119357,0.014167183215404491,0.017131728262375356,0.0006509785555955977
"Fruitland Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.005587716997373311,0.00029801157319324324,0.006841951655626692,0.006394934295836827,0.005231827143435925,0.04790536039081385,0.0,0.0,0.008418826942709123,0.009420613780695499,0.09860488714350979,0.10474306353434336,0.005604341609927479,0.04550895327745,0.08312490995001533,0.0550434764404611,0.057772991531299216,0.10578425686134703,0.07478674316451346,0.05419069538907135,0.03984673338677838,0.10612352210273025,0.06168839565100135,0.017077787177867343,0.0
"Many Farms Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",3.4729984820320195e-05,0.05581315638471784,0.001197426603608089,0.06703000640780157,0.019343929312079587,0.12724308475571025,0.0,0.04657636392174115,0.03783698299434752,0.0021473286985252953,0.0039021885351947627,0.048046806602791786,0.0,0.049993499508144496,0.01721647538320291,0.06118390301148873,0.035156187832255166,0.13049334770572146,0.11775417339167377,0.02326508609390519,0.042282560651944794,0.05719316422067444,0.0015266918495973863,0.04463704972533342,0.010125856424720164
"District 5, Gila River Indian Reservation, USA",0.0212795060449532,0.01317420568342522,0.0,0.0,0.009880654262568915,0.03293551420856305,0.0021957009472375363,0.00658710284171261,0.015369906630662756,0.14052486062320232,0.007567912616171345,0.06564189517231364,0.04940327131284457,0.0,0.01654687836001324,0.04062046752389443,0.04501186941836951,0.15809046820110265,0.05643874433716689,0.09629269087089222,0.1422952663707357,0.05379467320731964,0.010978504736187682,0.015369906630662756,0.0
"Medicine Root District, Pine Ridge Reservation, USA",0.0,0.008582458236632274,0.0035760242652634476,0.0,0.05469162894367977,0.24288529148188145,0.0,0.0021456145591580685,0.0035760242652634476,0.0,0.13727050253912082,0.025735885475309632,0.05397642409062708,0.00804246421103426,0.026632045773110593,0.012158482501895723,0.038603828212964444,0.1335049059031687,0.09168409200579057,0.09115271490613294,0.012873687354948411,0.009650957053241111,0.01430409706105379,0.028952871159723337,0.0
"Tonalea Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",7.993082346664081e-05,0.0,0.01289699794807663,2.4277545128113458e-05,0.0211592875109058,0.04422785952017717,0.0,0.010739405775021152,0.02828531953646346,0.00011504072617433853,0.03482573656858581,0.09879900158208492,0.0,0.026105129511496915,0.01595180342688169,0.018453092282052014,0.1325655743874619,0.09621371584713467,0.04512190440933215,0.11318013212543906,0.0694758467356698,0.1776351249665242,0.021817630431053742,0.01925748614996274,0.013069702190907426
"Tsaile-Wheatfields Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.005676504591049561,0.00566319108106082,0.0014061592075326887,0.03656013939584991,0.10697183529432194,0.09063985528223364,0.0,0.021126966620269534,0.13511230869861532,0.04107681087036671,0.04992870820291329,0.04025818549018585,5.18677609188067e-05,0.03257268648243759,0.03676761043952513,0.0071827243731636395,0.013018507194225844,0.1261887157461894,0.007307424095897078,0.03547910185660807,0.06794775202081342,0.08796844036089979,0.021150219489385426,0.02282704313967546,0.007117242305861454
"Sells District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.017851696471364458,0.04758087104825808,0.0745015778957655,0.0,0.0,0.0,0.029466503171352628,0.026777544707046685,0.05469291720871172,0.019339337843978163,0.025186577615665666,0.08829618379529057,0.0,0.060929806980088,0.14423025451738794,0.03676154789396042,0.07388909291222914,0.11310058074033498,0.1292181479798577,0.02903701674997043,0.01277628736998699,0.016364055098750753
"Wolftown Community, Eastern Cherokee Reservation, USA",0.030681327585650318,0.0,0.0,0.04551532446750988,3.276674006158266e-05,0.1474205097356156,0.0,0.0,0.03797433111867655,0.03970524746378277,0.05957975664580773,0.02889620365406078,0.018047839756264894,4.805788542365456e-05,0.07081699586996439,0.009236999461299703,8.737797349755374e-06,0.10645430132428801,0.016504341450466593,0.17267671134893653,0.15201946447960632,4.805788542365456e-05,0.031816331477810086,0.03248611156127681,3.0582290724143814e-05
"Oljato Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.0,0.023324413664824704,0.08565326595397257,0.0,0.0,0.009965808779687411,0.007585896144916385,0.023567701006218283,0.09141556455678941,0.0,0.011467039289554717,0.061174357334804697,0.05980369965446582,0.08009947970272237,0.14039283768174887,0.08865679579973998,0.15789755406592054,0.07474705932037805,0.020154715932240632,0.0640938111120155,0.0,0.0
"Fort Yates District, Standing Rock Reservation, USA",0.0,0.0,0.00896985555037815,0.0,0.031406442285864485,0.09728096586496529,0.0,0.016498500543627607,0.00900569912900104,0.046380097255576666,0.15267871010908393,0.025426538585612384,0.028458307944131806,0.0403882456957836,0.007504749274167532,0.04794676033788547,0.028518047241836625,0.0688465536399154,0.07630351147591909,0.05090684253915911,0.1167156528907846,0.016462656965004718,0.03737439812657563,0.06140751759322318,0.03151994695150364
"Huerfano Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.012346351672751976,0.0,3.5349324572819085e-05,0.0,0.002719650435570649,0.00842986086510191,0.0,0.02289718927678186,0.02101015831370042,0.04740082483986721,0.04710618414127223,0.07241275539818394,0.007856769246296712,0.04167838008808126,0.02629251937750352,0.08021435692671841,0.02983125264755848,0.19740779517847015,0.1456884497253669,0.020620685752447753,0.05241170762745032,0.12757100543506872,0.026842318894069555,0.007297001831899489,0.0019294330012655497
"Red Lake District, Red Lake Reservation, USA",0.0,0.01543289208665104,0.005079864980942461,0.026043005396223635,0.027270833265137108,0.02655717780395165,0.0,0.04397059864220688,0.02345784157461337,0.001523959494282738,0.11818997456844219,0.017721924282892033,0.031984591651036176,0.0096455575541569,0.0657502290002191,0.02700756115163932,0.022190968284194645,0.1811350690009897,0.03650505289311159,0.08382588805888698,0.053815639249821204,0.030113083290611374,0.028235389020552795,0.036511238802745365,0.08803165994669179
"LaCreek District, Pine Ridge Reservation, USA",0.0,0.011929435455903059,0.0,0.005964717727951529,0.04200392706073325,0.10304628728521174,0.011929435455903059,0.03459536282211887,0.005964717727951529,0.029823588639757644,0.09891960207742981,0.06215687457062378,0.043007538921023415,0.048690568044016204,0.03514334721209326,0.056821055537962004,0.030319960719007152,0.0730666377059105,0.12576857462709873,0.051296572460383154,0.05648515824301086,0.04009675666978307,0.007157661273541835,0.0243760696618943,0.0014361501006912973
"San Xavier District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.005330490405117271,0.015991471215351813,0.0021321961620469083,0.046908315565031986,0.08955223880597014,0.007462686567164179,0.0,0.005330490405117271,0.07889125799573561,0.06716417910447761,0.0,0.029850746268656716,0.13752665245202558,0.03091684434968017,0.006396588486140725,0.14925373134328357,0.04797441364605544,0.11194029850746269,0.08315565031982942,0.050106609808102345,0.02025586353944563,0.013859275053304905,0.0
"Ganado Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.004053788407696425,0.004053788407696425,0.01371216350438856,0.0003166029228977809,0.030059949576439402,0.15718956244657242,0.0,0.026822287884691702,0.0477810150450398,0.018801843958074802,0.023632410542457377,0.08270105797574377,0.00024734959886212217,0.022442690867877976,0.009988600515630112,0.07225110559849664,0.04908562445594337,0.11149296286565678,0.030194460037802667,0.0508173514961543,0.0339487264493379,0.1785500104260315,0.010583380482359522,0.021146625364989544,0.00012664116915911237
"Alamo Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.001546998993953144,0.0,0.014077525390535753,0.0192341887037129,0.05172830833562866,0.0015903251875131435,0.0,0.005007145631418288,0.002385487781269715,0.0768182544396903,0.03116633566979397,0.16121408004594587,0.011132276312592004,0.03837446385136567,0.017393600222947135,0.017883972873014787,0.08786997260362334,0.08319475684420277,0.055450996198485154,0.06696714496947985,0.2133594330970996,0.022824313921858044,0.003180650375026287,0.01759976855084344
"Red Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.00020788003042897382,0.00010394001521448691,0.013112390415900715,0.0007065425325916158,0.016596390310486948,0.07302438920417424,0.0005652340260732927,0.0007275801065014083,0.008917632415017062,0.028136520076065184,0.03496887870077402,0.07043033576362683,0.0,0.0284989409688299,0.06546487794514383,0.02083091025932949,0.07353938262373093,0.16645690404830654,0.08094713060573963,0.02216419379585319,0.05251019888686772,0.1553998263487062,0.025580345722002896,0.06054434117256165,0.0005652340260732927
"Red Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.006621663443429367,0.007635838256457471,0.0034494757799707555,0.005035902233963722,0.030041820765138172,0.04078513059940464,0.0020494513552698204,0.0031024906387446616,0.011871824699935918,0.013444552498689146,0.025183756765278512,0.02814955096748946,0.0,0.022949212913552366,0.0489522449629956,0.10196236958468478,0.06086956657981245,0.10044076531698982,0.11975927770022612,0.060831137007650214,0.1580705577649996,0.12822006161076666,0.012344009132730448,0.005290289628313049,0.0029390497935072495
"Dilcon Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.016005257836365056,0.009962376927740525,0.004595182326588048,0.0013230018554325,0.03442211225852817,0.02671103245862841,0.0,0.0176948740792378,0.04023002891423054,0.030267651986490014,0.029110034048835973,0.1783731068187213,0.0,0.038264795970658766,0.016773532214743633,0.024018734712310145,0.10627597167008639,0.08535576828300152,0.04994515990078364,0.06966546777487467,0.051248891916639165,0.12141397077710747,0.004954564742186584,0.014916941669927108,0.028471540856882555
"Twin Lakes Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0007133192295382522,0.0008955839030800265,0.0,0.0,0.016664490755533685,0.046692785487482805,0.0,0.019581605978775413,0.01814432472987562,0.02425525493083586,0.0762486771507466,0.08457205117351921,0.010370209790224903,0.025877501268385023,0.029301558201917516,0.10959375742368298,0.042930216871314854,0.11313835716101166,0.10809954989987382,0.03478994221287023,0.1209068626447278,0.056640675256551,0.007468728520833893,0.04323426879018571,0.009880278619033176
"White Clay District, Pine Ridge Reservation, USA",0.0,0.0,0.0,0.00974025974025974,0.08603896103896104,0.048701298701298704,0.0,0.03409090909090909,0.056818181818181816,0.025974025974025976,0.14285714285714285,0.03896103896103896,0.08766233766233766,0.0,0.10551948051948051,0.0,0.0,0.08928571428571429,0.056818181818181816,0.09253246753246754,0.037337662337662336,0.02922077922077922,0.03896103896103896,0.0,0.01948051948051948
"Grandview, Cherokee OTSA, USA",0.02919791109143232,0.004481826151647136,0.0,0.01906097618297821,0.028328967586250763,0.07508806127133562,0.005964162348668499,0.028065827917784857,0.03142643192486554,0.06017742812695518,0.11065623430670934,0.10437460171853313,0.000662684705407611,0.0369743182230979,0.0068790421000160295,0.07500680342404814,0.05589560340119849,0.15801752633307017,0.06261265252630722,0.04339449315472396,0.01926676393342617,0.023215349584389283,0.007289531759483721,0.0,0.013962802227670565
"Lame Deer District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.0014413375612568466,0.0,0.08619198616315943,0.011242432977803403,0.028394349956759875,0.04179878927644855,0.03185356010377631,0.016863649466705103,0.012251369270683196,0.00893629287979245,0.1728163735946959,0.04396079561833382,0.0014413375612568466,0.010521764197174979,0.00403574517151917,0.027097146151628712,0.05736523493802249,0.09339867396944365,0.06183338137791872,0.14485442490631306,0.06370712020755262,0.041078120495820124,0.021331795906601326,0.01239550302680888,0.005188815220524647
"Lake Traverse District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.0068933125276191,0.009364308879010646,0.003136435604632415,0.003328486618455622,0.0023217665616855855,0.07408272858496165,0.0,0.04458953564440525,0.03831276398491603,0.00995621327906648,0.21070927507105883,0.04540782837523901,0.046729720564843834,0.025194958719132077,0.0305449624822659,0.0368426623359586,0.06344096549380832,0.10451616948891082,0.11940703887418815,0.01415859776746373,0.04580427950488684,0.03200377830553083,0.025680261085540765,0.0029304171230482077,0.004643533123371171
"Porcupine District, Pine Ridge Reservation, USA",0.0,0.0,0.0,0.0,0.0,0.09361702127659574,0.07234042553191489,0.0,0.0,0.0,0.19574468085106383,0.0,0.08085106382978724,0.11063829787234042,0.08085106382978724,0.0,0.0,0.11063829787234042,0.0,0.10212765957446808,0.07234042553191489,0.0,0.08085106382978724,0.0,0.0
