longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"CO-05 in El Paso County, USA",2486.5686732089594,2395.131460796372,0.03817628130615638,3324.662991683239,-0.2520839918424219,1759.6727462551853,1715.6544899135395,0.025656830440180377,1916.3683977859696,-0.08176697743075854,1209.3707171676963,1152.2626606350582,0.04956166548099681,1115.764710251004,0.08389403792456784,1028.5672630535475,970.0647300587627,0.06030786521971679,937.3361145728993,0.09733023945441178
"NV-04 in Clark County, USA",3942.620704326033,3870.5460306391674,0.018621319347793246,4064.893746878228,-0.03008025551617399,3027.591168058586,2790.1723004778937,0.08509111338393967,2761.4615138238346,0.09637275511627097,2232.40837716323,2025.5299762202587,0.10213544275904361,2014.0297484699397,0.10842870064813724,1941.4628139225902,1788.4105694777581,0.08558003797166414,1776.1466307036821,0.09307575194589214
"IL-04 in Cook County, USA",7196.152657337329,7854.721893777064,-0.08384373697068623,8911.618836181324,-0.1924977055660384,6263.451941044613,6501.754574797647,-0.036652049998434647,6845.601239724272,-0.08503990786105256,4222.359488396947,4302.343217621483,-0.01859073653095348,4535.6591765626945,-0.06907478625922207,3785.9163617212657,3816.2785911250453,-0.007955978233451958,4045.435589459293,-0.06415112093595696
"CO-01 in Denver County, USA",4427.279500612447,3891.0012063317677,0.13782527062906116,3950.91232260335,0.12057143745857857,3544.770127425935,3053.65358441453,0.16082916068738207,3149.9311706167678,0.12534843951268185,2731.1873836005434,2340.197438252303,0.16707562317487104,2324.6032560430112,0.17490473976605722,2376.4672938887456,2042.1540792480305,0.16370616597343976,2016.9258570530167,0.1782620990149159
"TX-30 in Dallas County, USA",3233.967364091022,3271.337009220132,-0.011423355350972835,3676.273067124788,-0.12031361516343873,2271.328595748941,2115.0262184227427,0.07390091714454453,2174.0987554199264,0.04472190607102149,1596.063747361567,1384.685824599883,0.15265406708613014,1313.8358932190854,0.21481210522494035,1319.3084351610291,1172.544056690299,0.12516747463203826,1092.3463517812688,0.207774835343806
"IL-05 in Cook County, USA",8453.513867554966,7625.643249101781,0.10856403734212179,8195.246878700165,0.03151424144720385,7302.240658550613,6580.3468983414095,0.10970451426978091,6847.088872163105,0.06647376642618603,5394.343186494832,4918.055120173857,0.0968448003698131,5014.242311146601,0.07580424952804343,4628.557887674018,4297.440171045544,0.07704998870244076,4417.626615997688,0.047747645967289025
"CA-26 in Ventura County, USA",3847.6605697552554,3912.2106031563126,-0.01649963152519937,4097.186235630194,-0.060901714377784015,2835.424254288603,2851.9128988343136,-0.005781608741434575,2781.003220750071,0.019568849518935234,1841.7701061640503,1846.8648189220642,-0.0027585737222432173,1692.4705480448695,0.08821397707135917,1301.5572778719327,1301.681046385198,-9.508359487065783e-05,1185.609262891181,0.09779614465730915
"TX-37 in Travis County, USA",3813.5859767542242,3456.9695656387826,0.10315867824238299,3553.734014933213,0.0731208246675419,2587.614371716428,2300.5876683419337,0.12476234108537958,2207.5282622592017,0.1721772336759319,1817.071575190385,1620.593914898493,0.12123805876699123,1575.7180484093283,0.15317050345694816,1610.1032408260871,1398.430783923212,0.15136427153658694,1353.055035554624,0.18997616395263459
"NY-16 in Westchester County, USA",6402.229459998909,6085.151603830307,0.05210681291309438,6070.128344953467,0.05471072375620227,5301.573834301103,4996.847645024923,0.06098368630061764,4870.970357296354,0.08840199085993941,3591.8627911507233,3337.0397168223058,0.07636201422591178,3296.2315878539453,0.08968763128966087,2828.547720611537,2633.8178870017978,0.07393443357293378,2632.8415808503382,0.07433266824128129
"CA-10 in Contra Costa County, USA",3198.47992140224,2871.4650456911045,0.1138843309974646,3495.2137437692127,-0.08489718916216467,2155.8741532893428,1999.363378134491,0.07828030505434398,2038.1000585404913,0.05778621822580729,1519.9787762903627,1396.8730755291747,0.08812948213963687,1334.4294009254802,0.13904772724296735,1232.7482479425041,1123.0522907652692,0.09767662474779874,1059.818094809805,0.16316965522628976
"CA-07 in Sacramento County, USA",3334.3521743987303,3158.5315911356215,0.055665291984587716,3216.868211240356,0.03652122357635385,2746.9745241118703,2569.4561277255375,0.06908792661249706,2532.9108321971994,0.08451292054721847,2125.979057257229,1940.7831004102566,0.09542331485049751,1921.0119973705685,0.10669743872876086,1838.5140471964585,1657.1289377147561,0.10945745098859917,1617.7349890450225,0.1364741812759862
"CA-38 in Los Angeles County, USA",4078.242780068659,4174.800791728218,-0.023128771042411272,4201.233455534697,-0.029274896710157858,3380.069640424007,3416.2055268986446,-0.010577784676627183,3407.143468031859,-0.00794619535745323,2644.430293680026,2656.3969787433507,-0.0045048556970524135,2613.864827734914,0.011693590892991585,2365.2274415851725,2359.2853721241536,0.0025185886926722546,2322.493349857911,0.018400092181050067
"CA-40 in Orange County, USA",3938.056131815955,3751.8310977224533,0.049635772305035096,3994.270350284128,-0.014073713979869852,2830.77814268765,2794.203065578733,0.013089627435986496,2835.8153671561686,-0.001776287880677535,2027.2242836216449,1972.2903171833732,0.027852880460683318,1905.3874893441855,0.06394331597054535,1799.5833327639903,1738.183562225056,0.03532410032708868,1659.2119818032759,0.08460121581821935
"FL-24 in Miami-Dade County, USA",5406.697710298128,5042.968988937209,0.07212590879674903,5280.899635574435,0.023821334129560594,3926.6744479971944,3712.4440689691482,0.0577060219758496,3616.434543058834,0.08578612477137627,2697.6316142609367,2565.3747150610707,0.051554612440591355,2489.6959818496753,0.08351848335184255,2357.8849139246686,2215.4810592705885,0.06427671952246988,2147.129458242695,0.09815684604991876
"FL-28 in Miami-Dade County, USA",4581.336174601979,4252.796584271191,0.07725259927688041,5125.016258150713,-0.10608358220992509,3405.2326616313862,3229.88833957181,0.05428804454671086,3346.6302126299656,0.01751088267244429,2391.7801879696462,2272.9830125808035,0.05226487603792402,2259.261759199412,0.05865563307599783,1961.2503446200124,1867.4714912021802,0.050217020104259914,1785.03986579059,0.09871515040443037
"MI-10 in Macomb County, USA",2405.934871961616,2357.8205895838146,0.02040625253268068,2528.3359308688114,-0.04841170724696175,1920.765248870338,1879.602425473313,0.021899750095640352,1945.4298918440927,-0.012678248173916417,1544.5885887711004,1510.5081431103717,0.022562238949967974,1538.5482937659997,0.0039259703641251874,1436.9860167884353,1408.5906454798185,0.02015871069408127,1439.1019350943773,-0.0014703046770645671
"CA-28 in Los Angeles County, USA",4161.693582055048,4164.076235092651,-0.0005721924631261483,4173.311573142549,-0.002783878194541863,3661.8739318110256,3674.2225283305747,-0.0033608733342451757,3652.22967276575,0.0026406496604503863,3083.550399409631,3091.0312946183517,-0.002420193940367143,3064.5328192754314,0.006205702877313684,2790.7170244660856,2798.0643574165883,-0.002625862743659841,2776.407958022494,0.0051538054421164485
"TX-03 in Collin County, USA",2438.716611960308,2282.3290396851653,0.06852104563184085,2114.0144806407147,0.15359503650191775,1731.358856982542,1610.7514055152599,0.07487651480813157,1426.1139350823355,0.2140396460557574,1228.5605129082605,1120.3078873444356,0.09662756710606196,993.1603310460242,0.2370213292896085,1097.3453926558614,949.1521092303323,0.1561322805737629,794.2879176039561,0.3815461224263697
"MI-12 in Wayne County, USA",2615.7161120007636,2516.5719018893137,0.03939653384710266,2919.1896444865483,-0.1039581423080727,2357.814612406767,2267.4577413510187,0.03984941787797599,2620.7622432558223,-0.10033250117431121,1930.3743752170785,1885.0061090658003,0.02406796770211134,2207.3199735459016,-0.12546690178494138,1768.0416668993075,1750.4521492897688,0.010048556663874237,2065.8088488374497,-0.14414072342933035
"TX-26 in Denton County, USA",2766.687548962614,2500.1633996768796,0.10660269217611135,2421.9996718258894,0.14231541033895864,1750.4939595782819,1598.509806743414,0.09507864899778108,1497.1485087537335,0.1692186508841664,1180.6041793862744,1080.4490242418215,0.09269771446620013,1012.5913670238151,0.16592360732471836,1000.9665849246124,867.5202052189728,0.15382509698659538,795.9672731928783,0.2575474126083307
"MA-05 in Middlesex County, USA",4017.9928178353935,3790.214694260848,0.06009636444063387,4038.817181370979,-0.005156055003340569,3402.8599561350447,3200.5949448304627,0.06319606660357832,3187.873263876423,0.06743890815696978,2672.7217081691488,2467.2487606899326,0.08328019077482825,2413.617637804012,0.1073509185161898,2411.942375755815,2210.9694736212296,0.09089808997019881,2153.413366876008,0.12005544911001444
"CA-45 in Orange County, USA",4455.93828472637,4341.166647865812,0.026437970750784592,4439.289228938511,0.0037503877150711663,3756.3027841552203,3689.8031732007007,0.018022536117240855,3615.1237012890056,0.03905235187827072,3170.642525738959,3100.02836980066,0.022778551521075188,3034.186677513331,0.04497279262245686,3061.7233747567616,3004.0561555774652,0.019196451794760497,2952.788509452261,0.03689220035765706
"GA-07 in Gwinnett County, USA",3492.592903663849,3786.2685596955935,-0.07756334538914884,4359.672303026226,-0.19888637014311866,1611.484244495878,1569.5071532826364,0.026745396556776616,1593.388251089093,0.011356926596148996,1130.6668683170326,1001.0272650175978,0.12950656573490615,917.6768148466391,0.23209701936949131,1035.7828130637995,915.5031447107865,0.13138094505509332,814.8791994837018,0.2710875596285434
"OK-01 in Tulsa County, USA",2085.0773317057174,2051.396647839802,0.01641841615632083,2115.296667618422,-0.01428609819856994,1449.7010479307785,1419.967488992831,0.020939605426485635,1470.2900178020216,-0.014003339220123468,1014.1488012586248,981.3734751065113,0.03339740372395566,1007.5478854784305,0.006551466064622619,869.8278242373459,834.9857251232747,0.04172777817121028,843.9623555243229,0.030647656905210822
"PA-12 in Allegheny County, USA",3051.0924172521677,3096.5954231769915,-0.014694527281235667,3351.8244629268547,-0.08972189594084055,2342.647428968156,2360.32040373058,-0.007487532088648296,2498.4063418933015,-0.06234330673652983,1669.5074221199093,1655.4781697203487,0.00847444119539825,1785.0474337354624,-0.06472657781074725,1486.2501664733218,1477.714992272333,0.005775927188682066,1590.2163720684243,-0.06537865376135688
"TX-32 in Dallas County, USA",4610.87953833848,4488.018357212256,0.02737537401752964,6003.23052307735,-0.23193361963803594,3376.6385583934702,3338.1126732279577,0.011541217728956414,3752.049505124459,-0.10005490231892233,2268.464889225386,2110.2837360501694,0.07495729151155997,2244.8825963249033,0.010504911454652077,1985.7761331226257,1813.3701597960444,0.09507489267716433,1875.2673704014296,0.05892960356769816
"CA-17 in Santa Clara County, USA",5196.445582621827,4802.5349372220835,0.08202140131178148,4696.710824534224,0.10640100631214869,4222.424679895763,3897.3559038406383,0.08340751629451815,3685.9865427750806,0.1455344806323716,3150.4159525635864,2853.2871057181433,0.10413562878056705,2740.192139825529,0.14970622197470312,2732.1839312645247,2480.5614152026687,0.10143772878177167,2386.8369149852847,0.14468814945463887
"MN-05 in Hennepin County, USA",4376.564395148138,3848.7754779820443,0.13713164620421536,3888.5530276714544,0.12549947602718298,3501.8611360755513,3045.206663313404,0.14995845052607176,3099.498750787014,0.12981530809985667,2771.9998734931037,2439.5388933631525,0.13628025404080354,2445.3088250902197,0.13359909597137726,2465.5869287276173,2182.7330984756604,0.12958699826813067,2155.3825227990483,0.1439208134274596
"TX-12 in Tarrant County, USA",2715.6109266637272,2372.27583105738,0.14472815138588443,2468.1855978666567,0.10024583605500709,1911.2705311967609,1689.7275686364344,0.13111164584898488,1696.363975398817,0.1266865831358032,1273.7930237559908,1116.4477697457912,0.14093382446903557,1062.9435996796365,0.1983636988264503,1124.1700537706724,975.7685214508537,0.1520868208570236,914.0339691465756,0.2298996445616773
"PA-01 in Bucks County, USA",1963.5300640120995,1994.40628057623,-0.015481407607285372,2073.4248786253224,-0.05300158966264697,1280.050777106379,1259.275154421171,0.016498080353818726,1289.8697023468494,-0.0076123388452379506,905.2599183398432,883.7433214632212,0.02434711115100353,890.2774732672801,0.016828961219897184,820.9173843530881,800.3518327427929,0.025695638804021193,801.863751807886,0.02376168333116896
"CA-15 in San Mateo County, USA",5110.616061497994,4947.504720135047,0.03296840540629035,5209.887052753281,-0.019054346140349517,4191.3811782037,4047.0000848305076,0.035676078662409835,4096.491290705126,0.023163698093018777,2932.984500869903,2787.106684925325,0.05234023395429742,2744.9898973668405,0.06848644641038507,2160.495193977731,2039.5397962711054,0.05930524029379996,1999.2286800210475,0.08066436599688329
"CA-16 in Santa Clara County, USA",4176.308742402761,3995.114894768527,0.04535385149285727,4320.737856489733,-0.03342695597004105,3513.8690985781986,3298.561621090079,0.06527314090829894,3285.2229657807707,0.06959836065284769,2847.330331511406,2690.3955028846117,0.058331508679125565,2610.3999463611317,0.09076401701607158,2585.592361245488,2445.7927781099925,0.05715921004702898,2343.124747430383,0.10348045450034617
"AZ-05 in Maricopa County, USA",2459.8166414929624,2304.545798070332,0.06737589834519397,2254.169437166841,0.09122970125288796,1836.7727393807513,1647.5798657477687,0.11483077547024752,1585.6172796148142,0.15839601585759022,1402.045861443068,1198.4507074429284,0.16988195904572478,1157.6105854497628,0.21115501107683415,1235.9409879640864,1061.4137438403623,0.1644290411129001,1027.54322079889,0.20281168027479393
"NJ-05 in Bergen County, USA",3378.3594298013904,3239.699128052791,0.042800363943654475,3148.019491722367,0.07316979411490178,2875.8100979264395,2729.858723599134,0.053464808660456435,2650.485109776954,0.08501273495871385,2262.130846914725,2123.0754456406817,0.06549715487481451,2090.6105719897582,0.08204314912734846,2284.7893586204837,2146.1228195810104,0.06461258310768313,2131.8192411653763,0.0717556697590763
"MN-03 in Hennepin County, USA",2081.639640096726,1943.9390218403491,0.07083587330121811,2032.35372491735,0.02425065803020104,1337.4505930286998,1244.2545843268915,0.07490107721983989,1270.8825109847057,0.05237941467336408,969.2433670063904,890.0026238403161,0.08903428039813464,885.7111889652381,0.09431085333667465,873.786541434678,795.6009439670601,0.09827237896144964,782.9552593846934,0.11601082049230617
"MO-05 in Jackson County, USA",2094.221153383856,2012.6788142828782,0.04051433270043703,2177.208794251577,-0.038116528413274335,1579.8092135645763,1507.4994472431888,0.04796669508146266,1645.0727219373562,-0.03967211145287292,1153.5673189746299,1106.1380469133835,0.04287825754985564,1211.3430796205862,-0.04769562118112129,942.4575878259442,902.9565866638172,0.043746290514444966,990.3885054782806,-0.0483960762743198
"PA-04 in Montgomery County, USA",2191.512917787695,2168.311725345385,0.010700118516683453,2212.5875725305427,-0.009524890677544754,1484.162662684986,1412.6935995115882,0.05059063281528757,1456.6660609851367,0.018876393455102093,1124.4801244567198,1060.9688519094004,0.05986158069864124,1085.4884622181098,0.03592084448224678,1068.7000394385743,1017.9557502797094,0.0498492092067083,1032.5700086776567,0.03499039334600367
"NY-26 in Erie County, USA",3361.6466805765476,3228.7252679405983,0.041168387399133394,3572.8335330099185,-0.0591090658107033,2742.5369338248815,2633.6506418686463,0.041344242939897864,2897.7829231951077,-0.05357405764509486,2056.5054665395683,1971.7934916126517,0.04296188991760695,2173.2411250543187,-0.05371500528356359,1772.8476231444042,1692.6176486096017,0.04739993973281994,1872.789901957322,-0.053365451569588426
