longname,Not Cohabiting With Partner %,Cohabiting With Partner (Gay) %,Cohabiting With Partner (Straight) %,Living With Parents %,Other Living Situation %,Never Married %,Married (not divorced) %,Divorced %
"Garden Grove Unified School District, California, USA",0.11551776658908755,0.0031897208917914884,0.32826416544761666,0.3607974272289618,0.19223091984254267,0.3744785173184999,0.5447488634062724,0.08077261927522764
"Alief Independent School District, Texas, USA",0.19545424448665832,0.004963582318773027,0.30619254817401653,0.3745092082508313,0.11888041676972066,0.42422548321422804,0.482435531770112,0.09333898501565996
"San Bernardino City Unified School District, California, USA",0.12631823599608336,0.005601444888809247,0.2904045851295258,0.41599007429885837,0.16168565968672313,0.4572494603042098,0.4472864186127068,0.09546412108308333
"St. Johns County School District, Florida, USA",0.11603016663906923,0.00524604476825579,0.482538272794328,0.31513148981650113,0.0810540259818458,0.24172388537947498,0.6406069761054649,0.11766913851506007
"Irvine Unified School District, California, USA",0.14598984458369474,0.005658328206596561,0.41138252639605605,0.2917005028334829,0.14526879798016964,0.3783168821198889,0.5507818261318168,0.07090129174829432
"Frederick County Public Schools, Maryland, USA",0.13258043050789178,0.005899109526052532,0.45877726188607043,0.32589402537589024,0.07684917270409501,0.2962693988944663,0.6080902930360563,0.09564030806947724
"Salem-Keizer School District 24J, Oregon, USA",0.16271000312136943,0.005855482192821148,0.3907549212877815,0.3238384713235213,0.1168411220745065,0.33717240959513045,0.5313279434435116,0.13149964696135788
"Deer Valley Unified District, Arizona, USA",0.1430765022539794,0.006904963978552992,0.45778596756261614,0.3184366469271381,0.07379591927771344,0.28489887388400026,0.5957698450968673,0.11933128101913251
"San Jose Unified School District, California, USA",0.15479413358081073,0.0080519617218925,0.3919297031566764,0.28951123412764573,0.15571296741297477,0.3838392502971719,0.5305012154954764,0.08565953420735188
"Paradise Valley Unified District, Arizona, USA",0.18960407474266064,0.008197085422260568,0.44569078148608765,0.27990439430647884,0.07660366404251231,0.30074308604619043,0.5575004225738587,0.14175649137995083
"Cherokee County School District, Georgia, USA",0.1212641376285018,0.006072743224428303,0.47011882283382134,0.3353588525872083,0.06718544372604011,0.26119169362412537,0.6466659709902959,0.09214233538557873
"Mount Diablo Unified School District, California, USA",0.14828599099544143,0.008843520064590122,0.42392437453467335,0.3195616982247748,0.09938441618052024,0.3239585770070233,0.5799720506822964,0.09606937231068033
"St. Tammany Parish School District, Louisiana, USA",0.15415964292101514,0.004010669751406961,0.4433274099216513,0.3403437608210082,0.05815851658491834,0.2770289131658762,0.6117753374622081,0.11119574937191565
"Fullerton Joint Union High School District, California, USA",0.11285207536407402,0.0045907719928011586,0.3964410997140869,0.3604653989041657,0.1256506540248723,0.3563572040825313,0.5572398630336266,0.086402932883842
"Harford County Public Schools, Maryland, USA",0.13582238136763883,0.0067834018876224205,0.4737500096464763,0.32851266775221627,0.055131539346046185,0.28882652265736797,0.6240450170798435,0.08712846026278853
"Sequoia Union High School District, California, USA",0.1220082235607577,0.007651861884018429,0.43925553059532696,0.32305027257921953,0.1080341113806774,0.3192805645494122,0.6013961244929302,0.0793233109576577
"West Contra Costa Unified School District, California, USA",0.15148340909481509,0.010573942006839877,0.37204508925509516,0.3363201635921388,0.1295773960511111,0.37548615312191574,0.5288483062229397,0.09566554065514454
"Township High School District 214, Illinois, USA",0.159142407476236,0.004230169738141052,0.45802760576219176,0.30767114870372364,0.07092866831970751,0.2732748234589751,0.6390524774336536,0.0876726991073714
"Riverside Unified School District, California, USA",0.11298815270789857,0.005482401305799387,0.3396881217333395,0.3605251982382144,0.1813161260147481,0.4250777928975274,0.4906429674136326,0.08427923968883992
"Pasadena Independent School District, Texas, USA",0.134982080285785,0.0035457633870665415,0.3481837505777074,0.4269686085839683,0.08631979716547289,0.3724309344575008,0.5403438000961576,0.08722526544634165
"Peoria Unified School District, Arizona, USA",0.15268642406485028,0.0061528349962939625,0.4366936079157104,0.3216220676574043,0.08284506536574111,0.2856597694561466,0.5892265098123789,0.1251137207314746
"Forsyth County School District, Georgia, USA",0.08615526095200883,0.005167769395411667,0.49224020768736204,0.35873678556605404,0.057699976399163445,0.23256796511506633,0.6792077865175569,0.08822424836737683
"Meridian Joint School District 2, Idaho, USA",0.11800489932243718,0.0035052780509186115,0.47754754165027435,0.33106835314353456,0.06987392783283525,0.24732236046612519,0.6484141605239284,0.10426347900994627
"San Mateo Union High School District, California, USA",0.1500743799232543,0.005665152130865863,0.4334694073657958,0.2999088597065304,0.11088220087355358,0.31119961770658905,0.6042933607909634,0.08450702150244756
"Chesapeake City Public Schools, Virginia, USA",0.14535222436198295,0.0034955415661968143,0.42928810706714354,0.346281132167074,0.07558299483760275,0.2946772871269089,0.6072588889001349,0.0980638239729563
"Anoka-Hennepin Public School District, Minnesota, USA",0.1318322028696661,0.002229017033615813,0.4573293597210385,0.33205817571189317,0.07655124466378639,0.2998467166456672,0.5958755991491027,0.10427768420523009
"Washington Elementary District, Arizona, USA",0.2054307524788071,0.009461865864016615,0.3601095577946261,0.3160333686352409,0.10896445522730933,0.3838781484213332,0.4709274254672299,0.14519442611143707
"Clear Creek Independent School District, Texas, USA",0.15211132389834678,0.008396478231921998,0.44982652251326777,0.3219778410787267,0.06768783427773678,0.2924256987874931,0.6070585740892132,0.10051572712329368
"Corpus Christi Independent School District, Texas, USA",0.19219084292106384,0.007120297780765088,0.34996819005388874,0.3403481267549229,0.11037254248935939,0.35815633931196816,0.5203420209994492,0.12150163968858269
"Santa Ana Unified School District, California, USA",0.10005331045747713,0.003376190832761835,0.29280341491222633,0.4141857410286459,0.18958134276888883,0.4402205796408792,0.4831310464833245,0.07664837387579626
"Socorro Independent School District, Texas, USA",0.11823178597106063,0.004783958634251674,0.35876190648256046,0.4419005949881398,0.07632175392398739,0.3374840756680992,0.563988238525654,0.09852768580624681
"Lafayette Parish School District, Louisiana, USA",0.1858375522964844,0.005738619165495311,0.415436222131001,0.3188167829732185,0.07417082343380059,0.3520607600186633,0.547851106848463,0.10008813313287353
"Colorado Springs School District 11, Colorado, USA",0.2111829246765801,0.0100333664277826,0.41225754093503086,0.26085265416830783,0.1056735137922986,0.3402480734796982,0.5176036665911058,0.14214825992919602
"Henry County School District, Georgia, USA",0.1429579649058861,0.005239750004513904,0.3907248034635723,0.3817231293276737,0.07935435229835393,0.3414611193700067,0.5466002572169567,0.11193862341303648
"Adams 12 Five Star Schools, Colorado, USA",0.13732764965928002,0.011120685843997044,0.43599674153625567,0.3382282162521411,0.07732670670832614,0.31747934700835906,0.5722927237588871,0.11022792923275387
"Township High School District 211, Illinois, USA",0.15415018719727577,0.0034364941747690673,0.4532338714773687,0.3250709241811983,0.06410852296938817,0.2944980408665567,0.6162001191241179,0.08930184000932552
"Spokane Public Schools, Washington, USA",0.21828586341934433,0.00720256251799931,0.39301665359978505,0.2651699720158794,0.11632494844699201,0.3482677219638471,0.4878752563112849,0.16385702172486788
"Richardson Independent School District, Texas, USA",0.18780851948945476,0.007777721412992924,0.3960884880122152,0.3239767595614254,0.0843485115239117,0.3411176521533525,0.556628286646973,0.10225406119967449
"Fremont Union High School District, California, USA",0.12428192721877081,0.004242592568091361,0.46136869912551565,0.3035572872802234,0.10654949380739875,0.30233129973847195,0.6454858927158774,0.05218280754565066
"Jefferson County School District, Alabama, USA",0.183317745162203,0.005538622090487308,0.3913249836200225,0.3471915532242892,0.07262709590299792,0.3033171820105769,0.562920305372981,0.13376251261644206
"Boulder Valley School District RE-2, Colorado, USA",0.2026259131952767,0.00854178968658184,0.4058178241969665,0.22271115477074405,0.16030331815043086,0.4206158053839871,0.4702998499969632,0.10908434461904977
"Arlington County Public Schools, Virginia, USA",0.25640046826487556,0.012563410868495611,0.4037681749546152,0.21756078112010313,0.10970716479191045,0.4398765977972503,0.4822383230163201,0.07788507918642959
"Union County Public Schools, North Carolina, USA",0.09804453985803929,0.0025031926312797277,0.46728242376929896,0.3686905756918783,0.06347926804950364,0.2691735964496522,0.6525162652419328,0.07831013830841482
"Norfolk City Public Schools, Virginia, USA",0.22849568806911003,0.008534831211002764,0.31313671063533854,0.25955493409404995,0.19027783599049866,0.454810652523409,0.4330542238301344,0.11213512364645652
"Caddo Parish School District, Louisiana, USA",0.22798382548895013,0.0040743638931518686,0.3268761104947532,0.3549671131887061,0.08609858693443878,0.3877134477077637,0.48325892320878144,0.1290276290834549
"Scottsdale Unified District, Arizona, USA",0.23967894726738617,0.010674262485922147,0.4554143512327956,0.22197608562985688,0.07225635338403913,0.3262050088836846,0.5473027501663662,0.12649224094994913
"Adams-Arapahoe School District 28J, Colorado, USA",0.1715269544840538,0.00831442627286152,0.34164317942300115,0.33067103033900985,0.1478444094810737,0.3792947681203207,0.5034635041921149,0.11724172768756427
"School District U-46, Illinois, USA",0.12772446372019458,0.003130197457777754,0.41396591808063254,0.35552804015456385,0.09965138058683135,0.3379070495654795,0.5804699341243023,0.08162301631021822
"Campbell Union High School District, California, USA",0.1467802166924123,0.006721289934969474,0.4427321472495278,0.3071187301147238,0.0966476160083668,0.3066774306959931,0.6071946186300929,0.08612795067391406
"Clovis Unified School District, California, USA",0.1348705412459652,0.003957509687313413,0.4077541332210672,0.36503727017841603,0.08838054566723816,0.30705673068018463,0.5941054646363234,0.09883780468349194
"Shawnee Mission Public Schools Unified School District, Kansas, USA",0.20545344388229347,0.008203300194535752,0.4517711810220666,0.27760251478007936,0.05696956012102481,0.3177958028791987,0.5739608701896393,0.10824332693116212
"Tacoma Public Schools, Washington, USA",0.20078621703963181,0.010348115321674862,0.39458296783208013,0.2831118451173086,0.1111708546893048,0.36121416802372247,0.5035098435201105,0.13527598845616706
"Fremont Unified School District, California, USA",0.09231571459033713,0.0041290832493111026,0.45597746509116255,0.33924023691371896,0.10833750015547028,0.27510267657878634,0.6714226098602104,0.05347471356100321
"Berkeley County School District, South Carolina, USA",0.1601336263266985,0.003709865395051745,0.4240901043566462,0.3241594975223079,0.08790690639929563,0.3078141411446962,0.579577977470643,0.1126078813846609
"Gaston County Schools, North Carolina, USA",0.1815564103873547,0.005130804811409763,0.41646342240585815,0.3165340737224559,0.0803152886729215,0.30357978746051856,0.5776107867725563,0.118809425766925
"Killeen Independent School District, Texas, USA",0.1681621206876807,0.006827718294926656,0.34200902020558493,0.35179557493420677,0.13120556587760085,0.3700888761557585,0.5276676033115945,0.102243520532647
"Richmond City Public Schools, Virginia, USA",0.29078886543399457,0.011694244339744945,0.2824901219441882,0.23619510228948212,0.1788316659925901,0.5119757095633872,0.3739840938426927,0.11404019659391995
"Canyons School District, Utah, USA",0.11584901342939821,0.007743699492599397,0.45047754504883697,0.3466021442262115,0.07932759780295394,0.2881432408540472,0.609832402395822,0.1020243567501307
"Buncombe County Schools, North Carolina, USA",0.1762191978715655,0.011198404721213504,0.40206594424590325,0.28639719664776114,0.12411925651355644,0.3185742923870191,0.5579243952296579,0.123501312383323
"Fort Wayne Community Schools, Indiana, USA",0.21878660785042503,0.009503751807042762,0.3727962892084029,0.3101911394049374,0.08872221172919188,0.3712200147425257,0.4976709627645777,0.1311090224928966
"New Hanover County Schools, North Carolina, USA",0.21549827906635707,0.011117309852682946,0.42672872515333604,0.24784321087566016,0.09881247505196385,0.34778977955170576,0.5440118064787908,0.10819841396950348
"Orange Unified School District, California, USA",0.12291415105718842,0.00880533521432791,0.3853869546094298,0.32869470103547876,0.1541988580835751,0.35981198210567206,0.5464314960246456,0.0937565218696824
"Whittier Union High School District, California, USA",0.11574827336694277,0.005056797493433346,0.3430538671017933,0.39411705740695907,0.14202400463087156,0.3888926031460313,0.5287210003677243,0.08238639648624442
"Poudre School District R-1, Colorado, USA",0.17194145451443665,0.008302303031096747,0.4482854189373177,0.237833876560954,0.13363694695619488,0.4073175296100603,0.5092319944176287,0.08345047597231117
"Saddleback Valley Unified School District, California, USA",0.14559441699870573,0.005256083154919169,0.4549173257003675,0.30553874992349866,0.08869342422250888,0.2712474400845978,0.6174960997039202,0.11125646021148214
"Glendale Unified School District, California, USA",0.16855021417615454,0.008430859136884183,0.3968502836173319,0.3068704234531771,0.11929821961645237,0.34737074809311946,0.5776044660232158,0.07502478588366483
