longname,Housing Units per Adult,Housing Units per Adult (2010),Housing Units per Adult (2000),Vacancy %,Vacancy % (2010),Vacancy % (2000),Rent/Income < 20%,Rent/Income 20%-40%,Rent/Income > 40%,1BR Rent < $750 %,1BR Rent $750 - $1500 %,1BR Rent > $1500 %,2BR Rent < $750 %,2BR Rent $750 - $1500 %,2BR Rent > $1500 %,% units built pre-1970,% units built in 1970s,% units built in 1980s,% units built in 1990s,% units built in 2000s,% units built in 2010s+,Renter %
"Wolftown Community, Eastern Cherokee Reservation, USA",0.6010797840431914,0.5912031047865459,0.5657015590200446,0.11676646706586827,0.1301969365426696,0.12335958005249344,0.44168986314080255,0.19502435629784273,0.36328578056135463,1.0,0.0,0.0,1.0,0.0,0.0,0.0804319233276842,0.2792066799124923,0.1574700644802421,0.11109739447348899,0.2371181738020713,0.1346757640040211,0.22393953369593805
"Oljato Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4731879787860931,0.5526501766784452,0.6928152492668622,0.1444582814445828,0.20588235294117646,0.3873015873015873,0.6236559139784946,0.20430107526881716,0.17204301075268813,1.0,0.0,0.0,0.0,1.0,0.0,0.08761312158341855,0.2220574626661348,0.25395014555141543,0.27413381715623547,0.12388838937796008,0.03835706366483568,0.1361808382625823
"Fort Yates District, Standing Rock Reservation, USA",0.49363867684478374,0.46950092421441775,0.4756267409470752,0.15335051546391754,0.08661417322834646,0.07906295754026355,0.5818808574814176,0.21814068727781966,0.19997845524076271,1.0,0.0,0.0,0.8301391740816791,0.16986082591832077,0.0,0.16265784559805413,0.2920122785728931,0.12909401197936568,0.15776248497038395,0.2006516065759072,0.05782177230339595,0.6387433963968033
"Huerfano Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.45454545454545453,0.4854423292273236,0.5606060606060606,0.12229299363057325,0.13725490196078433,0.22136422136422138,0.5386667656919514,0.31626104896294555,0.14507218534510305,,,,0.8003578754447217,0.1996421245552782,0.0,0.2119626995698677,0.13801185072917865,0.22205451522361325,0.2928437145062511,0.11806186815937397,0.017065351811715337,0.4077261982451471
"Red Lake District, Red Lake Reservation, USA",0.4407233757535164,0.4881194840461643,0.5265116279069767,0.0425531914893617,0.03616133518776078,0.05123674911660778,0.430871663441839,0.35724184939353026,0.21188648716463077,1.0,0.0,0.0,0.7824795389039474,0.21752046109605264,0.0,0.17338985512215865,0.10221919789776375,0.25151925255711205,0.20497637349887263,0.14163312634726796,0.12626219457682505,0.3770600668885901
"LaCreek District, Pine Ridge Reservation, USA",0.56957928802589,0.6049776643267389,0.5836883749239197,0.07613636363636364,0.14345991561181434,0.10740354535974973,0.4937499586856071,0.2619654193025249,0.2442846220118679,1.0,0.0,0.0,0.3528266061018754,0.6471733938981247,0.0,0.5120031905336109,0.16123869063355836,0.1315924910590529,0.15567310196916018,0.031024025425895583,0.008468500378722162,0.43770518877696873
"San Xavier District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.5074441687344913,0.5595695618754803,0.5474293989862419,0.12224938875305623,0.2087912087912088,0.18518518518518517,0.4193548387096775,0.4946236559139785,0.0860215053763441,0.8571428571428572,0.14285714285714285,0.0,0.24242424242424243,0.7575757575757577,0.0,0.04658385093167703,0.2494824016563147,0.32712215320910965,0.24016563146997935,0.08695652173913043,0.0496894409937888,0.23962040332147094
"Ganado Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4996792815907633,0.5502742230347349,0.606359649122807,0.0975609756097561,0.16279069767441862,0.22423146473779385,0.9075427400088099,0.09172055155953707,0.0007367084316530258,1.0,0.0,0.0,0.9887844777320606,0.01121552226793932,0.0,0.13929757701818263,0.24757814685341484,0.1719895098901367,0.27623012757014154,0.14293136325240244,0.021973275415721926,0.2440363915834835
"Alamo Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4365647364996747,0.5126050420168067,0.4457831325301205,0.08494783904619971,0.22801788375558868,0.12612612612612611,0.6043645863995952,0.1619934140261058,0.23364199957429901,0.0,1.0,0.0,1.0,0.0,0.0,0.2864598266622409,0.16320079828446346,0.2474157674327799,0.14344086337695955,0.10090806316424217,0.058574681079313864,0.24945700381724267
"Red Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.486122125297383,0.5331040412725709,0.5702341137123745,0.06199021207177814,0.16451612903225807,0.17302052785923755,0.4891442196167295,0.33562268222550373,0.1752330981577669,1.0,0.0,0.0,1.0,0.0,0.0,0.2872884609699614,0.23447320734827698,0.11217373780657121,0.10914176365911903,0.1292451788893907,0.1276776513266807,0.807198689346114
"Red Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4340369393139842,0.5390243902439025,0.6334459459459459,0.09422492401215805,0.16289592760180996,0.28933333333333333,0.18181818181818182,0.13636363636363638,0.6818181818181819,,,,,,,0.1149926932222994,0.2187410705224015,0.13643727131950217,0.2765558776330309,0.16566381790861545,0.08760926939415059,0.04186446942595353
"Dilcon Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.46905537459283386,0.5193687230989957,0.5973724884080371,0.14444444444444443,0.21823204419889503,0.2833117723156533,0.4642440135625061,0.29018690349613285,0.24556908294136107,0.7984816508383162,0.20151834916168376,0.0,1.0,0.0,0.0,0.10730924659314064,0.21465048384800506,0.28061447434913184,0.24214027840884714,0.1425313237707305,0.01275419303014489,0.26346011987175205
"Twin Lakes Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4245220830586684,0.4721311475409836,0.6013119533527697,0.08540372670807453,0.12638888888888888,0.2642424242424242,0.7732332526620841,0.2267667473379159,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1428159756647212,0.19627778686711708,0.23792496880693548,0.209114323435807,0.15430276752684013,0.05956417769857908,0.08102843786521234
"White Clay District, Pine Ridge Reservation, USA",0.40504334121355395,0.4231378763866878,0.4666039510818438,0.09533073929961089,0.1198501872659176,0.17338709677419356,0.27528089887640433,0.38764044943820214,0.33707865168539347,1.0,0.0,0.0,0.8387096774193548,0.16129032258064513,0.0,0.1476725521669342,0.1605136436597111,0.21187800963081868,0.2215088282504012,0.25361155698234344,0.004815409309791328,0.38157894736842124
"Grandview, Cherokee OTSA, USA",0.558648111332008,0.5549295774647888,0.5588516746411484,0.08896797153024912,0.07614213197969544,0.0821917808219178,0.5128405236132032,0.33268825259091883,0.1544712237958779,0.9199940918713997,0.08000590812860026,0.0,0.6316531788181803,0.3683468211818197,0.0,0.1915855848356664,0.2342916751728913,0.15409781584961035,0.16722282740002153,0.18878916077371102,0.06401293596809936,0.13211521714596516
"Lame Deer District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.46615384615384614,0.4767025089605735,0.4923572003218021,0.10561056105610561,0.13533834586466165,0.07679738562091504,0.6072600091238894,0.16722785827558492,0.22551213260052566,1.0,0.0,0.0,0.8624597835624451,0.13754021643755487,0.0,0.08433684109017707,0.4356549620897071,0.294211598500464,0.10153208211285089,0.07232488337612557,0.011939632830675388,0.42152219983778544
"Lake Traverse District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.6043593130779392,0.6101060511540861,0.608502538071066,0.15628415300546447,0.15950920245398773,0.1678832116788321,0.34466242388283563,0.42394995369213184,0.23138762242503236,1.0,0.0,0.0,0.7499408272008441,0.2500591727991559,0.0,0.4856422706389301,0.12185483616255322,0.11674633026370625,0.10416806707159053,0.10906792372934629,0.06252057213387364,0.18076037975719564
"Porcupine District, Pine Ridge Reservation, USA",0.4008230452674897,0.40561224489795916,0.4448574969021066,0.057494866529774126,0.09643605870020965,0.07799442896935933,0.25242718446601936,0.18446601941747576,0.5631067961165049,1.0,0.0,0.0,,,,0.028169014084507043,0.3521126760563381,0.1924882629107981,0.272300469483568,0.1549295774647888,0.0,0.33881578947368424
"Aneth Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.47143890093998553,0.5019700551615445,0.5417624521072797,0.13650306748466257,0.16169544740973313,0.18953323903818953,0.7708333333333336,0.06249999999999997,0.16666666666666646,1.0,0.0,0.0,1.0,0.0,0.0,0.1328671328671328,0.20419580419580427,0.18601398601398592,0.30209790209790216,0.1328671328671328,0.04195804195804196,0.15412844036697246
"Kaibeto Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4479674796747967,0.4607594936708861,0.5145914396887159,0.1724137931034483,0.14835164835164835,0.18525519848771266,0.8769323260343248,0.061729709728264935,0.06133796423741028,,,,0.9898509616413121,0.01014903835868786,0.0,0.14112789411214346,0.14547593865748748,0.2033266068755058,0.30579284785869454,0.1902471287551045,0.01402958374106437,0.1406048962544359
"Shonto Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.5387994143484627,0.5501706484641639,0.7457983193277311,0.17255434782608695,0.20099255583126552,0.39530516431924884,0.6230827173031607,0.20878357413035808,0.1681337085664812,1.0,0.0,0.0,0.5881384263863112,0.41186157361368875,0.0,0.16637160699930242,0.21963375090560275,0.22360940820528027,0.2004898299356145,0.1530846453916128,0.0368107585625873,0.2772875222973592
"Lukachukai Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.5408011869436202,0.604270462633452,0.6983993260320135,0.20713305898491083,0.25677267373380447,0.3425814234016888,0.9639274319023697,0.01886374431645572,0.01720882378117453,1.0,0.0,0.0,0.9653901908673592,0.03460980913264074,0.0,0.16644354957718244,0.2006018300808973,0.21604029907876846,0.25217741797804516,0.11872734675195662,0.04600955653314988,0.07471521525251011
"Rosebud Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.477088948787062,0.5077767612076852,0.559536354056902,0.1016949152542373,0.11711711711711711,0.13559322033898305,0.5169459761246087,0.17350891197387047,0.30954511190152084,1.0,0.0,0.0,1.0,0.0,0.0,0.13342811154414952,0.21394873806080514,0.3753854450082113,0.1752841303690631,0.03263148434116888,0.06932209067660206,0.5200242462154664
"Elmo-Dayton District, Flathead Reservation, USA",1.0707282913165266,1.4148936170212767,1.2755716004813478,0.5179856115107914,0.6206425153793574,0.5801886792452831,0.4477486625248979,0.5203382292161325,0.03191310825896953,0.03658877524870114,0.9634112247512989,0.0,0.40518175276818735,0.5844597311336837,0.010358516098128928,0.20616904243007128,0.1456586827474783,0.14330383610575614,0.22222697958402196,0.16098943982761624,0.121652019305056,0.2592978497635362
"Nahatadziil Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4381846635367762,0.49355432780847147,0.6165413533834586,0.08571428571428572,0.13432835820895522,0.2682926829268293,0.3864527621465762,0.5131852982530775,0.10036193960034641,,,,0.7930934446426932,0.20690655535730684,0.0,0.01760548353645133,0.03776778248402358,0.4184703050657314,0.34207810188447646,0.13953209753217635,0.04454622949714085,0.34069114067760764
"McIntosh Non-Community, Cherokee OTSA, USA",0.9843110504774898,1.1380145278450364,1.156953642384106,0.5072765072765073,0.5393617021276595,0.5500858614768174,0.0,0.2309929587097111,0.7690070412902889,1.0,0.0,0.0,1.0,0.0,0.0,0.10431285390703425,0.2411456905664988,0.1620254718551876,0.22978141629089144,0.15895363619195027,0.10378093118843769,0.1415236199953054
"Five Houses District, Hopi Reservation and Off-Reservation Trust Land, USA",0.5538585209003215,0.5222063037249284,0.502815768302494,0.21335268505079827,0.16598079561042525,0.1408,0.8929780771761431,0.10702192282385686,0.0,1.0,0.0,0.0,0.3740423863690022,0.6259576136309978,0.0,0.21787555300582853,0.14130556957755336,0.26312622229667254,0.1657656751300493,0.09484157844315852,0.11708540154673762,0.42086835012804863
"Wounded Knee District, Pine Ridge Reservation, USA",0.3845381526104418,0.39222941720629045,0.4465174129353234,0.08616187989556136,0.09905660377358491,0.08913649025069638,0.13636363636363633,0.4727272727272727,0.3909090909090908,,,,0.5714285714285714,0.4285714285714285,0.0,0.0,0.20469798657718122,0.24832214765100677,0.27852348993288584,0.2080536912751678,0.06040268456375838,0.8655913978494624
"Agency District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.4902143522833178,0.5325581395348837,0.5381903642773208,0.09125475285171103,0.12008733624454149,0.12008733624454149,0.46362588287784223,0.14544579535318508,0.3909283217689727,1.0,0.0,0.0,1.0,0.0,0.0,0.2158665456819312,0.31819792810664127,0.1466329972487096,0.06675364936692511,0.17614460012741712,0.07640427946837575,0.5139236759645357
"District 5, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.5317919075144508,0.5392927308447937,0.5561072492552135,0.10507246376811594,0.10564663023679417,0.07857142857142857,0.40588171643770476,0.3830993842884604,0.21101889927383488,1.0,0.0,0.0,0.8793453806101017,0.1206546193898983,0.0,0.3343472795901102,0.24531099237940468,0.20491966079384466,0.14839322766552293,0.05995403193665219,0.0070748076344653126,0.5518572973667544
"District C, Salt River Reservation, USA",0.5662299854439592,0.8353584447144593,0.9581043956043956,0.038560411311053984,0.2509090909090909,0.37132616487455194,0.2988732032326931,0.6564771061465521,0.04464969062075483,0.0,1.0,0.0,0.11432940966146393,0.8856705903385361,0.0,0.04321155610086197,0.5260001057154081,0.18300555869444116,0.07996625463889033,0.0,0.1678165248503983,0.11509459512222678
"Chi Chil Tah Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4955393349553934,0.5590243902439025,0.6422200198216056,0.1407528641571195,0.1849912739965096,0.24691358024691357,0.0,0.30133333333333334,0.6986666666666667,,,,,,,0.1296521062596981,0.23671809351954037,0.22963824949192144,0.23861872056801248,0.0820490684223337,0.0833237617384941,0.06436821564687835
"Fort Thompson District, Crow Creek Reservation, USA",0.4572605561277034,0.4791666666666667,0.4734151329243354,0.10810810810810811,0.09130434782608696,0.08639308855291576,0.4472670484122852,0.3048412285268089,0.2478917230609058,0.7428330522765598,0.25716694772344006,0.0,0.5112179487179488,0.48878205128205127,0.0,0.328967286887425,0.2824118388281575,0.14821367235226662,0.1556648200037619,0.04861419993657402,0.03612818199181497,0.5146030523520947
"Ramah Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.512306289881495,0.5911949685534591,0.6208677685950413,0.099644128113879,0.19680851063829788,0.21630615640599002,0.6808432232957947,0.17821795116392727,0.14093882554027817,1.0,0.0,0.0,1.0,0.0,0.0,0.09674193612617052,0.23842038633852364,0.21794256932535952,0.2728303315464287,0.14492001992425077,0.02914475673926684,0.34861299705339743
"Cañoncito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.42783505154639173,0.5096153846153846,0.5305263157894737,0.06224899598393574,0.1811320754716981,0.18055555555555555,0.5428571428571429,0.4571428571428572,0.0,,,,,,,0.14575583858514277,0.22626456813127338,0.19399052108302958,0.2866380093354019,0.09458621221056157,0.05276485065459088,0.197664939498311
"Chilchinbeto Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4766081871345029,0.6591809775429326,0.6610169491525424,0.15950920245398773,0.3186372745490982,0.3431952662721893,0.6670712499338642,0.05793807562518181,0.27499067444095393,0.04569717499131534,0.9543028250086847,0.0,0.9803760029032719,0.01962399709672807,0.0,0.10990682214236251,0.2545470082616965,0.20329401866388744,0.1909121071574303,0.2039739694967436,0.037366074277879746,0.2904461367886166
"Hot Springs District, Flathead Reservation, USA",0.650381679389313,0.7534602076124568,0.7584629460201281,0.1431924882629108,0.2066590126291619,0.21230398069963813,0.22177529299491808,0.25185046329160343,0.5263742437134784,0.9272030802880157,0.07279691971198432,0.0,0.6164344181040583,0.3835655818959416,0.0,0.5649501451059156,0.10898975491752359,0.09181999128000094,0.11765599216869956,0.08984852209049463,0.026735594437365614,0.31167825610203775
"Bodaway Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4987012987012987,0.5291005291005291,0.6145930776426567,0.20833333333333334,0.21,0.289193302891933,0.20823785027613093,0.29712641491695063,0.49463573480691847,,,,0.0,1.0,0.0,0.07261746524904111,0.1832624873350273,0.35660361505000626,0.19820292941565734,0.14494352640874522,0.04436997654152274,0.051371338393901275
