longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"Albany-Schenectady-Troy MSA, NY, USA",0.9292161469416524,0.3781888298407848,0.17395777404585389,0.1868542233764266,0.13074954911945572,0.06058505734490377,0.015049511659062542,0.004550693519764337,0.021196623385466018
"McAllen-Edinburg-Mission MSA, TX, USA",0.6852736357555972,0.18772671833812032,0.05671007593343054,0.07383247432820544,0.07467836487390325,0.03921587913601129,-0.019740123021321,0.02417996948482029,0.009947258842687191
"El Paso MSA, TX, USA",0.8079236746266598,0.2318662678710716,0.07586549669331011,0.09622565085811186,0.08348706773806133,0.05215354927489856,-0.04240634039932001,0.016981263499857763,0.0007739810513049811
"New Haven-Milford MSA, CT, USA",0.9061368005562972,0.35553805056302606,0.1670986119506947,0.16167842717752312,0.131044959516399,0.06281466386910536,0.01744211441594412,0.029295940938263043,0.028352901640778083
"Allentown-Bethlehem-Easton MSA, PA-NJ, USA",0.9121273030302296,0.3020313982139529,0.11366974232371792,0.13616274686211308,0.10715009565040216,0.05871855570143694,0.00503753001373719,0.004274496090005131,0.010450348964675851
"Baton Rouge MSA, LA, USA",0.8883941653652159,0.2868586262889538,0.1050313554735041,0.12472893632718653,0.10678788254884376,0.055341807412923646,0.03299405933870747,0.052018621999397774,0.03191580045104021
"Oxnard-Thousand Oaks-Ventura MSA, CA, USA",0.8590799346547235,0.3336097187551224,0.12204410679393767,0.16163424340620502,0.10776719340967013,0.06420828193924617,0.01576736036000903,0.011410646537332814,0.0012951088831663904
"North Port-Sarasota-Bradenton MSA, FL, USA",0.9238389441325243,0.33672160965673753,0.13894939382323587,0.1388862582395693,0.11889783309657434,0.07893751832059323,0.017964976454645676,-0.031109675174788076,-0.015730906971290953
"Columbia MSA, SC, USA",0.9090566660186729,0.3229185410526499,0.12538635819542926,0.13473974436425717,0.11318549683820507,0.07499329985018695,0.024231114027289502,0.0331557827466884,0.02680614851083106
"Dayton MSA, OH, USA",0.9221967208561053,0.2984076499468751,0.12480816105443669,0.1360198887507718,0.10002708314525537,0.06236067805084715,0.003937560151291208,-0.0033726746471122726,-0.008914064063279603
"Charleston-North Charleston MSA, SC, USA",0.9181020195199808,0.3659215868533888,0.13452826714136598,0.1623981690153196,0.1216990976612855,0.08182432017678568,0.015753028747784725,0.021267956669546784,0.021886869855033186
"Stockton-Lodi MSA, CA, USA",0.8097426416064396,0.18801696607773122,0.0611273147919282,0.08787360469829818,0.06266770809645728,0.0374756532829756,0.025526428972468596,0.03266864635027297,0.011249807432728243
"Greensboro-High Point MSA, NC, USA",0.8867362636759595,0.29212634290094064,0.10255162611515865,0.12204415452804383,0.11158996910390284,0.0584922192689934,0.031529280456212616,0.023762598078980512,0.009620669164350226
"Boise City MSA, ID, USA",0.9248982668245169,0.3228301046452778,0.10825018938168275,0.14823541951373534,0.10892396944007689,0.06567071569146157,0.009490646636174604,0.004500859132048063,-0.010764651665798874
"Cape Coral-Fort Myers MSA, FL, USA",0.9016681854290508,0.2787587131590016,0.10811564275806826,0.11241128880925125,0.10032909994025008,0.0660183244094992,0.01892958123004762,-0.002702701053297174,-0.012733222973776548
"Colorado Springs MSA, CO, USA",0.9478747378941385,0.37912755491975103,0.14882713751004326,0.17700915165886066,0.12716690509318254,0.07495149816770846,-0.0002221306759996322,0.002266527805008467,-0.017703269726580706
"Little Rock-North Little Rock-Conway MSA, AR, USA",0.92005994075341,0.3065338605079786,0.11667254783858845,0.1306530353723845,0.10844389909180341,0.0674369260437883,0.007258429572754355,0.024770316724578967,0.01621850406803979
"Lakeland-Winter Haven MSA, FL, USA",0.8708558661098759,0.19884573520775378,0.06642857006218966,0.07823329003724543,0.07253848346363642,0.048073961706873274,0.02471072768366933,0.008937582034856839,-0.0036942529513117606
"Akron MSA, OH, USA",0.9280105284502743,0.32085134130389,0.11930984577092676,0.13228751257410304,0.11687255724447294,0.07169127148531475,0.006019553063842498,0.013631381941757614,0.009976343778006838
"Ogden-Clearfield MSA, UT, USA",0.9423799475011579,0.31320331837599863,0.09916993809628483,0.12930764227794436,0.11392529442866596,0.06997038166938818,0.0032429686016983705,-0.051332921065192494,-0.04824237714178978
"Madison MSA, WI, USA",0.9579509402508344,0.46496486040005164,0.18428528659827606,0.23348072652711355,0.15775020407460072,0.07373392979833822,0.011614347402488012,0.02696510678189068,0.015606516915010776
"Winston-Salem MSA, NC, USA",0.885527625966616,0.2621606410634364,0.09298883251661089,0.10919271278931429,0.10096914047279865,0.0519987878013233,0.04213986867062214,0.027855573583320303,0.005786788261987863
"Des Moines-West Des Moines MSA, IA, USA",0.9358770058985089,0.37417939270128087,0.11714381533349269,0.13959585022039894,0.13520758761729537,0.09937595486358435,0.004183809051893861,0.01161452617149289,0.008283659699451745
"Provo-Orem MSA, UT, USA",0.9519977249272914,0.4079885542733856,0.12501172717891032,0.16623862463645717,0.1686896050286147,0.07306032460831235,0.0031097194541994666,-0.0786107587239192,-0.08544662701526916
"Deltona-Daytona Beach-Ormond Beach MSA, FL, USA",0.9174741493286425,0.2453259022476081,0.0836324306847897,0.10217101376200602,0.08716963775381584,0.055985250731786326,0.015809357138745872,0.007500049100605866,0.0011708026702430124
"Syracuse MSA, NY, USA",0.9160463985143046,0.3109706924613984,0.13945663457064048,0.13960823617846047,0.11830610470196527,0.0530563515809726,0.012170729272125702,0.024179899448780573,0.03103060217776052
"Wichita MSA, KS, USA",0.9070525585662186,0.29576891235763847,0.10473899715839086,0.11730472333475025,0.11078021166625625,0.06768397735663322,0.016229030667212707,0.020414547404575933,0.003760902873974209
"Springfield MSA, MA, USA",0.8877050197282446,0.32181217722940947,0.14098058928775714,0.1402443026477574,0.1305320714305073,0.051035803151143214,0.01370939190901721,0.05066961334175801,0.03965616094114563
"Augusta-Richmond County MSA, GA-SC, USA",0.8902520360664742,0.25930567190770676,0.1012575263494352,0.11911306198088635,0.08845148173021247,0.051741128196606964,0.020476640881467167,0.01738691180393448,0.012145194711744592
"Palm Bay-Melbourne-Titusville MSA, FL, USA",0.9282142308545682,0.3028430134320979,0.116630540526702,0.1540296291239267,0.08988795207455043,0.05892543223361937,0.0008029928394552854,-0.0174274490907233,-0.01833717523685123
"Toledo MSA, OH, USA",0.9168313348527056,0.27494373745592154,0.104755233981291,0.11132675863944817,0.1063603156309841,0.05725666318548823,0.014041600424191225,0.024177118824565247,0.013780177284898984
"Spokane-Spokane Valley MSA, WA, USA",0.9425828366099922,0.29024862679779573,0.10474468264291224,0.1318882349088112,0.10951696969130009,0.048843422197684644,0.012310011886624506,0.019075902689307367,0.009255503966159082
"Harrisburg-Carlisle MSA, PA, USA",0.9208724817203311,0.3246032678104407,0.11959357821569994,0.1426889228583866,0.11908083950276657,0.06283350544928853,0.010656495413635447,0.0011475789681359982,0.003179708597956424
"Durham-Chapel Hill MSA, NC, USA",0.9087683595021089,0.4852197459000644,0.24011338204777788,0.2613357143858767,0.1596812078027097,0.064202823711478,0.03617837177454186,0.0631682463744549,0.02422112316151112
"Jackson MSA, MS, USA",0.8865336596702017,0.3092363222823805,0.12235160325347928,0.12955079235580674,0.10871714999134731,0.07096837993522717,0.0547070484602904,0.06705267622039629,0.032778396965328
"Fayetteville-Springdale-Rogers MSA, AR-MO, USA",0.8827847214543609,0.31060630387698024,0.11582152815745916,0.1278218438753706,0.10987707984675074,0.07290738015485677,0.016451930727879538,-0.004229990151718377,-0.014668689704286975
"Scranton--Wilkes-Barre--Hazleton MSA, PA, USA",0.9120166593303766,0.24929849048696132,0.09564736003562328,0.10420327986827345,0.09626612426507851,0.04882908635360841,0.014557291405536854,0.02396723682600002,0.01579591707967916
"Chattanooga MSA, TN-GA, USA",0.8924170821174287,0.27312542366362713,0.09762411841909187,0.11258034585374463,0.10089323916983536,0.05965183864004594,0.02873285302627393,0.006720452778575803,0.004325426086926792
"Lancaster MSA, PA, USA",0.8699783707318068,0.2833075353910189,0.10276208830071895,0.11287710270314591,0.1186611380480349,0.051769294639836955,0.02460778862446178,0.01935119532480395,0.01347944222550021
"Modesto MSA, CA, USA",0.8069430300621778,0.17273126184976337,0.054080458342647526,0.07581364927183451,0.06523269003088189,0.03168492254704725,0.023252055482358314,0.019648956403314044,-0.0018651337731339854
"Portland-South Portland MSA, ME, USA",0.9523952844174494,0.4089430157175973,0.1586237074576418,0.1841368960897284,0.16284476522306876,0.06196135440480222,0.013110064078613926,0.054194522710815984,0.03300905423318673
"Youngstown-Warren-Boardman MSA, OH-PA, USA",0.90722765337184,0.21518993612241497,0.07524130568854717,0.08598334080511941,0.08760319115472444,0.041603404162569635,0.01310973581423891,0.01311645093697375,0.016880412994176613
"Lexington-Fayette MSA, KY, USA",0.9206229738293128,0.3723773658774309,0.15905170537792887,0.1687595948746506,0.135588806117185,0.06802896488559602,0.01234356010539206,0.01467476944999363,0.015840403525465452
"Pensacola-Ferry Pass-Brent MSA, FL, USA",0.916087677370344,0.2683941156573875,0.09681551266198359,0.11167331141214266,0.09556234508686223,0.061158459158381695,0.019036227918736492,-0.0002820903931822216,-0.005352155727003885
"Huntsville MSA, AL, USA",0.9116798605365528,0.3931940454811445,0.15088856887662755,0.1947072226704814,0.10883546135975478,0.08965136145091042,0.02176719502162716,-0.028032973173267695,-0.02984411161178102
"Reno MSA, NV, USA",0.8906020558002936,0.3098868513016651,0.12018918826622961,0.15080137508679667,0.10193912281300903,0.05714635340186017,0.012849213312297159,0.007126499291271626,0.00358760242171742
"Santa Rosa MSA, CA, USA",0.8944595923305626,0.36167793681106125,0.13600257023883297,0.17375929995944253,0.1336771289671808,0.05424150788443784,0.02686710208859311,0.03028842784612007,0.016729998554387143
"Port St. Lucie MSA, FL, USA",0.9005747156822826,0.26275662614929834,0.09207347055309077,0.10691720816127989,0.09366490956290958,0.06217450842510999,0.012525824620392534,-0.005765522855996297,-0.019265186762802797
"Myrtle Beach-Conway-North Myrtle Beach MSA, SC-NC, USA",0.9192327731966908,0.25519212979225736,0.09106030460263455,0.09997745070290237,0.09492468112981271,0.06028999795954218,0.01328811706880717,-0.00046663470795510475,0.004169417770231096
"Lafayette MSA, LA, USA",0.8679418731210332,0.2329262145416738,0.07168011319564438,0.09154647724060963,0.0933922210740276,0.04798751622703607,0.03235722191693213,0.0397522067936924,0.011198930428235152
"Springfield MSA, MO, USA",0.9226298895765825,0.2800147435995891,0.10338949211370983,0.10977531368543895,0.1125489533580085,0.05769047655614054,0.016697165706904604,0.030932062264185933,0.020341729744350695
"Killeen-Temple MSA, TX, USA",0.9126007081476244,0.23149620728698345,0.07869797700156445,0.08942163580792307,0.09516469995353155,0.046909871525527974,-0.002771852795012908,0.02628549768681787,0.008030741726307092
"Lansing-East Lansing MSA, MI, USA",0.9445412761326936,0.354737178412474,0.14789309359845929,0.166613418025035,0.1211285337854722,0.06699522660196712,0.005609967643339431,0.017691066713398318,0.0104925289279931
"Visalia-Porterville MSA, CA, USA",0.736524611973053,0.14628283034852335,0.048327969672230034,0.06240076166223013,0.05842764176367409,0.025454426922618914,0.030257869556372552,0.011187609107974977,0.008537252355965558
"Asheville MSA, NC, USA",0.9173165022994015,0.36172559366838464,0.14039928044070918,0.15329599095979896,0.1481400807938935,0.0602895219146913,0.020526403772077706,0.044380185829979046,0.014386044189196395
"York-Hanover MSA, PA, USA",0.9120421711912339,0.24598258695253664,0.08867310414469003,0.10629352134856442,0.09327430809132678,0.04641475751264528,0.008655548569234228,0.0192962486648581,0.02420790586259558
"Vallejo-Fairfield MSA, CA, USA",0.8921253906551085,0.26948129278081784,0.08679998011522237,0.12668926689569637,0.09026362431654926,0.05252840156857091,0.02340343592182348,0.060698606974331604,0.020386399820588944
"Santa Maria-Santa Barbara MSA, CA, USA",0.8235862770790945,0.34261007532940946,0.13630926132026905,0.17651232085046786,0.11794664049471122,0.04815111398423004,0.02501110317688715,0.015455058903273589,-0.01664394744179329
"Fort Wayne MSA, IN, USA",0.9081390676564944,0.2743542958020162,0.08874521609106004,0.1123535185197379,0.0989915091791764,0.06300926810310183,0.012623815753681322,-0.007458590016633737,-0.009506700012850602
"Corpus Christi MSA, TX, USA",0.848920372564458,0.20162471646774258,0.07004107753035496,0.08673740486765737,0.07390876476980834,0.040978546830276845,0.004621061434495255,0.021038711325589987,0.015922455332800706
"Salinas MSA, CA, USA",0.7385836714415825,0.256379205652618,0.1028021583726644,0.12641453451464238,0.09319022384146189,0.03677444729651413,0.04785593989342529,0.049145553577315315,0.012512589757907991
"Salem MSA, OR, USA",0.8752283851006226,0.2440286464932058,0.08613952495899085,0.11361241881493193,0.09416801141592093,0.036248216262352896,0.04634609397467471,0.01791716606487359,-0.0016997738602107376
"Shreveport-Bossier City MSA, LA, USA",0.8792940096306935,0.22230687334564017,0.08757158717600588,0.08906926089801821,0.09001344650537332,0.04322416594224857,0.01561109023754137,0.03496612780518532,0.015368938398439724
"Reading MSA, PA, USA",0.8807928274264046,0.2478441466111958,0.0909243509400178,0.10683487808731383,0.09498262151772066,0.046026647006161485,0.011890263319332406,0.03174967727819389,0.023904348986717117
"Manchester-Nashua MSA, NH, USA",0.9319628830134935,0.3802759076373368,0.14085659025374406,0.18714056150187183,0.11514541121528368,0.07798993492018236,0.010134185800816709,-0.004887538957920878,0.0058120548029552965
"Brownsville-Harlingen MSA, TX, USA",0.7067475096159502,0.1820052144935374,0.055680769846139996,0.06984432915595296,0.07755625813313662,0.034604627204448034,-0.022327360862172685,-0.0015022879669807643,-0.0013708677346679424
"Salisbury MSA, MD-DE, USA",0.8966993397384212,0.2830090312385662,0.11685561351868623,0.11530777126906856,0.11317705955306885,0.05452420041642794,0.033492362335894255,0.01648653824982388,0.017644252642812594
"Mobile MSA, AL, USA",0.884474333706646,0.22752407742812564,0.08100279899372735,0.08960350752889323,0.08574819257014617,0.052172377329086236,0.015460456470765549,0.029386979230235755,0.012988880111464693
"Beaumont-Port Arthur MSA, TX, USA",0.867919420225468,0.17368592769478458,0.05154939745654447,0.07339853945687701,0.06562378519464612,0.03466360304326071,0.010021791713817563,0.0464496724633236,0.021186718237626342
"Flint MSA, MI, USA",0.9149378875589705,0.21379177739780195,0.07839077618233427,0.08778146309305537,0.07678732068423291,0.04922299362051314,0.01830488563984156,0.012900218124288376,0.0056894469412265
"Savannah MSA, GA, USA",0.9115641668501454,0.32078453376137445,0.12342947648032311,0.13204826807389355,0.12078027230693927,0.0679559933805412,0.027923307943197306,0.029379798549884484,0.023985922155043624
"Canton-Massillon MSA, OH, USA",0.9238931551899923,0.22146508250915636,0.07808418096745269,0.0868483115402968,0.08373812654264808,0.05087864442621174,0.008937422890773705,0.008088259204316883,0.01024115619352664
"Anchorage MSA, AK, USA",0.9432895668805787,0.31653400582284374,0.11791963058525304,0.15505461388073796,0.11075683236140724,0.05072255958069825,0.005514826612449064,0.06829290629663765,0.022185999875866072
"Gulfport-Biloxi-Pascagoula MSA, MS, USA",0.8959706736967119,0.22361376196275262,0.08215387614511092,0.09971578429312893,0.0780495631365177,0.04584841453310665,0.00563756218437661,0.015791105022701618,0.009410168111179229
"Trenton MSA, NJ, USA",0.8978448194588478,0.4265749033657031,0.19768831903460016,0.21052512491750708,0.13648345432261733,0.07956632412557763,0.011480202612716428,0.0036666504556531754,-0.024710259326320566
"Fayetteville MSA, NC, USA",0.9167101431326524,0.24205913350132183,0.08331308929240896,0.09841850786241911,0.09980548609185196,0.04383513954705149,0.011572739420502631,0.04236618776869508,0.01983683474438963
"Montgomery MSA, AL, USA",0.8850874271135694,0.2852609270165698,0.11385473592509501,0.11287010567388611,0.1022295103569193,0.07016131098576435,0.03778461514412079,0.0251798691215267,0.007649291135818387
"Davenport-Moline-Rock Island MSA, IA-IL, USA",0.9217998936643482,0.2662152826756082,0.09645439321766672,0.1084261961856612,0.10517464003211856,0.052614446457829506,0.006894310206864707,0.01826095100146613,0.015966680525343696
"Tallahassee MSA, FL, USA",0.9110352727604234,0.3778176787915536,0.15986301532753827,0.17402523276692308,0.13896651089416523,0.06482593513046442,0.024235632817680042,0.033464142209083614,0.0061347136507748645
"Eugene MSA, OR, USA",0.9318519919543445,0.31107077775878256,0.12660267485296325,0.14963390814422625,0.12406385602205638,0.03737301359250167,0.013099662753865093,0.030035858902258905,0.01713308664818229
"Ocala MSA, FL, USA",0.8901470623515585,0.2028027870217734,0.07246873511297891,0.08375116954153922,0.07338380497702081,0.04566781250321319,0.02134524580895414,-0.012404134028366764,-0.002900445716827363
"Naples-Immokalee-Marco Island MSA, FL, USA",0.8981358283251285,0.3666300243414155,0.14959068424728866,0.15344169441199593,0.12401615552047382,0.08917217440894626,0.017953977368175278,-0.035731284757926474,-0.02929218546558854
"Ann Arbor MSA, MI, USA",0.9582680340373879,0.5580959348849969,0.2952539709593072,0.31184033854480714,0.17786073271006309,0.06839486363012844,0.0067075291375535695,0.011401291820727688,-0.014456756782183666
"Peoria MSA, IL, USA",0.9304274112366698,0.29237592812648877,0.10629271652500367,0.1346795740268393,0.10531255440088946,0.05238379969876051,0.006931835185945423,0.014529799579766245,-0.0005653391034516342
"Hickory-Lenoir-Morganton MSA, NC, USA",0.8538237118273527,0.18879621125896168,0.061266851780362175,0.07499294881845114,0.07868930866085284,0.03511395377965766,0.047732262810163184,0.029053796624109146,0.0076924154226766656
"Fort Collins MSA, CO, USA",0.9642458468750129,0.48032079878402945,0.19291178033439127,0.24891563585136328,0.15462023569730865,0.07678492723535534,0.0070677261638998345,0.023195975654918544,0.003217947125309484
"Spartanburg MSA, SC, USA",0.8777542252281685,0.22744342052383934,0.0847488962371194,0.09392195841103836,0.08425647478142725,0.04926498733137319,0.033448593623357836,0.023411243215311905,0.02263268410535628
"Huntington-Ashland MSA, WV-KY-OH, USA",0.8892681746164472,0.20325553742865632,0.08419651811171333,0.0851457712223431,0.08183083748687255,0.03627892871944067,0.01542431367953867,0.03043068650602404,0.013502895910917953
"Lincoln MSA, NE, USA",0.9361679717909968,0.38224572972477977,0.14005128909648792,0.1565141731922882,0.14888949947337138,0.07684205705911983,0.009733795621895136,0.02840482942173994,0.0012410854595186482
"Rockford MSA, IL, USA",0.8867654065421332,0.22188542231422614,0.08014194883927245,0.09778697816550816,0.08275830910016907,0.04134013504854833,0.01796379530970671,0.010475376930455804,0.00490268892723128
"Kalamazoo-Portage MSA, MI, USA",0.9312461387344383,0.34551604286393633,0.1334231147023657,0.1434546270739718,0.12883181993946458,0.07322959585050072,0.01855144486180038,0.013443347830210894,0.010655216619973928
"Boulder MSA, CO, USA",0.9557321936302998,0.6166690509826365,0.2779590851379627,0.33792761216716444,0.19618300817224407,0.08255843064322904,0.002028596325209908,0.023351371163160106,0.008767326912121065
"Greeley MSA, CO, USA",0.886131689397018,0.2817969292427747,0.09762902034492056,0.1280233597459417,0.09987502784362373,0.05389854165321002,0.028200392188658885,0.060086928154887476,0.032201725657163074
"Green Bay MSA, WI, USA",0.9267920694206802,0.2816427531401551,0.08295955843310503,0.11996510519268933,0.09992253607330101,0.0617551118741652,0.02108778787568777,0.03775900636115592,0.01497347315477407
"South Bend-Mishawaka MSA, IN-MI, USA",0.9113277993579173,0.28719470015431425,0.11380123804962913,0.11486546409124003,0.11385001507653537,0.058479220986537836,0.017853001843517124,0.022607659564151006,0.002326581942474648
"Lubbock MSA, TX, USA",0.8811936683331583,0.3009343362309266,0.11300614049574365,0.12408605702103341,0.1156835367654048,0.06116474244448749,0.008268205078730162,0.009413313076226781,-0.005105188205244235
"Columbus MSA, GA-AL, USA",0.8882092993467404,0.2444738238577099,0.09688649380592494,0.09310783362916061,0.09148840783911884,0.05987758238943078,0.0045989801005275055,0.01697136518487763,0.007554178521293128
"Roanoke MSA, VA, USA",0.9148994557989708,0.28210638306855107,0.10424679453350236,0.12349437011580633,0.10289156931702562,0.05572044363571875,0.016701298342541415,0.026200915308541628,0.020205946403486455
"Evansville MSA, IN-KY, USA",0.9185142655242468,0.25560021199540767,0.09094602950269413,0.1055737125695614,0.09403762918470085,0.05598887024114494,0.011592184424261687,0.012300943593271552,0.008598971831053556
"Aguadilla-Isabela MSA, PR, USA",0.718787624223129,0.21843958811907763,0.05398888986029355,0.08538371833028208,0.07412885695081851,0.05892701283797711,0.056705783141721144,0.10570921251019846,0.02329110913596568
"Kingsport-Bristol-Bristol MSA, TN-VA, USA",0.8829059390036866,0.21184423081940118,0.07498340174493695,0.09160562233732597,0.07695140455850719,0.043287203923567906,0.029123585963209297,0.01877216901382217,0.017022393239085054
"Clarksville MSA, TN-KY, USA",0.920703758006019,0.25587365280242935,0.09185893973300452,0.10485891401085504,0.09781618952079678,0.053198549270777114,0.007375044455912971,0.032333940359716984,0.027932354625363337
"Kennewick-Richland MSA, WA, USA",0.8682899583358498,0.26975524827405717,0.10454783326288654,0.1423726425537909,0.08717770666022615,0.0402048990600404,0.0195185203656445,-0.00828866136605666,-0.010541345050553694
"Gainesville MSA, FL, USA",0.9298465343395268,0.413617435051896,0.19961633584881774,0.22890904094531514,0.13034540342866827,0.05436299067791246,0.012335289002184502,0.019866565053674512,0.002719987832133758
"Olympia-Tumwater MSA, WA, USA",0.9442810045482988,0.3466887077040899,0.13242367356850027,0.16768933344540632,0.1253397214984175,0.05365965276026641,0.00996959788537144,-0.0012892703257479932,-0.0033787858078938304
"Utica-Rome MSA, NY, USA",0.8980716381759755,0.2390656295123195,0.1028180166752063,0.11094135730588313,0.08890027481484923,0.039223997391587544,0.0230818985458342,0.01053245294448854,0.01115915484162422
"Ponce MSA, PR, USA",0.7767753104885092,0.26192835586299923,0.0676687466263595,0.09891920666236668,0.09166218697888233,0.07134696222175015,0.05566676444787444,0.10794925061005078,0.029032297997424183
"Crestview-Fort Walton Beach-Destin MSA, FL, USA",0.9279850728324589,0.31398027344031787,0.11589233588050579,0.14517439875350432,0.10106134854262923,0.06774452614418358,0.014952957360472419,0.012824325522956925,-0.014125222933230014
"Wilmington MSA, NC, USA",0.9310237917726585,0.3830122581548231,0.13182904696617898,0.1608229818741356,0.1428597307825441,0.07932954549814497,0.013254272053027538,0.03711758822417299,0.016756455705588313
"San Luis Obispo-Paso Robles-Arroyo Grande MSA, CA, USA",0.9214243311293526,0.35782276719002687,0.13776074184765946,0.1855898548647939,0.12175288121021054,0.050480031115023055,0.016406893143603107,0.03350871837870745,0.018504428679183643
"Merced MSA, CA, USA",0.7132921084316227,0.1359428150607269,0.0425497095164063,0.06068593872374255,0.05381836884987208,0.02143850748711235,0.03456390722988012,0.0292109972759573,0.010308247957844678
"Duluth MSA, MN-WI, USA",0.9466452294820835,0.2839186379448096,0.09747467980686755,0.13121343396900587,0.11027248051052232,0.042432723465281104,0.012479957734820135,0.04503858541714906,0.02538698945069459
"Waco MSA, TX, USA",0.8657639623023464,0.24122224971321823,0.08902022087766248,0.09579612676848295,0.09621224049123886,0.04921388245349639,0.01286662841255748,0.01107000916325393,0.0020382049140815484
"Hagerstown-Martinsburg MSA, MD-WV, USA",0.8966733220093173,0.21741117104230598,0.08288881604434258,0.09390489813352358,0.08391195081006436,0.03959432209871768,0.02488159512345023,0.046056137629752136,0.020789440885032456
"Sioux Falls MSA, SD, USA",0.9388465264285831,0.33751305599601605,0.1045670279953027,0.1441706668975708,0.11861067966944698,0.07473170942900019,0.020461301548461597,0.031666591071071004,0.014567577407130994
"Cedar Rapids MSA, IA, USA",0.9501066426827702,0.30902222793267325,0.09634331234742348,0.13359886933059298,0.11048181934986512,0.06494153925221667,0.012368226121700743,0.016422191197296765,-0.0013213163102103465
"Bremerton-Silverdale MSA, WA, USA",0.953685580531902,0.3383560676379197,0.11768029379716684,0.16564429557286411,0.1237438960410027,0.04896787602405266,0.0012384026576564011,0.025115630305921455,0.0009558527591364829
"Fort Smith MSA, AR-OK, USA",0.8525067511156094,0.18770731874349142,0.06235115711124909,0.07320390964625005,0.07839217408171537,0.03611123501552578,0.02871537924196299,0.023390196767822335,0.004675647668070396
"Atlantic City-Hammonton MSA, NJ, USA",0.8822534845700735,0.2838917673495643,0.0976600169039521,0.12603273757105676,0.10366707823662547,0.054191951541882194,0.012799034153588296,0.012573281679916726,0.00812797876055564
"Erie MSA, PA, USA",0.9204900434486197,0.27463699543128106,0.10014550708711079,0.11569848489473596,0.10556386540085642,0.05337464513568789,0.007892381623308964,0.03514065723840043,0.01882202107975059
"Santa Cruz-Watsonville MSA, CA, USA",0.8854995438855046,0.4090978326766863,0.17394391241805085,0.21981300503725434,0.14191717512206858,0.0473676525173631,0.01315170682256861,0.03945966398363854,0.020865407143640824
"Amarillo MSA, TX, USA",0.8696794279320912,0.23396734283536658,0.07411911595401355,0.09387988952127725,0.0977174576921622,0.04236999562192937,0.04176613103030902,0.03897254920030763,0.02154214103398215
"Norwich-New London MSA, CT, USA",0.9330850483097805,0.3321451223898948,0.15008542624687796,0.16491394868639228,0.1218466274914648,0.04538454621203714,0.006237035307046002,0.007659053540191252,0.005664867267720752
"College Station-Bryan MSA, TX, USA",0.8849187280963091,0.367841056887128,0.16182623125172083,0.20686054036045354,0.10747624630800692,0.053504270218668416,0.018020893844788888,-0.0039820991455891686,-0.035130681604892605
"Laredo MSA, TX, USA",0.6992268174308137,0.1874290066088394,0.05490370714580746,0.06381015076414692,0.07079331887649724,0.052825536968194864,-0.03174426806368846,0.020191781061907943,0.0030591622951652575
"Lynchburg MSA, VA, USA",0.9072988611018329,0.2775916128823722,0.10652522923423419,0.12402891960908932,0.10566324386643534,0.047899449406846324,0.013789208439673906,0.02531799921561456,-0.006698599575740732
"Tuscaloosa MSA, AL, USA",0.8910490264881072,0.26988638011332866,0.10902637210947821,0.11123613100796348,0.1001525371628087,0.05849771194255762,0.020766210556298126,0.038656286092104364,0.01897154125598753
"Yakima MSA, WA, USA",0.7521532150411131,0.16856946061429828,0.061947981494236574,0.07270643739675858,0.06941489848040612,0.026448124737133986,0.05362697734478572,0.02533804112778204,0.004635887764831301
"Fargo MSA, ND-MN, USA",0.95306519966893,0.39055080869494807,0.12094018955635286,0.16298983763869684,0.14542195891493626,0.0821390121413144,0.0026869646932391467,0.05807153085047834,0.040998977509543566
"Binghamton MSA, NY, USA",0.9152672058581819,0.26664475138434673,0.12082499702443389,0.12776798517317772,0.10352703797956203,0.03534972823160669,0.019905892118749824,-0.003357893037437054,0.01307958084496634
"Appleton MSA, WI, USA",0.9454470149695287,0.29863321696941036,0.08953908052777976,0.12237737411987448,0.1087923791491633,0.06746346370037266,0.013823260283523542,0.03296504417228524,0.007996226531080744
"Charlottesville MSA, VA, USA",0.9149993823057055,0.4605058033849644,0.2178107737650531,0.23959479254295887,0.16440080712054436,0.05651020372146105,0.026694719695598446,0.00914248387417882,-0.012316716891101892
"Prescott MSA, AZ, USA",0.9192384737762882,0.26549294658005623,0.11134836864888276,0.11323527079952839,0.10655975982959733,0.0456979159509298,0.02807430751063822,0.0014546013836015392,-0.003610810235049694
"Champaign-Urbana MSA, IL, USA",0.9466645732073615,0.4126003495166833,0.217737971710992,0.20576429468625357,0.16175386379771564,0.045082191032712646,0.010217896342456956,0.005488398464514599,-0.006479167533985336
"Macon-Bibb County MSA, GA, USA",0.8751125806198132,0.22279175758748035,0.10267352526943792,0.0971245851895282,0.08046567575572568,0.0452014966422264,0.0294619584711584,0.02985050534067124,0.02361734815671039
"Tyler MSA, TX, USA",0.8817491109053069,0.26751806070830125,0.08893940420871801,0.11100964104298001,0.09951247541469088,0.05699594425062986,0.03368561734009079,0.0024275682414914845,0.0005824744269203042
"Topeka MSA, KS, USA",0.9368720947668312,0.28701754385964956,0.10210226420752697,0.10995351626930557,0.11961613435297615,0.0574478932373666,0.00608805394614409,0.048475791406037305,0.022500799563469134
