longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site
"Washington County, North Carolina, USA",0.006548619666557319,0.6322821048804872,9.804827686184078,0.3362719258384077,4.277488761322666,0.0,95.03631908130235,0.0,51.36424904081399
"Candler County, Georgia, USA",0.0,0.758856206174301,6.138030366262641,0.34332028048447316,5.125578650616377,0.0,86.29360950750682,0.0,97.84778897854282
"Grant County, West Virginia, USA",0.0022681854980091585,0.5960276967930029,9.014192327252836,0.24881559766763847,5.325414006348306,0.0,82.9167143128672,0.0,62.808385088797
"McIntosh County, Georgia, USA",0.00025950090309278764,0.0,31.7772588849005,0.24774487471526196,8.45436597100791,0.6509339407744875,25.687169755952564,0.0,29.29620240786404
"Wayne County, Missouri, USA",0.0,0.0,29.163896706215727,0.24503371605613267,7.313886455650254,0.0,86.24905443924908,0.001366867140513942,32.01998225162182
"Noble County, Oklahoma, USA",0.01272035896948651,0.5448553643354083,10.538136088190884,0.547235444891981,3.9489801123625727,0.0,105.82984170405112,0.0,56.00203555916053
"Washita County, Oklahoma, USA",0.0010141085879843813,0.35197729769315267,11.593481456752432,0.563987550347858,4.9687928681474895,0.0,132.23503518075603,0.0,91.58122377621902
"St. Helena Parish, Louisiana, USA",0.0,0.515018315018315,10.402637998636179,0.10347985347985347,9.075331700298426,0.006684981684981685,52.78189490656104,0.0,37.01007992295515
"Lancaster County, Virginia, USA",0.0001255571226728029,0.7074823701804195,7.545153521745689,0.16137008883597398,5.807311543947711,0.0,63.98341600276309,0.0,46.3796176478186
"Alleghany County, North Carolina, USA",0.004731930812091408,0.5692505510653931,8.231103698452909,0.23383541513592945,4.5547109966219494,0.0,89.63440468958822,0.04867744305657605,23.08194092071706
"Lake County, Minnesota, USA",0.008808831210647438,0.5768877457284586,17.397940176745028,0.5140547492191806,5.312513027511306,0.0,61.966401775851466,0.0,64.86454044530488
"Lincoln County, Washington, USA",0.002470487965228422,0.32236116219198235,17.13119187671292,0.5358587716072085,5.684152110918551,0.09406031629275469,62.63607869625138,0.00570062522986392,36.97364347573023
"North Slope Borough, Alaska, USA",0.0,0.4539516054834851,150.38932116233045,0.6398932744502714,16.22311100419144,0.6102677339221639,56.81738954428345,0.0,739.9139613173847
"Early County, Georgia, USA",0.0020448830532426112,0.699189238990234,6.43438869777038,0.37857011240095817,5.747255549813148,0.0,49.48027241915127,0.0,45.42428567476809
"Barnes County, North Dakota, USA",0.005211806816472802,0.6890260757394269,8.80510087122193,0.6276605546853404,4.851574486012738,0.029761356307011887,50.70894973092291,0.0,191.36743853969136
"Box Butte County, Nebraska, USA",0.028551239920855554,0.812304002951485,6.441904319864112,0.8188526102195167,2.3623161074926875,0.0,64.96843806241826,0.0,148.7260209788589
"Louisa County, Iowa, USA",0.0006674889678307445,0.0,26.488624773792253,0.47577742917781674,3.2807553056686385,0.0,50.44857196265798,0.0,46.964095208756035
"Sussex County, Virginia, USA",0.0002622846011142454,0.010342598577892695,24.934332979174684,0.00997322005725367,12.008406359224997,0.0,58.21185139963142,0.0,49.67750917264614
"Pushmataha County, Oklahoma, USA",0.01518811140686445,0.4545874953755087,14.966449444453549,0.34230484646688863,6.103667171965561,0.0,150.9538013227433,0.0,114.96459393108972
"Carroll County, Kentucky, USA",0.05158321878627462,0.7935245143385754,5.180292120507056,0.5667900092506938,3.117318247166162,0.0,58.97166246224638,0.0,72.501180405324
"Hancock County, Iowa, USA",0.0036556086484284675,0.2727188513200556,13.171233200335248,0.5464566929133858,4.344869327061208,0.0,72.77809544266036,0.0,42.32822631436159
"Roosevelt County, Montana, USA",0.009361934140122692,0.7644987956272002,6.375588334794871,0.6944598851213637,3.275831601404472,0.0052807115063924406,80.1702243126125,0.0,358.02878803475136
"Evans County, Georgia, USA",0.0,0.9328940040839057,4.8006928530549535,0.40941154631520327,4.051706041833594,0.0,66.6206443166618,0.0,104.89227046058801
"Red Willow County, Nebraska, USA",0.019682010198790102,0.8358250794244066,4.642160486336955,0.8015324238460101,2.233488109166934,0.0,102.8430193781195,0.0,98.09260393215258
"Ripley County, Missouri, USA",0.0,0.5565127820957019,9.689847992637013,0.24281299747167337,6.146498743048349,0.0,89.88669412494559,0.0,67.08289979993398
"Winnebago County, Iowa, USA",0.015508928254998923,0.0,26.447927974100452,0.6425695289821144,3.5763772329114047,0.0,95.45208456258291,0.0,44.26842517574852
"Guthrie County, Iowa, USA",0.007427930517728396,0.3326743857667326,13.543260151118652,0.42069095359126424,5.07666098764873,0.0,66.19790311215762,0.0,62.1688757549363
"Middlesex County, Virginia, USA",0.0,0.0,17.791284711614054,0.11275433308214017,6.726833131731998,0.0,52.543097299207005,0.0,37.249468395808044
"Mackinac County, Michigan, USA",0.0019097113654871912,0.37079604333490346,18.333363457339818,0.34140367404616107,5.970404163728148,0.20047103155911447,46.62546397544496,0.0,67.47133215174821
"Wilcox County, Alabama, USA",0.0,0.41915094339622644,15.254714149858334,0.2837735849056604,6.678579511851791,0.0,97.99815252167122,0.0,92.25156571023933
"Essex County, Virginia, USA",0.0005045244502055299,0.6491741387446909,8.871106316206548,0.22057574327512977,7.768508672257181,0.0,58.94252348433354,0.0,24.13163885126046
"Colfax County, Nebraska, USA",0.005618186412022077,0.6786996786996787,8.759839389069809,0.7879417879417879,1.7308130746465482,0.0,77.79085340095295,0.0002835002835002835,24.43988285743629
"Maunabo Municipio, Puerto Rico, USA",0.0012518122531565267,0.0,16.015392237440757,0.8493383742911154,1.1823334417056688,0.0,48.84757327856825,0.9957466918714556,2.434786427595466
"Bollinger County, Missouri, USA",0.0,0.0,31.386787231344233,0.171571874704268,6.148466762994797,0.040881991104381565,42.50973258562216,0.0,32.968238852644426
"Mitchell County, Iowa, USA",0.0032053580468805994,0.4904874585896829,9.832894024332063,0.523047799337435,4.109914318709546,0.0,68.97863267729332,0.0,31.934469674536807
"Walsh County, North Dakota, USA",0.007866959609103262,0.6383603143046483,7.446592457427939,0.6687494083120326,3.7217626612604455,0.0031241124680488497,58.49963245649317,0.0,246.37171450746027
"Bradley County, Arkansas, USA",0.0010188940186038507,0.6864864864864865,8.041808158696993,0.3619724988146041,4.803699119443702,0.0,77.3019946958748,0.0,68.76662635555186
"Custer County, Nebraska, USA",0.010288707327304924,0.480891417733523,13.820721246557257,0.6051209103840682,5.199227319167832,0.0,82.29884136110987,0.0,111.93874242055094
"Crawford County, Indiana, USA",0.0005674767866276597,0.0,23.05393294000785,0.24178225346760404,5.056034814806971,0.0,62.29407189775093,0.0,49.008929574896804
"Leslie County, Kentucky, USA",0.00012201376066806772,0.5283934176733568,10.012052997366615,0.15105107961571387,4.810109555158323,0.0,112.1475476070799,0.012936364501093884,31.158864415465544
"Washington County, Idaho, USA",0.007407952557684338,0.7610476190476191,9.02119182775844,0.6392380952380953,3.1105779811407297,0.0,99.78233146845143,0.0,163.4490043789318
"Gates County, North Carolina, USA",0.013192013787036177,0.0,27.04111049901288,0.1098492078640962,6.562679498722861,0.0,66.21606972349693,0.0,46.06646340329624
"Carbon County, Montana, USA",0.0034867763734704495,0.34708297526974125,18.110393517788047,0.4464814284350234,4.066724510722152,0.026639931251790316,64.16442814928008,0.0,41.24680748814774
"Cumberland County, Illinois, USA",0.003194721007836962,0.006028708133971292,23.711875195153983,0.15196172248803827,5.593064015344212,0.0,79.6628231116538,0.0,52.71012106619306
"Coosa County, Alabama, USA",2.0197028313023397e-05,0.2665832290362954,14.956588613979214,0.015596418600173294,11.079085133125,0.0,74.14554791419887,0.0,43.22026909961538
"Franklin County, Texas, USA",0.002806529402736431,0.6408919779901535,7.576003096165267,0.3011873732985809,6.528653877236749,0.0,87.0521124966753,0.0,79.17715306797164
"Bullock County, Alabama, USA",0.00031751432473590605,0.658009075987255,8.387329952023446,0.32074925171381674,7.321891760513848,0.0,66.92510913164905,0.0,69.60097748210637
"Camden County, North Carolina, USA",0.00047850906109606523,0.36542732979237086,12.94250633642491,0.1307580878802511,7.8039474881519375,0.0,59.20472398069459,0.0,48.95697194607894
"Ralls County, Missouri, USA",0.0020261114609771507,0.2588121680347658,17.356931190186316,0.08585224529212941,8.313400112187667,0.0,47.28550341678142,0.0,43.28528068457888
"Montgomery County, Iowa, USA",0.016706529881621853,0.6486931268151016,6.9177560795681465,0.7365924491771539,2.7437994292713617,0.0,69.10310919085762,0.0,70.03791918920321
"Lowndes County, Alabama, USA",0.00037085123612578673,0.0,27.80040780441129,0.29803122878479293,5.519316999338956,0.48617980797206867,28.422532815278156,0.0,34.47277131666123
"Metcalfe County, Kentucky, USA",0.002514680155930551,0.0,21.681327323648297,0.16507874781256077,7.314419469740068,0.0,127.13549598331232,0.0,99.3375214052774
"Noxubee County, Mississippi, USA",0.0,0.47642197374817696,9.63907283468162,0.31910549343704425,7.583026569680788,0.22304326689353426,36.52982528960307,0.0,41.13092501949761
"Roberts County, South Dakota, USA",0.0020784823442394794,0.4135214007782101,12.95438473670514,0.43443579766536966,5.2729969712644635,0.0,80.11341661770022,0.0,152.87387962840558
"Nemaha County, Kansas, USA",0.0015105723242715675,0.6676725396670885,6.917583170397541,0.5346052759661248,4.399339451813942,0.0,98.04220644565457,0.0,100.23874331839237
"Johnston County, Oklahoma, USA",0.016376054630441495,0.498345015576324,11.093099039162976,0.5375778816199377,3.518012918268266,0.0,150.18279241965953,0.0,115.91726671391457
"Butte County, South Dakota, USA",0.004945127749673226,0.0,21.387015767361383,0.6111490774187249,3.642314908331703,0.0,90.43044266225864,0.0,41.06116246080746
"Clay County, Texas, USA",0.00015231622410973294,0.4129966725386573,12.299515874364182,0.38911724407907616,5.949821445666622,0.42200039146604035,32.17495002808756,0.0,108.21252025938708
"Chicot County, Arkansas, USA",0.0,0.3407131661442006,11.750874819951145,0.3780368338557994,4.186288716333445,0.11824059561128526,39.288186823348454,0.0,100.26660718217768
"Pike County, Arkansas, USA",0.0028561544669080553,0.2581850358863435,19.350544125391167,0.21335168616655195,5.600199847738066,0.0,59.16279950017319,0.0,62.39608771682854
"Alcona County, Michigan, USA",0.011355095953050063,0.0,37.54845433638536,0.027146650929477722,11.19024654178106,0.10219337070915707,47.664604261734986,0.0,32.36041076385546
"Howard County, Missouri, USA",0.007902063446813578,0.12560338882868682,22.112769352082044,0.509112402718944,4.073307173387496,0.0,55.82819310231049,0.0,122.68992225421958
"Love County, Oklahoma, USA",0.0010389319563414037,0.4854129706288192,10.234193461595213,0.43701951507983444,4.3706306630873195,0.0,111.51643341896467,0.0,112.8818222609006
"Holt County, Nebraska, USA",0.0046584074639573585,0.626839142885356,9.346046107803733,0.6375037029722523,4.283151210381775,0.0,170.04657361110276,0.0,120.1139483466123
"Nome Census Area, Alaska, USA",0.0,0.3787577145132391,124.0118498830459,0.7198885128409317,1.6197240047321115,0.3885128409317141,110.43691733127532,0.0,836.8983245049204
"Marshall County, Kansas, USA",0.007662757518636314,0.43454871488344293,12.154702312081263,0.5802948794580594,4.0617998101764075,0.0,74.81678191364162,0.0,73.08103657337989
"Keokuk County, Iowa, USA",0.0031214621020285733,0.30250174424399484,13.13855409511976,0.31157181301704373,6.1894265971474685,0.0,74.12947458400998,0.0,40.70075533845859
"Lewis County, Missouri, USA",0.009309914548310615,0.0006977671451355662,27.57537595916524,0.28897527910685805,7.285352308396327,0.1141347687400319,41.24571005854442,0.0,37.49825087715133
"Franklin County, Iowa, USA",0.01119218923452532,0.5715141231659846,8.315479581615687,0.6137339055793991,3.475087868754594,0.0,69.34019131718159,0.0,44.39421487132835
"Perry County, Arkansas, USA",0.0,0.01636889909172572,20.415545060702556,0.21059986026549557,6.268036807870675,0.0,55.561088032282356,0.008583690987124463,37.80037763111083
"Madison Parish, Louisiana, USA",2.771235622675387e-05,0.8588399720475192,3.7501172995293075,0.7419387042028551,2.801427038258749,0.0,79.15639469206974,0.0,97.71989071285586
"Ochiltree County, Texas, USA",0.02616312734646438,0.9022466300549177,3.952659050466691,0.8594108836744883,2.2556330987994007,0.0,75.09257738734068,0.909935097353969,3.6063196410816225
"Carroll County, Mississippi, USA",0.0,0.03700740148029606,17.543488275932898,0.1208241648329666,11.188725216941874,0.0,98.14382767425717,0.0,78.44884482275691
"Jackson County, Minnesota, USA",0.00988488888592388,0.45069576534187605,10.17781270355338,0.5752327560316348,3.839854837542908,0.0,128.85347688199536,0.0,100.3526408556459
"Yuma County, Colorado, USA",0.018935430519627358,0.7131557869443332,9.174237567480057,0.6111333600320384,5.211650069110916,0.0,174.6246415163414,0.0,129.15259910530986
"Calhoun County, Iowa, USA",0.011796215230220784,0.21940163191296463,17.20032312355565,0.5658305631107081,4.442829873766132,0.23179208220006045,40.69349175901333,0.0,118.44142601763964
"Webster County, Mississippi, USA",0.0,0.43461615958089866,11.093741039807249,0.3239975821075962,5.711059458642225,0.0,60.68536807148912,0.0,54.722705739594154
"Runnels County, Texas, USA",0.005303055638387373,0.7235353535353536,6.748757801007272,0.6967676767676768,3.228605875554784,0.0,59.38011542330655,0.0,199.6913289954032
"Sabine County, Texas, USA",0.0,0.2618758843743683,13.17666831407985,0.22447948251465535,9.34139763034454,0.0,118.27370372077262,0.0,47.94632316154984
"Lanier County, Georgia, USA",0.0,0.7770578110762377,6.354965204710715,0.2996861395160474,6.28545970831622,0.17869798521818367,33.651203588559326,0.0,57.29219035151326
"Parmer County, Texas, USA",0.0039132417749490975,0.460431654676259,11.294528708292244,0.7738372682135981,2.651088600536772,0.0,122.0524151595357,0.0,89.24322767314956
"Pulaski County, Georgia, USA",0.00013468261264785284,0.8480974124809741,5.1478773643381235,0.3622526636225266,4.596957741289603,0.0,49.47043328385884,0.0,39.950567558487684
"Swift County, Minnesota, USA",0.0013740307455629922,0.6386460662736329,8.067713416354138,0.6381378328928644,4.043463717893914,0.0,112.82372528630658,0.0,100.18298119446276
"Scott County, Arkansas, USA",0.0017933778431003177,0.5557137047580317,10.041786099407421,0.3595973973159821,6.906457673423219,0.0,54.72411849325473,0.0,40.80571688882437
"Duval County, Texas, USA",0.0005706497826617317,0.0,36.94150583364224,0.7114230495371783,3.0004372820844623,0.0,83.02169101997238,0.0,88.42617764414159
"Emery County, Utah, USA",0.006962844903727637,0.0,44.048000839253255,0.7718066157760815,2.364284069853673,0.0,127.03262891354079,0.0,126.17437550669078
"Montgomery County, Mississippi, USA",0.0,0.7537176614381748,5.921851058773442,0.41576695864738233,7.164298960245819,0.0,101.66431366079786,0.0,68.95601515806952
"Sac County, Iowa, USA",0.01003299852298401,0.2992663541878948,12.144185766473125,0.6312410841654779,3.1346269810939433,0.0,76.5730691459194,0.0,109.60671115049807
"Martin County, Indiana, USA",0.004303396722908367,0.0,23.8038935843533,0.4235629841011007,4.975270440148842,0.0,92.88109925774965,0.0,52.79000178470481
"Mountrail County, North Dakota, USA",0.000514067403128274,0.2848404526455296,25.008143429729135,0.6283005403201142,4.341751086651085,0.0,83.33031266230843,0.0,434.98585045916883
"Grundy County, Missouri, USA",0.009631375961867849,0.6903548123980424,7.241446933483665,0.583605220228385,3.0824148979071446,0.0,89.62175039468372,0.0,120.53108744549627
"Tunica County, Mississippi, USA",0.0,0.0,29.957458411204183,0.3890819873236557,4.304502653251321,0.0,49.0907283958386,0.0,34.017356448094205
"McLean County, North Dakota, USA",0.0007044094575143461,0.28809743117388187,19.448183890579127,0.5647323713028349,5.586730063258242,0.0,68.99681854283779,0.0,400.82985454260887
"West Carroll Parish, Louisiana, USA",0.0,0.47738693467336685,10.642535699285371,0.30786585991180393,5.296266057721771,0.0,64.62806824759402,0.0,78.56661305869196
"Clarke County, Iowa, USA",0.026391304110843325,0.680652441526467,6.353790708646346,0.6122281493639721,3.893065385097341,0.0,56.885554770238926,0.0,61.227669050777
"Switzerland County, Indiana, USA",9.393348228731203e-05,0.06014574566355332,19.079586832412833,0.2356563686749461,5.4755395198843235,0.14164015190393103,40.63678434327572,0.0,61.02791939743143
"Marion County, Texas, USA",0.009815162494527819,0.019845758354755785,24.740609475734693,0.20318766066838045,7.135769111551328,0.0,50.96715903601205,0.013676092544987146,30.85135825970176
"Rock County, Minnesota, USA",0.027741533184227722,0.6209810387469085,7.230148355707217,0.6476710634789777,3.2459478583370283,0.03812860676009893,41.8810693949165,0.0,79.7188959955629
"Wayne County, Nebraska, USA",0.006271497449860183,0.7383726925853357,5.419225853484089,0.7063009178096319,2.6905078264017543,0.0,58.864042370598696,0.0,39.96927267648047
"Stevens County, Minnesota, USA",0.007824931262822878,0.6495708820184055,6.709469025563516,0.6576362320339159,3.3813196206367278,0.0,121.73449860618575,0.0,94.13164981061887
"Zavala County, Texas, USA",0.0,0.0,22.039362088265502,0.8670113753877973,1.3581361111674826,0.0,72.92547806289349,0.0,142.50186497753458
"Grand County, Utah, USA",0.008339045986168796,0.8808563450201675,4.939312628062201,0.63295066708036,3.304739266691626,0.0,106.69781405667796,0.0,71.77264100362282
"Irwin County, Georgia, USA",0.00202064376318772,0.6302503620939375,7.304421769549069,0.2138423339540658,6.904037355013608,0.0,85.3056859848432,0.0,29.865579861971458
"Cumberland County, Virginia, USA",0.0002460899217639787,0.23636551795508642,23.279954940980932,0.051847252406085065,7.891035755378863,0.0,71.03603894973335,0.0,26.776593324315677
"Caldwell Parish, Louisiana, USA",2.0166460818107448e-05,0.6756868843960602,7.294133827838174,0.2933125972006221,5.914588106506046,0.03131156039398652,49.581638432450106,0.0,53.41332289333679
"Humboldt County, Iowa, USA",0.015961790101307185,0.6964676461394186,6.799311554946095,0.6489527977492967,3.2419968862253645,0.810774200270918,22.808347919095056,0.0,94.2757578042145
"Linn County, Kansas, USA",0.0025604354939455787,0.0,28.508078161105814,0.38181628610155355,4.786183985132682,0.0,110.64122987868829,0.0,58.963969246706135
"Chattahoochee County, Georgia, USA",0.055444559789658954,0.7302665969681129,7.404432340388473,0.1184526921066388,4.466726395691367,0.8933612127548354,21.014222641337717,0.0,97.86799898370361
"Wilkes County, Georgia, USA",0.0012000996709981614,0.5946680606377418,8.333367803114584,0.25561944589649765,7.031434665736637,0.0,57.2061712020751,0.0,44.599238734357925
"Greenlee County, Arizona, USA",0.0035969570500476293,0.0,49.909495367033784,0.617797762208512,4.189863086782547,0.0,183.01901506035364,0.0,154.11202627385305
"Brewster County, Texas, USA",0.008651023828830335,0.759375654724492,20.35241731133906,0.732872407291012,4.279500458965592,0.0,227.50962990227612,0.0,219.10483809432833
"Iron County, Missouri, USA",0.0017373031954994924,0.562231309636154,13.650899396075756,0.3778966131907308,4.615395325673248,0.0,101.90415688386027,0.13368983957219252,22.281697847927745
"Benewah County, Idaho, USA",0.01306606210363556,0.49223504721930744,13.016119367692243,0.457292759706191,4.202654111878849,0.0,67.91275319496872,0.0,42.908376207027196
"Yellow Medicine County, Minnesota, USA",0.0006336825104927923,0.5145885810243492,10.014668333234333,0.49307304785894207,4.870554581609119,0.0,106.75126098693967,0.0,151.33151230191376
"McCormick County, South Carolina, USA",0.006518730242522287,0.0,27.415295409524514,0.02739869829939114,7.090933239800188,0.006508503044299811,64.38255722077366,0.6941003569179088,9.80174391291117
"Brown County, Kansas, USA",0.008530674079806618,0.7364324779133361,5.318372135569032,0.5695204038704249,3.8254112359406673,0.0,91.81070832059348,0.0,107.18840463741685
"Howard County, Iowa, USA",0.00799644213917757,0.5359594466152708,10.40032371115623,0.4573872637026085,6.644234686267072,0.0,65.44576953235146,0.0,49.88248098976314
"Cheyenne County, Nebraska, USA",0.012133603436663117,0.7351077313054499,7.5279350790193655,0.7523236163920575,3.1797015134545736,0.0,94.40883375678058,0.0,104.60674551665949
"Latimer County, Oklahoma, USA",0.015600952537743424,0.5486022871664549,9.665152824078142,0.3150148242270224,4.451590850894185,0.0,95.76054511293422,0.0,98.12825786148257
"Hamilton County, Nebraska, USA",0.0027625630351848403,0.6513946335772617,6.134161839375881,0.5572170961925973,3.667098252139757,0.7888429313819069,27.667275592708013,0.03627107858733694,28.92827560499279
"Rice County, Kansas, USA",0.008153942046175798,0.4315264665323008,9.857743264390633,0.7323644849899226,2.7769453337670775,0.0,71.31294769471421,0.0,40.76574690931753
"Pipestone County, Minnesota, USA",0.013503451484647395,0.5395797962648556,8.68835765710415,0.6412351443123939,3.8462292253646044,0.0,58.68221663874835,0.0,116.7624127993694
"Deer Lodge County, Montana, USA",0.017874405903102745,0.9201783250185755,3.560681184600785,0.660757881328946,3.6767111108922768,0.01401125145950536,41.10447803035695,0.8300605031313024,6.396068367332958
"Clear Creek County, Colorado, USA",0.0037595171604108695,0.0,31.937073027272568,0.48675109077365114,3.265986745780733,0.0,75.57292101000877,0.45620942854102375,10.534878284009764
"Emmet County, Iowa, USA",0.029847460596123854,0.711972731146144,7.27513364825811,0.7152748189177673,2.9323526160926847,0.0,105.02725097573975,0.0,102.61114621356595
"Charles Mix County, South Dakota, USA",0.0037530807128893745,0.4661261069028059,10.41295717180657,0.566414168355916,4.06660055734282,0.0,134.84649753896846,0.0,159.91552039481812
"Beaverhead County, Montana, USA",0.009228592250431034,0.737061146088998,11.786316843781478,0.4906626827446377,4.681221881671168,0.0,84.02214510445688,0.0,86.08901807775571
"Nowata County, Oklahoma, USA",0.0,0.696137339055794,6.9958264686876905,0.4631974248927039,4.767370102427857,0.0,68.29464380647775,0.0,50.84711784622985
"Todd County, South Dakota, USA",0.0,0.2830775834316987,14.163751117849888,0.3604463998283078,3.9798232941124407,0.0,132.77064648544592,0.0,211.28214936815812
"Jasper County, Illinois, USA",0.004089731552218553,0.0,26.628426346159724,0.3831161839129967,5.796998091658418,0.0,108.022366930747,0.0,51.118482527632075
"St. Clair County, Missouri, USA",0.00022765249009112473,0.4738259370960793,9.772184949929747,0.16523050409306334,7.131945835599866,0.0,96.7966732155086,0.0,94.0992882838391
"Clinton County, Kentucky, USA",0.0001056883602989876,0.7967145790554415,6.636506827318124,0.22457581324975684,4.623628875710533,0.0,142.43178755312752,0.0,102.34374357451051
"Johnson County, Georgia, USA",0.0,0.0,26.866630579049122,0.20339536402220046,7.8650843610028405,0.0,88.51316596528241,0.0,83.89790840768595
"Terrell County, Georgia, USA",3.35657679220331e-06,0.0,28.546690146595928,0.21545998911268371,5.249447405952882,0.1532934131736527,34.76236900151578,0.0,29.384485498400316
"Somervell County, Texas, USA",0.009389037914743627,0.8763066202090593,5.217126241396125,0.3479965156794425,3.9865312047790504,0.0,85.21869599652108,0.0,57.290488355864206
"Forest County, Wisconsin, USA",0.0004411423323846061,0.0,40.739995412657464,0.2402222464320732,6.780046509171474,0.0,52.8986458392215,0.0,92.0821794742804
"Jones County, North Carolina, USA",0.0005525631252707738,0.047317924116877456,21.930186081968603,0.270497165285652,4.941168531843878,0.7860880941997384,25.449967241649222,0.0,34.27511738396494
"Pratt County, Kansas, USA",0.024848094419404377,0.8504968876269521,4.1835623825322,0.6808998580321066,3.6106176951417095,0.0,107.76221866461384,0.0,78.64703827023497
"Montmorency County, Michigan, USA",0.002425972783648839,0.0,37.41026260751736,0.30459958483557303,5.510837156606002,0.16202338031246585,46.13956291069098,0.0,72.74461989157987
"McLean County, Kentucky, USA",0.0025086859141653537,0.0,23.616087443861236,0.35423951048951047,4.364999242689615,0.6987543706293706,27.03527462521534,0.37554632867132864,12.35520838458326
"Seminole County, Georgia, USA",0.026070871573939457,0.6751940526948726,7.534922565117378,0.2925549360446048,6.68948051630096,0.0,64.73739907391464,0.0,43.58836189032799
"Claiborne County, Mississippi, USA",0.002147402424224969,0.5535851122058019,9.986798307435825,0.2454296661193213,7.888674955694881,0.0,92.6491849360206,0.0,86.74544339756747
"Davis County, Iowa, USA",0.0040948707680078305,0.537211855104281,8.654922322967233,0.29813391877058176,7.563868369615235,0.0,75.60081075114323,0.0,46.89648399574276
"Stephens County, Texas, USA",0.0016880354128400805,0.8119986814635755,5.897234482330705,0.5937809031974508,4.276910521368106,0.0,82.73897747878198,0.0,114.48569404278308
"Hancock County, Kentucky, USA",0.0,0.43276525563496426,11.040201601658788,0.17702034084661902,4.350810115259894,0.053435953820780646,35.95339155060173,0.646179219351292,10.343244845184081
"White Pine County, Nevada, USA",0.0006031267924605483,0.6332599118942731,12.2707475924506,0.6631057268722467,5.696614503314355,0.0,187.0404759683232,0.0,248.1311069949827
"Marshall County, Minnesota, USA",0.00608452396657891,0.2345132743362832,21.135409255507888,0.39081858407079645,7.387301141006724,0.04789823008849557,64.77483064700364,0.0,178.42509129093463
"Cloud County, Kansas, USA",0.011618589162456946,0.6478077945084145,9.088521856294307,0.7558680248007086,2.814539677784595,0.0,82.27736086354001,0.0,86.98456184307689
"Cuming County, Nebraska, USA",0.025592731476522083,0.5307888605347831,9.331321084988177,0.5903694663264174,3.7640547484797007,0.0,64.51902122319926,0.0,56.255634458390915
"Turner County, Georgia, USA",0.0001000833368977935,0.0,25.927588757454906,0.37053075727292917,4.885474733043891,0.0,56.28365515115972,0.0,33.191248130742906
"Palo Alto County, Iowa, USA",0.010750443342051327,0.480102267674522,9.909134977700019,0.7136505113383727,2.6985851342433693,0.0,73.68172835717486,0.0,115.30496006496509
"Crittenden County, Kentucky, USA",0.0,0.7533926585094549,6.374361335197557,0.31913236929922134,6.030635140644866,0.0,67.18608483480142,0.0,37.77609504706564
"Mitchell County, Texas, USA",0.011667247310554657,0.8335928809788654,4.659272688449201,0.771301446051168,2.3794100758995174,0.0,110.70366405987444,0.0,125.30246905740216
"Kemper County, Mississippi, USA",0.0,0.365376056964842,14.14402446322865,0.21606586559857588,7.691605125068329,0.017022696929238985,50.17497967934154,0.0,54.13983536619178
"Phelps County, Nebraska, USA",0.01811915331513388,0.7021632471008028,6.329855128210005,0.7481043710972346,2.704895798333982,0.023528099910793934,45.08559629619997,0.0,84.48012742721355
"Stillwater County, Montana, USA",0.004520331465160303,0.38078768269552604,16.338217464476674,0.555952248131206,3.7209878281145854,0.002008256164230726,58.963972195255636,0.37944884525270556,16.87396546361564
"Dawson County, Montana, USA",0.02482350254872413,0.8656599552572707,6.505653642640294,0.7312080536912752,2.781019802849427,0.0,116.18693484299943,0.0,318.82372833411534
"Richmond County, Virginia, USA",0.0,0.020296030500112132,17.14973251948145,0.11392688943709352,6.343254183011844,0.0,72.86771514452967,0.1251401659564925,18.126335466950977
"Catahoula Parish, Louisiana, USA",0.00023919804157184998,0.003593083314619358,25.65673076764082,0.2981136312598248,5.31310715456313,0.0,76.87801549956794,0.0,82.0106251553314
"Livingston County, Kentucky, USA",0.0,0.2130963096309631,14.292081929896922,0.0747074707470747,7.192105256842158,0.2303105310531053,39.655462803034986,0.3526102610261026,14.907175298669973
"Wilkinson County, Georgia, USA",0.0005962905367303004,0.01194097104877774,22.51755344269098,0.12155007322293568,9.646392578057496,0.0,43.06924227941869,0.0,38.36117860682226
"Las Marías Municipio, Puerto Rico, USA",5.400914031231871e-05,0.03966644128915934,13.46302595192416,0.5533017804823078,1.7790138605565122,1.0,16.556954466302592,0.0,18.599968986939633
"Alger County, Michigan, USA",0.0023810390478634885,0.5078125,15.372021619708228,0.39073822463768115,5.814950783403967,0.07110507246376811,53.37912749476273,0.0,152.23019207947783
"Caldwell County, Missouri, USA",0.00034059967686990363,0.09608621667612025,20.697477754372457,0.4876914350538854,3.1760202864293943,0.0,74.32117691912966,0.0,62.40696049627368
"Greene County, Iowa, USA",0.014445555431394495,0.5576331091095657,7.8701508270148555,0.5165887584083912,5.601073901964701,0.0,60.2838177018085,0.0,75.62905327690315
"Wilcox County, Georgia, USA",0.00022413115823562133,0.0,25.34970719206501,0.13883185033082363,10.978481795942736,0.0,81.49073387364105,0.0,60.38004267971819
"Monona County, Iowa, USA",0.009306069764243842,0.387041480973603,14.157131901534711,0.5578790995314821,5.3499514354149005,0.03393897840246829,50.684858700074074,0.0,86.00843310599973
