longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"Santa Rosa Rancheria, USA",0.0,0.015290519877675844,0.0,0.0,0.003058103975535169,0.0397553516819572,0.0,0.055045871559633044,0.009174311926605507,0.009174311926605507,0.18654434250764532,0.18042813455657497,0.0703363914373089,0.042813455657492366,0.08256880733944957,0.0,0.07645259938837923,0.03058103975535169,0.0795107033639144,0.012232415902140676,0.009174311926605507,0.03669724770642203,0.015290519877675844,0.024464831804281353,0.021406727828746183
"Mohegan Reservation, USA",0.03504168236972083,0.0,0.006274329860862752,0.05434044264790845,0.016031888101005917,0.0168166807317557,0.0,0.01595125592336084,0.002596274425184587,0.046716894912780374,0.043013299146265706,0.06943028494800997,0.0,0.038605542926646315,0.02292573505219276,0.026849698205941696,0.020006931916427873,0.09922031543541751,0.047446595696721605,0.05294014411197012,0.19906014796115915,0.024817849024272632,0.09232646848423068,0.06958753811816458,0.0
"Nooksack Reservation and Off-Reservation Trust Land, USA",0.0017652873546485125,0.030452210151652948,0.007397466550604168,0.009259973670451688,0.006225350789214548,0.06635549496993823,0.006698042926988475,0.009874108222841665,0.013601898624763712,0.015063868265100503,0.12256611147071067,0.06296363343423952,0.027206248110719294,0.030997286055010512,0.010017473564982766,0.09804505838755649,0.08621494468725713,0.0900921068608349,0.08977627955369478,0.028079678717372592,0.06749796603744208,0.04122031273241221,0.02488937626263329,0.039763232299517386,0.013976590299411873
"Catawba Reservation and Off-Reservation Trust Land, USA",0.014525179164153286,0.01879168491766896,0.00315300883033564,0.0,0.012386228931372057,0.030141065827393048,0.009432096752287667,0.01206098421577593,0.008781607321095413,0.015137344144579507,0.1534295146114534,0.06201504795581344,0.00813111788990316,0.03574273457943357,0.047864832670069093,0.07392687468315093,0.07529310773502072,0.22830519370267346,0.05661225585502417,0.02802490501870538,0.0441151938859797,0.03035133719069108,0.026624487830695247,0.005154196286725211,0.0
"Cocopah Reservation, USA",0.006003321478250483,0.012334166913915146,0.010665721342617033,0.009004982217375725,0.021011625173876693,0.07870593357814144,0.0013332151678271292,0.003999645503481388,0.0,0.007999291006962776,0.09335588753212626,0.09303607002076889,0.052665852352200004,0.0,0.033018268130377657,0.010665721342617033,0.07902575108949883,0.029346146584310454,0.048354095783418045,0.026344485845185207,0.20043310226839242,0.012006642956500967,0.1260080994748057,0.04468197423735084,0.0
"Onondaga Nation Reservation, USA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Shinnecock (state) Reservation, USA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Walker River Reservation, USA",0.06538122942638405,0.0,0.0,0.010215817097872507,0.03070532622095649,0.03835481544693487,0.0,0.006576217169198601,0.0674660627936426,0.03069143623839514,0.15055213709777865,0.0810088272992873,0.0,0.0022808139449859597,0.0426772044610451,0.18713230389716715,0.051624563099635555,0.055029579037459586,0.06099933449672752,0.015541301609312413,0.030647451293617522,0.008172653678298007,0.04510622085777593,0.019836704833525055,0.0
"East Kapolei Hawaiian Home Land, USA",0.09572490706319703,0.02044609665427509,0.0,0.0,0.004646840148698884,0.15334572490706316,0.0,0.023234200743494422,0.014869888475836429,0.039962825278810406,0.0446096654275093,0.11152416356877323,0.0,0.052973977695167276,0.05111524163568773,0.008364312267657992,0.0762081784386617,0.09572490706319703,0.07342007434944238,0.041821561338289966,0.05669144981412639,0.018587360594795536,0.0,0.0,0.016728624535315983
"St. Croix Reservation and Off-Reservation Trust Land, USA",0.006548754990488706,0.00980992591769168,0.004476145011146684,0.011494474617867494,0.017105039770004018,0.05520871473452324,0.00542316597351704,0.042929271168820046,0.01085589232836563,0.03544984477912931,0.12956291485983354,0.07160809572200268,0.007167087819947296,0.03228022526577647,0.03747002840963854,0.0964253136359303,0.05281709868035872,0.08760567160945416,0.08812886095765282,0.041688359643643993,0.051275353627344,0.05484749287213711,0.025589514455392447,0.01329369725962335,0.010939055889710609
"Indian Township Reservation, USA",0.0,0.025396825396825393,0.0,0.0,0.03174603174603174,0.06031746031746031,0.0,0.0,0.0,0.034920634920634915,0.073015873015873,0.06666666666666665,0.073015873015873,0.08253968253968252,0.025396825396825393,0.03809523809523809,0.04761904761904761,0.14920634920634918,0.06984126984126983,0.09206349206349204,0.02857142857142857,0.06031746031746031,0.02222222222222222,0.012698412698412697,0.006349206349206348
"Zia Pueblo and Off-Reservation Trust Land, USA",0.009592326139088728,0.03357314148681055,0.007194244604316546,0.028776978417266185,0.004796163069544364,0.050359712230215826,0.0,0.0,0.0,0.028776978417266185,0.06954436450839328,0.1079136690647482,0.02158273381294964,0.011990407673860911,0.031175059952038373,0.10551558752997602,0.03836930455635491,0.09832134292565947,0.11750599520383692,0.007194244604316546,0.07434052757793765,0.047961630695443645,0.07913669064748201,0.026378896882494004,0.0
"Chehalis Reservation and Off-Reservation Trust Land, USA",0.003036599187674783,0.00405859705869622,0.015175620715989322,0.0028320643553452003,0.006865595763612283,0.03914224918387198,0.01409396720446659,0.02206880502731503,0.008456380322679955,0.030083270406945,0.09810931182983774,0.08760425545979586,0.01356206641034622,0.04651153752986188,0.07141149880999804,0.02909900735706973,0.04342706113782389,0.19229641646082912,0.0655602557456319,0.07281245593840113,0.06539381303816337,0.0203403977290978,0.031276522363550836,0.0026049156750945174,0.014177335287901527
"Barona Reservation and Off-Reservation Trust Land, USA",0.022026431718061675,0.007929515418502203,0.0026431718061674008,0.013215859030837005,0.006167400881057269,0.022026431718061675,0.0,0.03700440528634361,0.006167400881057269,0.06343612334801763,0.1013215859030837,0.059030837004405284,0.015859030837004406,0.15947136563876652,0.02643171806167401,0.05991189427312776,0.022026431718061675,0.13744493392070484,0.08546255506607929,0.058149779735682826,0.027312775330396475,0.027312775330396475,0.02643171806167401,0.010572687224669603,0.0026431718061674008
"Kalispel Reservation and Off-Reservation Trust Land, USA",0.002302679311201804,0.06159722939424884,0.0,0.004478733573071532,0.005791283093240583,0.13841098053484807,0.03203055928500939,0.05113141804813249,0.0014391745695011273,0.038973182033850876,0.04751589536084127,0.12984994630451832,0.01778830924295405,0.024638891757699538,0.044910110760842295,0.016349134673452927,0.04784620917462485,0.030912922876883426,0.12507618341397864,0.03477450125927091,0.03098811148724196,0.06886197801630624,0.04316408069302218,0.001168485135258749,0.0
"Port Gamble Reservation and Off-Reservation Trust Land, USA",0.025965634381296895,0.02279355980948508,0.003329852555776734,0.0,0.025965634381296895,0.2758848653012795,0.001622852148831056,0.0018490005925141024,0.001622852148831056,0.03254645050086791,0.09777609242203997,0.045671267877084774,0.0405713037207764,0.05355412091142485,0.017851373637141614,0.016370521673878986,0.03105508000534095,0.07491942141896894,0.09426216555163751,0.025965634381296895,0.06004552950674907,0.030834190827790063,0.013051187650366579,0.006491408595324224,0.0
"Stockbridge Munsee Community and Off-Reservation Trust Land, USA",0.0031397095091848393,0.017615924878453388,0.016685195901370697,0.005038447048926093,0.013353085310429537,0.04936054254823856,0.0015698547545924197,0.026917211495403333,0.021996606357081814,0.025018473955662077,0.1182171077218838,0.04610299112844914,0.008178156558110933,0.03963117102832314,0.05429978747934801,0.06399187941368756,0.0751732637775908,0.07939882376003879,0.08358110100303394,0.07110282529132328,0.08654704922325039,0.016027430331073032,0.04358376760398609,0.019496022625406704,0.01397357129515133
"Skokomish Reservation and Off-Reservation Trust Land, USA",0.0,0.032653002640946144,0.009329429325984613,0.01399414398897692,0.06536341715466759,0.01405155586175221,0.0,0.01399414398897692,0.0,0.03273912045010908,0.07952979676197036,0.05159892065679182,0.11661786657480766,0.023409691124124467,0.018658858651969226,0.032653002640946144,0.01399414398897692,0.16353771960041333,0.060770467332644386,0.08877310827879205,0.06064129061889998,0.02798828797795384,0.03282523825927202,0.04670455850269836,0.0001722356183258698
"Elko Colony, USA",0.008695652173913045,0.0,0.005797101449275363,0.0,0.026086956521739136,0.046376811594202906,0.0,0.06086956521739131,0.0,0.02898550724637682,0.046376811594202906,0.11014492753623191,0.011594202898550727,0.026086956521739136,0.01449275362318841,0.04927536231884059,0.04057971014492755,0.13913043478260873,0.08405797101449276,0.04347826086956522,0.18840579710144928,0.01449275362318841,0.023188405797101453,0.03188405797101449,0.0
"Hannahville Indian Community and Off-Reservation Trust Land, USA",0.005703421706056374,0.007326289680694793,0.005053654932987444,0.004099232632616424,0.0053612465353112876,0.07457581399483708,0.0016143715877865224,0.05888563278846855,0.021389970848257906,0.022575367309451835,0.08031434176448647,0.09872703824898038,0.020315713981652047,0.05809243209048606,0.023612142787449535,0.1304580484942235,0.04318893863121227,0.12174728459670454,0.07896437008141818,0.035886478166249805,0.02285996964627415,0.014905360291602821,0.040433327327365466,0.01586995831469564,0.008039593560731167
"Pleasant Point Reservation, USA",0.0,0.0,0.00847457627118644,0.0,0.03389830508474576,0.07627118644067796,0.0,0.00423728813559322,0.046610169491525424,0.00847457627118644,0.24152542372881358,0.13135593220338984,0.021186440677966104,0.05932203389830509,0.08898305084745764,0.0,0.05508474576271187,0.08050847457627121,0.0,0.00847457627118644,0.029661016949152547,0.05508474576271187,0.0,0.050847457627118654,0.0
"Santa Ana Pueblo, USA",0.003399783168290941,0.032339563033672296,0.04780254209225264,0.01575351724119187,0.014676324957177815,0.08416883910932496,0.00013762334965809249,0.026678354914285843,0.002322590884276887,0.06564927796829124,0.09069315874659066,0.006104661134951418,0.0011536497004907718,0.0035068235513583458,0.029230318047992886,0.06261649039908855,0.011383582171954282,0.16398982308604768,0.07141752647074509,0.12222227316560975,0.0446474226566872,0.021689972059894508,0.03589226103491667,0.02026107566008755,0.022262545395162224
"Lower Elwha Reservation and Off-Reservation Trust Land, USA",0.013620009233257709,0.0029626826964915275,0.01990457506627307,0.03740164206379971,0.014436397207178715,0.06585288061476167,0.003312975218900524,0.09542626007393709,0.015505090609652323,0.039898229308779225,0.09135034438685542,0.0624864578901213,0.01774046450845593,0.02284944192751798,0.024060662011964523,0.040230705995941606,0.0332990026238481,0.09245466945982225,0.04135284690415506,0.0654313247513662,0.03540075775830208,0.02512935541443813,0.08624136696779337,0.008125107621293428,0.04552674968509313
"Alabama-Coushatta Reservation and Off-Reservation Trust Land, USA",0.03925619834710743,0.014462809917355369,0.008264462809917354,0.006198347107438016,0.033057851239669415,0.020661157024793386,0.0020661157024793385,0.04338842975206611,0.0,0.030991735537190077,0.14256198347107438,0.1714876033057851,0.010330578512396693,0.018595041322314047,0.04752066115702479,0.03719008264462809,0.020661157024793386,0.12190082644628099,0.06198347107438015,0.04338842975206611,0.03719008264462809,0.014462809917355369,0.024793388429752063,0.04752066115702479,0.0020661157024793385
"Fallon Paiute-Shoshone Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.022140221402214028,0.022140221402214028,0.036900369003690044,0.055350553505535076,0.0,0.007380073800738009,0.018450184501845022,0.007380073800738009,0.13653136531365317,0.08856088560885611,0.04059040590405905,0.022140221402214028,0.11070110701107015,0.05904059040590407,0.0811808118081181,0.14391143911439117,0.04059040590405905,0.036900369003690044,0.014760147601476018,0.014760147601476018,0.029520295202952036,0.011070110701107014,0.0
"Siletz Reservation and Off-Reservation Trust Land, USA",0.0002194601630535665,0.019912074127939522,0.018960661279243618,0.011739880978303545,0.01894664548635067,0.019987397629537357,0.012762018884044596,0.01562595282324295,0.0037781061676142244,0.048751591249910686,0.12512088535495205,0.08062930445595984,0.06483333958883163,0.020503339759076585,0.025849552166712603,0.02972709340108795,0.05921323623812414,0.096693632502848,0.08689122449309258,0.042113213309031526,0.06486387615096571,0.058524298421018126,0.04385894566983514,0.030494269699223184,0.0
"Panaewa (Agricultural) Hawaiian Home Land, USA",0.008264673896165817,0.006895715379357559,0.0016090002551834306,0.02292461057681234,0.02593312302599379,0.06168899740802056,0.0017188365653077627,0.007355429737981398,0.01193220420609326,0.015599734516020704,0.1306235882438982,0.1342503803175726,0.007335060619854888,0.012961469233465268,0.07795793434385051,0.0064258164616704675,0.02375457210206219,0.17965007167163669,0.07445116313936366,0.038434877900835225,0.03375845168166228,0.03193996336529344,0.028921266357048735,0.03932375294089313,0.01628930605395646
"Chitimacha Reservation, USA",0.0017513134851138356,0.0017513134851138356,0.007005253940455342,0.0,0.003502626970227671,0.07180385288966727,0.0,0.031523642732049044,0.0017513134851138356,0.015761821366024522,0.06654991243432576,0.09982486865148864,0.0,0.06830122591943959,0.08931698774080563,0.05954465849387042,0.05078809106830123,0.10157618213660247,0.10858143607705782,0.06479859894921192,0.024518388791593695,0.015761821366024522,0.11208406304728548,0.003502626970227671,0.0
"Nisqually Reservation, USA",0.00423728813559322,0.012711864406779662,0.00847457627118644,0.012711864406779662,0.029661016949152543,0.021186440677966104,0.0,0.025423728813559324,0.00423728813559322,0.04237288135593221,0.13559322033898305,0.046610169491525424,0.00423728813559322,0.11864406779661017,0.038135593220338986,0.1440677966101695,0.03389830508474576,0.15254237288135594,0.04237288135593221,0.046610169491525424,0.012711864406779662,0.012711864406779662,0.029661016949152543,0.01694915254237288,0.00423728813559322
"Grand Portage Reservation and Off-Reservation Trust Land, USA",0.018518518518518517,0.008641975308641974,0.03950617283950617,0.028395061728395055,0.007407407407407405,0.019753086419753086,0.0024691358024691358,0.011111111111111108,0.022222222222222216,0.061728395061728385,0.11111111111111108,0.03950617283950617,0.0012345679012345679,0.05555555555555554,0.05061728395061727,0.008641975308641974,0.06296296296296296,0.11481481481481479,0.21358024691358019,0.02469135802469135,0.02592592592592592,0.020987654320987648,0.037037037037037035,0.013580246913580242,0.0
"Waianae Kai Hawaiian Home Land, USA",0.001697792869269949,0.010186757215619695,0.0,0.02037351443123939,0.033955857385398976,0.0797962648556876,0.003395585738539898,0.02376910016977929,0.001697792869269949,0.04753820033955858,0.0730050933786078,0.10016977928692701,0.0,0.042444821731748725,0.027164685908319185,0.01867572156196944,0.04923599320882853,0.19524617996604413,0.0797962648556876,0.06791171477079795,0.02376910016977929,0.022071307300509338,0.07130730050933787,0.006791171477079796,0.0
