longname,White %,Hispanic %,Black %,Asian %,Native %,Hawaiian / PI %,Other / Mixed %,Racial Homogeneity %,Segregation %,Mean Local Segregation %
"Albuquerque Public Schools, New Mexico, USA",0.37654999376407666,0.48542774765786056,0.0263244000674947,0.028327231910320088,0.04513194480107405,0.0008275437064860939,0.03741113809268783,0.47962682005302315,0.15718207175978563,0.05603679656125085
"Boston School District, Massachusetts, USA",0.4461090919857584,0.18667920087048565,0.1913395560227096,0.11193734871980873,0.0014641331783829398,0.00037158486124784414,0.06209908436160685,0.44692338657614356,0.2243425765050645,0.1335711110430309
"Northside Independent School District (Bexar County), Texas, USA",0.2777807822424122,0.562229973740979,0.06954884959049147,0.050629735787380045,0.00223532168802841,0.0014541608830722455,0.036121176067636505,0.4479059315115786,0.076721618852415,0.04219487332191375
"Kern High School District, California, USA",0.2970276427863832,0.5616342310365781,0.04950611494682688,0.04991473301860192,0.005848817344706285,0.0010102365612150582,0.035058224305688536,0.5354344170951549,0.21267424368224078,0.07421090833456784
"Detroit Public Schools Community District, Michigan, USA",0.09509513424551237,0.08021407943028964,0.7716903263756997,0.015780613953022674,0.002188666493534125,0.00017365402486225012,0.03485752547707924,0.7561506294443935,0.3730620616106768,0.27649184301496227
"Cypress-Fairbanks Independent School District, Texas, USA",0.33179436617422975,0.3574065171157811,0.1626052166260603,0.10919876469773392,0.0019784392493664596,0.0005231293237616421,0.03649356681306683,0.37958695847529766,0.14134426567271544,0.08938255240321807
"Fulton County School District, Georgia, USA",0.3863970146848167,0.09612149140768005,0.37374165971814494,0.0995011865937113,0.0013716135207542887,0.00036675037785156644,0.04250028369704116,0.5742217632156056,0.38303349730632186,0.09392574855433998
"Brevard County School District, Florida, USA",0.7103980798269734,0.11194470270947492,0.09313696399016175,0.02569517253203036,0.002586496805206623,0.0007945770937600971,0.05544400704239283,0.5838617278289737,0.11569268104658592,0.045939608410732496
"Jefferson County School District R-1, Colorado, USA",0.7464746972805655,0.15671946502482917,0.011544593406332753,0.030647218979623303,0.004943810325752711,0.0007979899463432238,0.04887222503655336,0.6177614940157448,0.0792447656846415,0.06314274856478538
"Anne Arundel County Public Schools, Maryland, USA",0.6253892862971223,0.09654980144698906,0.17433736332481098,0.042816392862971224,0.002002529510961214,0.0006986754066256867,0.0582059511505195,0.5399973712367162,0.1849493481014894,0.09643052588144924
"Baltimore City Public Schools, Maryland, USA",0.26856564325213966,0.07841132010400892,0.5730017294982748,0.035887516027310024,0.0021819336576071463,0.0002595101063820706,0.0416923473542774,0.6228136802742682,0.361225164411322,0.2248712121245603
"Milwaukee School District, Wisconsin, USA",0.32293232496085966,0.2014855115808527,0.3781760872165903,0.05192181992506558,0.004103881783238061,0.0002878091998384107,0.04109256533355526,0.5603301886145194,0.37876050774752873,0.24803629268077404
"Columbus City School District, Ohio, USA",0.48989891919135353,0.0759016072128577,0.3306931455451644,0.047008876071008565,0.001965265722125777,0.0003815030520244162,0.05415068320546564,0.5219959534865055,0.25264132905102377,0.14049148102796896
"Pasco County School District, Florida, USA",0.6983154316428324,0.1657907148514323,0.056235928559351445,0.02920274443149155,0.0024703442997873154,0.0005481743835262919,0.04743666183157876,0.5629708135269108,0.08702992130384794,0.03418578227466763
"Volusia County School District, Florida, USA",0.6856323718301921,0.14931450673208765,0.09997055332648051,0.018928972094308844,0.002279859017275984,0.0004805408071279015,0.043393196192527045,0.6010180623986384,0.19467826014251166,0.0740593693205732
"East Side Union High School District, California, USA",0.1299272740562073,0.3494481599239849,0.023305193144026605,0.46131089427328875,0.0017669846142601322,0.00376968899608961,0.030471804992142675,0.45917303031027806,0.16396456365605014,0.12301037364821216
"Greenville County School District, South Carolina, USA",0.6504881691633068,0.11279944966008416,0.16715839194796786,0.02441213690809029,0.0016977397804526324,0.0007725359781041232,0.042671576561994176,0.5765730157847618,0.20674300131907425,0.09627438538972954
"Guilford County Schools, North Carolina, USA",0.4722866727751012,0.09635008719297727,0.331449694085656,0.05305286258977921,0.003543138356042917,0.0003990187095439364,0.04291852629089942,0.5263813083720221,0.2749222505965303,0.15408154761274115
"Fort Worth Independent School District, Texas, USA",0.31431540259965174,0.4226387138362662,0.20212436379730028,0.027635971790603925,0.0029671820429683364,0.0006061364095557887,0.02971222952365375,0.5256540793859379,0.3024718509043935,0.16379844095838764
"Portland School District 1J, Oregon, USA",0.7019057013065575,0.09662591460947764,0.047929582294624656,0.06478459718652832,0.006070425411405696,0.0038298970859646218,0.07885388210544161,0.5418124198752009,0.05540615089207288,0.03249311697472912
"Long Beach Unified School District, California, USA",0.2731460855591461,0.42587163209839557,0.11163855745155221,0.12944376243903294,0.002426036999496116,0.008153585457007395,0.049320339995369715,0.38064238203732714,0.13034176188994995,0.11501129506385735
"Mesa Unified District, Arizona, USA",0.5834837454018325,0.2803701146362047,0.03891937509337662,0.02308673829915244,0.028103838839020727,0.0034726007760858945,0.04256358695432722,0.512117887212373,0.1535579413032432,0.06436218912067136
"Atlanta City School District, Georgia, USA",0.38587984742659387,0.06020431180411753,0.4680658658662727,0.042920923162585785,0.0015566226571914544,0.00034140026946235554,0.041031028813776314,0.6143889911507051,0.3831910620690961,0.17469629008228785
"Sweetwater Union High School District, California, USA",0.14698301554009932,0.6332605728212024,0.04400620871620756,0.13223426308112626,0.0019366637711644597,0.003979111697896726,0.03760016437230326,0.5022250879162864,0.1054283961557052,0.0696767550639342
"Washoe County School District, Nevada, USA",0.5917096272908907,0.251194264242783,0.02369412035552486,0.05768440179900183,0.011901531782639797,0.006680479843450663,0.057135574685709116,0.4972531227020019,0.13301544645065833,0.06964566861493263
"Grossmont Union High School District, California, USA",0.5262703747130613,0.29127169586973395,0.05782744042409129,0.05173979819331825,0.005528214952190643,0.004520832989282116,0.06284164285832246,0.43414763699848063,0.09958310239884333,0.06216921965448556
"Tucson Unified District, Arizona, USA",0.4681808077219532,0.3927750042071016,0.04471785410810485,0.028217705561061145,0.022292444461065094,0.002235477189199072,0.041580706751515074,0.49508241912643,0.18770537587681407,0.08295702569135147
"Knox County School District, Tennessee, USA",0.7803971104058794,0.059645899448805745,0.08320736595957909,0.024805829296809755,0.0022527977284115585,0.0006263571070653081,0.04906464005344914,0.6789952332631864,0.14997473543746495,0.05290534859596802
"Prince William County Public Schools, Virginia, USA",0.38136767206095334,0.2527254790840207,0.1980290913670424,0.1041957895178725,0.0015259324559746448,0.00097810801167013,0.061177927502466256,0.3657441308912368,0.1393462646512934,0.08661472624361315
"Seminole County School District, Florida, USA",0.5608338855191396,0.22626662928793517,0.10677574460132185,0.05344309088128855,0.0016247005453896733,0.0005160813497120138,0.05053986781521315,0.4466976973587701,0.10442244499309673,0.07388230287249636
"Virginia Beach City Public Schools, Virginia, USA",0.5866583676827118,0.08793585988065132,0.1797738381785181,0.07346341845595372,0.0025767474656905203,0.0014603019843567055,0.06813146635211777,0.46711631477860666,0.12056251326986832,0.07674817532194962
"Fort Bend Independent School District, Texas, USA",0.21448026378688936,0.21317066771612225,0.26309095800621224,0.27491289740904534,0.0013607347967902667,0.0002757044359509691,0.03270877384898957,0.4113266259990729,0.22821017718364542,0.15708033570967292
"Jefferson Parish School District, Louisiana, USA",0.4727641907527565,0.17935704886791598,0.2629429647443169,0.044303280548119245,0.0029856164072780073,0.00023821407504877716,0.03740868460456463,0.4883740526918776,0.2382776818438889,0.1519480295509443
"Oakland Unified School District, California, USA",0.2722368412074953,0.2881527086313673,0.20795702397387233,0.1586969821714083,0.003118127213222133,0.006063404194347343,0.06377491260828726,0.35310646349154406,0.16019208698157042,0.10969252150957567
"Sarasota County School District, Florida, USA",0.805749229273328,0.09962074257037921,0.03724602885674392,0.019370699944240403,0.0016013603498569145,0.00038709142269922534,0.03602484758275231,0.7130904308772729,0.1514245153575052,0.040332088841731
"North East Independent School District, Texas, USA",0.38100211174740184,0.4630398096660857,0.07328639536706597,0.041282817384568564,0.002395311736335888,0.0013924622605840965,0.03760109183795797,0.42414037623681566,0.08860728489266655,0.0561038017595558
"Minneapolis Public School District, Minnesota, USA",0.5804830284169934,0.10352967991924718,0.18859691967047637,0.05754801676458412,0.012057103783195411,0.000397716965070682,0.05738753448043279,0.5094723785012739,0.1955923713365868,0.10380131193409407
"Chaffey Joint Union High School District, California, USA",0.22744558448490598,0.5398280054563787,0.07517703576300339,0.11790048039855287,0.002182551450091928,0.0021327323409050473,0.03533361010616215,0.4452247167352511,0.1280189348946,0.08304713087759327
"Loudoun County Public Schools, Virginia, USA",0.5151899576182603,0.14191943668396145,0.0706164357527035,0.2122959309728795,0.0012733527187030807,0.0005392743790029838,0.05816561187448923,0.4395872380278442,0.15266173160619737,0.07676094635192388
"Granite School District, Utah, USA",0.5775572091437201,0.27841580299838026,0.02407229238469876,0.04502441816565381,0.007750484100790394,0.026858764355567465,0.040321028851189246,0.4835024804066738,0.11562065995926483,0.05264199398726238
"Antelope Valley Union Joint High School District, California, USA",0.23535352300375348,0.528104559181328,0.1490237312173711,0.039023853480211756,0.0036067537993177733,0.0014500372901663997,0.04343754202785148,0.43397063743412745,0.11576917747119826,0.047546067333485875
"Charleston County School District, South Carolina, USA",0.6456088437956992,0.07172234048025554,0.2247373487719264,0.018275969341638883,0.002099250197799829,0.000783850715631208,0.03677239669704904,0.6386477677852224,0.3129275296138398,0.12254485708217129
"Manatee County School District, Florida, USA",0.6832478546946537,0.1775762427760126,0.07792399489629982,0.02109779590202897,0.0019489129618973757,0.0006154461984939081,0.03758975257061369,0.6093489558425398,0.20929827804813425,0.10285789366661437
"Anaheim Union High School District, California, USA",0.19291389963909428,0.5146796773432519,0.026849579110635926,0.22790770049342188,0.0018848414574768725,0.004668182571114491,0.031096119385004593,0.4370902585255758,0.1252755683152374,0.11539010541581755
"Fresno Unified School District, California, USA",0.21581418833627872,0.564703357737945,0.0716208028275688,0.10665236051502146,0.007096692754354961,0.0013834890179247664,0.032729108810906335,0.453510251217379,0.113924627996359,0.07420194738167538
"Alpine School District, Utah, USA",0.7962745350750172,0.12138970809357381,0.0064112769737357505,0.0166865044767746,0.003406543697515093,0.010158980462915931,0.045672451220467564,0.6730171947338436,0.06428687939464812,0.01933420541449683
"Katy Independent School District, Texas, USA",0.396115586005411,0.3041847977039163,0.1105581787694555,0.14410959890545114,0.0019699822032939337,0.00041405631165838556,0.04264780010081371,0.36497205254447207,0.11280679731612558,0.0822338575150075
"Osceola County School District, Florida, USA",0.2916769585443168,0.5431255403235766,0.09042701000370508,0.02925466222057552,0.0014460088098472686,0.0006175126590095097,0.04345230743896917,0.4884468418198627,0.16016753212288523,0.06732663419229913
"East Baton Rouge Parish School District, Louisiana, USA",0.3979080860123923,0.07230487785971566,0.46176107324282845,0.03568087976145566,0.001682109691122285,0.0002428852703002992,0.030420088162185346,0.6116915692983899,0.3747747281897231,0.18896038010080873
"Mobile County School District, Alabama, USA",0.5328651656234105,0.03334008076152513,0.36303239803597936,0.021464607143969357,0.00880279862560078,0.0005346039259651417,0.03996034588354977,0.6392945118883225,0.3792654412484923,0.15388654235170773
"Orleans Parish School District, Louisiana, USA",0.31610924043677424,0.08077406854741052,0.5361396052573327,0.02753406927658289,0.0019817863160389274,0.00032552337648471215,0.03713570678937596,0.6101693844978568,0.35416714685463957,0.1820315915645456
"Lake County School District, Florida, USA",0.6594870245548969,0.17026690558293137,0.09866495119232412,0.021778537124045462,0.0026461365364781383,0.0008256154351019388,0.04633082957422205,0.5572346782000003,0.15483676666431404,0.0646934227353608
"Forsyth County Schools, North Carolina, USA",0.5439834176738739,0.14294153318556313,0.24501798335494124,0.023992618460122957,0.0025563548157751664,0.0006090293170507298,0.04089906319267283,0.5418539654016877,0.2629278148785673,0.14983798257506914
"Marion County School District, Florida, USA",0.6752636283345925,0.14873320067676132,0.11384434489289932,0.01588952616065633,0.002622982219053598,0.0003937133553954691,0.04325260436064143,0.589469124189151,0.19021153524816825,0.0821520117794551
"Collier County School District, Florida, USA",0.626611806474106,0.2721301527906042,0.06002507032732479,0.014416768908535887,0.001466427850951315,0.00016234500709261384,0.025187428641385203,0.6404041080997211,0.32040180147735586,0.11742476781582051
"Cleveland Municipal School District, Ohio, USA",0.3232756662881571,0.13053503439983968,0.4725536036336918,0.02748246610112885,0.0022550263843430633,0.0002671832208937279,0.04363101997194576,0.5709848412389777,0.3423676113687462,0.1743175823115101
"Omaha Public Schools, Nebraska, USA",0.5496836002593353,0.1885163772363648,0.15506802192561794,0.04939693834357636,0.005773424565050822,0.0007179943310596847,0.05084364333899513,0.5083490513414071,0.2235759307464285,0.10779752137031359
"Hamilton County School District, Tennessee, USA",0.6825177498634626,0.07392408519934462,0.17471054068814856,0.022225559803386127,0.0021026761332605132,0.00035772801747678865,0.04416166029492081,0.6426788592927134,0.2790733022636325,0.11541929385174782
"Chesterfield County Public Schools, Virginia, USA",0.5784725193938796,0.1103722966522927,0.22354257875506106,0.03592393868571491,0.002326168296081723,0.00048553276934724645,0.04887696544762281,0.514463896477459,0.19046389961665589,0.09997501299531804
"Arlington Independent School District, Texas, USA",0.33773965024687486,0.3217849849453132,0.22531113936731784,0.07333311315509905,0.0032531334114966064,0.001037589929047564,0.03754038894485085,0.40113219006306894,0.17370804724771802,0.12056939950510387
"Davis School District, Utah, USA",0.8063825035361849,0.10834649924588961,0.011051094769755073,0.019044389115443684,0.0040366274308686195,0.00883425839378624,0.042304627508071874,0.684806272620009,0.06356206135257807,0.027755038880420198
"Plano Independent School District, Texas, USA",0.47691891384423374,0.16091871503597877,0.10027115236996008,0.2127027430016733,0.0027584645375775215,0.0004335124448445154,0.045996498765732086,0.40720179581056465,0.14036500675236094,0.1024308222273706
"Capistrano Unified School District, California, USA",0.6470720072604923,0.18879770231981582,0.010478462015229326,0.09153643527536745,0.001820656986010271,0.0013724101292721799,0.05892232601381264,0.5190528840467676,0.0992756343190644,0.06208243669388546
"Elk Grove Unified School District, California, USA",0.25452799539521204,0.22094403688258069,0.11262912915821487,0.32106773521362175,0.003511704297340901,0.01830845991426903,0.06901093913876075,0.2991513830201285,0.08457661976027032,0.06223450821399683
"Douglas County School District RE-1, Colorado, USA",0.7791175793737714,0.09519584547518903,0.013333629081673676,0.05502582714803406,0.0027171878769058438,0.0008207016444531937,0.05378922939997283,0.6399966131070312,0.04779293161099212,0.018967645671676123
"Glendale Union High School District, Arizona, USA",0.4060354037388995,0.4078496140246587,0.08266854350038835,0.040134145007837276,0.01939831028884359,0.0017553255624192087,0.04215865787695336,0.42228338519463265,0.1224086825102321,0.09652898316992944
"Sacramento City Unified School District, California, USA",0.35744478987539074,0.2817078783668928,0.10771515782994068,0.1657447331192979,0.004814384987025162,0.014318912767861933,0.06825414305359073,0.33702428415984076,0.11474794298428069,0.08321899251761913
"Horry County School District, South Carolina, USA",0.7570001338920715,0.06923644485213472,0.11214742941466374,0.013041657526871,0.0033444530223998587,0.0008631765466670844,0.044366704745192,0.6720927977988881,0.19532981840552296,0.07162807260211207
"San Juan Unified School District, California, USA",0.6200453646554622,0.1684333806356751,0.05061920475075085,0.07372611374218514,0.0049638963451817154,0.00443388215447919,0.07777815771626573,0.46463278054676627,0.06694331099632304,0.04773436051098694
"Conroe Independent School District, Texas, USA",0.5680157302527292,0.26545090215078293,0.06891513805837633,0.0493735906149755,0.002621708788210395,0.001105852935996235,0.04451707719892937,0.4856626946257895,0.13969334146860501,0.07995075870263396
"Cincinnati City School District, Ohio, USA",0.486081170836295,0.04930726296041669,0.3887658910031578,0.024161316258637364,0.0014827718803528357,0.00045444481991167455,0.049747142241228635,0.562258695069034,0.2788995022662083,0.16341822691635294
"Henrico County Public Schools, Virginia, USA",0.4994737125393968,0.0660401054967137,0.28812743333193785,0.09621192639152198,0.0026553594603161315,0.0003797642471398071,0.0471116985329737,0.5388366710895489,0.2925163810817609,0.1359170042041412
"Howard County Public Schools, Maryland, USA",0.46713228634105386,0.08233704565219353,0.19264136351736444,0.1988252180899563,0.0013872296632432286,0.0003430459470926856,0.057333810789095954,0.39563369575917656,0.13054658113697454,0.10462086805598542
"Wichita Unified School District 259, Kansas, USA",0.54950788532851,0.2014917698585057,0.12499470681822307,0.0489997398779241,0.009246432395482345,0.0011524012897215483,0.06460706443163326,0.4598568674420499,0.14970941104778204,0.09674090811100744
"St. Lucie County School District, Florida, USA",0.5362061319579863,0.2014421704239641,0.19620868339681555,0.01724651151488643,0.0017252586369241798,0.0004282772320533615,0.04674296683737007,0.4718436688254269,0.16301087958267546,0.08871324953113913
"Oxnard Union High School District, California, USA",0.25815978285511215,0.6039832362185908,0.02172367945395168,0.07756006102604636,0.002153680250476383,0.002499862139955517,0.03391969805586702,0.5865182071345093,0.26213201729617897,0.10395954151683946
"Cherry Creek School District 5, Colorado, USA",0.5985944274919411,0.15079328496492214,0.09827023007261408,0.08627953499949297,0.0033464548781724484,0.0014996051244702982,0.06121646246838691,0.44253852701552376,0.0680610921412699,0.0544400127873752
"Durham Public Schools, North Carolina, USA",0.41180545080087305,0.15424541225799102,0.3362497036938981,0.05143258228074118,0.0021672674882170224,0.00025551591125285914,0.043844067567026745,0.4610460813935297,0.21799830932977718,0.15110780948607888
"Huntington Beach Union High School District, California, USA",0.46991996429080674,0.21634749508688617,0.010201298177963213,0.2448249567583988,0.001962145775342058,0.0030191626938122665,0.05372497721679076,0.43245618017557624,0.1524016733924222,0.15140551637082794
"Fayette County School District, Kentucky, USA",0.6675853303159004,0.09222804352543634,0.1472579595126639,0.04146076820535077,0.0014880491056204854,0.0004123136063490095,0.049567535728679044,0.5625728534127463,0.15915004015599402,0.08022371828922796
"Escambia County School District, Florida, USA",0.6242897749335984,0.06459359127692953,0.21170221027943026,0.03064879389882108,0.006206800142899303,0.0012736676969913483,0.061285161771330046,0.5439548175964224,0.18109499389668157,0.09679381263761075
"Tempe Union High School District, Arizona, USA",0.5396934475746624,0.22419184047029278,0.06445285046276485,0.08672741073464504,0.028553043815068985,0.003813944480713186,0.052567462461852746,0.4169624825357341,0.09407788481999643,0.0885860658016641
"El Paso Independent School District, Texas, USA",0.17613529537107833,0.7372369361126082,0.038536744337624246,0.02083829483210288,0.002864090447600306,0.002516263270703551,0.021872375628282426,0.634212932559196,0.13450449706838652,0.047619582838651725
"Indianapolis Public Schools, Indiana, USA",0.42786581085146924,0.1688521712967606,0.3366920318924882,0.017224952361849365,0.002146850867515796,0.000310274796911042,0.04690790793300572,0.5066994914582854,0.2666907133055685,0.1593884488772276
"Lewisville Independent School District, Texas, USA",0.5018216050835491,0.20092570800972778,0.09989487722601396,0.14617086373264299,0.003298030909233545,0.0005617007923432965,0.04732721424648937,0.42491154399391157,0.14691059686846142,0.10241376770323306
"Chula Vista Elementary School District, California, USA",0.16058403399903168,0.5984133363290286,0.04521390213569867,0.14686923473698535,0.0018132394963434586,0.004205576423456294,0.042900676879455965,0.4585320708304318,0.08283390027907046,0.06845852473881356
"Cumberland County Schools, North Carolina, USA",0.3889031529218445,0.10971359248228407,0.3882933655129917,0.025970524802300502,0.014429495737906953,0.0036073739344767383,0.06908249460819554,0.41590840164943227,0.14148853107455023,0.08570253308874591
"St. Paul Public School District, Minnesota, USA",0.48787745524464976,0.09656947872897052,0.16452185524850174,0.19181322967190645,0.006779508678220508,0.0003755693727991474,0.0520629030549519,0.4493748489068455,0.19729377815890378,0.11626336177600748
"Newark City School District, New Jersey, USA",0.0800294228181021,0.3639403449150882,0.47464209197521545,0.015636493288321132,0.0018244716901738708,0.00019593798081092627,0.06373123733228833,0.5561907525947501,0.29760101043486764,0.20015981716581185
"Jordan School District, Utah, USA",0.7559903162061706,0.14160453113868393,0.00941623228210658,0.03394485653220893,0.003575009106763505,0.013590837145279472,0.04187821758878692,0.6196784597369321,0.06352965849055828,0.03219185431425912
"Pittsburgh School District, Pennsylvania, USA",0.6158050327599258,0.0385027017150017,0.22709089247957398,0.0649064188571876,0.0015792633584797305,0.00031324231903730193,0.05180244851079381,0.5731402359209099,0.2388489077967026,0.12352317342100928
"Garland Independent School District, Texas, USA",0.31771239730114287,0.37935466103639787,0.15203692896812648,0.11306217993692176,0.0029342530604751197,0.00043931833531135866,0.03446026136162456,0.389770157454904,0.1499556172489174,0.1257645980581601
"St. Louis City School District, Missouri, USA",0.42897028297820133,0.05108131229731612,0.42772682357466396,0.040470458720463696,0.002035957530058559,0.0002917984733634416,0.04942336642593293,0.585672391356406,0.3385026566948707,0.19725564676300986
"San Antonio Independent School District, Texas, USA",0.13161954411256216,0.7693200255339522,0.07243264090219964,0.007919514854908636,0.00219432401521398,0.0004687874032502593,0.01604516317791313,0.6820153888404465,0.17464937744486084,0.08493984582625846
"Aldine Independent School District, Texas, USA",0.06584721684963118,0.6352792487561525,0.2539849804585895,0.02555723032186637,0.0013805706358628234,0.0017240459389881151,0.016226707038909417,0.5835416245975094,0.20864915486944152,0.1332202667819976
"Clayton County School District, Georgia, USA",0.0870327927249753,0.14298004476317858,0.6898805643117829,0.04533784101678283,0.0020197199948918895,0.00039991128018658045,0.032349125908201874,0.5839525943439109,0.15607623530738193,0.08970770457361593
"Round Rock Independent School District, Texas, USA",0.47862941536464054,0.22563793925418502,0.07889246915542152,0.16113904320100622,0.0023634267320807286,0.0009703912333435895,0.05236731505932235,0.3885955254427432,0.10761001505511812,0.06929375484768217
"Lincoln Public Schools, Nebraska, USA",0.7673251909223853,0.08494692086876456,0.04485660510209608,0.046721822022423226,0.005622731950387261,0.0005585495314954233,0.04996817960244814,0.6298647277955999,0.06869325981988282,0.027625616052256295
"Chatham County School District, Georgia, USA",0.47196085938585286,0.0805987646582481,0.3659505117892804,0.035982801440667345,0.0020973026451763734,0.001382390111844847,0.042027369968930105,0.5440487572649084,0.28049564089386153,0.1610973663086153
"Jersey City School District, New Jersey, USA",0.2380722792692059,0.24885364627678672,0.18532804010271878,0.27842461420623765,0.0021815769587175886,0.00034535936180325456,0.046794483824530095,0.3441438472731987,0.14526527922207533,0.15315767050194465
"Leon County School District, Florida, USA",0.5388743249440447,0.07841942792216237,0.2994647465075052,0.035814755747814835,0.0021594945892853476,0.0005304622208228667,0.044736788068364605,0.5217678558361009,0.21699594951154458,0.11206828252043738
"Beaverton School District 48J, Oregon, USA",0.5860416159524389,0.15342153894681262,0.02570739919154378,0.15584896474404028,0.0034697103203310624,0.004741708866618438,0.07076906197821488,0.45951200375381396,0.10495446702949386,0.05465839732531295
"Oklahoma City Public Schools, Oklahoma, USA",0.3678161708436141,0.3205788586861404,0.18772413272432148,0.02471165164155236,0.028054124728466957,0.0016231927824544184,0.06949186859345026,0.45359226059935803,0.2415521391107266,0.12563123147675206
"Anchorage School District, Alaska, USA",0.5430464031460226,0.09085034048682225,0.04734159026768005,0.09374473629029209,0.07720336739920318,0.03383899321776375,0.11397456919221607,0.38807010429678684,0.08142661125652954,0.04258417500562778
"William S. Hart Union High School District, California, USA",0.4408373786407767,0.3381772402633635,0.041956115388907485,0.1247489119517911,0.0020226537216828477,0.0013182122530967526,0.050939487780381654,0.4020383315507854,0.10947243415188604,0.07538423911881416
"Tulsa Public Schools, Oklahoma, USA",0.4647955159392167,0.19886502446549353,0.16836168445446487,0.017516734955990033,0.05029212008683331,0.002645484179446193,0.09752343591855538,0.42313588765864085,0.18039565504717245,0.1090779508955213
"Modesto City High School District, California, USA",0.3725555082254618,0.4621290797269562,0.03210271177967802,0.06982753461453159,0.0049497107974807875,0.008903142679110179,0.049532312176781425,0.4348588213578487,0.11571622296402108,0.0718780153435234
"Corona-Norco Unified School District, California, USA",0.30905817767004135,0.43468201910737203,0.058733780122629406,0.15028518465706545,0.002801939255668045,0.002684300584628547,0.04175459860259518,0.392662975315895,0.11701053580442655,0.07835125526628976
"Alachua County School District, Florida, USA",0.5762349713432064,0.12071045865234066,0.1837589956476148,0.06424795667724838,0.002018185213381789,0.00036269876610597987,0.052666733700101984,0.492262502822879,0.1714938878157929,0.08939089323582462
"Buffalo City School District, New York, USA",0.39034449557929074,0.12805147494691915,0.35603504952415854,0.0758723760458992,0.004882359915070649,0.00039159472460831545,0.0444226492640534,0.49030725563228283,0.2683709109548236,0.19074545610479265
"Madison Metropolitan School District, Wisconsin, USA",0.6873097069306359,0.09507438565100071,0.07652126231944704,0.08702255378710264,0.002539645892555663,0.00044732399243878156,0.05108512142681924,0.5536809669633701,0.11136524375309143,0.057520936162836406
"Chandler Unified District, Arizona, USA",0.5728863868617092,0.2063257634573233,0.04857888788181894,0.11209651501637592,0.010074711751302671,0.0019030011085793934,0.04813473392289054,0.46092593716175473,0.11944443086288253,0.05808570631494934
"Klein Independent School District, Texas, USA",0.41089336113530334,0.31565595423516274,0.13596102905835883,0.09476038869755962,0.0021068303947325627,0.0006035003017501509,0.04001893617713276,0.38926207951761865,0.1307216408564032,0.0948897671787517
"Frisco Independent School District, Texas, USA",0.4427102155278336,0.11493372266150133,0.10409589615345698,0.2839373220196881,0.0032379768426834734,0.000556527269836222,0.05052833952500036,0.39776577950187414,0.13568423651556658,0.08663216430588101
"Garden Grove Unified School District, California, USA",0.15581130735391105,0.3769395786376385,0.009030228799617339,0.4275914799863749,0.0012936563729788885,0.004102014045412049,0.025231734804067228,0.4490847844930886,0.15249273719697215,0.14433348297870088
"Alief Independent School District, Texas, USA",0.0854505571513561,0.44619556687823697,0.267195409934193,0.1740253957362318,0.0010913085848392053,0.00036498614877565394,0.025676775566367258,0.4095709305305421,0.14585430782569242,0.14740365765863953
"San Bernardino City Unified School District, California, USA",0.14186041409169695,0.6740435739726328,0.11411290617480783,0.03539745343113952,0.0034300424915711643,0.0030533960346075927,0.028102213803544135,0.5338237497283,0.08545087818724274,0.05790818782297872
"St. Johns County School District, Florida, USA",0.7842296790710432,0.08268080826552071,0.047325592027064094,0.03570997531315717,0.001989576666361891,0.000552253817317363,0.04751211483953552,0.6627953903922019,0.0947876073883091,0.03545076245892319
"Irvine Unified School District, California, USA",0.34397446714846475,0.11767856487765509,0.021328735463516636,0.45365200484243734,0.0009648189588759676,0.0010675373271213178,0.0613338713819289,0.39229234584761674,0.0766991940679026,0.14575592530632445
"Frederick County Public Schools, Maryland, USA",0.6758355200447524,0.11820754682261324,0.09939385463552151,0.04941538438890463,0.001475800189167406,0.0005667661574358616,0.05510512776160491,0.5669282530987245,0.15770511940459345,0.06509133938640205
"Salem-Keizer School District 24J, Oregon, USA",0.6226263598016725,0.255361503737142,0.013705320802190482,0.02700732627839858,0.009827573447791015,0.013660919114926368,0.05781099681787908,0.5213865694652655,0.11836029177349497,0.06127679218073688
"Deer Valley Unified District, Arizona, USA",0.7085588570322446,0.1451901099637425,0.029579278870135575,0.05841032780660676,0.007876888256884831,0.0015746331439802854,0.04880990492640545,0.5617879491013933,0.06831330818512629,0.03472030128836963
"San Jose Unified School District, California, USA",0.3630767509927108,0.33648887977479913,0.03339236777837848,0.20922055890084076,0.0025913014298764004,0.002516731604556216,0.0527134095188382,0.3896462102220261,0.1372465357521001,0.11678669967427825
"Paradise Valley Unified District, Arizona, USA",0.6831592806487328,0.17114515694664711,0.029436847302432748,0.061215176995122536,0.007645351446781771,0.0012941739728896736,0.0461040126873934,0.5630118209225234,0.12166488236273793,0.06228979128604714
"Cherokee County School District, Georgia, USA",0.7421311229465156,0.12043732653214312,0.06498387217763109,0.020362313404845848,0.0018828294951616534,0.00037506563648638514,0.04982746980721626,0.6264479332258436,0.12637995000078048,0.05169434937035456
"Mount Diablo Unified School District, California, USA",0.4627966753597628,0.2632769845588097,0.039798120039775606,0.16022064203831216,0.002202667967504081,0.004454117338036361,0.06725079269779921,0.4048013256473337,0.1311555092892979,0.07766384555160005
"St. Tammany Parish School District, Louisiana, USA",0.7262501417394263,0.07878444268057602,0.12839324186415693,0.014415844577994481,0.0033110329969384283,0.0003968703934686472,0.048448425747439246,0.6344947728073921,0.18280781848151773,0.06388131261103996
