longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"NY-26, USA",0.019237382189130247,0.023905530818397046,0.00872276651676949,0.016082066155890373,0.02351376132602907,0.07771756389062634,0.014914275779872687,0.04567707610415959,0.021797536254920456,0.05647446199755265,0.09244007629725141,0.0341629541461838,0.0011773086743182097,0.023055187141671155,0.033034698103952286,0.05810836162529315,0.030046863997473604,0.13450653959441614,0.10131004645725597,0.03350923952816894,0.05994466463340122,0.039666867911539644,0.02685979837612498,0.01447210504149951,0.00966286743810167
"LA-04, USA",0.01323283742453728,0.013704846342575239,0.006756458585435814,0.012769416280753242,0.020592423437740613,0.059778124805953924,0.009334017677233176,0.046855803342313845,0.029979380539821725,0.029911495680690216,0.08667629597787678,0.07227162257887618,0.005497380965007508,0.04343323349583668,0.03811921085286299,0.060485163563539564,0.047331774644550025,0.11032982873158345,0.10119484117048397,0.04369010288949521,0.05174903890486865,0.03851747037334058,0.02750603838740418,0.014354649600411296,0.015928543746808008
"LA-02, USA",0.01795629594190223,0.01639255215632535,0.010394221810136611,0.02165525934204161,0.02124634573217177,0.06119791673978621,0.016151395594327267,0.03829863937480274,0.022455939189474642,0.04057828985868433,0.08816899007976611,0.05917763217030591,0.004091851970822453,0.02822090356616478,0.03581852062041996,0.04179478126220741,0.0504751915179878,0.1052565517427862,0.09191033440605909,0.04733545347837579,0.08043683187238192,0.039904555634830814,0.029847246323471747,0.019183462993493657,0.012050836621273599
"LA-06, USA",0.027033875321354827,0.021774071810487673,0.013111986139357826,0.015633706072724105,0.020890519091317783,0.0658242735092753,0.01484920517955601,0.046063999398552,0.021353946933073856,0.05627926161829541,0.10547618097309984,0.06572808659627258,0.0032894997202782654,0.0352287149811698,0.031052109729314003,0.05433768875393263,0.036057829507973926,0.1098710239683988,0.10982992800614404,0.02743040586423158,0.050926106735827016,0.02601158939144874,0.021244830108333924,0.00904669741102334,0.011654463178556835
"LA-05, USA",0.010306308205013878,0.01124819183254286,0.006937190562234848,0.008596135283960757,0.025740324829073163,0.06789930833847582,0.009866097302666188,0.04360836821801526,0.030310420440086923,0.0318201554610126,0.07965644850445762,0.0672990594673057,0.009795448452909491,0.04259740771021095,0.03814025554845104,0.05278553924166977,0.046634920819284414,0.10874645486052854,0.09393870219901136,0.03999772285573659,0.06639697760280366,0.05233008914374639,0.019556302675573605,0.013977827653092474,0.02181434279213619
"LA-03, USA",0.017258290321547905,0.012880628932628821,0.00922485154857998,0.012168681078398165,0.017041976702849394,0.06638129254909925,0.00930972486549268,0.040740955770081085,0.025395223621918084,0.03945760265330938,0.08961384657960052,0.08080685720525997,0.0040885525423116215,0.038264514302386386,0.031229135768325075,0.06333015647589182,0.038001871003606996,0.11252989260083471,0.11235868281738765,0.038111627479875496,0.05848756766891816,0.03344554362858097,0.028413939955263843,0.011984697681292861,0.009473886246559421
"LA-01, USA",0.021021367535577075,0.0172116978153836,0.00976819592592667,0.019934098020811662,0.017153998851499312,0.06403339291580347,0.019265716805369513,0.05679672662516912,0.023121649141761767,0.055389778339599294,0.103271921050225,0.06280766358477902,0.004800946166334893,0.0356956657642769,0.026401184126765287,0.039813653517839616,0.0444495781438894,0.10687134708365537,0.11124447489879352,0.0340866812781191,0.053254560783634275,0.022536786948825008,0.027629630902276246,0.011841139456953247,0.011598144316731476
"MI-13, USA",0.018425398326479662,0.01985180888361006,0.006253593091599259,0.018123064790663734,0.017368247559174727,0.04308621428937574,0.009238364305542493,0.0338841204208105,0.02018824310549986,0.04192414229832077,0.07536939924867939,0.04312354200863383,0.0015767169968685377,0.027247444197827337,0.06391889321248323,0.10541847766210505,0.0454257271858216,0.11271935183285535,0.08973980104023364,0.046552793661117094,0.06286797241872495,0.05027974673578125,0.02483883820120517,0.015991115861011953,0.0065869826655745615
"MI-11, USA",0.06236829525910729,0.05339878016215732,0.008281757881996034,0.026551426006636743,0.014019220446398513,0.051070323440418904,0.021422152337908847,0.0582728645124016,0.016581083324869517,0.07699658821406796,0.12851498933194755,0.032068431092429565,0.0008382598511229412,0.01822592794964707,0.026108519975778812,0.049722218596243886,0.021912358512192955,0.09999897619729006,0.09878711288850638,0.027066421089761334,0.04584827823894157,0.02436904690308203,0.02508941388366936,0.00707541689951631,0.005412137003907137
"MI-03, USA",0.024747485198487115,0.02959936330254327,0.006581072021955775,0.021034786317745358,0.020498640856467184,0.05151973007657702,0.008116595706353131,0.04850477509536229,0.018644825884213314,0.05614808141251452,0.10123639622645181,0.03697675284898188,0.004974652254345512,0.02395442840619612,0.04491098187593105,0.10171320462145111,0.03430025725472275,0.10889513971213993,0.09684536976962418,0.033465022024307914,0.059823222851356446,0.031254103864761476,0.024422561077709716,0.007373342460635876,0.004459208879165132
"MI-01, USA",0.016537234563124722,0.012427403290622854,0.007215184203044633,0.01636683425438739,0.018908092716265916,0.0519747810727875,0.005660913272638792,0.046079274224496994,0.023854807840370536,0.03757191282769916,0.08888952451003318,0.05943223602169424,0.008849905798454256,0.03915726364272211,0.03732560288445492,0.07635837659017684,0.03989457416502855,0.10532126394681625,0.10391266981895544,0.04722640103319825,0.07220282072965403,0.03925756450275667,0.023631748689325244,0.009769897424830571,0.012173711976460805
"NV-03, USA",0.012683061102642562,0.027745015881925433,0.004714985949491466,0.027448174926872796,0.009081507656816418,0.04567250190255309,0.012119534223426777,0.04615019597439944,0.01584945900979497,0.052632421217778544,0.10636187882602419,0.031864283928585306,0.00039624321866576535,0.025177488438602392,0.025422460289546138,0.021056156412277368,0.047013972502814506,0.11495504642081608,0.11645906268136995,0.03894769956505853,0.10258027484476555,0.022215121416849556,0.06496316425364655,0.021223907607327206,0.007266381747949558
"MI-06, USA",0.052308067091317585,0.04971472123105146,0.02115662788573612,0.022474155391964283,0.017224789497775173,0.08279024327207876,0.010012246143857493,0.0659703233777469,0.018152091060743274,0.06515310168475498,0.1204121730826063,0.02524913803951244,0.0015790298650966924,0.021775188019236096,0.029734820043175063,0.051857877043280126,0.027622069965770917,0.09661180966155399,0.08191183730597357,0.023397236438087533,0.05036886465552383,0.02601050587540264,0.024060575220574674,0.008292659155443135,0.006159848991736922
"MI-12, USA",0.030080767885942727,0.031815741279137555,0.005427008164743718,0.016199749599548827,0.019775683684407307,0.0489949644012346,0.009198248133689373,0.03876185286459566,0.023138610161030908,0.048597620097186774,0.07894831713238148,0.030735718402786365,0.002120225394939954,0.02743666259289556,0.0510984721221708,0.0881262779428236,0.046639207385200276,0.12918436567376637,0.08573353924606614,0.03716135095297896,0.055989033926502396,0.048514565269927,0.02358103943053245,0.015722476894472027,0.00701850136103921
"MI-07, USA",0.02879274553094699,0.03585351474037742,0.011978390609885176,0.016233415851875214,0.0186602552645418,0.06509808440182291,0.009343227968487064,0.040875308682745436,0.019021475370775455,0.06110648551893103,0.11179239036852776,0.04244234276606228,0.004409772530387113,0.029369755352124844,0.03502335968556863,0.06615050450067309,0.03153806096296785,0.1164384886557484,0.09468953677727966,0.03433005892091625,0.05483312481508311,0.02993214970017326,0.025190274285351325,0.008068746702675551,0.00882853003607233
"MI-08, USA",0.024633640653567115,0.020384334152956242,0.00834745937604943,0.014283674620638726,0.017636192074054872,0.046610070318462024,0.006531591348312079,0.049477043272111464,0.027211157345477036,0.041095664301784615,0.08645571843954271,0.04538474387448808,0.00324373078137749,0.033620073824653623,0.04482012722781316,0.09399636885753775,0.039327060006494975,0.11333839137271859,0.0939818809734454,0.0387827925536646,0.061492485748004706,0.04537312039396921,0.027553070450759675,0.00858785433705014,0.007831753695066276
"MI-10, USA",0.044561918568623946,0.031463456340330105,0.00481503332394067,0.018445739806892045,0.012134579917857491,0.03767761225484692,0.00974879349696481,0.04069692549138892,0.022752217058596286,0.059490189030815745,0.09328975358605683,0.039018919357675944,0.0009841136601807495,0.0302859000139807,0.03783701581997758,0.09301531689603598,0.03587551431891395,0.1252941811714793,0.09878225768361489,0.02988530327657279,0.06150338464202227,0.0333351305942495,0.022989174098771003,0.008511136125597387,0.0076064334646142335
"MI-02, USA",0.017918424138670282,0.015591251605700187,0.006719769990609224,0.010441465912784971,0.01735210230174539,0.049834439071405556,0.003859287200248241,0.036028664252735286,0.020483061134791414,0.035813212155190836,0.0910600123868538,0.058975585629404616,0.013347417699328047,0.04401607693230622,0.04385467234947384,0.12042845981714577,0.038800865454958776,0.10989638580291516,0.09006566208977544,0.039481830261612526,0.05551351108605003,0.03665209021359452,0.024227883134249294,0.007710340025684939,0.011927529352765599
"MI-09, USA",0.04445709870560078,0.022322861698317986,0.004945676880017352,0.015337638999007254,0.01473590032703625,0.0477131631572337,0.007522201616813393,0.04418622964579509,0.020541770353133853,0.04834354268291109,0.11382962059796374,0.058545288112423724,0.006853235078597961,0.03598519775229276,0.03821939133532817,0.09404515670139196,0.030075114814845292,0.10249310078835988,0.0948698451548567,0.031234799751936566,0.050669283963709996,0.034953322323405124,0.022540206123379144,0.007165120969172147,0.008415232466470126
"WA-05, USA",0.01784582549345654,0.02329068988347868,0.010961511361712117,0.01700117475447478,0.023100280329091942,0.07164176153757948,0.009599379243232705,0.047637404268046975,0.01955201539373431,0.04891122651159563,0.10130365322668639,0.04875777510509432,0.01496790309410765,0.030067835999108818,0.0394306737516687,0.04675958862221581,0.03743937639678142,0.11242130953398986,0.09650121596558656,0.033352002737243217,0.058055403331854334,0.04637567397752476,0.0245872994099471,0.01188576792922398,0.008553252142563961
"NJ-12, USA",0.021075103050264672,0.07262567441587521,0.02215636211095941,0.021263501244847122,0.019226040922002433,0.0726503760347255,0.011812521349682805,0.03887075236971655,0.01639121205060077,0.07242429077992547,0.1300774607342155,0.04008797108616645,0.0017429602506696825,0.020853364600265493,0.033520099572303036,0.03948967839969911,0.03773228170027936,0.10695499690843305,0.08468625133661499,0.03358189365705147,0.035315556557326336,0.026161766800328834,0.02301296171206755,0.01096003579088566,0.007326886565093699
"MD-05, USA",0.029616333009347025,0.07614337880267043,0.011822981446713508,0.017404846802490673,0.01831600654910795,0.06619439801238536,0.01366421416802724,0.03676596165531218,0.015271201908600783,0.08879431581385736,0.13265185088505713,0.04575712435041929,0.0010824194345677661,0.03378200989139063,0.022381213342043734,0.022421185549341957,0.03352752417359618,0.1189096544098713,0.072955478131328,0.02142754299355401,0.03511071736834438,0.019592866200247302,0.024974630952987444,0.021927701694427856,0.0195044424543106
"MI-04, USA",0.027352831826013734,0.022643833543030803,0.011127638031716276,0.016160326259902196,0.020723312334532965,0.05305613701190245,0.005307680681217419,0.04105964221288183,0.019636576899148574,0.04854458719317897,0.10237694903303275,0.03945959454268985,0.007882548021589829,0.0320724016034119,0.04286019467205725,0.110317066300604,0.03430928851636242,0.10410424442588055,0.09120799792971376,0.03583100314236143,0.06283694861737293,0.0327527956853277,0.024905118281139206,0.006967092197405192,0.0065041910375259315
"MI-05, USA",0.022036010935376747,0.015948266455611475,0.005891365320186369,0.010723004102327217,0.016626222161435486,0.05174037355117032,0.00408465045954751,0.039688748509693804,0.020577648053313306,0.037317866326200086,0.09267101722973294,0.05081983317647278,0.0074120648836117275,0.04447290537768843,0.04853866876142214,0.12813862092511957,0.04115913185421186,0.11139189355345944,0.08323064843930442,0.03543636096273934,0.0561717688705184,0.036375945744122576,0.02405774942102211,0.00608409737212858,0.009405137553583158
"NJ-07, USA",0.02290702674499006,0.04707728006247042,0.017806378897670953,0.020632328469245006,0.016792159633517222,0.07934486627781029,0.02069072252654957,0.043667250837446776,0.016633541800789853,0.08535306912043142,0.15376339416663554,0.0379117250381118,0.0020950874037124357,0.023297093617347952,0.02241451129593682,0.027797985348152223,0.024103596048599636,0.10599430223498861,0.10499940754259018,0.025973562518738124,0.034354552651197724,0.01844654031903671,0.02669037414920373,0.011114672191507866,0.01013857110331907
"NJ-06, USA",0.017999005099092226,0.06189732502983637,0.014299986369033317,0.017606080979191693,0.016336933676971838,0.06928560104622472,0.012396891762332208,0.039260032936815535,0.020674637840824458,0.065145103983409,0.11302110109242773,0.04094393632159142,0.001488774559761327,0.02435738774739387,0.048476107136063165,0.042876167735633776,0.049267836225797584,0.11209149104632533,0.09259409650465625,0.03063090309966397,0.039257597274191695,0.024262192715949885,0.023031976045336248,0.012221458682736245,0.010577375088740022
"NV-01, USA",0.010365061548216052,0.01813647557748655,0.004999513178124974,0.021712779934525608,0.010057989937565577,0.04574688321378275,0.010360705225557704,0.02609873746639421,0.014552825748247879,0.038881887744988394,0.08119072345299959,0.05640395554004559,0.001096301555618921,0.031125592586098462,0.04058570896900579,0.0362330047274919,0.04788255314713101,0.1187705460239508,0.1125799864092328,0.07423276500282328,0.10061046282659036,0.023624922515875422,0.04272082278371756,0.023579317352291275,0.008450477532237741
"NJ-10, USA",0.013727350275972147,0.030701897309100813,0.009126300316503246,0.018825877445787335,0.024329508666108442,0.06678206875135353,0.011439055246476862,0.032405141989116336,0.022243859855734342,0.04983541290421131,0.08492978283963781,0.04357457877721052,0.0011739752305663452,0.02402848503417655,0.04819359959003358,0.03790434664878874,0.060688254932930126,0.12823124039938014,0.08698748783631279,0.04074314546185801,0.04230940414738851,0.05379415289391929,0.030475069572506057,0.028167614312483637,0.009382389562443402
"WA-06, USA",0.023920458358291197,0.027531803713003393,0.01240291118868659,0.019552136631049963,0.021926938675367234,0.06069468573547432,0.011668329916833035,0.04540066451839687,0.01912505404984032,0.05461559449506806,0.10529071503540975,0.05685962727470073,0.00819700179543235,0.0373844871757681,0.03659045376676698,0.04485498139792897,0.03695923863262412,0.10298074941302418,0.09423055690835995,0.03501850880829162,0.05689847656676401,0.039916239128947865,0.02473892333927593,0.013891274562847736,0.009350188911846575
"NJ-11, USA",0.021833059080202097,0.04944899609718196,0.016206618400936536,0.03105123683205588,0.017670536229546556,0.08183170825971857,0.022497938039647794,0.05194673593144189,0.013706942704369108,0.09002909170707699,0.16163933849086742,0.030754200327706635,0.00014220501757475853,0.018964417000649117,0.01957076178006198,0.02659433198918291,0.02713617913547125,0.09936787210725957,0.10241047784544034,0.02343719001526203,0.029400909865451182,0.020011080209006292,0.02487750613180766,0.008844454963421445,0.01062621183865989
"NJ-05, USA",0.018103254872134076,0.04197532456732756,0.011921160132174499,0.028250158176270385,0.01824484321154333,0.08106839012133825,0.019286925560407592,0.06123267740922237,0.0167460596350346,0.08311166171024142,0.14885016100788673,0.033251016575597876,0.0009353233712433169,0.022209781455151997,0.021992452237897715,0.027319464558300265,0.02838322868877998,0.10937150120514817,0.10794081117821477,0.020272875918297552,0.02991993668495152,0.020385909892249747,0.029173525093002018,0.009756150354883272,0.010297406382701052
"NJ-04, USA",0.01991472663088213,0.026784781930302138,0.008966201959736618,0.016624864648107623,0.019226453757369297,0.09294579943067559,0.012872868299219678,0.047458588290990075,0.019590039412149995,0.05983067751050525,0.11615694632905098,0.047212293806700466,0.0006975384261270343,0.030643493024919703,0.02221937430679071,0.02388737828723383,0.034486633920622595,0.12150957173492813,0.11741364501958236,0.026975014937969007,0.045252766750839245,0.029037683162726768,0.03144594074832757,0.013052852342537627,0.015793865331705455
"MD-01, USA",0.023107286075800083,0.033494328386350136,0.01240743076375455,0.014986190533534323,0.01840067225814175,0.06140696844926373,0.010424163447041428,0.04678311187026472,0.02142986533495778,0.05715486537217641,0.11577772486631498,0.05232623891782631,0.006822293620011002,0.035976622182892874,0.031684973012573184,0.0434036042570155,0.03334603281046607,0.11392847388323313,0.09782496625136376,0.034660887102324116,0.0529720204014013,0.02698083752796738,0.025441550086002,0.012895263436155883,0.016363629153167913
"NJ-08, USA",0.014854535860265507,0.05221108639772044,0.008604042662750517,0.02748340575570225,0.012202068861203428,0.048016517943997285,0.015063606690617569,0.02369340969125686,0.010284914735188352,0.08061542267752224,0.10646765930061756,0.06317877079000923,0.0010568421357616809,0.022464257667563485,0.04973756942774786,0.04832978292960168,0.05987452366719075,0.10029170643932106,0.08759475461860067,0.04569826929424682,0.04731917360999279,0.030369858284796266,0.024868447881383315,0.01352811118748012,0.006191261489462314
"NJ-09, USA",0.017034738586399603,0.03444570484939942,0.007525937721574079,0.018214541546110966,0.013815361870222578,0.05838755512621398,0.010447971601773907,0.03224054756961833,0.018186876680005664,0.05737022424139245,0.09899530709610734,0.04876271567165128,0.0008342987228991244,0.030527938965535534,0.05038483962246591,0.07178438330925535,0.05391402568737908,0.11681954360378811,0.09433044072887589,0.04073959923219381,0.039045889658245916,0.03490773035310527,0.029228612301339173,0.011125349698644834,0.010929865555802427
"WA-01, USA",0.041266966370165095,0.1315223271195906,0.010585830999923662,0.023009845921543735,0.012571233978161506,0.04858553220902163,0.008355084093713203,0.036189012510843374,0.014647892101323447,0.0738744275489271,0.14300850369587204,0.03992502143387274,0.0029566329053727814,0.027704313086989906,0.024085630895349836,0.03927717540282352,0.025607929346722083,0.09140793447944669,0.08615401602185921,0.020082425497961246,0.03769476171184223,0.025895477204307592,0.021712473719758766,0.008647088343491172,0.005232463401116831
"NJ-01, USA",0.016575513547965368,0.03245317230167333,0.009672050981709462,0.018775774028669225,0.019580926892043504,0.06426754974577475,0.016624941259108742,0.051217541878543264,0.025521695500843492,0.061494588818027586,0.10048719143220626,0.04232086144416887,0.00149546198498676,0.02885035367098864,0.04617870909987034,0.03983639164794086,0.04119324647360438,0.12659793845758993,0.10444278157389418,0.02658013948612667,0.047671451927721584,0.028623299534010927,0.025003770047781895,0.011792060697647903,0.012742587567102087
"MD-03, USA",0.03377592436428821,0.08622078951543366,0.020822114321259248,0.021868984637042763,0.016454381500108934,0.0706472151979689,0.016215614386011247,0.048862932061651175,0.0152079174586003,0.07897082523202019,0.14502333438812195,0.03572420867763347,0.0011045981854559486,0.026410362493423604,0.02405272508267296,0.022777299449135785,0.02592587056832607,0.10005766697558623,0.08137008444678419,0.020782714479152396,0.04084854805153882,0.017509689570774832,0.025396356866522554,0.011533637740095621,0.012436204350390919
"MD-08, USA",0.0239939195448102,0.07379281507453142,0.050085037239525454,0.037006614951617584,0.01846600779029284,0.0708742623985269,0.042645858433662566,0.04701575815893223,0.011898570923416259,0.091150728077927,0.14086767742847486,0.03737432800763209,0.0005152389211960528,0.017217776491895452,0.012305507400288802,0.014720033911601035,0.02285230283071035,0.07672958146917293,0.07231708477136689,0.033945053906757186,0.03749292562189577,0.023016177205871385,0.03028470294808601,0.008042447378060605,0.005389589113748367
"MD-02, USA",0.02185918233897374,0.04968771687938182,0.01654461865996862,0.022237509849169716,0.01892114344892159,0.07670604112400074,0.01819238154847819,0.05856460360787369,0.022684535494669353,0.07420046584628472,0.1207727270358425,0.03667275724102108,0.0015264666742152368,0.027120064908739545,0.02843053621544298,0.029433535886325333,0.028558024527002436,0.11129873195828682,0.09355915258540251,0.024476578330090308,0.0409421135866318,0.027372164537166527,0.025977153651005187,0.012754736466903002,0.011507057598202539
"MD-04, USA",0.014769817359939567,0.05116455458559688,0.011489962219366377,0.017959287484641692,0.01899726418828395,0.05566191238120319,0.012144186085872226,0.03035972374377622,0.017303254040990722,0.05814769785508377,0.08736315658366203,0.08879763642907644,0.0010116828280349083,0.028326138709234328,0.03234879880522404,0.022974704006357954,0.04986039809700061,0.11919485500836129,0.0723125114707663,0.05281539525323732,0.052020585784870337,0.0374307333185499,0.02951623484096947,0.025895226078557865,0.01213428284134244
"WA-08, USA",0.029538084768684393,0.06531240607618011,0.00965406923734646,0.018023928452089836,0.013254946588913996,0.05873813928834849,0.009204721178672092,0.032494820743773675,0.015411995407582632,0.06356170354162906,0.14231071760241087,0.05306564242436184,0.009822546059875535,0.03265507141765692,0.033589288456546365,0.04292773800726653,0.03610936928845583,0.10117827878222378,0.09271579963052538,0.026428365916301717,0.04386613443947894,0.02703780121934901,0.021945959674246982,0.012701828642828266,0.008450643155251574
"WA-07, USA",0.03868336612524979,0.11134222239958601,0.025855012807217876,0.04271673382981175,0.02127874136068845,0.06153963309394632,0.021204899396371615,0.05178981449040391,0.010915662279858716,0.08488661464811438,0.14995387565253784,0.024327526118726225,0.0010979221715064524,0.011196318053598872,0.017322786522599266,0.022208854756858746,0.020683254450964066,0.07743973941233881,0.07933480509662873,0.01837121798061923,0.05199096578611663,0.019658867186970068,0.02622750560351828,0.008073450745922828,0.0019002100298453504
"WA-10, USA",0.016154099287994536,0.03081019985423613,0.00993843204523262,0.013368143617108407,0.021074343174715033,0.05814865512882718,0.009399591985908775,0.03974040666862506,0.01903732352754969,0.05397499673957184,0.09575631713759566,0.06021003207827738,0.005415570923091059,0.03120579541806801,0.048365414437195026,0.04712368949896489,0.04596710640110206,0.1192989794706111,0.09713910500681254,0.03366031024627525,0.05255205309115004,0.040043917896098055,0.027436410197251803,0.014149321962132581,0.010029784205605286
"MO-07, USA",0.010495775873130003,0.02091374233504169,0.0053792781362496656,0.016927003007415543,0.02067339159743534,0.059906512636595154,0.00790035636347325,0.03877010353328589,0.02365509226806153,0.04533067917262597,0.09396738691054932,0.04912637651232836,0.004745464474195357,0.03252614466915187,0.04557233787761575,0.07613349832222847,0.04319490681934686,0.12540377713110043,0.10631702975619564,0.0365329278508747,0.06111270310775061,0.03237515085598886,0.028418312981884603,0.00790743529814916,0.0067146125093259495
"MO-01, USA",0.019181442850485873,0.03852846987341413,0.014127234489437854,0.023376824535968215,0.02196351690647198,0.06424127811405583,0.015170886397824265,0.04642561171417808,0.026108181842964387,0.06136710045363191,0.09229743984753697,0.031110639127016625,0.0010170234509503098,0.017462819365101474,0.04341874230051933,0.0513487705481097,0.03280365649019074,0.12050842723383572,0.08735299012127837,0.03873667838143046,0.05586015000124056,0.04957183026570982,0.026683117453343175,0.013131882393201857,0.00820528584210224
"MO-02, USA",0.022617863753741925,0.05164253685883415,0.015262654700376212,0.02043653664385975,0.014279260559341315,0.06282694607362907,0.015352272067928496,0.06134901519647928,0.0179114862984621,0.08720125053973901,0.13130030437992668,0.04210356062949939,0.0016937943654430315,0.023392951440927883,0.02852161638397224,0.04499439567727718,0.025683977244606186,0.10362745410503459,0.10937629179355522,0.020429873021835323,0.043819490247901986,0.017035977294430994,0.023650002454911334,0.007344415204537112,0.008146073063749657
"MO-03, USA",0.018169124789947432,0.03777914402841932,0.010441989990157744,0.017528450339596175,0.015952963744067225,0.06696900261576047,0.008098393229652473,0.046399189996591074,0.021575721949347162,0.06222469638175795,0.10870586059489776,0.05694336147030553,0.003935979953235938,0.03142961202453448,0.03593278811193999,0.056527452580860504,0.03316164113584077,0.11939496288084599,0.10037355470139667,0.028839405998488398,0.05024004484119853,0.024685563383079055,0.026612849886084557,0.008321012769583051,0.00975723260241157
"MO-04, USA",0.012346423217577791,0.019556626201343217,0.006993138942073935,0.010835065587589402,0.018549573191216424,0.06333114668849084,0.006438845663123925,0.03865145154728791,0.028188989027426423,0.03831683344206742,0.0984772775820017,0.06545360078696905,0.007340824275687416,0.03967498775302173,0.03936552446347268,0.08233303436214084,0.04263123185366718,0.11266331758969605,0.09551172111409786,0.03695554618526252,0.057728596493989065,0.03418037151835149,0.023767839158688683,0.008893514684845763,0.011814518669910831
"MO-05, USA",0.020370708132544216,0.03787168653575725,0.009063394222648707,0.020046819180884974,0.017618866544800108,0.05229445655256924,0.011703076457516025,0.0417304433777371,0.02126302026015811,0.058971022098633634,0.09961483458746138,0.04754196125722597,0.0019399279030112738,0.02735992535613388,0.0486107051484962,0.05550340682647908,0.03919716898224488,0.12673875937585394,0.09949425123980675,0.03320234830050805,0.053103111050576024,0.031203454251211953,0.025600660782946198,0.012685254991744546,0.00727073658305033
"MO-06, USA",0.01326343503003946,0.0209407311621097,0.006163741537757973,0.013947131906417993,0.016565538265315403,0.061393549718497774,0.006866868888449572,0.041747756000911955,0.02609440298366297,0.04370595359271355,0.10256068452766744,0.053199215849991155,0.009665024376135088,0.03674417288017351,0.050179212508481216,0.09077109142769564,0.049394715711393616,0.10891291238594994,0.09119672849871585,0.02797836554043283,0.05256241016294108,0.03046067613707501,0.02411513725028566,0.009431288463064178,0.012139255194121578
"MO-08, USA",0.011199922326844278,0.015195070002923552,0.006247045758631136,0.009243724089496417,0.01802096984308871,0.060779740277763984,0.007050914640695832,0.03838084800152619,0.029079183060850246,0.036300457979243236,0.08892919360039576,0.059200586630680826,0.01224687969946624,0.04320331488789201,0.04494605301864846,0.07990800801634672,0.051050277138520755,0.11026792551064772,0.09752550180808088,0.03927087716836093,0.05807163801850755,0.04170032176197561,0.02101192655185173,0.007942075370859059,0.01322754483670217
"CA-25, USA",0.007570442550399349,0.00914825341225427,0.00415097938298411,0.011200732106417201,0.019341189273041917,0.04889316810859277,0.0048551977832121205,0.022807493891993658,0.016718302461007292,0.028926623141264696,0.06801881259558551,0.07145158471847647,0.03196013656806383,0.04240239760568228,0.05082855527619149,0.03922614272586194,0.04228766243081463,0.10394067959553284,0.10889208992697662,0.0718714548281984,0.07166083660749277,0.056190536938390274,0.030804968829229055,0.020480628037753953,0.01637113120458246
"WA-03, USA",0.022151946821453362,0.028417190660537554,0.0070649151479746895,0.015823834484043564,0.016258783373278234,0.05248081297416367,0.007329993882014425,0.03797953430832713,0.017363347596330903,0.05058927514451855,0.10651164298554452,0.061040890799498454,0.009111663612516339,0.035660900376971096,0.04329165412130988,0.06206852325929337,0.051495168604510394,0.11064225141067548,0.09567528811727782,0.03183562894597141,0.053436753667935225,0.041010992135316005,0.021915407427916,0.012064076587853955,0.008779523554767823
"FL-01, USA",0.02396992555267895,0.027328033228467098,0.00497738532654418,0.016232857417113625,0.016606406674808956,0.05522232618600117,0.010240882367707213,0.04768683959751603,0.02249588703745488,0.048091299924723746,0.10378876481764075,0.05341858904574989,0.003212237717499345,0.039174482111785446,0.03035708042560121,0.029478281643486183,0.04034319626062747,0.11876186060056483,0.11445403687122081,0.04241978785869708,0.07426198646661153,0.027079736398913912,0.024619992456720162,0.011796475876640511,0.013981648135224884
"FL-02, USA",0.015991586608087627,0.0314871108645137,0.011244509975218189,0.015712351185401256,0.021681912099022264,0.07123587425021713,0.017832813611863868,0.035930506108804,0.022871300627064953,0.04986199930135922,0.10119847624970589,0.05350339341824833,0.007983404765147386,0.03213093686615872,0.030170655779449905,0.02916557664727349,0.033034209927969405,0.12118588494359804,0.10460440354404345,0.04317889814861773,0.06436428533002828,0.02510416497403173,0.02553287398047077,0.012299002324600164,0.02269386846910452
"FL-03, USA",0.015527592930687383,0.021209869857100532,0.014240477787956231,0.017193213803916127,0.016921268318819096,0.07400863778341017,0.008781777719823393,0.06033193320385074,0.029432435315484867,0.03717573370252627,0.09073488413385018,0.044579620659935246,0.010855479685376672,0.03370082970612876,0.035744662237358595,0.03649204492980023,0.03282363052508356,0.11615530089951945,0.10575466627821185,0.04384136486815248,0.062473119685449205,0.03152008065503824,0.02865210858700984,0.009830744818936834,0.022018521906574006
"FL-04, USA",0.01171604572006867,0.02605035664241598,0.0051068315878724764,0.01895484341736952,0.016654978752108498,0.05131111230426686,0.008746294057983718,0.03692325405435184,0.021308368487461395,0.054715270976779154,0.0897396891203953,0.04364359880468492,0.0022822406281065104,0.042817480337247193,0.05491986093719092,0.039496195978885394,0.05173208266441832,0.1411788261152692,0.09957736339589547,0.036200966491499884,0.06000896237614554,0.03457092210125346,0.024384924054016745,0.017743713024483885,0.010215817969829137
