longname,Within 10km of Hospital %,Mean distance to nearest Hospital
"61722, USA",0.0,22.747831894134798
"49636, USA",0.0,30.55658949658756
"57481, USA",0.0,25.37629615062252
"66010, USA",0.0,29.802782049623097
"01718, USA",1.0,8.746870911041688
"25247, USA",0.0,18.88630048161252
"50672, USA",0.0,18.19274072169246
"82221, USA",0.0,46.74087837724635
"50578, USA",0.0,23.978248251895657
"81077, USA",1.0,8.010331463346152
"36013, USA",0.0,14.067292194134597
"01063, USA",1.0,1.7027383426581084
"71466, USA",0.0,24.362955043605382
"17221, USA",0.0,20.63745734070809
"23076, USA",0.0,21.08573013624948
"27840, USA",0.0,17.261952664165346
"24351, USA",0.0,16.11965428681785
"41606, USA",0.18181818181818182,12.232451116552951
"55712, USA",0.0,19.749605289244048
"40077, USA",0.7381404174573055,9.3872881687615
"71004, USA",0.0,18.47368477956279
"57361, USA",0.0,13.930513172081753
"78339, USA",0.0,16.558610886326594
"61485, USA",0.0,21.33963639924685
"72584, USA",0.0,25.061515969056707
"59934, USA",0.0,52.08517492809772
"10914, USA",0.0,13.279959685563016
"93452, USA",0.0,39.95312958323927
"58079, USA",0.0,36.966235808821715
"83122, USA",0.47338403041825095,9.711148028139862
"49806, USA",0.0,18.827677502401116
"67454, USA",0.9543726235741445,6.974626187015654
"18439, USA",0.0,21.75426484064593
"38471, USA",0.0,29.802275067821874
"20690, USA",0.0,18.32439486196733
"26714, USA",0.0,21.494162611400814
"92328, USA",0.0,76.36794515544291
"15948, USA",0.0,19.227239069636603
"98824, USA",0.0,17.129168983277662
"49782, USA",0.0,48.30590466374995
"04626, USA",0.0,19.897932050320488
"64147, USA",1.0,5.405094020958219
"12843, USA",0.0,42.24100312300067
"23307, USA",1.0,5.514705174174118
"15773, USA",1.0,4.058281324464738
"50561, USA",0.4580152671755725,10.421642587185822
"18083, USA",1.0,7.949895811365279
"98821, USA",0.8396946564885496,9.26146455601064
"66939, USA",0.0,21.28062594473036
"67227, USA",0.183206106870229,10.556585292409617
"79080, USA",0.0497131931166348,17.909750161300238
"50026, USA",0.0,17.733457459338304
"97857, USA",0.0497131931166348,12.958906432495995
"38352, USA",0.0,19.01073522934977
"73532, USA",0.0,22.855310726486685
"81146, USA",0.0,22.71638269747067
"52251, USA",0.08795411089866156,12.957024148590621
"41263, USA",1.0,6.035560674977153
"83428, USA",0.0,37.351864159780845
"50277, USA",0.05736137667304015,15.394904007629112
"80455, USA",0.13026819923371646,13.116630740718092
"58243, USA",0.06513409961685823,15.413274401258327
"49915, USA",1.0,4.033460495176436
"71356, USA",0.0,19.065592185744393
"05649, USA",0.0,14.993328472037772
"54125, USA",0.0,30.821680371082664
"47849, USA",0.02490421455938697,13.860815542120747
"57716, USA",0.0,27.79502146824089
"61567, USA",0.02111324376199616,15.689234839489995
"56235, USA",0.0,15.447810529777358
"41543, USA",0.0,13.628251504101234
"41274, USA",1.0,5.115755610469813
"72141, USA",0.02495201535508637,15.670924164337153
"69040, USA",0.0,43.769437706255
"64161, USA",1.0,7.786077917177844
"76660, USA",0.0,21.209672191346115
"99321, USA",0.0,43.303956375955686
"39174, USA",1.0,2.143418650064013
"68342, USA",0.0,19.771330028529178
"68517, USA",0.05566218809980806,14.71311084877345
"36728, USA",0.0,27.637736061094675
"35183, USA",0.0,16.694453428020925
"99125, USA",0.0,25.72655674610886
"59446, USA",0.0,40.75340970156632
"76041, USA",0.0,16.47974175850222
"79034, USA",0.0,29.354560691225267
"74472, USA",0.3622350674373796,10.945918760179914
"78944, USA",0.0,20.0730236371486
"12857, USA",0.0,39.5112772898551
"49884, USA",0.14258188824662812,14.589542277011924
"04984, USA",0.5067437379576107,9.970821033994014
"47588, USA",0.5202312138728323,12.446836966638099
"21542, USA",0.0,19.570849638295105
"64622, USA",0.4142581888246628,12.766543605299994
"50141, USA",0.0,17.83210632586126
"95979, USA",0.0,34.202409694829335
"38318, USA",0.0,13.574525626025707
"52170, USA",0.0,14.912006621294656
"50524, USA",0.0,15.697162843769311
"69217, USA",0.09652509652509653,12.946395020574018
"12965, USA",0.0,23.604908293115955
"61378, USA",0.015444015444015444,16.214264535684453
"60949, USA",0.0,23.478420845409055
"83454, USA",0.0,13.4890534315526
"50538, USA",0.0,27.61110248192553
"62314, USA",0.0,18.227274281054683
"68531, USA",0.0,10.95170983269272
"85545, USA",0.0,29.233711332550655
"66735, USA",0.0,13.538885750517444
"74557, USA",0.08317214700193423,16.86645053973257
"16311, USA",0.0,22.21502896476642
"15482, USA",0.0,15.57033042228125
"32664, USA",0.0,23.736074254468505
"56323, USA",0.0,14.238574146365565
"66540, USA",0.0,16.83424566830278
"30470, USA",0.0,20.03886016795292
"24733, USA",0.0,11.93714036831622
"51565, USA",0.03682170542635659,16.469537126157604
"53580, USA",0.0,14.136928503514127
"66404, USA",0.6434108527131783,10.156040108038471
"60917, USA",0.0,26.412151697526316
"07935, USA",1.0,6.081562367713694
"61263, USA",0.0,14.221505829994296
"62013, USA",0.0,19.121470925974037
"29082, USA",0.0,24.40405508999573
"97039, USA",0.0,36.48112734828633
"19358, USA",1.0,3.951138326708233
"58793, USA",0.0,43.278760929873876
"61724, USA",0.0,20.715139839019074
"92155, USA",1.0,2.3618801614916474
"73838, USA",0.516504854368932,10.446356324756785
"51463, USA",0.287378640776699,10.823412668740012
"56035, USA",0.0,20.718477205131922
"67444, USA",0.0,19.803347482300758
"03751, USA",1.0,6.248588569281232
"40070, USA",0.0,14.600931531385548
"71999, USA",1.0,2.803866688232521
"27965, USA",0.0,28.76847581631541
"74963, USA",0.0,35.76525696796704
"45389, USA",0.0,17.671462221608042
"40813, USA",0.4805447470817121,10.301628741631365
"56522, USA",0.0,21.606998562902962
"51446, USA",0.0,16.621503869534692
"67738, USA",0.0,20.82646872165911
"16832, USA",0.0,21.874979498212472
"95427, USA",0.0,24.533921351202277
"49948, USA",0.0,23.543745415008576
"58721, USA",0.0,19.797588048117998
"84756, USA",0.0,43.3304960531301
"72456, USA",0.6062378167641326,9.694788162274198
"66943, USA",0.07212475633528265,13.040634992935816
"12444, USA",0.0,30.86312780821711
"38943, USA",0.1871345029239766,11.589701036361339
"97364, USA",1.0,1.4555203554211424
"67450, USA",0.0,24.04893032325657
"48705, USA",0.0,44.98476536898648
"79044, USA",0.0,22.24790121919383
"57067, USA",0.091796875,15.192433908094207
"72346, USA",0.0,23.932809949477335
"99636, USA",0.0,87.65199932295278
"99789, USA",0.0,243.20677627483403
"42361, USA",0.0,18.603095580511276
"42326, USA",0.0,14.241060941294677
"51564, USA",0.0,26.220115798191934
"60912, USA",0.0,23.256771868780604
"68813, USA",0.0,32.360304713294795
"54927, USA",1.0,9.504655076844111
"12998, USA",0.0,15.13677653727999
"56710, USA",0.0,16.89845989686241
"68335, USA",0.0,23.975522889071932
"50232, USA",0.0,14.750885002221061
"58544, USA",0.0,25.92775622694943
"87577, USA",0.0,36.20821254570235
"99919, USA",0.0,62.17465164569729
"61335, USA",0.0,17.743572587382946
"37765, USA",0.26862745098039215,13.746849220850487
"25106, USA",0.6843137254901961,8.087024119701734
"78830, USA",0.0,29.313075767166733
"97638, USA",0.0,102.35838229033737
"40404, USA",1.0,0.48883611516109676
"37340, USA",0.6640471512770137,9.465856680924588
"25007, USA",0.0,20.37647352416583
"91931, USA",0.0,37.44422279877916
"97343, USA",0.0,26.147948211486977
"69150, USA",0.03339882121807466,16.05957017510984
"22811, USA",0.0,28.49659411534826
"56652, USA",0.0,19.018032981950526
"56523, USA",0.0,21.880963322281822
"62045, USA",0.0,26.388252106731233
"36483, USA",0.0,29.947826596020516
"87742, USA",0.0,30.797555065434263
"83321, USA",0.0,32.98548029606422
"64688, USA",0.0,15.055731461814323
"15641, USA",0.0,12.44589081639121
"83123, USA",0.0,58.53930355743187
"69131, USA",0.0,29.374704657335364
"15031, USA",1.0,5.021540421443564
"64497, USA",0.0,20.173750735176828
"66833, USA",0.0,26.992727147117623
"24139, USA",0.0,36.32362635617854
"80432, USA",0.0,43.86146019804777
"22035, USA",1.0,3.8509339254377175
"58750, USA",0.0,43.71724153041924
"65077, USA",0.0,14.936087134142728
"57238, USA",0.0,18.130310572872297
"67008, USA",0.0,28.720331056863
"58467, USA",0.0,43.87222483597348
"98647, USA",0.0,32.23215212317912
"68422, USA",0.6988188976377953,9.027312244802545
"83462, USA",0.25196850393700787,13.418176925472917
"31631, USA",0.0,40.657429250654516
"45820, USA",0.0,10.387639387946118
"03215, USA",0.0,27.15543629381857
"87832, USA",0.05325443786982249,17.991572977691217
"80438, USA",0.0,39.0763384233317
"63636, USA",0.0,30.73522243749384
"68019, USA",0.5680473372781065,10.54319308340914
"59434, USA",0.0,20.162577619407386
"68938, USA",0.0,29.567356790566823
"15634, USA",1.0,0.7785863530077632
"97345, USA",0.0,29.373118040514253
"21810, USA",0.0,11.777275680655665
"72660, USA",0.0,18.579928546491573
"04653, USA",0.0,19.49650189718675
"67223, USA",1.0,2.3293118287450847
"54867, USA",0.0,34.77700182655715
"62356, USA",0.0,20.46326381953228
"84069, USA",0.0,27.7900785100339
"56350, USA",0.0,31.28228820339196
"99561, USA",0.0,152.76874019193878
"76379, USA",0.0,22.365787096596492
"56211, USA",0.0,20.92589586642565
"58779, USA",0.0,37.739138979794
"84338, USA",0.0,17.748602978707325
"14816, USA",0.18972332015810275,11.10928506884046
"32330, USA",0.0,17.369081728694624
"79054, USA",0.0,20.715524733445665
"52133, USA",0.0,18.310242740435346
"26412, USA",0.0,19.017348267475562
"65627, USA",0.0,21.0063631702573
"62555, USA",0.15841584158415842,11.495434831453435
"99103, USA",0.053465346534653464,23.976669259106657
"41834, USA",0.0,20.578435827662638
"96853, USA",1.0,3.7377220175781636
"72742, USA",0.0,38.28160129093292
"51549, USA",0.0,25.866577358084374
"15337, USA",0.0,18.11350454442162
"12064, USA",0.0,16.9899166114744
"41847, USA",0.0,16.741736899751782
"13687, USA",0.0,21.42089888686795
"50264, USA",0.03180914512922465,14.290418248199375
"50154, USA",0.0,16.627120851802854
"64841, USA",1.0,8.916932197051814
"93665, USA",0.0,21.399153742884973
"56123, USA",0.1550695825049702,11.385886945932302
"97622, USA",0.0,59.367223873658475
"12493, USA",0.5487077534791253,9.752466059226139
"72851, USA",0.0,18.766054796651012
"61007, USA",0.13916500994035785,11.769665987566063
"16726, USA",0.0,17.503530457963155
"56263, USA",0.0,18.375944556833197
"42371, USA",0.0,25.130290193615394
"13659, USA",0.0,23.473347961966482
"12418, USA",0.0,33.129164240767295
"66769, USA",0.0,17.43130940797835
"82244, USA",0.0,23.87413425570054
"15078, USA",0.0,12.475870440457916
"99117, USA",0.0,29.461329192149883
"15661, USA",1.0,2.86876103183738
"61042, USA",0.025896414342629483,16.131000105144896
"52586, USA",0.04790419161676647,14.427395489946978
"45835, USA",0.0,15.628656310118336
"56592, USA",0.0,19.37644265244053
"41254, USA",0.3413173652694611,10.640923539242195
"62947, USA",0.0,15.156766822096413
"56744, USA",0.0,25.4417334611695
"64459, USA",0.0,19.477760031390492
"15444, USA",0.0,18.702972375757327
"72421, USA",0.0,22.46705771034599
"05874, USA",0.0,20.945751058933514
"25845, USA",0.0,28.749047948384163
"05875, USA",0.0,25.970805914027473
"83546, USA",0.0,35.23883063015067
"16921, USA",0.0,22.262336982424383
"27853, USA",0.0,28.2534805757359
"54832, USA",0.0,33.85498071878992
"83271, USA",0.0,25.546459955844536
"57255, USA",0.0,24.500589687122527
"85135, USA",0.0,44.67482659264222
"68792, USA",0.006,19.55101194288996
"72517, USA",0.094,16.341294059323
"60029, USA",1.0,4.072085536632032
"31812, USA",0.0,26.045259842534094
"57788, USA",0.0,23.736288442451755
"62282, USA",0.0,26.523023287417544
"63350, USA",0.0,22.72301335227819
"05762, USA",0.0,19.454440026102787
"56536, USA",0.0,22.22851080253064
"64771, USA",0.374749498997996,10.655142696434426
"63041, USA",0.0,33.38814512236732
"59452, USA",0.0,38.787663318222585
"85923, USA",0.0,31.668092467938518
"51558, USA",0.0,23.39742557779637
"15754, USA",1.0,5.537747394775551
"57219, USA",0.0,19.86881860636611
"40040, USA",0.0,19.000051358691994
"57317, USA",0.0,28.820921292522
"74060, USA",0.0,20.686583831396334
"77458, USA",0.0,22.11201110273304
"99153, USA",0.0,54.15003283670885
"68635, USA",0.0,19.67180089153896
"50451, USA",0.0,28.56508681439548
"29333, USA",1.0,1.4560387839796822
"32079, USA",0.0,12.073355964490297
"74042, USA",0.0,17.684055793939155
"50539, USA",0.0,24.189297458371374
"42541, USA",0.02414486921529175,13.195243801526512
"59826, USA",0.0,30.547609053488937
"63432, USA",0.052313883299798795,15.234851600778708
"41513, USA",0.0,20.207383971933496
"73718, USA",0.0,18.505308053956448
"00936, USA",1.0,0.09843418071033917
"13861, USA",0.8028169014084507,7.330641685818419
"46110, USA",0.08450704225352113,11.693911688856202
"18231, USA",1.0,6.352825305680739
"12470, USA",0.0,21.49005344504272
"93541, USA",0.0,42.20423315822429
"56025, USA",0.0,20.54865822859052
"05681, USA",0.0,18.947794931762648
"21628, USA",0.0,12.33845702580499
"24634, USA",0.0,14.344728214554177
"50859, USA",0.04435483870967742,13.755798007481609
"10519, USA",1.0,3.675926149294779
"72001, USA",0.0,19.150730872845802
"62867, USA",0.0,29.245255250541717
"58487, USA",0.0,63.369394950336776
"05842, USA",0.0,22.821857144955953
"69043, USA",0.0,28.292238959624
"53825, USA",0.1898989898989899,12.365747848639467
"16826, USA",0.0,13.018847930636884
"96009, USA",0.0,29.25491411827423
"18351, USA",0.5688259109311741,9.928837998309147
"60109, USA",0.0,13.887430978721564
"40310, USA",1.0,7.1511376240828755
"23651, USA",1.0,2.20492350017034
"24105, USA",0.0,22.294503924086897
"52550, USA",0.09127789046653144,11.86206461306711
"41204, USA",0.2129817444219067,11.174053535990915
"87538, USA",0.0,33.68789711537344
"26884, USA",0.0,28.68404733630932
"87940, USA",0.0,42.877094286430115
"49838, USA",0.0,31.989454047482035
"41234, USA",1.0,6.434843403569804
"95385, USA",0.0,19.120343429426093
"74720, USA",0.0,16.529788667205764
"74643, USA",0.0,26.301363201671478
"81040, USA",0.0,36.46652820224754
"99585, USA",0.0,122.21299105607868
"25060, USA",0.0,25.389924680988145
"16671, USA",0.0,18.731204209778173
"78535, USA",0.47657841140529533,10.069359520235386
"66416, USA",0.560081466395112,10.09848125458901
"65258, USA",0.0,26.311143351576824
"41825, USA",0.0,15.594594628915617
"24882, USA",0.0,25.491004004802146
"67648, USA",0.0,32.8361549269213
"54447, USA",0.0,20.11602504560282
"78843, USA",0.0,10.950941011303522
"60919, USA",0.0,31.173212819246856
"12943, USA",0.0,15.421153136280672
"69032, USA",0.0,46.39783536700558
"37878, USA",0.0,14.528753138473903
"54865, USA",0.0,36.00650213868618
"99586, USA",0.0,94.71868464301376
"87580, USA",0.0,20.207971462648313
"12836, USA",0.11247443762781185,12.42121332387651
"57342, USA",0.08588957055214724,17.845075983077404
"74084, USA",0.0,14.556879547821804
"31318, USA",0.0,19.840475417072597
"87562, USA",0.0,31.078851585434997
"42157, USA",0.0,16.10554684132619
"12147, USA",0.0,28.78535334900369
"38914, USA",0.4723926380368098,11.605675220028383
"15736, USA",0.0,18.9027626097493
"64728, USA",0.0,17.861938084007186
"64623, USA",0.0,17.67758610432996
"24272, USA",0.0,19.099201534649023
"57536, USA",0.0,48.23952183803934
"39826, USA",0.0,28.23839994492297
"12952, USA",0.0,32.936588751537606
"84776, USA",0.0,37.17333676400537
"66851, USA",0.014344262295081968,13.647217907765327
"41754, USA",0.860655737704918,8.880290653494809
"26151, USA",0.6331967213114754,9.499790990424266
"04261, USA",0.0,22.54086452929083
"99628, USA",0.0,28.176781569066353
"05341, USA",0.0,14.711327594631978
"05463, USA",0.0,21.72313143089243
"33856, USA",0.0,14.166956107534627
"57330, USA",0.01026694045174538,15.454936111234634
"40819, USA",0.0,13.894904262611448
"68940, USA",0.03285420944558522,13.326335476500164
"61563, USA",1.0,6.86685830957629
"83232, USA",0.5564681724845996,9.621064485244748
"03765, USA",0.053388090349075976,11.202377815674497
"85932, USA",0.0,20.979921735296838
"81331, USA",0.0,30.572847219760117
"24879, USA",0.0,19.470499193629568
"62996, USA",0.0,33.6499650065397
"24934, USA",0.0,26.69911964180951
"72130, USA",0.0,18.565236203861616
"25818, USA",1.0,7.3306686834446495
"50222, USA",0.2674897119341564,12.570431432979658
"39877, USA",0.0,23.242106451887494
"50206, USA",0.0,26.030209723431277
"41535, USA",1.0,8.924990731631102
"97122, USA",0.0,25.536650251149087
"21829, USA",0.0,31.435818803761748
"68725, USA",0.0,29.675794203455307
"13313, USA",0.0,22.51792255066773
"43037, USA",0.0,16.785865616882848
"74457, USA",0.041237113402061855,17.782558569591007
"26343, USA",0.0,23.029761686888982
"62671, USA",0.0,15.760379176494657
"42280, USA",0.0,24.367162819852513
"22640, USA",0.0,15.372100336768494
"79018, USA",0.0,34.2983055632939
"12517, USA",0.022727272727272728,14.190214210211199
"76463, USA",0.0,34.71447985507931
"79255, USA",0.0,44.12412498073963
"92327, USA",0.03512396694214876,13.860599859435025
"68328, USA",0.0,18.276550446675156
"13756, USA",0.07024793388429752,18.540762466166704
"63474, USA",0.0,23.664304486133965
"23347, USA",0.0,15.826371625755915
"57268, USA",0.0,19.324904736970655
"56369, USA",0.0,18.02613375043273
"49752, USA",0.0,27.657851103809463
"63381, USA",0.0,24.726086583632178
"40178, USA",0.5279503105590062,11.52469575639834
"15413, USA",0.0,14.69191201753724
"52038, USA",0.047619047619047616,12.845587786334411
"41264, USA",0.0,16.128771304935963
"50133, USA",0.06418219461697723,14.054911851489134
"30148, USA",0.05186721991701245,13.614685967890935
"98571, USA",0.0,36.85322401853663
"68439, USA",0.35269709543568467,11.911908897037888
"83116, USA",1.0,1.8378715353854056
"58071, USA",0.0,24.74578465063001
"50007, USA",0.0,20.723560740841858
"57522, USA",0.0,32.90385010405923
"26568, USA",0.0,10.986858212819833
"59721, USA",0.0,45.83401010895662
"28579, USA",0.0,22.052206347617428
"98613, USA",0.18087318087318088,13.193890920542916
"76464, USA",0.0,34.085450265896384
"61816, USA",0.0,28.752978126867948
"41619, USA",1.0,2.8960934225574917
"61930, USA",0.0,25.11166535828257
"18932, USA",1.0,4.850216790642035
"92341, USA",0.9667359667359667,9.066502960254338
"25059, USA",0.0,12.863567859504409
"59756, USA",1.0,1.7139305479097082
"24282, USA",0.9792099792099792,7.367350454022885
"21529, USA",1.0,7.703969506791532
"40824, USA",1.0,6.554426937939008
"87517, USA",0.0,20.04728241170087
"89430, USA",0.0,24.740222900883335
"68016, USA",0.0,11.577472018351394
"36439, USA",1.0,8.295108708871478
"72564, USA",0.0,18.46681764707122
"61830, USA",0.0,13.741775084443711
"14511, USA",0.0,23.478172703172337
"56662, USA",0.0,38.82169796514942
"52584, USA",0.0,15.929157416705724
"83025, USA",0.0,14.42377107066945
"25206, USA",0.10855949895615867,11.22709267794449
"62630, USA",0.0,17.111558574059085
"45886, USA",0.0,15.08096485431021
"88003, USA",1.0,1.4652564232700416
"45727, USA",0.0,23.45235360826494
"25820, USA",0.0,15.261745229026284
"52050, USA",0.0,16.289447343297528
"25214, USA",0.0,13.698212038709679
"16230, USA",0.0,21.368555486677874
"58212, USA",0.006289308176100629,17.151143512542557
"58276, USA",0.0,21.369194149717238
"73726, USA",0.0,29.41265247447882
"54515, USA",0.0,42.032698323577314
"17219, USA",0.0,22.870074756967306
"38869, USA",0.0,17.289299041279882
"12124, USA",0.0,21.76596797699509
"51230, USA",0.0,13.897100126877678
"50119, USA",0.14915966386554622,10.83758188006393
"57529, USA",0.4012605042016807,12.896815862981464
"74446, USA",1.0,8.430323377198818
"12429, USA",0.08823529411764706,10.53668452675473
"43842, USA",0.0,18.217915248001763
"66407, USA",0.20588235294117646,11.16937378703594
"19545, USA",0.0,11.002503055059474
"61049, USA",0.0,14.57087883582899
"73853, USA",0.046218487394957986,20.88525002462624
"25083, USA",0.8463157894736842,8.614691974477994
"13672, USA",0.0,17.26247006500434
"12008, USA",1.0,4.1781001990437865
"29364, USA",0.0,17.483185948533908
"98256, USA",0.0,33.715384095111716
"59540, USA",0.0,32.00569681367122
"57331, USA",0.5894736842105263,9.986537098414125
"80468, USA",0.0,17.628377102603345
"57213, USA",0.5052631578947369,9.176504181834593
"59926, USA",0.0,22.17842624392249
"62015, USA",0.9052631578947369,7.390534320943709
"72739, USA",0.04,11.958279535099155
"20667, USA",0.0,19.90057470954354
"72677, USA",0.0,28.272616869683162
"78938, USA",0.0,16.867354970653373
"46957, USA",0.0,13.838299983308893
"95432, USA",0.0,33.49168742772127
"84330, USA",0.0,17.470681385311632
"87040, USA",0.0,19.292147402920254
"64620, USA",0.0,21.733849016433226
"49871, USA",0.06765327695560254,10.793082280471788
"98280, USA",0.0,12.445972525853348
"38952, USA",0.11839323467230443,17.747134418957323
"72668, USA",0.0,34.09452419262823
"73760, USA",0.0,25.32027982602511
"15640, USA",0.0,14.654487015624255
"64466, USA",0.0,23.697045253114133
"13841, USA",0.0,29.157881111212788
"07977, USA",1.0,1.7296228185638838
"17508, USA",1.0,7.599763219856659
"05744, USA",0.1440677966101695,13.895228964526106
"25162, USA",1.0,6.16460097369822
"57312, USA",0.00423728813559322,17.48288379169639
"99741, USA",0.0,353.3276303385632
"16840, USA",0.0,23.854515086716358
"59450, USA",0.0,28.208462594601357
"73716, USA",0.0,25.96137184721053
"50146, USA",0.0,19.082499779901184
"78608, USA",0.0,23.71994182464747
"21664, USA",0.0,11.174467652474391
"58651, USA",0.0,26.37011292185986
"12411, USA",1.0,6.058141629067157
"50562, USA",0.00847457627118644,19.162112500639346
"69345, USA",0.0,33.67614001505892
"55738, USA",0.0,23.146068209043918
"04783, USA",0.0,20.99471326951597
"80510, USA",0.0,17.915480869645293
"61625, USA",1.0,1.1899474298167871
"84306, USA",0.3991507430997877,11.785707285517683
"65752, USA",0.0,25.94283484076414
"16689, USA",0.0,20.41733958989576
"36317, USA",0.0,31.281268340817242
"41365, USA",0.0,28.878323733177726
"45328, USA",0.0,12.238625344417256
"59231, USA",0.0,24.688444857113772
"34139, USA",0.0,41.201992562067296
"23963, USA",0.0,35.69097652078873
"71021, USA",1.0,4.622816976577272
"48619, USA",0.0,52.42851045431322
"83209, USA",1.0,1.2933626256837603
"38459, USA",0.0,17.59032935084304
"80747, USA",0.0,23.727859650790045
"28308, USA",1.0,2.828615321668028
"58736, USA",0.0,38.251979444900066
"04923, USA",0.0,23.678536738366823
"75493, USA",0.0,11.405847849109573
"99633, USA",0.0,97.04271822323346
"73066, USA",1.0,6.182721716821008
"51548, USA",0.0,16.324609789349385
"51062, USA",0.0,23.379072461419586
"99680, USA",0.0,69.09065680411942
"73771, USA",0.0,32.38213966691971
"62877, USA",0.046908315565031986,16.21435170323634
"21622, USA",0.35181236673773986,16.83236594886187
"61317, USA",0.0,11.063074754916345
"77376, USA",0.0,38.588789899682034
"51527, USA",0.0,18.65110758385229
"38327, USA",1.0,7.140150381161423
"66948, USA",0.019230769230769232,16.83502666916467
"68447, USA",0.7457264957264957,10.019204012185893
"05072, USA",0.0,22.719820310263124
"08324, USA",0.0,21.746061137737538
"58265, USA",0.0,20.872783321198106
"04568, USA",0.9658119658119658,7.477369588896582
"88027, USA",0.0,19.957225008689115
"66422, USA",0.0,14.083378738567065
"50256, USA",0.0,15.12289215911682
"95554, USA",0.0,20.64812110399069
"64660, USA",0.0,22.273152688029104
"97493, USA",0.3490364025695932,10.56982088200828
"12760, USA",0.0,17.843369579552828
"98946, USA",0.0,14.785526209211595
"68973, USA",0.0,20.097257248107116
"24715, USA",0.047109207708779445,11.333145704634694
"59831, USA",0.0,28.834555210425123
"67470, USA",0.3083511777301927,10.65824221511476
"85357, USA",0.0,75.47717612943643
"72333, USA",0.0,30.385280278305327
"35464, USA",0.0,25.29098018687558
"99140, USA",0.0,29.090046848893614
"92333, USA",1.0,5.6771691488308065
"50544, USA",0.0,25.974476956890676
"17762, USA",0.759656652360515,9.677703598232481
"73540, USA",0.07939914163090128,16.12556790319115
"20765, USA",0.0,16.13025644543123
"96006, USA",0.0,42.26205781693021
"90743, USA",1.0,6.456593238781567
"08352, USA",1.0,6.802007401970655
"98552, USA",0.0,38.80638312101234
"56023, USA",0.04721030042918455,16.722091126966745
"56280, USA",0.08369098712446352,12.64295540180824
"53969, USA",0.0,15.099270046402818
"68852, USA",0.0,46.95392437941455
"45859, USA",0.0,16.78694184663613
"22438, USA",0.0,18.550759781780563
"59910, USA",0.0,16.069243592958216
"68367, USA",0.010752688172043012,19.192605921599302
"23025, USA",0.0,15.731643003796794
"64722, USA",0.0,18.55217661395033
"39824, USA",0.06451612903225806,15.675707743043116
"01258, USA",0.6559139784946236,8.319760693560058
"05841, USA",0.0,24.02720126097223
"98619, USA",0.0,34.806887910121326
"99102, USA",0.0,10.846092718149267
"62570, USA",0.0,13.766333775635546
"88116, USA",0.0,43.01980467412829
"67753, USA",0.0,25.54064020301592
"24808, USA",0.0,17.28262511264372
"80735, USA",0.0,37.43603893817136
"50654, USA",0.1400862068965517,13.271757913214342
"38722, USA",0.0,21.221866077635017
"39193, USA",1.0,0.2921546289987766
"04275, USA",0.25862068965517243,13.480787267615769
"55982, USA",0.0,17.809904330048056
"46162, USA",0.03879310344827586,11.968969023531335
"12421, USA",0.03023758099352052,13.534450312070666
"95007, USA",0.0,16.824885024246615
"64434, USA",0.16630669546436286,15.120825760851591
"83809, USA",0.0,24.55168220846289
"15547, USA",0.0,17.14470764909173
"57658, USA",0.20302375809935205,13.049808574011108
"17862, USA",0.0,19.52888540493578
"65244, USA",0.0,22.100631177247603
"94922, USA",0.0,13.46211804907465
"99552, USA",0.0,33.2596974861574
"99519, USA",0.0,331.6072043062302
"56132, USA",0.08008658008658008,13.431499476139837
"66767, USA",0.0,29.447946609807303
"54737, USA",0.38611713665943603,10.974838698904522
"41132, USA",0.0,27.375945343790637
"68464, USA",0.0,24.820890397924053
"73537, USA",0.0,21.590055319728467
"47917, USA",0.0,14.715827765163183
"64437, USA",0.008676789587852495,18.745045779109677
"62860, USA",0.0,15.772059855948527
"30822, USA",0.0,14.887214808052768
"73753, USA",0.0,17.59231600639477
"04693, USA",0.908695652173913,9.231328127546742
"63942, USA",0.0,21.646671565323373
"68722, USA",0.0,33.199570618183294
"51562, USA",0.0,15.83405902860747
"62624, USA",0.0,17.32829728826247
"39836, USA",0.015250544662309368,15.507839588366503
"59069, USA",0.0,22.45353013716766
"23126, USA",0.0,23.6113494486508
"47585, USA",0.0,21.949432377601592
"32449, USA",0.0,27.47331038569717
"21835, USA",0.9128540305010894,8.7723084314095
"65329, USA",0.0,24.13246674028192
"24562, USA",0.0,37.99430227665878
"31630, USA",0.04585152838427948,15.09476430500566
"65456, USA",0.0,35.46813115069488
"41821, USA",0.0,18.095071433100227
"12432, USA",0.0,12.630680967715168
"60910, USA",1.0,7.159713596055141
"42741, USA",0.18777292576419213,11.50883610178368
"66952, USA",0.010917030567685589,18.584886816688346
"57476, USA",0.010917030567685589,17.637632015008247
"68346, USA",0.056768558951965066,12.357053133875157
"27555, USA",0.0,13.03711595810523
"20632, USA",0.31947483588621445,10.901655161716137
"65283, USA",0.0,35.699748336382676
"88028, USA",0.0,37.75671145905679
"56212, USA",0.0262582056892779,16.131603650392865
"62089, USA",1.0,2.4210202749133987
"62673, USA",0.0,24.661941024574514
"16344, USA",0.0,12.268924496478263
"47528, USA",0.0,19.454467170092595
"61773, USA",0.10065645514223195,11.829450621099632
"97839, USA",0.019693654266958426,17.34860103412181
"54564, USA",0.0,22.521605187603587
"15368, USA",0.0,19.6956287627164
"59032, USA",0.0,48.69306330070749
"55702, USA",0.0,29.969289545592243
"04918, USA",0.0,16.814094252101754
"72935, USA",0.0,19.37706458640068
