longname,Population (2010),Population Change (2010-2020),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),AW Density (2010),White % (2010),Hispanic % (2010),Black % (2010),Asian % (2010),Native % (2010),Hawaiian / PI % (2010),Other / Mixed % (2010),Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Housing Units per Adult (2010),Vacancy % (2010),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020)
"IL-11 in Will County, USA",80104.0,0.0001872565664635973,1724.134955938962,-0.010280582445072784,982.2849051393576,0.47556925996204935,0.22961400179766303,0.17654549086187957,0.09463946869070208,0.001210925796464596,9.987016878058524e-05,0.022320982722460803,0.3978799463147388,-0.03870890543999306,0.11524459740756539,-0.0113597940601297,0.08317659283127778,0.006482056703810302,0.4696743089402284,0.041583935863334955,2765.763606130452,-0.034441405985806056,2055.7510568650787,-0.019005162814326942,1421.6984387884304,-0.011620052172564592,1099.0404507950268,-0.008679715069435923
"OR-02 in Umatilla County, USA",75889.0,0.05515950928329534,672.2097906435915,0.06397462848618775,9.067190063909834,0.6943166993898984,0.23859847935800974,0.007339667145436097,0.008248889825929976,0.031401125327781367,0.0012518283282162105,0.01884331062472822,0.6436742983733849,-0.06419974321896782,0.22521199255927385,-0.01665281641814048,0.07106033133760661,-0.003065176604924086,0.5283628723805419,0.08564437194127243,1641.3150795932006,0.04747791241420567,993.9295550724835,0.051651711335222145,429.4175712097779,0.07838717392634903,217.33067186975836,0.10393946459490519
"MO-04 in Boone County, USA",75623.0,0.05875196699416844,661.0111581615206,0.05863197867254447,73.12800189422279,0.7688930616346878,0.03625881015035108,0.13285640611983127,0.024714703198762282,0.0044298692196818425,0.0005157161181122145,0.03233143355857345,0.673029472486921,-0.08129860327460536,0.15885606500226176,-0.020088598144967135,0.0396227149765081,0.0027304918780830315,0.6008628307084568,0.09377162629757785,1380.0722608246526,-0.0191810316805412,878.3048928660563,0.016201012453998957,552.8508032444208,0.07134658768181495,451.457399325757,0.07352773925573748
"WY-00 in Natrona County, USA",75450.0,0.059708416169648774,977.2742278611576,0.004041170878244947,5.4182445769372585,0.8905367793240556,0.06933068257123923,0.00823061630218688,0.00634857521537442,0.008111332007952287,0.00046388336646785953,0.01697813121272366,0.8069935409350784,-0.08935760410253135,0.04354853454559828,-0.0009928237897366063,0.008067937591057157,0.003040580191526015,0.5845725230715654,0.0880495651137853,1684.5538673810627,-0.03892603785909557,1258.0695157260222,-0.015248100040860487,725.600915308169,0.018366618766560837,485.0487874934738,0.016597334637271758
"TN-06 in Putnam County, USA",72321.0,0.10416061724810222,405.9290209846358,0.07234373416494488,69.36812541858238,0.8994897747542208,0.05334550130667441,0.019648511497352084,0.011601056401321884,0.002917548153371773,0.00024889036379474843,0.012748717523264336,0.8355896360274758,-0.09065116207363833,0.12370300293567117,0.00363147247225222,0.02091546583905593,0.014749053670817358,0.5604538887126899,0.09048038229376258,1007.8320653418714,0.0024868529237436574,515.1407727809305,0.07769403760995887,331.54862370441657,0.07123022117539295,244.6524438671176,0.09918436018068921
"NY-21 in Clinton County, USA",82128.0,-0.027822423533995715,546.4006588726357,-0.029549078871197263,28.383245177943575,0.9111630625365283,0.025009740892265733,0.03595606857588155,0.010836742645626339,0.0032388466783557376,0.0001826417299824664,0.01361289694135983,0.8695447264991384,-0.07032209479097407,0.2215213012274187,-0.048033717425578965,0.029097184485678055,0.006134595018501863,0.5394184607023159,0.11609291911558914,1407.3596912340877,-0.09018286167108897,788.9144180678421,-0.022293518709860422,338.5670113772521,-0.008109850893463152,161.84396287584255,-0.014506399495237432
"IN-06 in Hancock County, USA",70002.0,0.14053884174737866,463.170959275094,0.12952673722068556,88.05034452369088,0.9408159766863804,0.017370932259078313,0.020285134710436845,0.007914059598297192,0.0019428016342390218,0.00019999428587754635,0.011471100825690694,0.8976609947576744,-0.07990582111139899,0.10461800637237041,7.590369366285155e-05,0.05851492905439387,0.010817745631868797,0.5441700216785382,0.06438073557658107,1236.2970819260663,0.04605155905989488,668.4716051406746,0.11881061289682113,351.6294721155345,0.16016758843397677,252.72343308704845,0.17841150805951805
"MI-07 in Clinton County, USA",75382.0,0.04969356079700724,349.56338021918924,0.034600340910266154,50.659434093012194,0.9052956939322384,0.039094213472712316,0.01997824414316415,0.014658671831471704,0.004099121806266748,0.0001591891963598737,0.016714865617786737,0.8370601777023956,-0.06558053114403795,0.08476080519260157,0.031045486426415067,0.02863067097439418,0.004637460470299511,0.5401620574246961,0.06192727865644872,953.9350784480042,0.009672632064962636,518.5177259505457,0.004613262248470131,233.90675070620765,0.049782148438847575,179.85165688943232,0.06224175217514837
"WA-08 in Chelan County, USA",72456.0,0.09133819145412388,956.6578875834139,-0.005519660876755729,9.34336465387221,0.706704758750138,0.258267086231644,0.002442861874792978,0.007866843325604505,0.007093960472562659,0.0012283316771557911,0.01639615766810202,0.6635326339149434,-0.05599062182218062,0.22522475650086926,-0.031416857214260074,0.08367529649264646,-0.003945255469895784,0.643189380986524,0.20460197227383164,1594.3765794079004,-0.012090305805303927,1191.4420928126353,-0.014441819673373133,693.9596382128567,0.030025816081072774,421.62506565472205,0.06357599343802178
"VA-05 in Lynchburg city-County, USA",75568.0,0.04553514715223375,901.5970283565717,0.059757178116010085,588.9244538517232,0.6295521914037688,0.03043616345543087,0.29091679017573574,0.02450772813889477,0.002646622909167902,0.00035729409273766675,0.02158320982426424,0.6180431895512285,-0.07189120524916937,0.2618899166021523,-0.07428438128993842,0.12147069784832419,-0.025989509650890488,0.5258413659242689,0.10923423423423423,2408.7022642753514,0.32455101654319385,1183.6700205593895,0.21997812931452357,693.559925838413,0.04956826196866469,561.7669744138188,0.04116267278843137
"AZ-09 in Yuma County, USA",74288.0,0.06340189532629766,698.3165519798384,0.07407340607615856,9.269046408301831,0.6080793667887142,0.33755115227223775,0.01612642687917295,0.012639995692440233,0.007107473616196425,0.0014672625457678224,0.0170283222054706,0.5981150579556518,-0.056726796089668796,0.22137548194493525,-0.04076278467907268,0.1041984966553937,-0.013461534570617717,0.7900522927704814,0.36248853160906985,1480.044716806705,0.038565695354588744,993.8566849689894,0.04017427172540888,500.9527464415382,0.11097574036980147,352.4073180612698,0.1393223299606216
"NC-01 in Wilson County, USA",81234.0,-0.030159785311569046,549.2873481847239,-0.07338353673301756,84.06654573519272,0.49433734643129723,0.09508333948839157,0.38730088386636136,0.008173917325257896,0.002338922126203314,0.00027082256198143637,0.012494768200507177,0.6110050645647912,-0.06339959164318643,0.3476331445060472,-0.06356494410128977,0.19260292730730688,-0.0296210633296895,0.5795331960380504,0.09857009899314663,1265.2626207754984,-0.06960859144553694,715.2026989098098,-0.06748480672163974,455.4209057232433,-0.058524085867761554,333.9012198983641,-0.04525116067979241
"NY-19 in Sullivan County, USA",77547.0,0.013888351580331929,191.45196690490192,0.13679946747728952,30.0503243253461,0.7450965221091725,0.13609810824403265,0.08187292867551292,0.013320953744180948,0.002940152423691439,0.00018053567513894798,0.020490799128270596,0.680283467875352,-0.07735726181297264,0.23791474735720253,-0.01612228680277203,0.08153733448982031,0.010320183494320442,0.7992196228176952,0.37118714792405594,671.1864355217281,0.0490204828670859,304.94380174487156,0.09404874488779066,118.39427071702085,0.13637321227999022,67.1809157687519,0.11771741076811655
"SC-03 in Oconee County, USA",74273.0,0.05835229491201379,162.38159297581936,0.004308793609088858,42.602561541041055,0.8590874207316253,0.045090409704737926,0.07472432781764571,0.005668277839861053,0.0020465041132039907,0.00010771074280021004,0.013275349050125887,0.804627667472913,-0.060039857272292996,0.23150338298475284,-0.04715029200200896,0.051576471182340274,-0.0019502655210524994,0.6592049994877573,0.20542906726759397,624.0105643418825,-0.006722883378110177,244.3933018017083,-0.017054746265652315,133.78927448631546,0.020001059856620325,108.45154660209292,0.04165659915678345
"VA-01 in James City County, USA",67404.0,0.16096967539018456,471.1974859352434,0.0885521038675421,166.73490574210447,0.7769123494154649,0.04517536051272922,0.12899827903388522,0.02223903625897573,0.0025666132573734495,0.0008011393982552964,0.023307222123316124,0.6912324234197061,-0.07921845312444187,0.1786450609235922,-0.03693908841145374,0.06354904006851457,0.023413516152704428,0.5559288127276502,0.07994704145024951,2460.672143656652,0.09148605663458374,848.1902911849357,0.08058146285973086,362.541233473811,0.1612933951302647,294.9629243022698,0.16576744711089508
"MS-04 in Forrest County, USA",74934.0,0.04302452825152801,574.8822288896941,0.09109684300310279,61.54216956085218,0.584060640029893,0.03519096805188566,0.3597298956414979,0.006592468038540582,0.002028451704166333,0.0004403875410361118,0.01195718899298049,0.7186052743051925,-0.06727806493098287,0.46682287814615925,-0.08628790885688631,0.19087388821299145,-0.029840606900246203,0.5631213852632314,0.10804269579247859,1124.4221159836147,0.17828364820874465,717.4391001951378,0.11257712245791786,485.8621088429479,0.052771604519281055,364.79903332619244,0.02338055956811405
"FL-24 in Broward County, USA",72647.0,0.07532313791347199,2861.0645173229545,0.07181281101973931,2581.5023711255226,0.10793288091731248,0.23279694963315758,0.6113535314603493,0.01819758558508954,0.00196842264649607,0.0005368425399534737,0.027213787217641474,0.5042896790048973,-0.02585152902715393,0.11330149609687792,-0.03701025572753129,0.1869511035761283,-0.04102236211144292,0.4939821084555668,0.1085025870723608,4512.955862272373,0.014590659745013087,3122.614103359644,0.0533160320714957,2558.5278013152133,0.09163127644159011,2405.5721757004717,0.10051826232471897
"GA-14 in Cobb County, USA",66370.0,0.1739340063281603,587.6826656267738,0.1181019454788883,470.81095635877057,0.47720355582341417,0.08137712822058159,0.4015067048365225,0.015805333735121288,0.0015971071267138768,9.040229019135152e-05,0.022419767967455175,0.5247166976730696,-0.0668332851594457,0.21258337340406366,-0.04158474445302418,0.12989555152928547,-0.013279172248101115,0.5284952332955357,0.09913382072472982,2322.2597064302445,-0.08684082098545631,842.3898434237906,-0.007289121451963763,528.3016769927441,0.13834073485875495,507.3604010436022,0.15312867318989482
"OK-02 in Rogers County, USA",72758.0,0.06949064020451359,276.03631821386983,0.06019286237143648,41.63376006133581,0.7328541191346656,0.03383820335908079,0.008617609060172077,0.009772121278759724,0.13528409247093104,0.0005497677231369746,0.0790840869732538,0.5917888713456595,-0.08653242331987898,0.06597684391344749,0.002678882127568616,0.02625515100017669,0.007735549499608481,0.5476779897626803,0.09264545948885264,1077.5191876779732,0.0824164865899963,453.07546188055846,0.07279851078937724,202.40878896359217,0.0682355173524838,145.88296124473504,0.0864678555624712
"MO-04 in Jackson County, USA",67997.0,0.14215333029398355,810.030178561713,0.05291582165374628,169.45476140657573,0.8847890348103593,0.042810712237304586,0.036163360148241834,0.009779843228377723,0.004235480977101931,0.0015147727105607601,0.020706795888053884,0.7969672127216376,-0.10378017780619575,0.04876540397685632,0.010860599525358734,0.010812867765784565,0.0078689344809749,0.548543589953534,0.07093812971117247,1557.0933372004224,0.03482145206606483,1059.0542960893142,0.05366980036590552,624.6277972108373,0.07122152420603332,440.89634205450756,0.09220268961781156
"NY-24 in Jefferson County, USA",79969.0,-0.02976153259388013,672.5002730155973,-0.16792150054200877,34.70520949215684,0.8905450862209106,0.03727694481611624,0.036276557165901786,0.010754167239805424,0.0035263664670059647,0.0011254361064912653,0.02049544198376871,0.8249586959678606,-0.06880316516375495,0.141476578506231,-0.005571226957151454,0.02837037110255357,0.010843378864219471,0.6831868891302202,0.2385597302504817,1187.405153806087,-0.14815288169945115,870.2547468780807,-0.17339820494804142,474.1221037914615,-0.15596513108296886,231.19481506861743,-0.08244944031722816
"VA-06 in Augusta County, USA",73785.0,0.05017279934946127,170.50224942591268,0.001325641829360962,29.34905904902578,0.9220844345056584,0.020735921935352713,0.039045876533170695,0.004946804906146235,0.0019109575116893678,0.00017618757199972895,0.011099817035982923,0.878972437120467,-0.0676455529565716,0.17972141897547664,-0.047352613690732626,0.026964268692874455,0.0024813084768641226,0.5359703550499828,0.08258031321349327,965.2293614723494,0.12982942296002106,332.07528209013026,0.08993580842474128,110.48642813557235,0.019988258389345145,86.14156032787119,0.09761645509972892
"MO-03 in Cole County, USA",75930.0,0.017766363756091138,517.6598094557519,-0.05211806080853551,73.48398654056348,0.8321875411563282,0.02364019491637034,0.11090478071908337,0.012590543922033452,0.0028052153299091267,0.0005794811010140919,0.017292242855261424,0.7668262763041118,-0.06982177658916477,0.20744444941229095,-0.06573281318715515,0.05312984862128224,-0.00908366085100535,0.5547490560507577,0.07729363500745898,2072.9195657462205,-0.2549057824151273,860.595218271188,-0.10195897340132316,374.16778473382465,-0.019382705086926938,262.76916301957226,-0.0014232473502244606
"MA-01 in Hampshire County, USA",75435.0,0.02399416716378339,424.15998101206566,0.024449191322464495,93.43167571509936,0.917796778683635,0.03194803473188838,0.01163915954132697,0.02094518459600981,0.0015642606217273149,0.0002783853648836747,0.01582819646052893,0.8556118466094166,-0.09516971664903529,0.07619004824591012,0.014006018753374885,0.09245149690021015,-0.0019958000895373418,0.5437300319488818,0.06313502264659077,1194.3004145819646,0.034314349236456355,608.5862057115903,0.033072334186331986,337.9786817134048,0.027404361676511176,271.1959832337029,0.014575982149165341
"WA-06 in Clallam County, USA",71380.0,0.08051274866909498,413.9052793263439,0.032038012965073685,15.591767674697378,0.8458531801625105,0.050812552535724295,0.007817315774726814,0.013911459792659009,0.04658167553936677,0.0012048192771084338,0.03381899691790417,0.7797285797577438,-0.07185209021690242,0.20848036915672782,-0.02066745354545141,0.026339317915322298,0.008153568983083226,0.6076792656402528,0.11760561395597892,1010.7290159309863,0.05047195253427845,551.9645758532743,0.017032678723858944,307.1033558654735,0.04698360272550925,185.2809867657269,0.06258316348102931
"TN-03 in Anderson County, USA",75127.0,0.026568344270368843,361.1550442711938,0.036050186151412665,84.15407865751925,0.9068909979102053,0.023533483301609277,0.03749650591664781,0.010595391803213226,0.0028085774754748626,0.0001996619058394452,0.018475381687009997,0.8481808679328577,-0.07949913609612858,0.1323724068329411,-0.018648579902986684,0.016998264384464754,0.0070758910601037076,0.5912074050082675,0.09889856409664956,1220.3568951387715,-0.05103405817226471,525.3590887976919,-0.010808831105990862,278.6575867892148,0.01721586636367261,206.27725045530505,0.03597221851926692
"OH-02 in Ross County, USA",78064.0,-0.012438511990161919,486.1367715969998,-0.05738735240073136,43.48593991455049,0.9015423242467718,0.009581881533101045,0.061539249846279974,0.0037789506046320967,0.0027157204345152697,8.96700143472023e-05,0.02075220332035253,0.8454689038505158,-0.03721649264769644,0.15489105917803822,-0.013266859930010089,0.026080425376527668,0.0037267616802603154,0.5307462094280659,0.09906850680706564,1963.111993466291,-0.16140032026635337,779.0305650692541,-0.10113863506743202,287.1099565785649,-0.018396399612322607,188.64704147083407,0.02594966747536048
"NY-23 in Cattaraugus County, USA",80317.0,-0.040775925395619854,344.6390166082005,-0.035837628995371254,23.452955234456667,0.9194691036766811,0.01674614340675075,0.01202734165867749,0.006524148063299177,0.029396018277575108,0.00017430929940112305,0.0156629356176152,0.8777680212005414,-0.06168542994053661,0.2035678367773307,-0.013682187255565414,0.027123452619033706,0.009133937153068157,0.6601859678782755,0.20557963163596965,789.8619043286692,0.03713164267104478,514.2614315100507,-0.030536765610085007,214.40412700395413,-0.032356636653939605,111.03121992899393,-0.034617009646012296
"AR-02 in White County, USA",77076.0,-0.0032954486480876017,370.980979371358,-0.09987717604798654,28.5712465591189,0.8955576314287197,0.037352742747418136,0.03935077066791219,0.005332399190409466,0.005514038092272562,0.0003892262182780632,0.01650319165498988,0.8264855301520606,-0.08412417045033582,0.10873414672549098,0.0031707302043308266,0.01855339363965277,0.009446617430744292,0.5530412836996743,0.09527627035027134,1083.9582699232776,-0.00974141923552558,574.3953023338803,-0.09630517794105355,252.26165958590323,-0.043766216084387945,154.45950445872973,-0.00442391757834265
"SC-05 in Sumter County, USA",74537.0,0.028495914780578772,353.1875996765197,0.02256967367677654,61.23603512001983,0.5377866026268833,0.033151320820532085,0.3911211881347519,0.014422367414840952,0.0034613681795618283,0.0008049693440841462,0.019252183479345826,0.6053284076895584,-0.06963385004983369,0.29013541898990736,-0.06989733644971308,0.17487933477176038,-0.02979043161265907,0.5692022863716433,0.11232513341964821,1040.1766990528154,0.0023225254142651935,510.5069815234085,0.04453899691579356,279.79145292261205,0.070303042086941,238.90077329838826,0.07926876277616374
"TX-32 in Collin County, USA",60066.0,0.2739320081243965,1545.296162952754,0.11845363749906168,1186.5394673313094,0.4582958745380082,0.2664735457663237,0.08966803183165185,0.1599074351546632,0.0033296706955682084,0.000782472613458529,0.02154296940032631,0.47535198725723066,-0.07595222397281409,0.2339849887467844,-0.05554173505928639,0.10828013003084982,-0.0042620303462058,0.5062133005598798,0.04725294487905764,3063.263249979007,0.35874502954004445,2115.3824919451904,0.13433384617263708,1192.531849461304,0.19588295822497065,1100.7855856773854,0.23059339233363496
"NH-02 in Cheshire County, USA",77117.0,-0.008545456903147166,396.2265591713825,-0.08681145211207723,40.86597978996899,0.9535770323015678,0.014134367260137195,0.004707133316908075,0.01180025156580261,0.0022174099096178533,0.00024637887884642815,0.013317426767120092,0.9159539123181707,-0.07640990580382878,0.06705333137888278,0.02388073836212655,0.006458113131042594,0.009041090706475179,0.558406580114507,0.12765711645101663,996.793032470583,-0.02610836101692267,597.7864202916649,-0.10069249235735087,262.69724082785007,-0.0741096253312994,148.00289315937027,-0.04564281735353248
"NC-09 in Chatham County, USA",63505.0,0.20124399653570585,201.525921138938,0.43229259690556054,34.587728424655936,0.7115187780489726,0.12956460121250296,0.13025746004251634,0.010928273364302023,0.0025667270293677664,0.00023620187386819936,0.0149279584284702,0.694448310896454,-0.04658249397018355,0.3356625126259571,-0.06161878388389702,0.11629573042387976,-0.015509427040294038,0.5783263530927835,0.1001671192813871,1016.4201212835844,-0.04520635130575306,368.4130100994307,0.1976115658698009,138.23436478327272,0.4863671533330844,91.06991797359679,0.5185895042212112
"NY-24 in Cayuga County, USA",80026.0,-0.047209656861520004,691.4671877783531,-0.06760551435884667,42.01995282374008,0.9134281358558468,0.023692300002499188,0.03760027990902957,0.004835928323294929,0.0031489765826106515,0.00032489440931697197,0.016969484917401845,0.8721206211458217,-0.07087216251798811,0.21565726559343076,-0.048285589959563,0.03330211852799728,0.0038565504466563857,0.5796773370743528,0.13522358506132776,1222.5256432905003,-0.14028488319240248,866.978488309608,-0.10823076942726641,528.8378437124987,-0.05248176224674594,271.9834545648334,-0.027159221162323468
"GA-10 in Jackson County, USA",60485.0,0.25497230718359926,169.75238621640975,0.29260453215385546,68.09650609988643,0.8381416880218235,0.06176738034223361,0.06695875010333141,0.016962883359510624,0.0015045052492353476,0.00019839629660246342,0.014466396627262958,0.7632494308262482,-0.08962282868316873,0.18066545866699393,-0.03959062527938348,0.06837534341106771,-0.0032540330758920044,0.5337758775877588,0.10024872475865267,1049.1947697416367,0.05092653118124461,329.37533456875514,0.12883438065350328,127.10118623247084,0.34703491372306466,99.76358687566912,0.3340225342726326
"WA-06 in Grays Harbor County, USA",72797.0,0.03899885984312541,529.3235950389343,-0.005733830134191653,14.518499061398499,0.8143467450581755,0.08615739659601357,0.010467464318584557,0.013668145665343351,0.04127917359231836,0.002431418877151531,0.03164965589241315,0.7241545032383148,-0.07151871026242851,0.15612716385706446,0.0017810153234254222,0.02892605530819198,0.010789824926643179,0.6123385839188408,0.18224218839418566,1363.1649538008908,-0.0317172064869299,790.27711976982,-0.01265457737438862,314.8137868273548,0.009279392166131623,160.78479731807224,0.004781836795903119
"MI-04 in Van Buren County, USA",76252.0,-0.008721082725698997,181.50943329536787,-0.009897502002036712,47.26348506803077,0.8264963541939884,0.10174159366311704,0.03943503121229607,0.003934323034149924,0.006950637360331532,0.0001967161517074962,0.02124534438440959,0.7597801826180165,-0.05781184700330899,0.21195758306593004,-0.02847644292889026,0.04599565848110968,0.004500963113056158,0.643580902789994,0.2093480934809348,556.6345742937605,-0.026229584899150282,276.4612113970755,0.00014981781957866205,120.39367946323873,0.008002733740634899,77.00564860973081,0.03444966823019498
"OH-09 in Erie County, USA",76923.0,-0.018226018226018225,699.9701391930297,-0.042779722084759275,115.53342166466776,0.8494338494338495,0.03382603382603382,0.08457808457808458,0.005889005889005889,0.002444002444002444,7.8000078000078e-05,0.023751023751023753,0.7842422441572912,-0.06218657079213974,0.20166365386110302,-0.030637664203812004,0.04433895149096378,0.0016815259705776214,0.6286946636351478,0.1544700313779716,1343.3966111368406,-0.01164579929462686,919.9767229177831,-0.04203613096246614,492.6836030261768,-0.028619427305690375,278.13235844887026,-0.008359495796336965
"NC-13 in Harnett County, USA",72350.0,0.0403178991015895,225.5247849501899,0.009631184241537152,69.64935657323507,0.6576503109882516,0.10818244644091224,0.2032619212163096,0.005307532826537664,0.008154803040774015,0.0005666897028334486,0.01687629578438148,0.6222479248950001,-0.07277045242948899,0.265263272871891,-0.07252594420353972,0.11735732291546269,-0.026796854591350436,0.5502035154324931,0.09929007430997877,1040.946730476712,-0.023357001020155803,383.1652417205843,0.013154590033966978,157.2464432461791,-0.0156161121280829,109.00098289954101,0.028000830155922637
"OH-05 in Hancock County, USA",74782.0,0.0018453638576127946,718.1860741503499,-0.08295573386521797,54.111534703852705,0.9078120403305608,0.044970714877911794,0.014495466823567168,0.0168222299483833,0.0016982696370784413,0.0001470942205343532,0.014054184161964108,0.8368927735171843,-0.060491546901387694,0.054654680317850854,0.012003175704526248,0.008868953492617742,0.00580379807777082,0.5799244147391258,0.08894252526776286,1167.1628326272214,-0.05378273193461013,883.9700583477736,-0.09901704013754373,571.2498132880042,-0.0797878856650871,393.4611934143737,-0.05981371400827069
"WV-01 in Raleigh County, USA",78859.0,-0.05413459465628527,379.5703975948914,-0.03520429441316884,49.96397328190193,0.8780988853523377,0.012630137333722213,0.08103070036394071,0.009066815455433115,0.0022825549398293155,0.0002916597978670792,0.016599246756869857,0.8439360712169628,-0.05452840989447594,0.2955698394583949,-0.08453863438354556,0.06481811752657719,-0.01223831007419307,0.5735046975783863,0.111659968743023,1379.1636973919358,0.008547787164964479,583.9532121297775,-0.03441692913482154,291.12194670472024,-0.04046418436993785,204.52945322398074,-0.03883521176868996
"PA-14 in Indiana County, USA",79346.0,-0.06227157008544854,682.9066295983472,-0.003921699657583849,48.92374389531633,0.9384972147304212,0.011367932851057394,0.029680135104479116,0.00954049353464573,0.001134272679152068,0.00011342726791520682,0.009666523832329292,0.8996582683558761,-0.05695744813094439,0.1501232886965174,-0.015150448166790509,0.017974474293596717,0.006107044786675189,0.5244427363566487,0.07348673603986516,1783.22459945182,-0.15727908582167427,1007.7076408892414,0.002656247286349334,387.91045133108736,-0.0027685054759759276,188.2994396069374,-0.00913571113506329
"CO-07 in Broomfield County, USA",56066.0,0.3218706524453323,1395.0799236004718,-0.022368637316487052,650.0538380851224,0.7927264295651554,0.11167195804944173,0.009453144508258125,0.06067848606998894,0.004369849819855171,0.000838297720543645,0.020261834266757036,0.6654138163753126,-0.08078783313501536,0.05816085526203047,0.00902786442644326,0.046735687137042625,0.01081723502016517,0.5485531945753862,0.05380750925436277,2258.458251716417,0.0741227366962901,1702.718622153032,0.02908242202507474,1175.511169554698,-0.026691966741307596,948.8384084009125,0.038453840451946435
"PA-05 in Philadelphia County, USA",72722.0,0.0185088418910371,6093.124604410543,0.013444874246683128,1375.2656265840628,0.2883859079783284,0.03311240064904706,0.5817909298424135,0.0753279612771926,0.0024064244657737684,0.0004400319023129177,0.01853634388493166,0.6762014529526076,-0.03425433887048979,0.4330377606889756,-0.030071229799569277,0.28992970988966277,-0.050723352560272605,0.5658600392413342,0.09655901195429628,8456.58273588141,0.016319635822385787,7198.741840052933,0.015436546329522937,4849.442603687079,0.016948202987261674,3734.2031936530507,0.04011841329000686
"IN-06 in Bartholomew County, USA",68592.0,0.07967401446232797,718.0046242649138,0.0879602360393253,88.69256420084466,0.8598087240494519,0.06655295078143224,0.018894331700489854,0.03790529507814323,0.0017786330767436435,0.00045194774900863074,0.01460811756473058,0.785179034399667,-0.11470731150438518,0.15597863251862246,0.0075114533513367665,0.03578732920106315,0.022562229459256296,0.5781383932050184,0.0964046231088048,1413.429544713213,0.1258138552621374,968.1643369011156,0.09362457417845145,518.0054951203603,0.07780954481371248,354.0121493519875,0.0745935632505434
"AR-01 in Lonoke County, USA",68368.0,0.08259712146033232,326.95320917869725,0.08408250278175666,32.86624685828569,0.8792856307044231,0.03285162649192605,0.05944301427568453,0.007693657851626492,0.004812192838754973,0.0003217879709805757,0.01559208986660426,0.8328626105519988,-0.10475598318552037,0.2462057829107344,-0.09547415225789263,0.04678962944509747,-0.00147965146928776,0.5490884864635698,0.06974777557173321,1215.0396399965678,0.07804257423155829,531.1570510982172,0.05698265738021136,240.87828969191855,0.08769753510132285,166.96872844545427,0.13478664162283507
"OH-02 in Scioto County, USA",79499.0,-0.06907005119561252,434.97193892904767,-0.10880586708977716,49.82261483233859,0.9375086479075209,0.011169951823293375,0.026503478031170202,0.003119536094793645,0.004968615957433427,0.00012578774575780827,0.016603982440030692,0.8977230308064448,-0.03731755443550677,0.14838520273580888,0.0022155209808091825,0.01533417396944498,0.0073510316419294845,0.5552931980654301,0.09472140762463344,1304.5431813303774,-0.12414152387271703,659.0923326160778,-0.09460026591927818,294.9793528859007,-0.09046850435362677,163.94372056747517,-0.06808791179464829
"PA-09 in Lycoming County, USA",74784.0,-0.011620132648694909,976.855256722073,-0.07493681817851584,83.54687164240384,0.8889200898587933,0.0171293324775353,0.06423833975181857,0.006645806589644844,0.001751711596063329,0.00018720581942661531,0.021127513906718014,0.8241658104127986,-0.07625018374158887,0.1443530878128336,-0.023168969854194726,0.027837761109253824,0.00216402062247845,0.5471790128647104,0.08221156801278505,1862.1891767901504,-0.08360247364673733,1299.4688173644338,-0.061276688500210424,652.2231594152358,-0.07392210761478135,385.2249844239146,-0.04585966067257653
"MI-08 in Midland County, USA",73729.0,0.0015462029866131373,571.2929337035761,0.0017995332127328774,81.85280452609001,0.9274776546542066,0.020534660716949912,0.013142725386211668,0.020765234846532574,0.00364849652104328,0.0006103432841893963,0.013820884590866552,0.8684906109747159,-0.07648057687809728,0.049270448997710596,0.017380638748082107,0.00721151824107327,0.007390801855968908,0.5593241462806681,0.06019417475728155,1282.0299039297952,-0.0417572808815376,740.0826731027507,-0.018170040748149825,449.02529975934254,0.008971674611281814,315.11052083151293,0.016712463447256083
"FL-06 in Putnam County, USA",74364.0,-0.014025603786778548,233.26346778034198,-0.030045556286727036,34.72453548309731,0.7259023183260718,0.09017804313915335,0.1592437200796084,0.0059706309504599,0.0036442364585014255,0.00048410521219945134,0.0145769458340057,0.7188842447850513,-0.05952103187274538,0.36123449807512176,-0.05864058846267023,0.13283059973124595,-0.012506610182524858,0.6455131211031799,0.2087548428755919,811.1989876378167,0.014924869326781916,366.91495485459825,-0.00810650320326588,163.55366477232474,-0.01989711252413768,107.46463233898972,-0.02602540017094859
"HI-02 in Kauai County, USA",67044.0,0.09182029711831036,583.3781424183932,0.07993457128015459,41.11942464292224,0.307126663086928,0.09419187399319849,0.0038482190800071593,0.3025028339597876,0.0023268301413996778,0.08525744287333692,0.20474613686534218,0.34049671205447213,-0.00957739703463023,0.12734070429204067,-0.0029825799453942203,0.06319657265434875,0.003171824090648395,0.5717923982249662,0.2164934539074099,1983.9469543882858,0.14911559568736102,989.8472712256817,0.056213066081689446,309.34389184749807,0.10700892326020874,148.95318251569037,0.10935863521263774
