longname,White %,Hispanic %,Black %,Asian %,Native %,Hawaiian / PI %,Other / Mixed %,Racial Homogeneity %,Segregation %,Mean Local Segregation %
"Historical Congressional District PA-10, 63rd-67th Congress, USA",0.8117148997665543,0.0846101826805499,0.034345240300885614,0.031320635861711195,0.001278393300478008,0.00012969207396153703,0.03660095601585949,0.7085341317664686,0.11864465049668704,0.03772534399542112
"Historical Congressional District PA-10, 79th-82nd Congress, USA",0.8117148997665543,0.0846101826805499,0.034345240300885614,0.031320635861711195,0.001278393300478008,0.00012969207396153703,0.03660095601585949,0.7085341317664686,0.11864465049668704,0.03772534399542112
"Historical Congressional District PA-11, 51st-52nd Congress, USA",0.8117148997665543,0.0846101826805499,0.034345240300885614,0.031320635861711195,0.001278393300478008,0.00012969207396153703,0.03660095601585949,0.7085341317664686,0.11864465049668704,0.03772534399542112
"Historical Congressional District PA-11, 53rd-57th Congress, USA",0.8117148997665543,0.0846101826805499,0.034345240300885614,0.031320635861711195,0.001278393300478008,0.00012969207396153703,0.03660095601585949,0.7085341317664686,0.11864465049668704,0.03772534399542112
"Historical Congressional District PA-11, 68th-72nd Congress, USA",0.8117148997665543,0.0846101826805499,0.034345240300885614,0.031320635861711195,0.001278393300478008,0.00012969207396153703,0.03660095601585949,0.7085341317664686,0.11864465049668704,0.03772534399542112
"Historical Congressional District PA-11, 73rd-77th Congress, USA",0.8117148997665543,0.0846101826805499,0.034345240300885614,0.031320635861711195,0.001278393300478008,0.00012969207396153703,0.03660095601585949,0.7085341317664686,0.11864465049668704,0.03772534399542112
"Historical Congressional District PA-11, 78th Congress, USA",0.8117148997665543,0.0846101826805499,0.034345240300885614,0.031320635861711195,0.001278393300478008,0.00012969207396153703,0.03660095601585949,0.7085341317664686,0.11864465049668704,0.03772534399542112
"Historical Congressional District MA-3, 13th Congress, USA",0.8841074364046697,0.04535491720301282,0.01172996015714246,0.017153789715156076,0.0007197719019624233,0.0002043223463635266,0.040729802271693,0.8003443934746517,0.06752369911366776,0.042266142625267365
"Historical Congressional District MD-1, 23rd Congress, USA",0.6308051624189301,0.05635578631977593,0.24493109640919708,0.020885092445263286,0.0021959820971629027,0.00024193023104337064,0.044584950078627325,0.6252105072251071,0.3018086819513063,0.1249971713388411
"Historical Congressional District MD-1, 24th-27th Congress, USA",0.6308051624189301,0.05635578631977593,0.24493109640919708,0.020885092445263286,0.0021959820971629027,0.00024193023104337064,0.044584950078627325,0.6252105072251071,0.3018086819513063,0.1249971713388411
"Historical Congressional District MD-8, 3rd-7th Congress, USA",0.6308051624189301,0.05635578631977593,0.24493109640919708,0.020885092445263286,0.0021959820971629027,0.00024193023104337064,0.044584950078627325,0.6252105072251071,0.3018086819513063,0.1249971713388411
"Historical Congressional District MD-8, 8th-22nd Congress, USA",0.6308051624189301,0.05635578631977593,0.24493109640919708,0.020885092445263286,0.0021959820971629027,0.00024193023104337064,0.044584950078627325,0.6252105072251071,0.3018086819513063,0.1249971713388411
"Historical Congressional District SD-2, 63rd-72nd Congress, USA",0.8463206585725653,0.044045995839712596,0.007631847139686071,0.020498955274583622,0.04918818552834254,0.0007026883646906077,0.0316116692804192,0.7837578318210044,0.2229676617075814,0.03169657833527855
"Historical Congressional District TN-9, 48th-51st Congress, USA",0.7267480556473496,0.03872415093110173,0.1912144582575063,0.0038351803325994984,0.0022340856306404845,0.00019082814761720805,0.0370532410531852,0.7121832142604415,0.3343979495708896,0.1007010682691407
"Historical Congressional District TN-9, 52nd-57th Congress, USA",0.7267480556473496,0.03872415093110173,0.1912144582575063,0.0038351803325994984,0.0022340856306404845,0.00019082814761720805,0.0370532410531852,0.7121832142604415,0.3343979495708896,0.1007010682691407
"Historical Congressional District TN-9, 58th-67th Congress, USA",0.7267480556473496,0.03872415093110173,0.1912144582575063,0.0038351803325994984,0.0022340856306404845,0.00019082814761720805,0.0370532410531852,0.7121832142604415,0.3343979495708896,0.1007010682691407
"Historical Congressional District NJ-12, 63rd-72nd Congress, USA",0.26558477790958834,0.2612709770290103,0.14022666210279036,0.28526883888422605,0.002053744332275202,0.00037511312005026514,0.04521988662205947,0.32995581190434486,0.11601081934904879,0.14942038657309978
"Historical Congressional District IA-7, 73rd-77th Congress, USA",0.8926364681320228,0.052283656665650144,0.011837012362476248,0.00559243707335382,0.0030495671960402543,0.0009054868751319524,0.03369537169532478,0.8220725686903348,0.10585327455704968,0.053360730606546586
"Historical Congressional District VT-2, 7th Congress, USA",0.903933064614633,0.02338604353994607,0.008667587451024607,0.009621256964606176,0.00269188488316374,0.0002865706420121957,0.05141359190461426,0.8443831958005489,0.13384171775097337,0.023374792224411606
"Historical Congressional District PA-17, 23rd-26th Congress, USA",0.9302066488661577,0.016227294949418977,0.00836749276070851,0.005274340942424128,0.0018333270655484938,0.00014102515888834568,0.03794987025685382,0.8866846494890002,0.1488852848402285,0.018293610637201266
"Historical Congressional District PA-17, 27th Congress, USA",0.9302066488661577,0.016227294949418977,0.00836749276070851,0.005274340942424128,0.0018333270655484938,0.00014102515888834568,0.03794987025685382,0.8866846494890002,0.1488852848402285,0.018293610637201266
"Historical Congressional District OH-15, 53rd-57th Congress, USA",0.9113379068913922,0.01183384621175762,0.02471697580531323,0.004178312300612631,0.0018350695914852771,0.00011763266612085109,0.045980256533318276,0.8526564740092137,0.11557844627256579,0.017112776009898294
"Historical Congressional District OH-15, 58th-62nd Congress, USA",0.9113379068913922,0.01183384621175762,0.02471697580531323,0.004178312300612631,0.0018350695914852771,0.00011763266612085109,0.045980256533318276,0.8526564740092137,0.11557844627256579,0.017112776009898294
"Historical Congressional District OH-15, 63rd Congress, USA",0.9113379068913922,0.01183384621175762,0.02471697580531323,0.004178312300612631,0.0018350695914852771,0.00011763266612085109,0.045980256533318276,0.8526564740092137,0.11557844627256579,0.017112776009898294
"Historical Congressional District ME-1, 18th-22nd Congress, USA",0.9154393404004711,0.0192979976442874,0.009488810365135453,0.011797408716136631,0.0026666666666666666,0.00027326266195524146,0.04103651354534747,0.8520626709101784,0.07468028087823338,0.012108731718448628
"Historical Congressional District IL-3, 48th-52nd Congress, USA",0.4311363689956847,0.1971938595043271,0.254259909920532,0.0779871247671375,0.0010375645530219068,0.0002641073407692126,0.0381210649185276,0.5193252025431336,0.31619527508508977,0.2670596614690569
"Historical Congressional District IL-3, 53rd Congress, USA",0.4311363689956847,0.1971938595043271,0.254259909920532,0.0779871247671375,0.0010375645530219068,0.0002641073407692126,0.0381210649185276,0.5193252025431336,0.31619527508508977,0.2670596614690569
"Historical Congressional District WV-1, 65th-71st Congress, USA",0.9105989001141391,0.013743856769580514,0.023422097706841744,0.004749507126618936,0.0015281433058833517,0.0003678863514163625,0.045589608625519994,0.8472706513527529,0.09166746678198144,0.017691259112750043
"Historical Congressional District WV-1, 72nd-73rd Congress, USA",0.9105989001141391,0.013743856769580514,0.023422097706841744,0.004749507126618936,0.0015281433058833517,0.0003678863514163625,0.045589608625519994,0.8472706513527529,0.09166746678198144,0.017691259112750043
"Historical Congressional District WV-1, 74th-82nd Congress, USA",0.9105989001141391,0.013743856769580514,0.023422097706841744,0.004749507126618936,0.0015281433058833517,0.0003678863514163625,0.045589608625519994,0.8472706513527529,0.09166746678198144,0.017691259112750043
"Historical Congressional District WV-1, 83rd-87th Congress, USA",0.9105989001141391,0.013743856769580514,0.023422097706841744,0.004749507126618936,0.0015281433058833517,0.0003678863514163625,0.045589608625519994,0.8472706513527529,0.09166746678198144,0.017691259112750043
"Historical Congressional District PA-2, 38th-42nd Congress, USA",0.5609175870858114,0.09292929292929293,0.1527706976305107,0.1529831020485226,0.0011328235627301047,0.0001463230435193052,0.03912017369961295,0.47841530423701795,0.1708462866491076,0.2597231643478294
"Historical Congressional District PA-2, 43rd Congress, USA",0.5609175870858114,0.09292929292929293,0.1527706976305107,0.1529831020485226,0.0011328235627301047,0.0001463230435193052,0.03912017369961295,0.47841530423701795,0.1708462866491076,0.2597231643478294
"Historical Congressional District IA-8, 43rd-47th Congress, USA",0.8917890542754229,0.05265617697460664,0.012118379621105903,0.005688604379989331,0.0030449376141851604,0.00086391253239672,0.03383893460229338,0.820300625392973,0.10356014236620273,0.053401261577689055
"Historical Congressional District ME-1, 23rd-27th Congress, USA",0.9154142172486248,0.01929787284274146,0.009486035366055197,0.011809146067946266,0.002672521661118587,0.00027386264371886585,0.041046344169794836,0.8520158312849742,0.07464988888160766,0.012105431139102233
"Historical Congressional District NY-15, 58th-62nd Congress, USA",0.665778709817591,0.12173038229376258,0.05226665155250753,0.10885973115689442,0.0008123860534096598,0.00023615873645629646,0.050315980389378526,0.49788451169048176,0.04444370386112422,0.1814569764440306
"Historical Congressional District MS-3, 45th Congress, USA",0.46246094119875014,0.02045260865448348,0.46384338604298836,0.0035034561121105954,0.027023956064766593,4.260960136350724e-05,0.022673042325537355,0.7304719477833018,0.5266090186385393,0.20366891144008353
"Historical Congressional District MS-3, 46th-47th Congress, USA",0.46246094119875014,0.02045260865448348,0.46384338604298836,0.0035034561121105954,0.027023956064766593,4.260960136350724e-05,0.022673042325537355,0.7304719477833018,0.5266090186385393,0.20366891144008353
"Historical Congressional District MN-2, 58th-62nd Congress, USA",0.8244526428953687,0.09605921828454518,0.02659234386765869,0.020023585017357248,0.0029362873015046104,0.0008051110342835223,0.02913081159928203,0.7576651380019112,0.21722166757143552,0.03216801042480401
"Historical Congressional District MN-2, 63rd Congress, USA",0.8244526428953687,0.09605921828454518,0.02659234386765869,0.020023585017357248,0.0029362873015046104,0.0008051110342835223,0.02913081159928203,0.7576651380019112,0.21722166757143552,0.03216801042480401
"Historical Congressional District MD-2, 1st-2nd Congress, USA",0.796950271394366,0.05908670310696468,0.08205267626324776,0.012396378864627154,0.0017313911226855164,0.0002146352631428326,0.04756794398496599,0.7031671983530745,0.15762513653804688,0.05418680945940575
"Historical Congressional District NY-17, 63rd-64th Congress, USA",0.6935104581554533,0.08790574542679291,0.03419590259724773,0.13754203534546494,0.0011591022919697584,0.0007488850199146176,0.04493787116315676,0.5441536436341813,0.06473642955155305,0.17703213916192584
"Historical Congressional District NY-17, 65th Congress, USA",0.6935104581554533,0.08790574542679291,0.03419590259724773,0.13754203534546494,0.0011591022919697584,0.0007488850199146176,0.04493787116315676,0.5441536436341813,0.06473642955155305,0.17703213916192584
"Historical Congressional District PA-10, 8th-12th Congress, USA",0.8927773107638226,0.019205418210996906,0.03277005081960949,0.009543005616904207,0.001098544190134118,0.0003009055825149975,0.04430476481601773,0.8167638167220598,0.08210997954505886,0.02026775067619336
"Historical Congressional District PA-12, 13th-17th Congress, USA",0.8927773107638226,0.019205418210996906,0.03277005081960949,0.009543005616904207,0.001098544190134118,0.0003009055825149975,0.04430476481601773,0.8167638167220598,0.08210997954505886,0.02026775067619336
"Historical Congressional District PA-15, 18th-22nd Congress, USA",0.8927773107638226,0.019205418210996906,0.03277005081960949,0.009543005616904207,0.001098544190134118,0.0003009055825149975,0.04430476481601773,0.8167638167220598,0.08210997954505886,0.02026775067619336
"Historical Congressional District PA-21, 23rd-26th Congress, USA",0.8927773107638226,0.019205418210996906,0.03277005081960949,0.009543005616904207,0.001098544190134118,0.0003009055825149975,0.04430476481601773,0.8167638167220598,0.08210997954505886,0.02026775067619336
"Historical Congressional District PA-21, 27th Congress, USA",0.8927773107638226,0.019205418210996906,0.03277005081960949,0.009543005616904207,0.001098544190134118,0.0003009055825149975,0.04430476481601773,0.8167638167220598,0.08210997954505886,0.02026775067619336
"Historical Congressional District MO-1, 93rd-97th Congress, USA",0.3500855615995717,0.03001825951454547,0.5351662954217374,0.040137472156630306,0.001821171476917488,0.00022465894859612057,0.04254658088200147,0.6944664887842894,0.4794912262433867,0.20320617702038662
"Historical Congressional District PA-15, 58th-61st Congress, USA",0.9009354290772507,0.01877078399004761,0.030871551951003613,0.006660446422163209,0.0016268331778272207,0.00019617694203210602,0.04093877843967559,0.8385728615349924,0.13074489632603356,0.02233714887954047
"Historical Congressional District PA-15, 62nd Congress, USA",0.9009354290772507,0.01877078399004761,0.030871551951003613,0.006660446422163209,0.0016268331778272207,0.00019617694203210602,0.04093877843967559,0.8385728615349924,0.13074489632603356,0.02233714887954047
