longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"KY-HD005, USA",1084.8999310085483,1146.0438112958266,-0.05335213164158462,1092.5674533799456,-0.0070178938130339265,514.5800262841426,608.3348200210276,-0.15411709251435624,545.5216086249676,-0.05671926070685965,269.76241085737735,298.8974520883883,-0.0974750404442903,257.0475311760365,0.04946509162398134,161.20196756035352,167.61153651032635,-0.03824061925223111,142.64904855614589,0.13005988607702007
"KY-HD018, USA",656.0593232256845,779.0229727658794,-0.15784341905042815,685.2559434177829,-0.04260688356306307,241.4492844756777,268.5725510655,-0.10099046414913579,257.68466135799093,-0.06300482456640319,84.37442443548258,80.25962324722086,0.051268633240241446,80.01873533074397,0.05443336597029569,60.719112078142345,57.73401294486806,0.051704341704513816,49.57323587039593,0.22483656779811884
"MA-HD148, USA",1208.5299155311095,1108.1146382880152,0.09061813080840735,1110.4313667900037,0.08834273929480725,633.7816327965784,577.8174629284164,0.09685441070702841,574.7527295474973,0.1027031281705343,427.6700257544131,407.91962910888606,0.04841737253162447,402.51924555726976,0.06248342277975603,463.0589411488311,425.9689113662953,0.08707215196425844,413.9088583044553,0.11874614871910495
"UT-HD070, USA",710.4613220855417,693.2368527629993,0.024846442098240596,674.2035998254182,0.05377859487773762,521.7387152284716,519.8891476365777,0.0035576191584341735,478.36407320282154,0.09067286708059212,202.85601699717873,187.93487012588963,0.07939530786007967,160.83034366080042,0.26130438062740596,88.32277675570927,73.65709481017117,0.19910752634670761,59.04959605068122,0.49573888159884116
"KY-HD053, USA",1217.5213460912464,1203.1134995347904,0.0119754674534257,1066.4732279999012,0.14163329573178865,516.4442256993633,519.6399875844775,-0.006149953740029742,464.9597258700019,0.11072894481995625,194.80520051566413,182.21550877803656,0.06909231723499194,161.4120289396338,0.20688155520626633,118.60548803847266,109.4243368810348,0.0839041059706811,91.79400707134224,0.2920831307243463
"UT-HD055, USA",2014.1790547355204,1997.1350337835906,0.008534235624338166,2027.3061049240803,-0.006475119942013639,1774.895249637211,1696.3351050977753,0.046311689419943666,1546.6125820796344,0.1476017137081731,1438.2294180657348,1257.9026351637494,0.14335511975337503,1000.0483077048868,0.43815994385958673,1079.7554601084046,930.103012409996,0.16089878830802096,666.4400699550346,0.6201838826726863
"LA-HD095, USA",946.9142752503703,839.5945897087839,0.12782322189428422,843.7796819899277,0.12222929215031016,279.0785544524581,258.9691960184516,0.07765154598763045,251.0944993800782,0.11144829990887548,126.61275733240232,119.29035410537628,0.061383028677723,95.98472837546626,0.3190927293884451,122.54399988363683,110.13916160394622,0.1126287698130267,89.21129860498607,0.37363766473395754
"MA-HD126, USA",10964.13195615126,9855.382923612695,0.11250187244192125,10160.187703057594,0.079126909520749,8421.19065852882,7704.388255873063,0.09303819834226781,7851.475581190972,0.0725615295426327,4817.4057825989885,3833.3256741212126,0.2567170629725781,3342.2523244551353,0.44136507807929715,4702.303114201012,3959.1587071772465,0.18770260603005834,3529.562004534426,0.3322625040047368
"MA-HD031, USA",3864.3265959071964,3338.757650922275,0.15741452358476574,3550.081655016261,0.0885176656280308,3146.2371239103086,2759.293722736118,0.14023276970691512,2905.860340508433,0.08272138204681134,2053.2578914431506,1808.294769307534,0.1354663665976441,1836.294327335778,0.11815293489587708,1502.5898105565466,1338.9240795491257,0.12223675226046742,1340.8031764711702,0.1206639698685522
"MA-HD105, USA",1869.0733357336162,1778.7687290392362,0.05076804264664363,1751.776205159233,0.06695897011783022,863.4965248902647,863.0789062871357,0.00048387070995109586,812.7045833261087,0.06249742231830756,544.4532395931333,518.4458032743004,0.05016423347354754,517.6984758247769,0.05168020579108668,455.0742090586087,430.85053635628185,0.056222914115849294,412.1303958846487,0.10419957761615709
"UT-HD005, USA",1278.3389685951468,1130.1521067396156,0.13112116587831393,888.0297189466867,0.4395227336664084,787.2073060140458,678.7128231630908,0.1598532975188601,495.6021784074186,0.5883854839857221,433.5436195901284,376.4669094924029,0.151611492693164,270.523834221841,0.6026078472427839,338.1957816402173,302.03605409017604,0.11971990449605535,210.4367843284887,0.6071134270532225
"KY-HD049, USA",1557.2454001167312,1702.7811335716262,-0.08546943032521756,1937.5029643683201,-0.19626166836630546,685.7216924332141,641.1686996821097,0.06948716113745679,606.3465905094442,0.13090714645081122,329.9548686198236,277.5764189633006,0.18869920525723097,216.12358450297103,0.5266953367381697,227.63245060575346,191.4450589163093,0.18902233306143235,132.12756966316928,0.7228232622915358
"UT-HD022, USA",4470.901392590698,3803.3418375573383,0.17551921009080113,3807.7846304670134,0.17414765447024658,3326.1703937759744,3044.4354699284977,0.09254094121236,3023.162930846103,0.10022862474205708,2395.6016092192676,2095.0559546042214,0.1434547148750605,2093.897075102791,0.1440875665303013,1729.3040317858267,1541.3647436002539,0.12193044441031675,1506.7168574799268,0.1477299289517409
"KY-HD015, USA",636.000369661507,676.052423762006,-0.05924400637101889,617.0335331919614,0.03073874505884418,261.38082577189783,267.20707766051487,-0.02180425735585963,269.2210211461861,-0.029121780093208514,100.79031420909588,101.10280212326573,-0.0030907938020240137,101.52368338354434,-0.007223626547097137,56.85805609470152,56.39009076740189,0.008298715624166949,57.1777183344222,-0.005590678485123141
"LA-HD077, USA",2118.172494635618,1356.9285408268047,0.561005189960093,973.8089063728395,1.1751418381715224,768.4985485956075,580.7275065595792,0.3233376065625783,454.15759484404504,0.6921406959174717,327.78987715359466,244.992690509105,0.33795778344420674,228.93116718422903,0.4318272220654452,289.34030747181214,207.0937593790491,0.3971464342497403,171.7185853317492,0.6849679195343088
"MA-HD059, USA",839.9252841536548,923.0618334536333,-0.09006606739325718,857.5724302493817,-0.02057802405167696,305.44037579897963,326.1761796353528,-0.06357240390624072,315.4808544152728,-0.03182595227498883,175.93326593851774,166.52969689174017,0.05646782058872514,158.95279790499492,0.10682711004352329,171.0970940453845,158.3103572570414,0.08077005832020101,149.17701020141848,0.14694009361341645
"UT-HD010, USA",2371.0985190587135,2347.41561656227,0.01008892602117328,2406.45037654464,-0.014690457709203866,2045.8904676220004,2041.6642229049758,0.0020699998900952266,2077.108913717039,-0.015029758858033216,1561.7690512372367,1532.0508975546663,0.01939762819238187,1563.8122297890927,-0.0013065370080470613,1155.2710610688869,1111.906620439598,0.03900007413585181,1092.1475793727207,0.05779757506070877
"KY-HD073, USA",1531.3583367437764,1738.0158494278196,-0.11890427394668347,1800.3773547312148,-0.1494236845850582,881.5686463462333,940.1119510946144,-0.062272694948954176,1016.9897533355991,-0.13315877229362583,530.5432877571673,514.5918537963254,0.0309982247934213,534.1231513153675,-0.0067023186495179,356.96215831696065,335.4696663440378,0.0640668714019628,329.2674938682534,0.08410992571221887
"MA-HD051, USA",2022.7585972109025,2124.565797219184,-0.0479190619285764,2074.386744988523,-0.02488839070262475,1623.7409157799657,1624.7742019450377,-0.0006359567771540522,1609.5523742506527,0.008815209592616453,1226.45703218767,1206.1995159588873,0.016794498721613708,1193.921398937789,0.0272510680173982,1128.8615653648403,1123.398881861175,0.0048626392565169554,1111.7762872921335,0.015367550349828127
"LA-HD007, USA",814.5363983676449,683.9058920857119,0.19100655191542265,791.528962058074,0.029067080817546772,283.1452158201957,261.1174489138064,0.08435961287926236,302.36492324139607,-0.06356460668506887,96.1773295362402,101.92040681789018,-0.05634864950952983,108.29281189339937,-0.1118770687114981,66.61898296719967,66.94220905555852,-0.0048284347487037695,69.65366791899403,-0.04356820024644855
"UT-HD033, USA",2096.186217167468,1959.4779319047223,0.06976770854972456,1998.8589505772507,0.04869141294942804,1907.5995037452233,1812.5236245858844,0.05245497375575523,1827.148727346601,0.04403077603619797,1740.295893032614,1655.7199946576125,0.051081039455884,1657.564196954145,0.04991160899257628,1562.9382138463868,1483.278101335946,0.05370544636147002,1486.8352366325576,0.051184539711468136
"UT-HD047, USA",2113.7453059130144,1881.678580629831,0.12332963114535031,1720.0099400852084,0.22891458744029147,1529.406887409291,1341.8420653522085,0.1397815934529152,1265.6178009989312,0.20842713037234095,1137.5298823970154,948.3163951435703,0.19952569440160228,835.6403567258865,0.3612672883032589,1082.523949870774,831.9226303653924,0.30123152124773184,616.8197292164338,0.7550086331478721
"KY-HD033, USA",1698.081909505911,1867.8602640842676,-0.09089456949371515,1880.7958302442012,-0.09714713197474856,1002.0588078612789,1048.6853603449622,-0.04446190844920887,1050.5438560462496,-0.04615233139094789,738.2778869849931,721.0068792788574,0.023954012371435317,701.6338434972096,0.05222673311357912,682.8192765726185,648.8421631518785,0.052365760658477395,604.8147512238558,0.1289725906832115
"LA-HD022, USA",2047.5944003870366,1843.3822881941019,0.11078120555937111,1121.008787821384,0.8265640935486495,682.4120484422132,652.9004202746968,0.04520081049281585,498.0481406665093,0.37017286627951307,233.1802967670521,219.45036810139024,0.06256507466562274,248.59905032719104,-0.06202257627229747,137.30883087749493,137.74509974829107,-0.0031672188091871026,140.91755546931017,-0.02560876520882577
"UT-HD061, USA",3010.5235268837787,2771.75078162883,0.08614509891637269,2826.5997908174477,0.06506889891658153,2437.709863188015,2354.815766288593,0.03520194576838204,2302.6089119277735,0.05867299069347087,2034.7176565831965,1971.618451740472,0.032003760558754576,1916.3899323336746,0.061745118909818576,1792.1109572562916,1720.4110290944016,0.04167604540388922,1667.9934147886636,0.07441129045665558
"KY-HD067, USA",3026.750983130906,3395.851323257374,-0.10869154889043225,3701.209900372551,-0.18222660573067098,2075.0225360042896,2232.1891971982163,-0.07040920249555822,2551.9549152081477,-0.18688903019470374,1417.8427461780814,1423.0224495212585,-0.003639930870324455,1569.930683795823,-0.09687557494577978,1376.4567593823556,1354.4903242656012,0.01621749134949671,1498.8173028425406,-0.08163806437791016
"KY-HD068, USA",2080.3315785313916,2285.8241841233166,-0.08989869256752907,2360.846724064753,-0.11881971949893824,814.0995929550845,812.794399205341,0.0016058104620547806,884.5676172697816,-0.0796638074228816,512.7435681744464,480.8315314961343,0.06636843590314476,498.70152409595255,0.028157211077205577,443.64093459498383,432.0009017664204,0.026944464192014874,454.5034676644434,-0.023899780402730178
"LA-HD076, USA",2136.0641597362387,1951.6038579677793,0.09451728690500716,1731.3860810784527,0.23373069882005668,1090.8310438748124,1095.5773092220875,-0.004332204863429639,1015.6711350892239,0.07400024101205352,606.8788318807274,620.7391250922414,-0.022328692765184323,553.1134675741077,0.0972049452030672,518.2026388744869,512.8008726538719,0.010533847558915926,465.1968944942323,0.11394260152549608
"LA-HD050, USA",1164.6848922607667,1280.8107408244632,-0.0906658922058585,1405.8015176044782,-0.1715154111901803,774.9422288625824,879.3972642637659,-0.11878025966868751,917.529811487214,-0.15540376000809497,326.7082647980465,353.85881523916845,-0.0767270710008206,357.4190347906597,-0.08592371139550657,164.58107734894298,175.23295454945614,-0.06078695201995734,169.93521425886814,-0.031506930057292416
"LA-HD019, USA",528.3824697452305,640.1918085741708,-0.17464974923368815,767.8472470241475,-0.31186512448534726,228.62093250710365,266.6766727204929,-0.14270367117290358,312.6264573698137,-0.2687089428369711,80.16647346256784,92.0674754202749,-0.12926391109760194,102.04821087113766,-0.21442548793139735,40.67474439013896,46.74003535425971,-0.12976650355845273,48.65789034239423,-0.16406683265714428
"KY-HD063, USA",2245.0892627160033,2322.2935572381493,-0.03324484722506974,2896.429859270806,-0.2248770480217262,1418.5135165882266,1394.8316328155604,0.01697830993756769,1467.419719602717,-0.033328026304383425,867.7786372733888,832.1896211826779,0.04276551303311501,828.652883105796,0.04721609610642899,861.92586004351,835.0070008533388,0.03223788442810828,861.80327528084,0.00014224216382804645
"LA-HD052, USA",1743.5125160027358,1782.0379472090594,-0.021618749065731354,1785.2141839731312,-0.023359476047622004,1237.1840014074214,1247.8537328705145,-0.00855046643852146,1299.9737013991921,-0.04830074633370558,782.7919191356702,798.3691003621573,-0.019511252651713207,815.7611647482482,-0.04041531643977269,532.6076913928567,528.994946626052,0.006829450432082559,505.9147289404052,0.052761781631378145
"UT-HD044, USA",2555.564900429761,2180.8460764984648,0.17182268293456984,2125.410543456526,0.20238647930751355,2253.0604891653843,1789.0956246500202,0.259329271237877,1584.8109490930037,0.4216588359985925,1828.665494194801,1410.7768312472617,0.29621174213506596,1196.9950167194338,0.5277135398663284,1564.094198399707,1200.1634556740523,0.30323431446365684,936.5185338048988,0.6701155844135687
"LA-HD053, USA",1697.0279460562585,1827.2376043590612,-0.0712603867128031,1853.3496733624036,-0.08434551210325107,854.7102186429719,917.9766347218261,-0.06891941873664992,935.9591086194332,-0.08680816205347452,429.40280212938785,446.2121175533238,-0.03767113164946087,454.9426000055752,-0.05613850599146868,313.9054759493359,319.45883903258135,-0.01738365762569834,307.26818434554286,0.021600972511781287
"MA-HD149, USA",1245.5296513772416,1263.2371079126613,-0.014017524045568093,1217.5238973184632,0.02300222124630136,593.7856458466437,614.5729274392226,-0.033823946133121244,580.0404580218216,0.023696946712473962,431.11129135537897,416.2178721074535,0.03578274804134428,414.16696838940686,0.040911816391018326,427.10435547231447,410.3152931556104,0.04091746663299945,409.9767617852414,0.04177698660892641
"UT-HD036, USA",2743.456642975746,2794.6340394026192,-0.018312736374531843,3022.7232361700285,-0.09238907150101178,2215.5196765312544,2214.815845428237,0.0003177831260644959,2390.7480649153476,-0.07329437633165993,2115.5320447619347,2095.0012123092447,0.009799914354254521,2065.309769724998,0.024317066511346488,2082.0814635777347,2002.6871308638868,0.03964390218036707,1926.0259801975965,0.08102459934840962
"MA-HD020, USA",6446.648050354396,5966.396059812555,0.08049281102483988,5898.161792270123,0.09299274543521258,5370.763408738398,4923.26866330497,0.09089383010291104,4863.4118823260505,0.10432008200993524,2886.3865153595357,2673.338486563131,0.07969362273697754,2623.5336685439906,0.1001903844296472,1654.1222134138677,1553.7763053160522,0.06458195285543643,1543.556460923954,0.07163052035280285
"MA-HD117, USA",1567.9063192987128,1546.687514720813,0.013718869762603584,1572.4380278275053,-0.002881963198927164,875.9587346682036,831.0969129780207,0.05397904984321534,849.9579504905938,0.030590671176853202,677.1792608835735,636.73448955888,0.06351905227045744,612.254525983031,0.1060420660775024,651.7844714744652,609.8327698308749,0.06879214059819191,576.1688377111105,0.13123867313571752
"UT-HD001, USA",1016.5776876550568,948.4312347163378,0.07185175945739558,954.1837155720276,0.06538989406838115,748.8640570168752,718.4659397593244,0.04230975412381233,705.9134999136032,0.06084393783165885,388.8061269142808,354.31857030901386,0.09733488305506854,337.3579603838428,0.15250319414991947,196.33292137114788,174.36273508349024,0.12600276244311973,157.32251303667127,0.24796456388529362
