longname,Not Cohabiting With Partner %,Cohabiting With Partner (Gay) %,Cohabiting With Partner (Straight) %,Living With Parents %,Other Living Situation %,Never Married %,Married (not divorced) %,Divorced %
"Rockford [Urban Area], IL, USA",0.2003173903603151,0.005856622648425965,0.3927040110528502,0.32380072598376847,0.0773212499546403,0.3451811395844018,0.5267882661341176,0.12803059428148061
"Reading [Urban Area], PA, USA",0.1781052050865878,0.00614275264975703,0.38916248810279314,0.3374007601810432,0.08918879397981871,0.3512685400260443,0.5332484930957476,0.11548296687820805
"Lubbock [Urban Area], TX, USA",0.20067598199350173,0.007873048013689628,0.36573552220386324,0.30198530783596644,0.12373013995297891,0.4074671930885401,0.48381634522181494,0.10871646168964498
"Eugene [Urban Area], OR, USA",0.20738701781742425,0.011276933708363237,0.4028177826617436,0.24439874177255347,0.13411952403991534,0.3983787241074747,0.4690773676995893,0.13254390819293596
"Salem [Urban Area], OR, USA",0.1621734100956797,0.005607828027055463,0.38969958504912044,0.32457419802617427,0.11794497880197,0.33892925600455787,0.5286248258120572,0.13244591818338503
"Columbus [Urban Area], GA-AL, USA",0.21886553659575542,0.003656990254634373,0.32066547734371886,0.3433071055624337,0.1135048902434577,0.37587809856984833,0.49129799019190074,0.13282391123825094
"Gainesville [Urban Area], GA, USA",0.1208708429065025,0.006690237643818782,0.431403925019159,0.3482979461214826,0.09273704830903727,0.28631729156123736,0.6066453485622121,0.1070373598765505
"Round Lake Beach-McHenry-Grayslake [Urban Area], IL-WI, USA",0.129186919801199,0.0033155977524980756,0.4671834972928071,0.34787134682245846,0.052442638331037385,0.29635032848259485,0.5968073251754981,0.10684234634190709
"Peoria [Urban Area], IL, USA",0.20772342810352,0.006395565426541778,0.4115050285455732,0.300210817498935,0.07416516042543013,0.3332743585317149,0.5451833556278418,0.12154228584044337
"Killeen [Urban Area], TX, USA",0.1694797523143495,0.006215464152404363,0.34736793984579256,0.355068257548901,0.12186858613855263,0.3609324422876085,0.5338017349906004,0.10526582272179102
"Kennewick-Richland-Pasco [Urban Area], WA, USA",0.1399199049462329,0.004678867801644442,0.4065431846059943,0.367916242372281,0.08094180027384733,0.3242664375756386,0.5555792335982319,0.12015432882612954
"Wilmington [Urban Area], NC, USA",0.20454963727059386,0.010114194281257203,0.4415796132742167,0.2508889601829315,0.09286759499100083,0.33591266003893155,0.5560432757743924,0.10804406418667613
"Montgomery [Urban Area], AL, USA",0.22735017748441916,0.0035611450518784637,0.32118254961699616,0.3445619432118175,0.10334418463488874,0.3953809138495681,0.4672902179412719,0.13732886820916
"Winter Haven [Urban Area], FL, USA",0.15430298550797125,0.0060757054961696946,0.3946185629275505,0.3334244433022,0.11157830276610853,0.30154181908586397,0.571410129773929,0.12704805114020706
"Tallahassee [Urban Area], FL, USA",0.24300689571039838,0.007864881952089923,0.32605319557692475,0.24701888046420162,0.17605614629638539,0.5029125702294445,0.39369342529319684,0.10339400447735869
"Laredo [Urban Area], TX, USA",0.12328299616995907,0.0026937506513548173,0.32476941042094787,0.475304372397377,0.0739494703603612,0.3798787091696973,0.5401316605555491,0.07998963027475357
"Anchorage [Urban Area], AK, USA",0.16443388761502867,0.004565747275504188,0.39605267369763403,0.32267454687059277,0.11227314454124034,0.3501724823665629,0.5266682941073184,0.12315922352611881
"Nashua [Urban Area], NH-MA, USA",0.15248757201215574,0.00590266776844891,0.46547527253150806,0.31314092295917934,0.06299356472870786,0.3012563913597929,0.585113123827237,0.11363048481297008
"Livermore-Pleasanton-Dublin [Urban Area], CA, USA",0.10161167381605046,0.003985305288375812,0.48046425090399536,0.329178428146111,0.08476034184546742,0.25828219729531326,0.6620320562504518,0.07968574645423501
"York [Urban Area], PA, USA",0.17165289819286,0.0059102314113551515,0.4257501051769582,0.3116841792928614,0.08500258592596517,0.3239926643701158,0.5659376839485315,0.11006965168135277
"Gulfport-Biloxi [Urban Area], MS, USA",0.19873839320761552,0.005151799081304866,0.3762084787099531,0.33318658567482085,0.0867147433263057,0.3316336673111016,0.5297058846923718,0.13866044799652658
"Aguadilla-Isabela-San Sebastián [Urban Area], PR, USA",0.18312679234861662,0.0030052751338542137,0.34890118232060535,0.3870782079662473,0.07788854223067647,0.38847294903713303,0.4803021271793173,0.1312249237835496
"Appleton [Urban Area], WI, USA",0.17829335873077062,0.003700136697399728,0.4669848020635073,0.29634210562398655,0.054679596884335754,0.31883206171271644,0.5679407878873586,0.11322715039992493
"Lafayette [Urban Area], LA, USA",0.19042588498037824,0.00584823876599464,0.40800521282353575,0.31695844374063936,0.0787622196894519,0.3614126545404684,0.5378205705678379,0.10076677489169361
"Navarre-Miramar Beach-Destin [Urban Area], FL, USA",0.16132467354102834,0.0045661339259458695,0.4702099095511259,0.29367086347745897,0.0702284195044409,0.25744260650208617,0.6219969182598767,0.12056047523803694
"Bremerton [Urban Area], WA, USA",0.15655800979302437,0.007677191673206404,0.4477355943595727,0.2818694581316023,0.1061597460425942,0.29934996158900035,0.5808509318584136,0.11979910655258602
"Green Bay [Urban Area], WI, USA",0.18196494913228714,0.006985676764142175,0.44806094757351983,0.2867498675365947,0.07623855899345612,0.33425774539940273,0.5430593045764763,0.12268295002412094
"Rock Hill [Urban Area], SC, USA",0.1606019615300763,0.005444620058541451,0.45471305850160704,0.3145249031320219,0.06471545677775326,0.28603641181505846,0.6189167262419655,0.09504686194297599
"Roanoke [Urban Area], VA, USA",0.21121544572875836,0.0055124640892813175,0.4049373618786701,0.2932777117656191,0.08505701653767116,0.33171143328689895,0.5303954522400158,0.1378931144730852
"Brownsville [Urban Area], TX, USA",0.138165659802444,0.0028337195634981554,0.3137079492352958,0.4489303898517069,0.09636228154705516,0.3412530761245097,0.5816232487397772,0.07712367513571308
"Fargo [Urban Area], ND-MN, USA",0.20995614987601255,0.0066084706668134005,0.41897562520877274,0.26723143610298694,0.09722831814541455,0.39739093322294217,0.5166016143354601,0.08600745244159773
"Bel Air-Aberdeen [Urban Area], MD, USA",0.14893518628341904,0.0064549363065662,0.46239044215665626,0.32463779267243703,0.057581642580921466,0.29853156204856246,0.6102361519147885,0.09123228603664893
"Thousand Oaks [Urban Area], CA, USA",0.12312028505568574,0.0022629641484171684,0.46180952736778313,0.34110415335268474,0.07170307007542912,0.28635975359772314,0.6231012460239145,0.09053900037836232
"Gainesville [Urban Area], FL, USA",0.22877801876592274,0.008691062356215962,0.3014602145324282,0.25182624739766984,0.20924445694776334,0.5258118640249331,0.3801690747978798,0.09401906117718711
"Deltona [Urban Area], FL, USA",0.15396538361464795,0.006669501026897295,0.43287257121240347,0.32163074502619743,0.08486179911985388,0.2907630718466187,0.5764221961936488,0.13281473195973248
"Olympia-Lacey [Urban Area], WA, USA",0.17604312103508107,0.010283773839173166,0.4460152734839145,0.28041806474993736,0.08723976689189389,0.3024689273106062,0.5737859176168997,0.12374515507249417
"Evansville [Urban Area], IN, USA",0.2010586465872166,0.008163997018321958,0.4280004710170882,0.2800989366890148,0.08267794868835848,0.30942331031504955,0.5470402397417744,0.14353644994317624
"College Station-Bryan [Urban Area], TX, USA",0.21561045115133476,0.0033544876501428417,0.2920296265525692,0.2621931084121294,0.22681232623382377,0.5190075290744737,0.4025058506182038,0.07848662030732245
"Amarillo [Urban Area], TX, USA",0.19221631935044803,0.004607713650120124,0.3765658326910304,0.332199030092475,0.09441110421592647,0.3018833085811615,0.5735038329719726,0.12461285844686597
"Portland [Urban Area], ME, USA",0.22118847165343888,0.017387265037346337,0.4252628233681576,0.23823695373243137,0.0979244862086259,0.3651217985510811,0.5041564036824954,0.1307217977664235
"Kalamazoo [Urban Area], MI, USA",0.21259189598785538,0.006365365093196839,0.3866376086012997,0.27494245900026565,0.1194626713173824,0.42385018169563055,0.46880136594914495,0.10734845235522451
"Santa Barbara [Urban Area], CA, USA",0.1782669874593815,0.008180148291825107,0.3574463011458275,0.23863675572430337,0.21746980737866262,0.4598710051925758,0.4509115868852722,0.08921740792215205
"Hickory [Urban Area], NC, USA",0.18798178473149002,0.006070488875435733,0.410200162144175,0.31262049650340806,0.08312706774549104,0.3067577874740543,0.5681568381682276,0.12508537435771802
"Clarksville [Urban Area], TN-KY, USA",0.15093628175391013,0.0048108981539678585,0.3932454093399715,0.3431511773580991,0.10785623339405159,0.31496080320652997,0.5591360825126022,0.12590311428086792
"Huntington [Urban Area], WV-KY-OH, USA",0.20868036674197182,0.007104971912968056,0.38736130947429376,0.30247890923727094,0.09437444263349541,0.30203562820023105,0.5454734511291538,0.15249092067061515
"Port Charlotte-North Port [Urban Area], FL, USA",0.165620425888797,0.007117861134895647,0.5053949103667453,0.2506023811643641,0.07126442144519801,0.2211891759387922,0.651502828534392,0.1273079955268158
"Waterbury [Urban Area], CT, USA",0.20402143897682093,0.006196497605892342,0.37081841913474584,0.33647278483679754,0.08249085944574326,0.37201982343612416,0.5017461856592116,0.12623399090466428
"Lorain-Elyria [Urban Area], OH, USA",0.21690559994961078,0.007839689689922892,0.3967744211502151,0.3144550325706888,0.06402525663956256,0.3372134969430996,0.5294762728404101,0.13331023021649033
"Hagerstown [Urban Area], MD-WV-PA-VA, USA",0.1759458231561853,0.007236048041839326,0.40539470173510184,0.3028296800054636,0.10859374706140994,0.332940526782987,0.5314320137813868,0.13562745943562612
"Spartanburg [Urban Area], SC, USA",0.17888918215506766,0.0048056961190900615,0.39456054378025335,0.33169440656984445,0.09005017137574439,0.33298897660659654,0.5578127392504922,0.10919828414291112
"Sioux Falls [Urban Area], SD, USA",0.19557785350549206,0.003038735667418312,0.4231037495141392,0.2915560310264191,0.08672363028653149,0.3421223610462864,0.5441018654930848,0.11377577346062878
"Cedar Rapids [Urban Area], IA, USA",0.1958149453062812,0.006500750112749648,0.434561317231375,0.2917769544538468,0.07134603289574726,0.3278446409719009,0.5544206503179434,0.11773470871015573
"Waco [Urban Area], TX, USA",0.19704084527749566,0.004758722838600889,0.3372371791630362,0.3330786205413814,0.12788463217948584,0.4121483108545402,0.4798094497252899,0.10804223942017012
"Galveston-Texas City [Urban Area], TX, USA",0.19495825876911768,0.011152506981125354,0.38916338381075416,0.311458951614755,0.09326689882424799,0.323921636940881,0.5466827302780585,0.12939563278106064
"Erie [Urban Area], PA, USA",0.21302829211514338,0.0053613047678076195,0.3827521246149344,0.29844403990201657,0.10041423860009802,0.38226470897495857,0.5008825632817034,0.11685272774333785
"Ocala [Urban Area], FL, USA",0.20257948059594202,0.0088236295034586,0.415084433945167,0.2862918394841594,0.08722061647127306,0.2834264710615243,0.5820665140689715,0.13450701486950425
"Nampa [Urban Area], ID, USA",0.13588815860204936,0.0030861796395648725,0.40593521214949113,0.3565169875003886,0.09857346210850593,0.3031458014414946,0.569839563620002,0.1270146349385033
"Salinas [Urban Area], CA, USA",0.09589083334849444,0.005234549431764333,0.3334974847661082,0.4161451407274769,0.14923199172615617,0.42657551823254597,0.5057092371284245,0.06771524463902938
"Murfreesboro [Urban Area], TN, USA",0.1563965252999318,0.006562740233515126,0.40318775033183507,0.31546510121791005,0.11838788291680796,0.3755966757386914,0.5299131590051949,0.09449016525611377
"Gastonia [Urban Area], NC, USA",0.19075236454645436,0.004973204615527512,0.3992331387263978,0.3216668350850653,0.0833744570265551,0.31912108532951877,0.5551075442449158,0.12577137042556533
"Frederick [Urban Area], MD, USA",0.14860763849457292,0.006838612561654897,0.4426147599459797,0.32459741480191845,0.07734157419587401,0.3066823150792563,0.5934174247624528,0.09990026015829087
"Vallejo [Urban Area], CA, USA",0.15933613383241566,0.008108329637500194,0.36883404167490846,0.3339932960433762,0.12972819881179945,0.3498293823507692,0.537178814950982,0.11299180269824888
"Vero Beach-Sebastian [Urban Area], FL, USA",0.18308686448504582,0.006896710759158038,0.46113999362311386,0.25170940599981395,0.09716702513286819,0.23045400541641817,0.6417522153975357,0.1277937791860461
"Hemet [Urban Area], CA, USA",0.14084304625312324,0.0042809051641640615,0.34194737611310133,0.4020141288113122,0.11091454365829913,0.33788681299478796,0.5412303031554233,0.12088288384978871
"Danbury [Urban Area], CT-NY, USA",0.1542174242507906,0.00654557571550258,0.4186798610232693,0.3230770675409177,0.09748007146951973,0.3275376671748949,0.5714606870769402,0.10100164574816488
"Medford [Urban Area], OR, USA",0.1860305234115427,0.007291068320327526,0.42553914381174723,0.28431682329778313,0.09682244115859942,0.28932028200342275,0.558011990348895,0.15266772764768205
"Spring Hill [Urban Area], FL, USA",0.16198001037136853,0.005883613124213378,0.4733428015758386,0.28558265839232566,0.07321091653625385,0.24955180555687717,0.627458931200304,0.12298926324281884
"Santa Cruz [Urban Area], CA, USA",0.17682092756508822,0.011248743910693217,0.4024638243203881,0.23490829089478538,0.1745582133090452,0.41440029141392876,0.47110328194158974,0.11449642664448154
"High Point [Urban Area], NC, USA",0.18940920649309093,0.006827679259597562,0.3835594353004407,0.32225993569522343,0.09794374325164752,0.3289331111303676,0.5522371438912713,0.11882974497836117
"Fredericksburg [Urban Area], VA, USA",0.14657818334618083,0.00625917164850499,0.4241761164754101,0.33370956293817633,0.08927696559172778,0.3272957798195111,0.5693821134997418,0.10332210668074712
"Norwich-New London [Urban Area], CT, USA",0.20674192951491266,0.005984937463080342,0.3990238442035437,0.2614686532418317,0.12678063557663174,0.36338992455262287,0.5090653463605288,0.12754472908684839
"Muskegon-Norton Shores [Urban Area], MI, USA",0.18339854292281868,0.005099656057400654,0.41052723581820927,0.3075869278895484,0.09338763731202301,0.32784789196889924,0.5316612281459006,0.1404908798852001
"Manchester [Urban Area], NH, USA",0.1888581239978624,0.008469580933590206,0.4183830317536422,0.2775370325460761,0.10675223076882903,0.369247424936503,0.5022265249510515,0.1285260501124455
"Lake Charles [Urban Area], LA, USA",0.18977261681121857,0.0033928544541595683,0.3616959914628738,0.3504578278792222,0.09468070939252567,0.332060711683331,0.5405103695666602,0.12742891875000883
"Panama City-Panama City Beach [Urban Area], FL, USA",0.1851396754287103,0.006483426853770105,0.44657276427165904,0.2786238931461226,0.08318024029973792,0.2683172414414611,0.5935365514311334,0.13814620712740552
"The Villages-Lady Lake [Urban Area], FL, USA",0.19801339432501341,0.005922066476482101,0.6247618468321248,0.1233046547406206,0.04799803762575907,0.11202431560429238,0.7676071861013622,0.12036849829434522
"Visalia [Urban Area], CA, USA",0.12953438390719174,0.003988613363161788,0.37152897197602963,0.4052293579036214,0.08971867284999553,0.3533550465811331,0.5427972247915428,0.10384772862732415
"Marysville [Urban Area], WA, USA",0.12873010727754805,0.0064616205417800275,0.45718295913486545,0.33323059327279014,0.07439471977301636,0.27069244418999744,0.6000067610134485,0.12930079479655407
"Mauldin-Simpsonville [Urban Area], SC, USA",0.13993981089102472,0.004680349594093367,0.4675062928707813,0.3339005396853735,0.05397300695872717,0.2757257349907384,0.6297405626198838,0.09453370238937786
"Springfield [Urban Area], IL, USA",0.24082430785834683,0.007320113041922464,0.3837529415099537,0.2896963875510099,0.07840625003876699,0.3510647625084994,0.5040918680181783,0.14484336947332227
"Lafayette [Urban Area], IN, USA",0.2092956611393237,0.005222607423049759,0.3510815353154688,0.23852882155457955,0.1958713745675782,0.4836768470116182,0.4209057575947701,0.09541739539361156
"Tuscaloosa [Urban Area], AL, USA",0.20524303732913496,0.006092605536338749,0.32137248208681646,0.30769224279072194,0.15959963225698803,0.45208940026990707,0.44923780760566795,0.09867279212442505
