longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site
"Midland MSA, MI, USA",0.024192094468721562,0.6820011018755838,7.993538106678401,0.5597527966081395,2.8839665556488607,0.8056507054399118,22.310465135304444,0.0023474740699930535,35.38348737756564
"Indiana MSA, PA, USA",0.015200151157000337,0.569981981981982,9.082107516898313,0.40145345345345346,3.8916630827780376,0.20599399399399398,37.99638955947757,0.0,45.91671302776864
"Helena MSA, MT, USA",0.053741803395351916,0.703580630402851,10.139502895728052,0.6103566182667534,2.7980922476062813,0.9089190686026632,11.472017016025381,0.5353849117484167,13.080214773220185
"Bloomsburg-Berwick MSA, PA, USA",0.009089212610363199,0.7655727613966905,6.2524347217072505,0.4532847332021773,3.1398308000569766,0.045091909767902186,46.54243632129084,0.5826101649910082,9.44426016329708
"Opelousas MSA, LA, USA",0.0037614939824995594,0.7431464948091436,7.1613701031714525,0.5245005996438479,2.64115391996247,0.2247755878326812,38.46389479855827,0.0,55.415032782866426
"Key West MSA, FL, USA",0.01093875304684816,0.6585593672667281,9.442307951183016,0.5841016060944247,3.488647930773672,0.47117764083652774,40.69800206264576,0.0,122.4624196223208
"Columbus MSA, IN, USA",0.012948485696707854,0.7723457571039315,6.449144321221609,0.6181515181004282,2.464185261297478,0.0,65.38423158052227,0.747141397430907,7.744312067535522
"Athens MSA, TX, USA",0.006326041592878201,0.2322702373706634,19.09324194059049,0.34484479610468655,4.2636981247674735,0.21509433962264152,48.96225081879016,0.0,65.64821544671294
"Centralia MSA, WA, USA",0.013853311876850394,0.4699265967936311,13.878862511612514,0.5316558935592642,3.3400995081781475,0.0,100.03844293176411,0.579240161170556,14.36038019692153
"Stillwater MSA, OK, USA",0.02193834351663195,0.8177742939029469,5.479345784006389,0.6773510031109914,2.146615040521399,0.0,90.94522539845117,0.13222938049628885,25.322078729215423
"Hinesville MSA, GA, USA",0.005428123356903478,0.6763976223226567,8.390199400979137,0.4561799960699548,3.350919839780632,0.0002701906071919827,51.33454545354208,0.0,65.29717537838688
"Manitowoc MSA, WI, USA",0.025308808023679696,0.6457060681670128,7.971700442024235,0.6508437910987106,2.703188825748273,0.004977937290281346,54.53871831505125,0.09171695817303556,16.808229086116516
"Statesboro MSA, GA, USA",0.0054628786318708464,0.7432520746248412,6.908746636230203,0.2924450363136413,3.5811896183002108,0.016449031430720476,61.92294155441037,0.0,76.7211553985092
"DuBois MSA, PA, USA",0.005112073829064212,0.4809463518780567,11.683245600781152,0.33581589334922174,4.428075570189789,0.32522777488145777,33.2743433214717,0.23792855192274273,25.86938258904012
"Warsaw MSA, IN, USA",0.008513316320546726,0.5261714855433699,9.786512558698503,0.4332377866400798,3.008507507469608,0.0,58.068158647378816,0.15304087736789632,17.449755442038466
"Casper MSA, WY, USA",0.010428476299190963,0.9040835469951848,5.30900827923366,0.8346945156650616,1.62824032873278,0.9859921205678194,14.654584429950063,0.5390156963291851,10.331384755552511
"Plattsburgh MSA, NY, USA",0.00819007568450574,0.4714627456383152,13.42688191488274,0.4578485277356813,3.515844528578381,0.8204225793118997,15.805477832003884,0.46513783299725714,15.517666445491018
"Glenwood Springs MSA, CO, USA",0.010241733713668651,0.5269663347798034,10.804217886678282,0.6609060890907481,2.4508965835423204,0.2187670002403755,42.48314485970537,0.0,74.43542606797762
"Wilson MSA, NC, USA",0.004273508029772672,0.7326487611697806,7.107895650208687,0.666429731925264,2.02616855819967,0.0,78.89034397075059,0.0,69.4386010434967
"Seneca MSA, SC, USA",0.0028964085844712566,0.4728385323902092,10.397527871876646,0.3163579461605007,3.5692022401397767,0.0,73.37368247949202,0.0,34.19342233647118
"Minot MSA, ND, USA",0.018630742592323998,0.7187346865086529,9.398205524662757,0.7628891238748614,2.2729170182903777,0.8692260077889253,13.214718286352946,0.0,465.94924497482117
"Port Angeles MSA, WA, USA",0.009453000887676904,0.43816103276648694,15.68416205315825,0.5312759228535877,2.749575357384931,0.7518534840315222,23.3409919918959,0.01112090418913314,51.84316697550027
"Chillicothe MSA, OH, USA",0.028373881390800916,0.6427431803146849,9.059873319532082,0.37832228607007123,3.682609336692427,0.0,54.05307525132601,0.0,85.96644288102213
"Olean MSA, NY, USA",0.004937960954153948,0.4557643882557566,12.650210205441777,0.4674852677760183,3.3655211082804137,0.022052906207003974,46.36484463681247,0.5034916019833338,13.341527886807672
"Searcy MSA, AR, USA",0.004772722694954773,0.4964072791648226,12.111491092273823,0.47871703418291633,3.828714560088021,0.0,70.10207343145545,0.0,52.378759704224606
"Keene MSA, NH, USA",0.016349937728123633,0.5106179878128514,9.880317711088258,0.5209221434735989,2.255502029499956,0.0,65.02538336088318,0.2163088108376703,15.601859006092068
"Auburn MSA, NY, USA",0.009461216159101372,0.5220858252019726,10.520857200763995,0.5216661420627426,3.2798261648990117,0.12793778197460917,39.33292961404514,0.44330343090966323,13.816228962212522
"Jefferson MSA, GA, USA",0.0013359209656485158,0.2787500493817406,11.587297792015976,0.2915893019397148,3.1570166547356795,0.3057980747705395,33.36089140579971,0.0,116.5401030428133
"Quincy MSA, IL-MO, USA",0.024290669968848513,0.6510578204806715,10.528504133158672,0.6245298209030078,3.00330127436496,0.8785123203420924,19.276010367263144,0.34460003431482533,15.132105788756713
"Aberdeen MSA, WA, USA",0.015842677993035167,0.6059680575387382,10.389343899614722,0.6545163678671532,2.328870156720186,0.0,118.57880456256161,0.0,65.78923500035673
"Frankfort MSA, KY, USA",0.03074238411499384,0.5952807289801441,9.46706570372722,0.6644250792513894,2.554506285938337,0.7111005000464234,29.013547086124447,0.0,75.67359359002903
"Sandusky MSA, OH, USA",0.012147808188072458,0.6501781820115952,7.202741778801891,0.7126482633902452,1.8091080741394474,0.0,65.00897299374297,0.0,90.30160344505043
"Findlay MSA, OH, USA",0.027755096540225815,0.7873331553657235,6.471947694505717,0.7012012813667913,1.9557660586448142,0.0,62.91877326820045,0.0,63.33762305439312
"Hobbs MSA, NM, USA",0.009502911763542902,0.8544489960378753,8.669088609627773,0.8032099926129878,1.6417076763753666,0.7628500436505271,17.645889692687007,0.0,109.45018511835508
"Wisconsin Rapids-Marshfield MSA, WI, USA",0.02691475591373681,0.7824059724823804,6.443577213212265,0.6444944547010389,2.645537764914233,0.0,118.49958140041817,0.2590321667767192,34.20897794310271
"Danville MSA, IL, USA",0.010195269771457039,0.7306572491508061,7.4027934475932575,0.6776702431660107,2.039030577566418,0.0008222354019517982,55.967318240245625,0.5475952984310131,13.370624664698612
"Somerset MSA, PA, USA",0.0025492561588002518,0.5709294011305532,9.195685020036617,0.3705057809316946,3.590300441780148,0.3755109750010118,34.4572894856368,0.0,50.49392615153796
"Portsmouth MSA, OH, USA",0.002164856593956411,0.43498000216192845,10.511425473622076,0.4530861528483407,3.097766336506529,0.0,57.58983915612253,0.03065884769214139,29.53727652137103
"Palatka MSA, FL, USA",0.0045578732753716895,0.34459431813532276,14.976749167286787,0.3282006519278242,4.523544527110473,0.08678277710342194,44.762997501057335,0.0,53.42445326460651
"Kapaa MSA, HI, USA",0.004783763350113495,0.5389754098360656,11.936661970683636,0.6789617486338798,1.978990847688862,0.8690163934426229,16.544083096791773,0.0,155.3734660634305
"Gallup MSA, NM, USA",0.0023130382978444426,0.5236619022797728,13.310371320559133,0.5226194068749829,3.803180276572122,0.0,192.9923840814262,0.046775122767550956,33.11676989329329
"Shawnee MSA, OK, USA",0.007483546973970227,0.6908521268667016,8.135572278957124,0.5479338614845282,2.749965970848721,0.0,60.11840431482784,0.0,42.73987606856959
"Fort Payne MSA, AL, USA",0.0014750679431551857,0.33661043458831413,14.113868244140185,0.24608982236621607,4.1268684179822,0.0,76.86273948068227,0.0,50.43023707964616
"Mount Airy MSA, NC, USA",0.0034387999127858176,0.5586541291217646,9.270744894056099,0.38233439369946326,3.1349943759957695,0.0,75.12399955792088,0.0,32.42681064078913
"Greenfield Town MSA, MA, USA",0.010473510132987298,0.5643328781202044,8.926212506824413,0.5533373692435484,2.259530837146691,0.0,64.43472133683173,0.0,36.95619255844634
"Stevens Point MSA, WI, USA",0.03887737242678941,0.7102888727851429,7.956959472424557,0.5937309064040809,2.865514363598003,0.0,110.46232658627842,0.0,53.10152379881024
"Greeneville MSA, TN, USA",0.0017346186367113358,0.573953700535979,8.720003492830132,0.4071587410195005,3.1622938084444576,0.025872391378720494,51.05555783161646,0.0,70.13330216430491
"Lake City MSA, FL, USA",0.010141765277629486,0.6035323825647795,10.195553563397604,0.3540704180894717,4.282991833760575,0.0,61.739807776570345,0.0,59.64013905221907
"LaGrange MSA, GA, USA",0.004333744914324623,0.7159421542361651,8.010691832567536,0.5498372367700861,2.796379598152024,0.0,58.72434080354708,0.0,108.49490474539058
"Klamath Falls MSA, OR, USA",0.019559237498724517,0.6525866912537998,15.010448180979347,0.6559722242231283,3.3929818095852258,0.839280826358175,16.55540208858428,0.6563612003515191,17.26129522544009
"Marshall MSA, TX, USA",0.002881750543647886,0.5515187611673615,10.115719213724136,0.45821409375499356,3.617535956513194,0.4126875753569924,29.863764008886136,0.13582416943883555,20.837373980599697
"Guayama MSA, PR, USA",0.0010492959279606862,0.9562549311826072,3.6583197679912574,0.7538645860728792,1.4385429003328423,0.0,47.984104229738556,0.7231378393384179,7.341535137959043
"Clearlake MSA, CA, USA",0.003897420564574426,0.5879729472000939,8.766843769679161,0.6367384064668515,2.1898891023454636,0.00707128500799554,53.879868164159745,0.392162903628068,14.713729551326997
"Owosso MSA, MI, USA",0.008403966744106863,0.4369694833612359,11.76288546599858,0.5140981584280553,2.827892252934787,0.4321526125649837,29.83218488962615,0.0,33.73049418500983
"Alamogordo MSA, NM, USA",0.0041972279966351975,0.5754064771001931,11.414027877946523,0.5619776234909123,3.1398311986527516,0.14590427335308598,108.94460298347018,0.0,74.56020796815334
"Morehead City MSA, NC, USA",0.007222747146806358,0.3938774906001125,13.299335763540476,0.40986470083192705,3.0198965570332046,0.0006217248423483436,44.422971085943715,0.012893388992509696,23.165569078972325
"Faribault-Northfield MSA, MN, USA",0.036754043778440416,0.7853406262575078,5.6403478506200155,0.7373504031476817,2.0399775856394555,0.0,57.149321210291454,0.4279028868652846,12.622778762829666
"Farmington MSA, MO, USA",0.016421966889032583,0.8746451092316428,5.339037515347357,0.6237560144646006,2.663258026555426,0.0,95.52206118953947,0.4699351483816981,11.098775551110725
"Ionia MSA, MI, USA",0.015942308352584943,0.4782348362373511,10.233981754958606,0.5596970241302917,2.7553581959422857,0.31776540326926533,33.065195779465284,0.3775821807077421,12.521094290940328
"Marion MSA, IN, USA",0.006690305539822686,0.7694153643099259,5.525671121424048,0.7161712211656718,1.8790455013237573,0.0,63.42227218720333,0.7104118546959834,7.621740532727852
"Richmond MSA, IN, USA",0.024532667045925317,0.7533093925142368,6.298804431777863,0.6831848301353808,2.1085065395415494,0.0,62.8223583553285,0.0,58.809024581707796
"Walla Walla MSA, WA, USA",0.030189879192437617,0.886121798725502,4.460943598891255,0.8152428760370326,1.693639816802815,0.9171425994950102,10.057078900649849,0.04843994228688229,56.43647166644704
"Muskogee MSA, OK, USA",0.014638291344614258,0.6386590090293794,9.342957000792321,0.6842882768808695,2.497751968339694,0.0,70.38499873946319,0.0,82.66414038346711
"Rexburg MSA, ID, USA",0.008872263658370723,0.7605465980905265,7.700961818659647,0.7747394458605451,1.752782056315104,0.002096499298653112,45.48704819487115,0.0,101.92710604592068
"Roanoke Rapids MSA, NC, USA",0.007650748289416044,0.5405867489749293,12.098163427515479,0.47014055951462336,3.9650058493114577,0.0,113.11337302851616,0.0,79.3691668752059
"North Wilkesboro MSA, NC, USA",0.002322054712032364,0.5830481785422281,9.220499636313727,0.34569845259364684,3.357216790946969,0.0,95.85089274839761,0.0054961693365230295,28.651074735916207
"Marquette MSA, MI, USA",0.01535643594991221,0.6972597967190269,9.156549237028136,0.6693881878909977,2.7644834264993157,0.9220049381219989,21.594507517910507,0.0,103.14920542325696
"Rio Grande City MSA, TX, USA",0.0010166671964253918,0.458813713592233,12.114182534835397,0.719751213592233,1.9198431888415215,0.0,65.13201346393383,0.0,81.74926523226448
"Red Bluff MSA, CA, USA",0.0047489873732179085,0.4009934831153443,14.866837312395838,0.5521882453022224,2.747571303377807,0.15058712725394582,45.235094887991245,0.0,63.42717079100577
"Baraboo MSA, WI, USA",0.033650023170405385,0.6796831044812432,7.213183495344299,0.6187521858795979,2.5177518673794137,0.0,56.387238797224924,0.1892249441175129,16.677829872273804
"Shelton MSA, WA, USA",0.00870720435770352,0.45903135983932075,11.578209737408622,0.3558375557280017,3.889865205207283,0.0,58.156294897680375,0.0,28.481464511123438
"Marinette MSA, WI-MI, USA",0.011558347274889144,0.4152069150156812,18.53501866772585,0.4817103954715827,4.726008090136402,0.0,82.33223782553853,0.0,78.28985435458526
"Marion MSA, OH, USA",0.014985327557824753,0.8048011750485778,5.7297856788641335,0.6942425679707462,2.441559547987852,0.0,68.22477246720723,0.7583194357318809,8.155436527025223
"Roswell MSA, NM, USA",0.01708388731168031,0.8865509461761591,5.680563711893795,0.808293813404546,1.7233130763574784,0.9801556241079239,12.01344691431674,0.8323434166705036,7.324766655970979
"Somerset MSA, KY, USA",0.005122433453052037,0.5898606882553741,9.171383440040179,0.4040194359873297,3.6338807444047956,0.0,105.23737847537127,0.0,114.01716739605163
"Coos Bay MSA, OR, USA",0.006134876068227799,0.7880762063176701,5.994824705549405,0.6232500115510788,2.954319603620076,0.7919265659412589,15.911969068019873,0.0,85.75011622592481
"Nacogdoches MSA, TX, USA",0.0077584234462480944,0.7052727638315314,8.089037900943659,0.5272609159667765,3.3703218244945,0.0,85.03727104998144,0.0,88.15803642190967
"Forest City MSA, NC, USA",0.006117388468163681,0.4615480106759357,10.490000458689986,0.4307150394140649,2.972668981859225,0.008519024269132891,54.976986657699115,0.0,34.2510704669526
"Martinsville MSA, VA, USA",0.0031120558502755794,0.6321294988592802,8.443563365080983,0.4965778405475455,2.720071878257852,0.0,63.629113635620485,0.0,49.12866221969614
"Mount Pleasant MSA, MI, USA",0.04257161788347505,0.690856290958785,7.411467102391308,0.5043948193931111,2.9434561655259084,0.0,59.32212600133218,0.04385501754821878,21.34806715305421
"Lewiston MSA, ID-WA, USA",0.020148355540879476,0.8925203883495145,5.421724030056902,0.8492116504854369,1.577732995614636,0.9708893203883495,6.467944282720638,0.0,132.84942744775304
"Elizabeth City MSA, NC, USA",0.004593573907983442,0.5441903391315229,10.636102300170261,0.4014829182830685,4.574680258673385,0.0,68.906127044407,0.0,57.64519938325384
"Laconia MSA, NH, USA",0.0036798776979831476,0.6120837193235881,9.004512533373605,0.38926659234718713,2.88894365641544,0.0,61.27189877330484,0.0020411688046601453,35.23832640639182
"Georgetown MSA, SC, USA",0.0037106792590223424,0.4477229093884745,11.40343413399785,0.41231548799295,3.6581912819975835,0.2808516665093003,39.811122719087436,0.0,95.32880781056906
"Sanford MSA, NC, USA",0.004203869414619234,0.7330963103421032,7.0087135046418,0.554459982618314,2.5132995578605044,0.0,54.543943779996724,0.0,41.022575092373394
"Enid MSA, OK, USA",0.011850295152647242,0.8558699042102919,5.250342646498173,0.8303153740890431,1.446386792468971,0.0,114.84370217427576,0.0,108.94018532542792
"Mount Vernon MSA, OH, USA",0.011186017803399588,0.5243698282871766,10.11674665085381,0.4483825194113614,3.7185146534107125,0.0,58.71326834508842,0.0,58.21912174555828
"Albemarle MSA, NC, USA",0.004336573555175237,0.4782991249260107,11.788062526487051,0.49290502167687855,2.4630415706273125,0.08561967076740949,43.242784763409695,0.0,32.562216433472685
"Athens MSA, OH, USA",0.013885919608909973,0.7179721287842383,6.838270600921582,0.5548294089380106,2.583256243548373,0.007832772705430082,57.44204770785337,0.0,44.22403263463182
"Carlsbad-Artesia MSA, NM, USA",0.015300927623462156,0.8781975158070418,5.486411991015274,0.6944667329974002,2.4057998248967336,0.684276406586,22.751578732536323,0.0,96.18589185999772
"Hutchinson MSA, KS, USA",0.026373835054494518,0.7871821383566513,7.243466280184124,0.7573427251284371,2.3008549977903185,0.0033926782771656594,63.231781297101804,0.7565187889754111,10.525839237232672
"Hudson MSA, NY, USA",0.004681454334090354,0.3163878512262466,13.221889159202028,0.2888257268150073,4.382306350405633,0.0,53.84102403499698,0.01102809809972389,20.36018172804699
"Crossville MSA, TN, USA",0.0022029201285022784,0.49140567503475346,10.399720214197432,0.2793523591462916,4.8774428622375074,0.0,92.63040502423088,0.0,43.94518336262604
"Oxford MSA, NC, USA",0.001113905721552766,0.26664152675760755,14.003547797378749,0.4346143756558237,3.769932849345806,0.3629000524658972,40.45410036651624,0.3126147691500525,14.25990844192311
"Sturgis MSA, MI, USA",0.007974699891071482,0.621326244277064,8.104895140648845,0.5661727301071563,2.3358773590590673,0.14882095209964064,40.01067147628622,0.31956546710645073,14.930189757292867
"Rutland MSA, VT, USA",0.010288341154800044,0.43384732219507366,13.02934212020443,0.5687116159281517,2.3881384708494338,0.8976589843492042,16.734972427544456,0.0,51.58917181345475
"Fergus Falls MSA, MN, USA",0.01599433384653266,0.4204157720410779,14.133587900221729,0.40117508030825055,5.768455767649325,0.0,92.33191279819765,0.11571045754897555,33.93790806448357
"Salina MSA, KS, USA",0.027813028781411026,0.8591558679502982,4.732893599158169,0.8117525567140811,1.9002599096427026,0.9335087777740764,9.453482341110151,0.0,82.1918593709553
"Sayre MSA, PA, USA",0.002972780346576036,0.5394300198442477,9.536697825923492,0.3494922207213968,5.25719116533499,0.06443543949172045,44.70548823916163,0.054113095535878064,24.94377454082342
"Barre MSA, VT, USA",0.0011798553451139563,0.6293670039300945,9.294126795641125,0.4850740028430471,2.517210144058478,0.0014382473450957438,52.570394539782406,0.0,29.327480764253835
"Marietta MSA, OH, USA",0.010909803376292111,0.6331163942380084,8.544483770218358,0.4829432333405832,2.9236037523762803,0.9352361513108364,16.54624278198073,0.6091582874638203,10.392072250840734
"Fernley MSA, NV, USA",0.005733852641245564,0.5314256773866801,12.69666224609952,0.5899214991136996,2.796231369468538,0.06494471174136912,47.91260972356438,0.2878534650122394,33.4328343461302
"Fremont MSA, OH, USA",0.017471448985148703,0.803738793806031,6.29140077388604,0.6638481390926378,2.0288568048266127,0.0,64.98291728280587,0.0,84.28534879444418
"Columbus MSA, MS, USA",0.004718881854825663,0.6064980723178043,8.908371322100855,0.4722057100154554,3.189564995987823,0.897535623906656,21.98607532767722,0.6580954160226906,8.471276963333613
"Dublin MSA, GA, USA",0.0016495048217828906,0.5050290168314641,12.017150148344928,0.35863442196089107,4.6525225867094395,0.0,73.82820541017163,0.0,66.44833454100672
"Carson City MSA, NV, USA",0.01784171332593993,0.999573662579512,2.971366654297092,0.8488036971981104,1.1693627343218413,0.0,37.090882580351355,0.0003922304268490254,16.162744134715872
"Norwalk MSA, OH, USA",0.009790991695075088,0.7271578587893793,7.249895219556633,0.588269444207291,2.7121874281790785,0.0,69.71196882504219,0.0,75.86556937229464
"Oneonta MSA, NY, USA",0.015555735042262483,0.5178452444004032,10.13039048682241,0.4144470451555586,3.7190595230863206,0.0,79.98531067173906,0.0457022774256377,35.28741450176615
"Batavia MSA, NY, USA",0.011446884066522769,0.5126567102829348,9.348320799523753,0.4788997739261492,2.7576509974565035,0.2127320682331986,36.48187934340162,0.246728779886278,14.697351431592548
"Palestine MSA, TX, USA",0.002677861260695132,0.4479817685853389,12.632996626947014,0.39309761403266463,6.439552544187177,0.0,70.6790583359527,0.0,112.84142452369045
"Eagle Pass MSA, TX, USA",0.013019554317042306,0.9283604263478846,5.40487001045008,0.925354570110733,1.0380115178870237,0.983796016376734,11.442740057021744,0.0,200.72839714922438
"Fort Madison-Keokuk MSA, IA-IL-MO, USA",0.011832645809660656,0.6096455569202027,9.821128244631863,0.5459357539483471,3.9164244444413683,0.3218875953571243,39.10825503470657,0.005708453700980816,37.19045097978273
"Calhoun MSA, GA, USA",0.0002511263226430744,0.7063410379415612,7.693136460511742,0.3738334060183166,3.1481956453793365,0.0,65.90302133914832,0.0,54.09075077789075
"Charleston-Mattoon MSA, IL, USA",0.010709606906516303,0.590633887599672,12.432287823142133,0.646694467223841,2.6168713261683516,0.0,63.364337516003516,0.0,50.21272325383908
"Cedar City MSA, UT, USA",0.010293100652925349,0.8508265111976121,7.655376139344487,0.7576847213252108,2.0962290290785606,0.9617204000768036,8.201525202738265,0.0,263.46293561369896
"Ontario MSA, OR-ID, USA",0.0060311370960553,0.641677054620152,10.89562142314408,0.6349702407079024,2.636577467314797,0.0,79.35093872671271,0.0,139.76918968883987
"Kearney MSA, NE, USA",0.018335891922977056,0.76476079757627,7.088667214971868,0.8043049390544634,1.890615625591795,0.9196082575917706,12.887931829400797,0.0,53.23884117267398
"Gaffney MSA, SC, USA",0.003302537248717389,0.5967873914899673,8.377770207776003,0.47948982496086523,2.790211593032228,0.0,53.06115226701902,0.34305180019923154,11.973456748855284
"Fairmont MSA, WV, USA",0.010106519915484872,0.8192687483319989,6.3543023451792635,0.6828396050173472,2.0327194908722857,0.9772973934703318,21.480749503787127,0.7339382617204875,7.519568772487917
"Picayune MSA, MS, USA",0.0015020718623996409,0.6880933297711284,7.282047257435504,0.32294950574405556,4.757275034827912,0.0,61.0762777601645,0.4651705405646095,15.950030289319104
"Waycross MSA, GA, USA",0.0003390231748345059,0.6752550610181,8.181433455827152,0.4729215430521557,3.402201749942418,0.0,81.62983888003188,0.0,76.45804677251456
"Jasper MSA, IN, USA",0.00907674664732485,0.42874013634655644,11.836749964220337,0.46300570794639184,2.9635482876852737,0.0,61.91188679428683,0.0,45.21603843972683
"Oxford MSA, MS, USA",0.01939913322769691,0.7763782631286618,6.986727513291383,0.3574794402737713,5.109879058144586,0.0,69.91360839798675,0.0494329278125168,20.683545962899736
"Edwards MSA, CO, USA",0.011819855344059264,0.1428468895228867,22.68474292998683,0.5892770630349357,2.6716716969466026,0.6775403276452961,23.339584915926096,0.042633363837002745,32.581510076545975
"Sterling MSA, IL, USA",0.029307127908286386,0.8108671059955828,5.55111674082166,0.7221274532689304,1.9596364354398257,0.0,62.38129623607675,0.021493598606597115,37.402957499804764
"Durango MSA, CO, USA",0.04241246755527785,0.5298896437686473,11.846321542062118,0.48022933965994463,3.9673285661159334,0.0,138.8609343898613,0.0,67.36618081437751
"Sonora MSA, CA, USA",0.003675298316002307,0.5960805465659834,9.675188820797757,0.5768248831355628,2.5455014355862127,0.0,106.60899082980148,0.0,59.158168479301935
"Elko MSA, NV, USA",0.004934543171639232,0.5246323595586515,26.943350133852732,0.6547509764746117,3.403113809283414,0.7824396565689292,31.852027712527658,0.0,229.4401203399428
"Kinston MSA, NC, USA",0.005403080246360638,0.5767751532963246,9.632627136583533,0.47122745909074415,2.6335943925471574,0.04568049054823845,47.95500687742767,0.0,56.76955286687578
"Tiffin MSA, OH, USA",0.016538661619059827,0.7775699576894441,6.176419761901137,0.542101726924404,2.8670521179074493,0.0,72.27452917266496,0.0,60.67313916912392
"Danville MSA, KY, USA",0.009391065405925738,0.6560148663666673,7.839166702377625,0.5004645739583523,2.8351562240023642,0.0,54.61830254698515,0.0,101.62029838609651
"Glasgow MSA, KY, USA",0.004044730426205563,0.541618739844078,10.524680453066239,0.3749246864216465,4.363155001735684,0.0,118.24183683342275,0.0,78.87721482622666
"St. Marys MSA, GA, USA",0.006298090267909241,0.8230353491089687,7.597228391465196,0.5636685655857435,2.681549806677949,0.12080046742623429,34.21553327552478,0.0,43.01928253741181
"Point Pleasant MSA, WV-OH, USA",0.0019079917520161294,0.4791396118742341,11.236601513028962,0.3271450258811479,3.7569744290448885,0.0,58.755253353153506,0.20847584731037258,18.484313563044758
"Boone MSA, NC, USA",0.016359058937086755,0.7484006951891432,6.5928724786677355,0.3383500351292386,3.0286157385524755,0.0,70.80187774056868,0.0,39.00231270772729
"Warrensburg MSA, MO, USA",0.019769520671902678,0.49793568215059336,11.01904636148336,0.5036194990094978,3.7182272662016134,0.0,101.29370079103981,0.0,59.119023399309405
"Fort Leonard Wood MSA, MO, USA",0.0014288980531349795,0.5204336947456214,10.483764657025993,0.43195255305347047,2.795644563583142,0.9882865350755259,11.639734276162713,0.0,46.05517092616634
"Big Stone Gap MSA, VA, USA",0.00204587316591091,0.6181006042184083,8.48633208332355,0.33237572747154986,3.7308930206183346,0.0,61.786178417992026,0.0,62.22678331532749
"Vicksburg MSA, MS, USA",0.021231554700560276,0.7882355125610413,6.555646346220807,0.39703288337634846,3.740795232302587,0.0,75.93117787995077,0.0,69.76510594072364
"Enterprise MSA, AL, USA",0.003409096013084022,0.6858318526138595,8.662269621187933,0.4983260076685682,3.381073416760948,0.0,43.63410420986421,0.0,47.854423583502154
"Gloversville MSA, NY, USA",0.009537975181892991,0.7501500262545946,7.556625987604233,0.6175268171930087,2.3150641903163565,0.0,55.69630534648216,0.5970294801590278,10.184375924768336
"Athens MSA, TN, USA",0.0011064950385423935,0.76268864028831,6.577609978398924,0.4443276522261431,3.0266957053650927,0.0,64.51393158830189,0.0,56.45431000160456
"Payson MSA, AZ, USA",0.00882648004835817,0.7557628773089052,8.580157550367257,0.5661886169094459,3.4000533394839745,0.0,96.00652910557996,0.0,89.29438824420876
"McComb MSA, MS, USA",0.0023240556553130957,0.6341904833722947,8.869461455698692,0.3589661413166428,5.604774777900997,0.0,95.89994641334212,0.0,85.02874965865213
"Corsicana MSA, TX, USA",0.011825570945265712,0.5698730617208878,10.82796091783208,0.607764518090605,3.4750469594287345,0.0,83.3206746984796,0.0,75.49856032616725
"Kerrville MSA, TX, USA",0.020135850700327987,0.8074261378759648,6.443520660909693,0.5760295068253546,2.7218008827270834,0.0,87.31106549646525,0.0,80.1060715686007
"Scottsboro MSA, AL, USA",0.002344365197037892,0.3408394986591605,14.163429588806544,0.3940926986059073,3.5430649791576414,0.0,62.537308269186816,0.0,47.43675063781541
"Milledgeville MSA, GA, USA",0.0061401794322447295,0.7084935470362052,8.790673268733435,0.19010545551452393,5.605061804632775,0.0,61.532445309644075,0.0,55.12633030015385
"Bartlesville MSA, OK, USA",0.009001557226139429,0.8282337241445048,5.929704393349267,0.7387093699361358,2.0122372352536297,0.03364788866647603,59.20074607113167,0.0032599370889333716,43.40506140815133
"Ashland MSA, OH, USA",0.01520510717083603,0.5485919118348047,9.560399296355653,0.471599900852289,3.2774498275084496,0.0,68.85210572150471,0.0,62.1205667716061
"Platteville MSA, WI, USA",0.02238220454149436,0.5474411798683045,8.479244999347989,0.5751472910008086,3.3203505864916854,0.12050906850475566,50.24066287576966,0.036639839809003046,38.25580801816667
"Greenville MSA, OH, USA",0.012551103696571721,0.41259806094716756,11.14285932745617,0.4719839633006303,3.4688694888029836,0.09323258996549796,41.939706728808005,0.0,34.72639480114698
"Rochelle MSA, IL, USA",0.013092352167391316,0.2970379238433614,14.990910089274827,0.5738588089904997,2.7069173902001973,0.6165327875183441,26.658010939532147,0.38338997451146983,15.68489172447979
"Starkville MSA, MS, USA",0.012534043009167823,0.8117324476712752,6.162264672586345,0.48038155557271955,3.6286355855004566,0.8939136479493319,22.19019360835563,0.0,37.106793244921946
"Pahrump MSA, NV, USA",0.004783084782019219,0.7008392936752534,12.645972499388451,0.3429280300827664,3.682448146917645,0.0,95.64746200369198,0.0,175.43832054603317
"Mason City MSA, IA, USA",0.027556087951825823,0.662388768044295,8.321215099579275,0.7008700810757366,2.659229978842411,0.0,90.48269506225213,0.5668973699822029,10.078330767308417
"Oil City MSA, PA, USA",0.006328374787476737,0.4297324083250743,11.368184742470515,0.4725470763131814,3.736328650414737,0.0,74.26646590605895,0.011437066402378593,35.690670414617045
