longname,"Agriculture, forestry, fishing and hunting %","Mining, quarrying, and oil and gas extraction %",Accommodation and food services %,"Arts, entertainment, and recreation %",Construction %,Educational services %,Health care and social assistance %,Finance and insurance %,Real estate and rental and leasing %,Information %,Manufacturing %,"Other services, except public administration %",Administrative and support and waste management services %,Management of companies and enterprises %,"Professional, scientific, and technical services %",Public administration %,Retail trade %,Transportation and warehousing %,Utilities %,Wholesale trade %
"Baton Rouge [Urban Area], LA, USA",0.0029754162424865498,0.007562176522372387,0.07717722785167652,0.01811586996330474,0.0830598729165366,0.10709155636636326,0.13796982159210536,0.038174892641881196,0.017171635345082713,0.01849709237840252,0.09279576740776045,0.045709588490392264,0.03349082233611147,0.0007649862789613582,0.06543151628347761,0.06376080863739055,0.11600461985014325,0.03831712586078209,0.006771522728801712,0.029157680305967458
"Allentown-Bethlehem [Urban Area], PA-NJ, USA",0.00360225989272877,0.0006740596065576184,0.061981961807140995,0.022615626160963433,0.04847926674489329,0.09521453279949027,0.16666356537026364,0.03848917883618991,0.013444675600471242,0.019065800639384005,0.13575178858758194,0.044489877107365954,0.03973658987932396,0.0007739886049598015,0.054882327145403205,0.027125845883942096,0.11175126176050725,0.07323093756836398,0.009100535688135588,0.032925920316332874
"Ogden-Layton [Urban Area], UT, USA",0.004499258494918711,0.0031855759450923745,0.05441333803371155,0.019091815110969045,0.06866138647870966,0.08939216972767085,0.11810860110627813,0.04873158099131229,0.017343026161743803,0.013920097050316415,0.12332563465482738,0.04653520260568404,0.04113587418333797,0.0006194859829992695,0.07022905555581126,0.08567982129228742,0.11803206445387171,0.04693137848591562,0.007050753504171201,0.02311388018037125
"Grand Rapids [Urban Area], MI, USA",0.0066372354030094045,0.000208010746363834,0.06674430689139005,0.015471543963467838,0.05147994947880429,0.08406777111019505,0.15517616005152646,0.04291938444278499,0.015645776056735176,0.013753667164613875,0.18633317415750275,0.04607738987673851,0.03744912619426226,0.0018742373637547223,0.06363298217700931,0.017675991651720315,0.11065062415083579,0.03897750079004743,0.0033368516540722946,0.04188831667516573
"Cape Coral [Urban Area], FL, USA",0.005219983327061697,0.0009963179756918453,0.08839949577505057,0.0258014322256727,0.11904883107561107,0.06426090718919471,0.14039537876871716,0.028998278167975858,0.034161815961528376,0.016464075392699278,0.03267652811243979,0.048902966662158924,0.06728324289753795,0.0007566655810861953,0.06418027734237688,0.03279764908518055,0.15164623779952902,0.050099165406882515,0.007290734753416475,0.02062001650018845
"Knoxville [Urban Area], TN, USA",0.004300536621062093,0.0009512645850276357,0.08375112363159869,0.014562409705964976,0.06917959674751074,0.09974988502809572,0.1442892194395761,0.04998538527809382,0.016871865740388726,0.01929812101809262,0.09248055521421086,0.04094494061128453,0.04806374917351352,0.0018295428228479811,0.07883711767226795,0.03208871983358913,0.12703087502700808,0.04059842205959187,0.009402176529448896,0.025784493260826047
"Albany-Schenectady [Urban Area], NY, USA",0.003760706914170998,0.0002367959976493632,0.05792575434610002,0.01900736061281764,0.045028356458231424,0.11424870804852577,0.16119232806964198,0.0587562876788969,0.017023321660451885,0.01867301163871377,0.06740416666921398,0.04421940688904621,0.031398656304261856,0.001226743613213572,0.09038204756434635,0.10798905562819139,0.1018865341564063,0.03421266446169026,0.007350964021177112,0.018077129267253102
"Columbia [Urban Area], SC, USA",0.00440557550194891,0.00025690689326305716,0.07965812281771692,0.01675804022050133,0.05577927436450671,0.1087199004376842,0.139949683819736,0.06108837521977254,0.018372229971021545,0.01931062221333573,0.07546538709529621,0.05618044322017204,0.046956994176544226,0.0007423507061443087,0.05716231297487797,0.07111095757439324,0.11206392468865363,0.04213894091797563,0.010269610168716806,0.02361034701773915
"Provo-Orem [Urban Area], UT, USA",0.003602565282815358,0.002431334823481815,0.0601661345386185,0.018447015439975362,0.07142619306749676,0.14348571760298004,0.10698433670237031,0.046284580912109075,0.016405824588097993,0.028420844684276785,0.08600739199634497,0.044389513637132345,0.05642916889180054,0.0016095361768702651,0.10900106113592838,0.030023121638217923,0.12075641718088853,0.025678658876474525,0.004173200143579399,0.02427738268054094
"Bakersfield [Urban Area], CA, USA",0.07504533225688666,0.03180048379179799,0.07807678056829846,0.013194839284560046,0.07783376460280933,0.1020552160342837,0.13628585873292803,0.024951730746745497,0.01589713564133446,0.010426926002435185,0.04977941916302987,0.04664887914551877,0.043903231312263646,0.0012940207487681802,0.04132913887979291,0.05217126087143876,0.10552575654647048,0.0611381312851878,0.008158754140988265,0.024483340244461794
"New Haven [Urban Area], CT, USA",0.002291571447138588,0.0003646129271495948,0.06638706898329348,0.021527321682570436,0.058897094277304295,0.14563620175768488,0.17175763008606346,0.05042207136033941,0.017015018691794708,0.016604428690603072,0.10030440224113275,0.041339309705865315,0.03311526773281056,0.0013192117683370824,0.06295163152518646,0.03664824650612371,0.102128852064917,0.03979217977075991,0.006461900564950085,0.025035978215975235
"Des Moines [Urban Area], IA, USA",0.009379885846304652,0.00026089290081228255,0.05921690277010079,0.019681419423319104,0.0569760533943504,0.08049594479857262,0.13326753908461084,0.14404740708044,0.01556469203788891,0.01888069078128839,0.08757045003142509,0.04280837399698535,0.03862250325374284,0.0014229941509818515,0.07051121849969032,0.03451409731017519,0.1108523122604651,0.04000206452297506,0.006618178409773477,0.029306379446097493
"Akron [Urban Area], OH, USA",0.0026335765588241617,0.0011918879639973687,0.08485449911941176,0.016274267715783778,0.06051324971510556,0.08342554704612594,0.15443596482733185,0.04414043956269243,0.01379548949736369,0.015232401877039005,0.14532018248901274,0.04887420221211483,0.038597524751791186,0.0017642966570929385,0.053385761587856836,0.030357194768417837,0.12438267299146716,0.04364445398827788,0.010931019385237536,0.026245367285055457
"Concord-Walnut Creek [Urban Area], CA, USA",0.0026059085388698837,0.0015463365029739092,0.05370917584843121,0.021544815578622378,0.05634072508712791,0.09019352331246046,0.13153141960109999,0.07173905000383023,0.027384685372353654,0.029861150773150897,0.0714529457253077,0.04316659748299541,0.038823175435026905,0.002275261380650891,0.17085078362428832,0.03670264038430201,0.09057670170427204,0.025918820188807954,0.013297057890886341,0.020479225564542153
"Temecula-Murrieta-Menifee [Urban Area], CA, USA",0.0064382328019780026,0.000510333618624809,0.07649601266684267,0.034246269042636925,0.08964068761953957,0.09261592398653637,0.12486233205683746,0.03635258430988613,0.022852812655969678,0.019966258362616607,0.08445128854520824,0.04163939802852498,0.03585706345511477,0.0011710487529875365,0.059194316533095495,0.06669277110717006,0.12795755119560107,0.04383401033638297,0.009032555413763308,0.026188549510683293
"Palm Bay-Melbourne [Urban Area], FL, USA",0.003392161076067826,0.001241445788989419,0.08096159286388648,0.02309830810422781,0.06865174238973754,0.07477362210804651,0.13956073487091233,0.03592314668920488,0.021119987726453047,0.01296614006211335,0.11674068691679984,0.04727670764027207,0.04628600203546459,0.0025952822489859265,0.0913426447396332,0.05302826078325541,0.12001199195339515,0.03634006629591249,0.006768998099391672,0.01792047760725044
"McKinney-Frisco [Urban Area], TX, USA",0.0025585274747008625,0.007504777822010764,0.05565081385167875,0.020701592043182,0.0553259221041288,0.0873174855611074,0.10988389303838349,0.10952831502769295,0.02433635047284603,0.03585616912161537,0.07786351271788723,0.04089063607819537,0.03084381008800115,0.003120253421806015,0.13948441988472235,0.02265886350469362,0.10319392921305899,0.03664272080265686,0.0047833241663096555,0.03185468360532233
"Wichita [Urban Area], KS, USA",0.004862925231497124,0.0034481401539059814,0.07443119982310788,0.017415028656064816,0.06749643365211598,0.09094848340723043,0.14728307550862524,0.03148802927934784,0.015943895913874497,0.012688964875923315,0.17603993576693605,0.04441557515324697,0.042789467499091204,0.0019808877765744213,0.05315013969596019,0.038038595412384156,0.10933010376938848,0.037887124231245996,0.005655079280493754,0.024706914912985753
"Toledo [Urban Area], OH-MI, USA",0.0028239603482417912,0.0008374952211190083,0.07735315294156989,0.018385287846759957,0.05019154258427665,0.08984495840874326,0.16836412508254842,0.03164694091176782,0.015425709410710236,0.014327237544128879,0.1637679983559478,0.04163920864129394,0.037058296501079176,0.0024411419998671894,0.05558920620865758,0.029978429040600527,0.11459195096206441,0.0510846939440802,0.005408780083081194,0.029239883963462134
"Harrisburg [Urban Area], PA, USA",0.0064495388579193565,0.001244175935763547,0.06147501597091371,0.0178175526776203,0.04054604614385049,0.08413184106189504,0.16362662083498208,0.05953513260097056,0.016214031881514244,0.013973075702374807,0.07588463358806068,0.047583472989276905,0.036256623685923806,0.0017074846088211356,0.07537980599221768,0.08381131302649379,0.11180625756514936,0.06619094074819179,0.006975821626564711,0.02939061450149619
"Worcester [Urban Area], MA-CT, USA",0.0022204923936355895,0.0001709813961988005,0.05412651219972064,0.016979193834915366,0.05448800437362816,0.11761785592912906,0.1751555278499524,0.05581771784812668,0.01267924217075757,0.019849006379744256,0.10913587298499852,0.042383605761491264,0.032964575754907965,0.001477990977601252,0.09193387164779562,0.03251516724032543,0.11330402461087179,0.0360984533125236,0.009033670761971065,0.022048232571704986
"Little Rock [Urban Area], AR, USA",0.004096758431598942,0.0010428841434958153,0.06908494856105733,0.013608464083779118,0.05847803620054469,0.09108706950228704,0.18590691645616095,0.05774466747159246,0.01632820764641537,0.021572230107584325,0.06725579916423044,0.04870067296321528,0.04242573825163023,0.0009536580317049785,0.059445034995081185,0.06551725120880404,0.11170005871472076,0.04843064625736621,0.007860441755686311,0.02876051605304452
"Madison [Urban Area], WI, USA",0.004118734771953688,0.00010966405256918074,0.06540056216282338,0.016710689565457664,0.03872771806721392,0.14517973484043997,0.15279425938188018,0.06427696519270924,0.015819670670920483,0.03136507656974358,0.07919338412853345,0.04039271294661176,0.024577327883595644,0.001913212379055578,0.12755817787376217,0.0502249562259968,0.09094050032100631,0.024302029771201893,0.005748941040505212,0.020645682154019976
"Spokane [Urban Area], WA, USA",0.00800424813336781,0.00204313591774226,0.07530268552460125,0.022739424689922867,0.06368951641302226,0.09001605745130835,0.17762269099224332,0.046824678593965906,0.024009400483560275,0.01718814839984571,0.07433702212496808,0.046409194287569046,0.039334628890514874,0.0010285914410386088,0.06398879596895496,0.04274752420405729,0.11652758782508238,0.04373677968429534,0.010162123662459078,0.03428776531148052
"Reno [Urban Area], NV-CA, USA",0.00328309965955434,0.0032401120959391237,0.0853097253592443,0.05534115382227562,0.07892891287261786,0.08187945372136153,0.11665376175668066,0.03223380653836318,0.023872028274913085,0.015799852662989833,0.08573155995466872,0.045886125149936355,0.04300816068493578,0.0012458617547819971,0.07063095764921601,0.045763255515055085,0.11208517808101041,0.06166385780705969,0.007994536165134122,0.02944860047426224
"Springfield [Urban Area], MA-CT, USA",0.0045977940490133,0.0008855313697202219,0.060040449167130715,0.01800048336214984,0.04233698191922031,0.11454545130636472,0.2005489741959207,0.05386831972746594,0.01618603149254428,0.011926940044861344,0.1089295279005352,0.04070516964572988,0.03250474279191268,0.0006635039416550529,0.04580447514763639,0.05180999571314121,0.10700954015976552,0.04977943273334769,0.012305229938203878,0.02755142539368119
"Port St. Lucie [Urban Area], FL, USA",0.009421444367222557,0.0004080783459139041,0.07894966666524147,0.029521468139340545,0.09325413967226945,0.06808662994368196,0.15904741314955198,0.030172152201622435,0.02752898130466859,0.01619128846809817,0.05644973044619194,0.06021174943164273,0.05659382190864322,0.0022414504265146186,0.05716483905900189,0.037866544835441024,0.13018673966408156,0.04848269571981161,0.014514290948549027,0.023706875302511195
"Boise City [Urban Area], ID, USA",0.009753560222927837,0.0020020693251846904,0.06764779179003168,0.02060199251050134,0.07561219049158063,0.08312657129626201,0.1445840438923064,0.0465979051279042,0.024823914640183485,0.023096028458536793,0.09007583490322742,0.039811764616629684,0.03826842663907027,0.0013046250471312982,0.08929075663827782,0.05379764291348735,0.11371102821914927,0.033912955500914915,0.011204387355411844,0.03077651041128106
"Augusta-Richmond County [Urban Area], GA-SC, USA",0.0033339251410395673,0.001843877156740719,0.0852495940242647,0.014530799420100875,0.05998751994919154,0.09382393840513832,0.1561232542707531,0.02840490093657344,0.01805444193786616,0.014567606775060804,0.10441354612394124,0.04949237252541242,0.06212271709685029,0.0005485624930291439,0.06788184203268105,0.05790187092740525,0.1096144508248111,0.03931481394675656,0.018980107807053115,0.013809858205330263
"Denton-Lewisville [Urban Area], TX, USA",0.0028556061868305976,0.00415765501269258,0.07756317913547944,0.021001748078788653,0.05367484591609288,0.11363176681013788,0.11218534631078757,0.07496698831668304,0.023666926758988616,0.022843100749833863,0.08509253588470661,0.04504754964405707,0.037799166586486306,0.002373206353283374,0.09635617695176153,0.030437953217648472,0.10642839987329786,0.0559111264687645,0.003903239921373779,0.030103481822305333
"Bonita Springs-Estero [Urban Area], FL, USA",0.0038628848276752565,0.0007378752763095082,0.1043483072909476,0.03842328912104119,0.11556308296335603,0.05919936974828362,0.1184582853871042,0.05128493485533761,0.04572453395691221,0.013686301296426121,0.04097062193233263,0.0567337154873991,0.05847242421183405,0.0008844939766422431,0.08159093897125518,0.029224854704547356,0.12635813043014538,0.028086672002466742,0.0052863147456905695,0.021102968814293476
"Winston-Salem [Urban Area], NC, USA",0.0035254280448565613,0.0006744416085568796,0.06698014407387944,0.016021563549148705,0.06622479725542776,0.09134400718226827,0.1730525696392441,0.06264745597579528,0.012273984360649174,0.010223930676445421,0.13172298014651568,0.048018037483109045,0.050527814124870306,0.0020390952292626894,0.0560026752654766,0.027640599790253843,0.11132153825688304,0.04317021227404126,0.004062629460294131,0.02252609560302193
"Phoenix West-Goodyear-Avondale [Urban Area], AZ, USA",0.00512778898160378,0.0014333253582454468,0.06566898823886531,0.016097306464306804,0.09121796713216558,0.07765469084676471,0.11881145262476439,0.06415302965523245,0.02453916940600958,0.014540619271330582,0.07276495684921429,0.04379017397910681,0.052628120513656985,0.0013464099498806904,0.042012875022196104,0.05310470541074233,0.1300279967879731,0.08546418624828674,0.015462878706649995,0.024153358553004288
"Kissimmee-St. Cloud [Urban Area], FL, USA",0.0033679995023973247,0.0005219388437430058,0.12267083889029316,0.06970088579673221,0.07692977941369607,0.06259591750174459,0.09996672802306061,0.034254187425514115,0.03184744423481781,0.0120007784098527,0.04280839716231923,0.04658550721289371,0.06225016048136492,0.001867425837010108,0.04663993089358209,0.03167846676441831,0.14874306058626954,0.07423741192537267,0.006990229406300677,0.024342911688616898
