longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Harlan [Urban Area], KY, USA",737.3794800323784,768.5011160051889,-0.040496539724739156,836.7964363439633,-0.11880662009741128,411.1252584819423,421.65112753954406,-0.02496345525985724,444.25573967704344,-0.07457524627410712,136.60161057010077,144.01752645794895,-0.051493148578784356,159.2085778079444,-0.14199591221218458,87.68461255472175,95.3329161917965,-0.08022731227152885,105.51042183978613,-0.1689483273238377
"Sylvester [Urban Area], GA, USA",669.7969228085591,798.3401365424696,-0.16101309185157367,759.7768310396158,-0.11842939209917158,435.554407398351,505.08544408653756,-0.13766192928789622,522.0820989327901,-0.16573579464094637,251.8973329353397,275.0192962446306,-0.08407396726346003,279.5155560762627,-0.09880746362963676,118.9834398102639,129.953337018853,-0.08441412479463796,130.88458625290505,-0.09092855609173764
"Alexandria [Urban Area], IN, USA",1110.835559756148,1036.4111944360004,0.07180968877960481,1232.2652123217697,-0.09854181660848009,815.9854232361083,812.5706325617915,0.004202453962126337,996.8287686512206,-0.1814186659759088,339.51861728231177,334.13881800280046,0.016100491740729788,429.38635599354427,-0.2092934194503927,138.02395555413463,136.09942741138804,0.01414060425786598,164.35915259790946,-0.16022957424343517
"Minster-New Bremen [Urban Area], OH, USA",906.8751337984648,899.1541161256085,0.008586979177858434,981.1887599692096,-0.07573835861417409,719.3963153144583,719.203728603325,0.00026777768728666494,765.6883810619167,-0.06045810135352577,243.39166392860727,234.27122644545048,0.03893110400939684,237.17554998926266,0.02620891546209558,94.78325745522962,88.83592784200053,0.06694734616614499,85.05999812197953,0.11431059896458651
"Creswell [Urban Area], OR, USA",1759.1021118391443,1576.414065781848,0.11588836335756066,1786.5697004847655,-0.015374484767187165,1270.4235629296077,1205.6642658737692,0.053712545763232124,1247.1626799614405,0.018651041553685944,454.74179801819344,423.60722323002614,0.07349868718187716,331.94865054395785,0.3699160917600262,160.10114282821795,145.65198649144847,0.09920329056149067,117.72991276991874,0.3599019914429556
"Hartford City [Urban Area], IN, USA",1165.6980178743852,1180.5301383446417,-0.01256394901620587,1322.295460541224,-0.11842848088031888,882.0955832413343,897.5954500580983,-0.017268210100397377,1046.867837328726,-0.15739546885673558,392.7501163416927,405.83113879662454,-0.03223267315987589,457.47497526087534,-0.14148284041607573,134.28172346773732,136.87095408873586,-0.018917312575463537,151.86152195736904,-0.11576203282465956
"Robinson [Urban Area], IL, USA",1121.6671645009746,1151.9379031391845,-0.02627809932785272,1201.268004153816,-0.06626401384003641,847.783250485521,924.7756003840625,-0.08325517008295455,929.8812493646749,-0.08828869163158838,387.7626099043544,414.3017973754333,-0.06405762089182906,439.22325413999687,-0.1171628408800961,147.90112340141803,158.63246080005825,-0.06764906340428074,162.77672982466842,-0.09138656636776854
"Huron [Urban Area], CA, USA",2866.2468962161897,3465.6444645129827,-0.17295414299834264,3564.2795462414665,-0.19584116256014553,1718.1803641620506,1908.2952535082202,-0.09962551077809438,1998.0940575938143,-0.14009034878410434,501.6472270741058,537.6732948219318,-0.06700363974699027,502.2361575130393,-0.0011726165671738329,127.21112883583211,134.60529311997053,-0.05493219555302456,129.5224024732221,-0.01784458590372283
"Gustine [Urban Area], CA, USA",2087.0424013202237,1919.2502304774523,0.0874258958932258,1813.9408078045594,0.15055705916126522,1495.5216545892495,1370.6421324513144,0.0911102316069879,1322.2683092992177,0.13102737475562237,492.06617851870254,442.69974418592017,0.11151222692383125,385.73438022822586,0.2756606715418102,137.72275485225077,122.78020254448788,0.12170164243171572,107.1322880849494,0.28553919004366823
"Village of Oak Creek (Big Park) [Urban Area], AZ, USA",1357.7454173909534,1305.8247004565806,0.039760862936823634,1315.1644813890573,0.03237689019469472,704.9969745110334,762.9815993504035,-0.0759974092281357,618.0055295169832,0.1407615965217017,323.3048009700792,335.8454364461611,-0.037340496892808786,283.3504731432389,0.14100674469896743,117.70091756943638,118.14062428421204,-0.0037218925957073525,103.11323673710523,0.14147243645860447
"Kaufman [Urban Area], TX, USA",1322.1068400479983,1507.6700053041181,-0.12307943024885554,1435.7485694527886,-0.0791515532890992,943.8187888372618,944.1645853065886,-0.00036624596464244146,950.3576584750338,-0.00688043030901063,405.3707831508814,411.0360626184103,-0.013782925594021066,419.45266562310184,-0.03357204191634271,160.93507827225898,153.38347073505483,0.04923351584766478,144.97255159720766,0.11010723408802015
"Prairie du Chien [Urban Area], WI-IA, USA",1079.2168982159544,1156.3245788161385,-0.0666834226417015,1200.8029938883699,-0.10125399111364845,754.9902664112224,868.3163799591786,-0.13051246776351716,874.3027731595588,-0.1364658907773613,330.0699643145659,357.10050396965516,-0.07569448755912768,364.26856962972244,-0.09388294287898433,129.30454462463936,139.68180254717768,-0.07429212491035395,142.68578979723824,-0.09378120408215929
"Huntingburg [Urban Area], IN, USA",1159.4601780751184,1196.1720553676025,-0.03069113437966246,1305.7706074345003,-0.11204910611891003,899.5167832268908,905.0353214793381,-0.006097594338557902,989.2464408659148,-0.09070505986403264,356.17953909424307,348.13899464301335,0.023095788104617838,358.30841055382456,-0.0059414498707718545,137.78065474113453,132.64119723487232,0.038747068131189964,127.18764308151697,0.08328648446475494
"Pepperell [Urban Area], MA, USA",904.2792172684137,918.8870879437903,-0.01589735111858508,1119.1829245955705,-0.1920183936015774,538.9729600336884,554.2603451789588,-0.027581596407252277,620.4389453091642,-0.13130379047189136,298.0929055165419,295.71539418409003,0.008039863257750558,291.06338978983763,0.024151150482305428,192.0343515328409,191.80417450594763,0.001200062654976966,180.2212275574596,0.06554790540207005
"Waynesboro [Urban Area], GA, USA",1051.2656788060297,1100.1236568005734,-0.0444113511172322,1022.4891320116226,0.028143621182352054,594.6130900257124,642.4168152559545,-0.07441231937740597,605.3801655359645,-0.01778564301114757,321.69604255249146,323.5417625104097,-0.005704734818766513,316.09149586837003,0.017730773391180798,138.8618924641355,135.86868283760836,0.022030165922081263,128.77172945128012,0.07835697366068946
"Maquoketa [Urban Area], IA, USA",1227.2793137435085,1251.1284528412318,-0.019062102730989336,1258.951972258348,-0.02515795615143604,920.0172548458822,932.6631583479667,-0.013558918232048817,993.292472891015,-0.07377003253821353,408.6645589737702,420.82331207340656,-0.028892774593997323,422.6421547244205,-0.03307193945138817,132.6760549007284,135.33345842041163,-0.0196359684493398,134.3586652484842,-0.012523273766109259
"Leonardtown [Urban Area], MD, USA",2674.804581024993,1654.0992543766015,0.6170762268030136,1124.5763624677998,1.3784997358074749,802.7758609403594,525.2344820736528,0.5284142384768018,383.3581751172679,1.0940621931299448,266.21187930002407,175.741036202139,0.5147963449687679,140.51941081064388,0.8944847389002816,149.63909334090124,113.5454583411248,0.3178782800042982,90.64788058055098,0.6507732159046989
"St. Helena [Urban Area], CA, USA",1477.0114291263499,1676.3423187147055,-0.11890822498664097,1724.7516048553175,-0.14363817666935846,712.50932628379,769.1652254454142,-0.07365894516203003,826.6925374515555,-0.1381205296950642,336.2708980860096,352.7422598126924,-0.04669517549564139,374.1048975672078,-0.10113206142777462,127.62842394668147,138.82332994535034,-0.08064138789262508,140.65547925658362,-0.0926167638740771
"Vail [Urban Area], CO, USA",1039.3797843287168,1204.0907989858933,-0.136792852163557,1105.521659683227,-0.059828656250355376,484.62114752605373,542.5282961504744,-0.10673572057955785,545.0203877237687,-0.110820148306685,119.41108744226547,134.10095013142504,-0.10954331550047061,127.41426649128513,-0.062812267961901,55.08073470282092,57.72168697434858,-0.04575320663620407,55.753654880802195,-0.012069525835031559
"Madisonville [Urban Area], TN, USA",704.8360456496921,624.7912938994145,0.12811438400606778,572.5493193228958,0.231048613389743,359.20814429150505,346.48158065737545,0.036730851925760796,314.93097872255083,0.14059323648805502,211.0264363472264,199.31546838974415,0.058755941282903616,181.9788743231046,0.1596205171186391,139.9199735373825,132.7500892145703,0.054010391746126686,111.33507080417246,0.2567466165579407
"Manteo [Urban Area], NC, USA",2199.318056673511,2090.187561798462,0.052210862254461844,1321.2388202135078,0.664587826989604,688.109621508551,657.2886041057343,0.04689114828751643,461.84358317640226,0.48991919899799896,270.1928239500953,233.4307453007989,0.1574860183988395,197.72704223933013,0.3664940358691661,112.950598147098,105.24963462252404,0.07316855352698691,86.58229116189221,0.30454619104387215
"Anna [Urban Area], IL, USA",1007.9063275191629,968.8625430580613,0.040298579752981345,1150.4256679914004,-0.12388400610103807,719.8222416681176,720.7116978682039,-0.0012341359280240004,835.6013907920745,-0.1385578702953196,316.97209813626233,328.0672931684047,-0.03381987556573327,375.23984330515174,-0.15528133861175566,142.47086981240415,143.90724733452976,-0.009981272998618184,154.66495471118608,-0.078841938831926
"Princeton [Urban Area], KY, USA",1021.2045301460292,981.4190463467168,0.040538732101656226,1065.9080729106174,-0.041939397871824574,540.6658929565504,546.8949456678613,-0.011389852403379044,639.3010344715246,-0.1542859094487632,290.47216812336507,294.55384507302796,-0.01385715045970944,309.9665501215997,-0.06289188943318887,122.39334326896261,123.01159396278454,-0.005025954659273645,127.16078753602099,-0.037491465407194814
"Independence [Urban Area], IA, USA",950.47783965119,990.1813448640103,-0.04009720584896804,1064.8461818013748,-0.10740362702593396,735.4193352243173,817.9306198751772,-0.10087809729320539,861.4582562226977,-0.14630879684296375,371.000472617588,386.3060950180932,-0.039620452790910046,404.8704935094187,-0.08365643195740256,134.7812812536548,133.30352064405164,0.011085683277256396,132.8922738674338,0.014214576447878246
"Richmond [Urban Area], MI, USA",1680.287939063289,1503.297167690281,0.11773505277399211,1666.6994786603618,0.008152915733704552,838.5364887806021,858.507961603607,-0.023263002460338487,923.49649497477,-0.09199819020048261,406.4621665873764,393.286133722191,0.033502408896248205,367.16710423054707,0.10702228468745291,153.3762952239058,153.91135997008723,-0.003476447393392037,138.56970550150385,0.10685300707549863
"Pea Ridge [Urban Area], AR, USA",1046.3485114125524,910.8168054014711,0.1488023773906339,600.5078343933579,0.7424394012604172,666.2043151114791,539.419257613387,0.23503991692666187,364.0451604120017,0.8300045916213091,307.69919568887866,233.3060345048048,0.3188651392664332,140.35838776925706,1.1922394562890137,157.2854931778677,119.69150892766538,0.31409065343910014,76.69030377705613,1.0509175923348433
"Lewistown [Urban Area], MT, USA",1190.1737688322576,1259.8524842615127,-0.05530704292740962,1320.9270514655448,-0.09898599812019808,941.5783976679337,1006.4125581851204,-0.06442105674247858,1075.5042719927803,-0.12452379577879134,411.706241939082,423.20147862269584,-0.027162562666427668,445.4769831602531,-0.07580804956879804,132.69187699107923,136.51973587911425,-0.0280388682514338,135.81900104100478,-0.023024201517882266
"Blackwell [Urban Area], OK, USA",873.1879760292275,1046.0549752224656,-0.16525613212295495,1149.0918363810486,-0.2401060138245809,685.0695312843354,807.7738135275057,-0.15190425857868198,912.0356025432162,-0.24885659137207436,355.14774859316094,415.55177491243455,-0.14535860503062947,456.78288854984356,-0.22250207375181114,124.82465383433218,145.25259257726182,-0.14063734340620285,156.92046722408503,-0.2045355456654325
"Hondo [Urban Area], TX, USA",1107.7234917899004,1229.674383642724,-0.09917332057577921,1141.3720837370045,-0.02948082612721177,872.4362013347899,933.3030131937159,-0.06521655989370785,861.6967455400232,0.0124631500006841,414.1382937384165,439.51287677568297,-0.05773342347422747,425.68468556104034,-0.0271242828653937,136.08912942153003,145.43268055343717,-0.0642465716532948,136.39944261054592,-0.002275032676650352
"Barbourville [Urban Area], KY, USA",957.8786154962637,984.4015574195388,-0.02694321410136835,1064.385106354891,-0.10006386807061866,554.2088227550905,511.2198803151211,0.08409090509835145,617.3517135978371,-0.10228025524503516,224.543385282772,226.09331296605703,-0.006855256632546766,228.22155810841696,-0.01611667563805538,128.92185564076448,131.59489011409138,-0.02031260082370535,134.01912040756577,-0.038033862267562925
"Monticello [Urban Area], IL, USA",1134.5298291197546,1110.329162159299,0.021795939245071925,1321.9571341333249,-0.141780168338399,905.5307298153272,912.818430909003,-0.007983735699134206,930.7254146258019,-0.027069943953990223,337.9226947490651,339.07241560958903,-0.003390782639917624,362.29522920229874,-0.0672725790701055,118.15849453678386,113.19047806232933,0.04389076324705376,108.7822169477869,0.08619310997768473
"Wayne [Urban Area], NE, USA",2262.871155453611,2018.5498184823443,0.12103805154284523,2380.151328288549,-0.04927425052392286,1403.5475213189573,1406.749794855211,-0.002276363250924259,1505.0827792464536,-0.06746157708237932,455.0609632016395,433.90940779979974,0.04874647800123016,431.45308114189686,0.0547171479162028,124.38668745458878,118.42315321883335,0.050357840284285096,117.49079575275931,0.058693037677102614
"Amory [Urban Area], MS, USA",739.7945671038786,863.6467307327003,-0.14340604696523085,881.0832290815507,-0.16035790639773348,523.8568043154852,567.1031959943764,-0.07625841642994381,612.8436664346818,-0.1452032010657665,266.10671868698216,283.8633833702565,-0.06255355823795514,308.0880415754961,-0.13626404541322173,131.03597324797553,142.6357154349017,-0.08132424723750367,149.16000923418173,-0.12150734019968715
"Mocksville [Urban Area], NC, USA",1032.7292646301903,1026.601659434845,0.005968824557247042,769.1203132331572,0.34274085193368264,422.01205920577,445.21141187400605,-0.05210862086976648,377.23283178641503,0.11870448075078596,216.92920031113113,200.43256669115593,0.082305155755425,189.58648449837477,0.14422291697165127,137.81926140375924,128.4799827434369,0.07269053482807558,115.18797938849842,0.19647260187568294
"Hartwell [Urban Area], GA, USA",737.2097533446998,712.5342300278934,0.03463064969642298,580.5817110028789,0.2697777752441882,428.3104803514361,447.23147518671004,-0.04230693921391553,377.1374334996437,0.13568806038937203,256.96116719250887,257.1333081873397,-0.0006694620624778169,244.5319449760435,0.050828623710832764,142.28368838499574,138.33688216136468,0.02853039740354462,132.66408406848208,0.07251099183368993
"Salida [Urban Area], CO, USA",1141.9887167455477,1168.8627820277497,-0.022991634001367382,1294.1933032811103,-0.11760575962623601,943.7391384404882,922.8797781660759,0.02260246758885923,1059.9287415639844,-0.1096202023468596,415.65101976671673,391.7473577154612,0.06101805559239417,420.86797523530174,-0.012395705483811834,138.47057196203684,131.81217400752868,0.050514286746593334,133.1400677352956,0.04003681474264514
"Newport [Urban Area], AR, USA",861.5423444403859,968.1287918825868,-0.11009531824266573,1047.8682249982205,-0.17781422903452482,567.5805150895303,580.2327734960944,-0.02180548735696203,667.556537673477,-0.14976412774321166,265.85980866682996,277.26360256081034,-0.041129790526613606,297.0184754763994,-0.10490481024654384,121.03390531150181,127.5385673385314,-0.051001529676619015,134.74282414384848,-0.10174136485154361
"Crockett [Urban Area], TX, USA",1076.325272404971,1101.7447851271695,-0.02307205177219375,1057.603017883404,0.017702535076948016,550.1516828676115,572.1223417621677,-0.038402029235364926,570.2048498505807,-0.03516835570273386,309.37043326101053,329.91125654408705,-0.06226166241869831,322.7168430344808,-0.04135640906738874,130.83876803656375,142.60341000171516,-0.08249902274433629,145.13943884650078,-0.09853056428763926
"Du Quoin [Urban Area], IL, USA",935.6630312385063,1001.9129189072852,-0.06612339896867776,1051.3155856349815,-0.11000745730086607,801.949058109329,862.2503998462269,-0.06993483766160262,882.0853840960605,-0.09084871763163062,385.2582399717347,415.5841929882807,-0.07297186353139551,424.14724977000884,-0.09168752082999816,132.15248488283618,139.8345759211465,-0.054936992426267255,146.08478542071524,-0.09537133177664522
"Springhill [Urban Area], LA, USA",539.9110999634917,659.9634837882838,-0.18190761576030615,824.5618797678767,-0.34521457611467243,386.75268362983104,461.338299765953,-0.16167228295149327,516.2860228584373,-0.25089453034471076,202.6639491397596,227.3352884726344,-0.10852401973591803,233.39976245053776,-0.13168742327786948,96.56522230511224,108.57706448049836,-0.11062964570702297,111.93557006507412,-0.13731424024576167
"Salem [Urban Area], NJ, USA",1710.5284784657304,1738.2352879659466,-0.015939619735046477,1959.8787270494672,-0.127227386645053,1244.3249556543788,1291.887307169432,-0.036816176806678244,1431.348791242993,-0.13066265660251927,390.0899873083336,382.59669544160397,0.01958535438493703,429.3403232790969,-0.09142010158977826,125.66198428365382,126.19663064371998,-0.0042366135873752675,141.5166699169288,-0.11203404971712368
"Metropolis [Urban Area], IL, USA",1026.5125825592586,1143.7039195643931,-0.10246649941513677,1152.533386218713,-0.109342432216137,917.2864657192464,1022.0002948702728,-0.10245968585001065,1048.5790955327545,-0.1252100393502523,393.646301566441,439.0562709446868,-0.10342630861538613,454.6424988609088,-0.13416299058555164,141.56730785507605,155.98868746293888,-0.0924514453093862,155.98879315934516,-0.09245206025497821
"Edna [Urban Area], TX, USA",919.8718371240175,872.735752270259,0.0540095724635352,945.7868674182566,-0.02740049707497019,645.0537455820132,638.6643957379304,0.010004236789652926,705.5390111985116,-0.08572915835476057,348.90008563077214,321.9528293579595,0.08369939263012857,362.61036240049,-0.03780994199657023,127.60301421933517,116.53986543387053,0.09493016612192945,126.49997858220084,0.008719650781739566
"Silver Lakes [Urban Area], CA, USA",2126.447966808031,1262.356717607303,0.6845063975565835,1018.0791287734022,1.0886863375443214,898.9252215149403,649.7112556804631,0.38357649441284125,549.0180016126513,0.6373328722819529,348.18034343903525,299.9226573109765,0.160900435334642,223.31985396281996,0.5591105638865546,126.24932187156128,113.25322196829019,0.11475258431861542,83.7656097894346,0.507173674123783
"Henderson [Urban Area], TN, USA",1077.9695262939404,1346.3882530884173,-0.1993620533889565,1552.373523256771,-0.30559912924021293,775.3108283438494,811.8561910129308,-0.045014576563719724,820.2477322521396,-0.054784551229306984,312.8049064162278,309.9713174243981,0.009141455459087289,296.74703161663473,0.054113009023585255,131.92470389357757,131.6500153409745,0.0020865060432512773,122.1892051433956,0.07967560422998778
"Chester [Urban Area], NY, USA",2172.131125479676,1840.6852636964177,0.18006655908009886,1562.187443218663,0.390442059247584,947.8605894383398,989.3824195223349,-0.04196742257057834,877.2705554858587,0.08046552287781532,319.33956471476705,317.3328690506553,0.006323630042217387,298.5296922355508,0.0697078817298901,180.11983365820768,173.38520321228242,0.03884201374254403,177.3382623844674,0.015685116321427876
"Union Grove [Urban Area], WI, USA",1486.5282128681336,1670.9925898885697,-0.11039209756922809,1551.5514619219414,-0.04190853519822158,885.6390085145455,986.0831876384021,-0.1018617702674895,998.2471021711259,-0.11280583075239063,318.1075767515523,346.00385635603345,-0.08062418696217144,321.5152852962592,-0.010598900582803971,140.06654161094298,138.84259555983726,0.008815349829571767,129.23025922046818,0.08385251608903749
"Dowagiac [Urban Area], MI, USA",1315.3177794316925,1293.021252968021,0.017243743219604344,1453.9222800147506,-0.09533143723586923,965.2863911371855,933.0254664754351,0.03457668179585515,1080.4020893841384,-0.10654894078608482,406.38793499425594,415.88845310182444,-0.02284390931441039,454.18347933850976,-0.10523400017513863,155.73512284718012,152.98245506190108,0.01799335606272782,152.79419848579167,0.01924761797590064
"De Queen [Urban Area], AR, USA",1124.190589492233,1249.2561686455444,-0.10011203650001492,1224.5890527580384,-0.08198543261487315,658.5843426407471,752.2119604784986,-0.12446972762596448,698.8860314141806,-0.057665609215116126,327.4397741204918,357.3027233274596,-0.08357884577218606,327.1758764253641,0.0008065927659794828,134.36227062362516,144.29169417977877,-0.06881493500091657,130.79447367534638,0.027277887574475416
"West Columbia [Urban Area], TX, USA",993.2539958533971,969.3271744670828,0.02468394781098421,1062.393412792978,-0.06507892096000199,605.8821090104424,562.468880625515,0.07718334272404198,685.6218481438436,-0.11630279774379629,215.0040695858189,214.02595939005408,0.004570054018457916,238.29935558938226,-0.09775639529510041,109.8520671358974,101.41729776411088,0.08316894216019405,106.0296749506874,0.03605021129214756
"Krum [Urban Area], TX, USA",2001.8879273007637,1566.636811713048,0.27782515534777197,1352.3354777595582,0.4803190186338469,1187.4254529413306,931.6975996637847,0.274475165944217,566.5084378958408,1.0960419536763417,324.3131234216083,236.3968022681961,0.37190148221070124,155.11366476308106,1.090809497132059,143.41922601898978,111.45603463679248,0.28677847266285217,61.53008413154892,1.330879732138267
"Ulysses [Urban Area], KS, USA",1284.5413095602114,1441.750208598205,-0.10904031648509059,1493.7631708566853,-0.1400636093983248,994.4810594339315,1073.20315035974,-0.07335245978305291,1014.1946312384136,-0.01943766136920909,375.4160365847969,402.92410368283856,-0.06827108839260357,379.1659130062853,-0.009889803626483144,121.85686684864075,129.055535430382,-0.05577961888837015,126.61643125020052,-0.03759041661942461
"Richmond [Urban Area], MO, USA",881.278283404478,857.90609385794,0.027243295873368753,930.4903235687663,-0.05288828794644779,691.5212441555975,668.3251927641461,0.03470773156928916,773.5099748406683,-0.10599569928229982,358.73774168726163,338.6602445111767,0.059285072580824646,364.38461437874406,-0.01549701186234232,127.31894097052836,121.8999177592875,0.04445469128159426,125.3684957218019,0.015557698427319213
"Woodstock [Urban Area], VA, USA",1148.8136679677084,1042.8186997682715,0.10164275748314683,913.896562794623,0.2570499931138022,647.3204673930709,602.188911544437,0.07494584337809332,612.0372361923105,0.05764883100948111,337.2290764870625,298.5464245573035,0.12956997219819053,269.16084040279304,0.2528905615780026,147.68697546652396,133.10862511748155,0.10952220666523729,115.20457531120927,0.28195408096916263
"Chelsea [Urban Area], MI, USA",1402.1999308231743,1271.6774104923109,0.10263807413260069,1434.4512158213452,-0.022483361331813737,754.3941038397038,716.6889156527857,0.052610257202840786,795.2087682714053,-0.05132572232625517,366.6780281558683,331.1423402096984,0.10731242620217837,317.5067467902081,0.15486688664965587,153.4085547227387,138.34769518405326,0.10886238125361582,125.19803214162317,0.22532720441806922
"Camdenton [Urban Area], MO, USA",1237.4042406055166,1031.3396538065836,0.19980283511679872,910.6661076771572,0.35879026371341827,479.18911213324236,410.22094365370515,0.16812444500093063,306.7566944205083,0.5621146036877036,196.74450258205877,181.38611943261552,0.08467231780185284,152.53384584574752,0.289841618371178,95.81639474006768,91.20695686959631,0.0505382267830922,80.46331075934727,0.19080850434602425
"Iola [Urban Area], KS, USA",991.2822268498307,1189.0096616596088,-0.1662959025360584,1253.1617230849683,-0.2089750200719954,725.5761943358289,797.4837645928006,-0.09016806792761249,891.8642849870032,-0.18644999407460025,342.3813565587311,364.3950638864727,-0.06041165073136109,411.1943200112059,-0.16734901262886967,116.5735758452681,122.35137620714923,-0.04722301081516994,133.90220721184505,-0.12941258943671885
"New Castle [Urban Area], CO, USA",1750.8568838810265,1949.1804826381644,-0.10174717042554836,2090.3054384872157,-0.16239184396508724,1050.576877246631,948.2744575035038,0.10788271152262825,837.3157239018569,0.25469622420439675,329.8100835818279,300.8853360632282,0.09613212759734308,168.19976231192055,0.9608237196566703,125.7744712137084,115.24827628120474,0.09133494462702277,63.6581308571022,0.9757801481171828
"Colorado City [Urban Area], TX, USA",2547.9967718185617,927.4746741560066,1.7472413455787517,5582.341300824185,-0.5435612703504223,1440.82634717212,825.4708763241032,0.7454599411044647,1744.7497483166076,-0.17419311935005174,333.60981692776073,361.8915488953325,-0.07814974418137494,332.4834102316998,0.003387858345401275,124.09420827639255,132.0070610642326,-0.059942647946610826,139.02185507503597,-0.10737625958584958
"Eaton [Urban Area], CO, USA",1461.3405163641671,1328.8360577835986,0.09971467722028578,1515.137496310089,-0.03550633528437992,919.8091944545456,875.9899458872032,0.0500225473740594,1092.0830223102441,-0.15774792239811797,349.2967358978383,277.21290105026173,0.26003059227935055,213.18766210448976,0.6384472368135325,130.2638726179535,99.98596044660152,0.30282163651888094,68.40553543459721,0.9042884730066805
"Greenville [Urban Area], AL, USA",931.403480365517,886.841375043495,0.05024811265694104,873.2667084407719,0.06657390160738975,656.3487535872902,669.6469214663225,-0.019858476837186702,611.2320344177406,0.073812752979362,290.6455154848174,319.785650457672,-0.0911239604752424,305.05083879759576,-0.04722269694310344,137.44865712893804,150.41865382516258,-0.08622598571650608,139.92019355306545,-0.017663900837801977
"Middleport [Urban Area], OH-WV, USA",846.7590461113158,958.201430873071,-0.1163037135732659,977.2134223361694,-0.13349630003339868,561.7923121262954,629.6541341024664,-0.10777634625222283,649.192149641869,-0.13462861121131592,177.75595122670305,202.64442893058927,-0.1228184650090289,211.7566506641628,-0.16056496611000637,97.29956881769182,109.11429223434624,-0.10827842232876125,113.3944841116225,-0.1419373739386413
"Adairsville [Urban Area], GA, USA",1346.8577765667753,1186.9872887823722,0.1346859307553331,658.416594656674,1.045601200663971,623.8116280595755,563.7755355688967,0.1064893538349396,422.95613785463235,0.47488491649215886,224.110194898127,216.8164122704324,0.03364036214471227,157.5234274101298,0.4227102506767524,113.67752963558061,105.6854245396197,0.07562163969890476,78.83468507994492,0.4419735363983779
"Rising Sun [Urban Area], MD, USA",1109.1456288964819,1029.1542962529027,0.07772530604480153,993.3759951212899,0.11654160594152135,572.4118067842383,628.0129841182875,-0.08853507608940875,474.5507658711645,0.20621827621207964,229.75190174235286,237.86455574854838,-0.034106191150108066,175.22255575103358,0.31120049446600784,144.02916032177419,148.36727779887673,-0.029239044764191167,121.8905988166685,0.18162648899939807
"Estherville [Urban Area], IA, USA",1115.006785186059,1153.464370931831,-0.03334093944722694,1303.8615265285837,-0.1448426366604541,858.4338015550062,899.6135520303662,-0.04577493345050234,1020.5292583440524,-0.1588346982349807,372.1641261099867,399.4031239105773,-0.06819926077165375,444.1773347155578,-0.1621271572798439,122.42044415115171,131.67464594522116,-0.07028081775074108,137.49224976006937,-0.10961931043545137
"Central City [Urban Area], KY, USA",1409.3063960305121,1397.2848651087565,0.008603493261783737,1339.9497128636697,0.051760661240500605,658.3041435077331,673.5352647190531,-0.02261369524233187,669.056857178995,-0.016071449766764966,256.7422577377903,258.5463728182709,-0.006977916807785706,263.9623276313395,-0.02735265277563804,124.79171225872382,124.47710147262838,0.002527459126003377,124.67789611307364,0.0009128815066541823
"Camp Verde [Urban Area], AZ, USA",1286.6206091917616,904.0802375957439,0.42312657183318403,940.517413477458,0.367992331406843,662.1884741124366,515.6919386687058,0.2840776138985644,426.41920942539855,0.5529048867304499,229.15664289423214,191.27790450744934,0.19802986907621423,149.4644138802271,0.5331853044154454,100.9952526396701,87.94437009666589,0.14839929524378942,72.49530507796452,0.3931281830051689
"McHenry Northwest-Wonder Lake [Urban Area], IL, USA",976.3009776759933,1027.891973688849,-0.05019106806302656,1025.5826970152937,-0.04805240911603004,783.9345606448114,825.9520803601611,-0.05087161920704608,771.0787132993953,0.0166725486304852,360.41157889675384,370.87542312169825,-0.028213905728422525,366.4335494045846,-0.016434004248835343,228.47537539650517,235.63304853117958,-0.030376355011709186,204.25075477048063,0.1186023554882139
"Freeland [Urban Area], PA, USA",2448.6985409920617,2182.49597024105,0.12197162074100429,2255.327762118704,0.08573954620755478,1851.665808560641,1687.6168167291062,0.09720748821968374,1754.354375932284,0.055468515348641854,398.1926259830289,371.5151283616535,0.07180729823579625,381.8347576891572,0.042840176187387,156.52119362706483,153.28984337203332,0.021080002327284346,145.2961144221013,0.07725656841967173
"Glencoe [Urban Area], MN, USA",1206.992034703833,1156.1535045218554,0.04397212825385383,1248.7881295717489,-0.0334693242818132,908.9053108811561,878.0072708045303,0.03519109818796085,951.4252227159171,-0.04469075532114301,387.3441193860815,379.027408340561,0.02194224180761044,378.8376927700014,0.02245401336356592,121.00185512299277,118.7599812067926,0.01887735155747849,116.12508806851645,0.041995809308656144
"Kirtland [Urban Area], NM, USA",1259.3295636116102,1538.8904121561543,-0.1816639094871276,1507.095019600943,-0.16439935954067286,510.185554225744,661.0511078168337,-0.22822071063360508,528.9285301731247,-0.03543574392034766,204.56338525401685,266.6049791025966,-0.23270980931194277,207.81838859520545,-0.015662730151992398,121.80716337984289,143.37979390770235,-0.15045795463861789,119.96329547878123,0.01537026716132348
