longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"Lewiston Consolidated Schools, Nebraska, USA",0.9407894376153928,0.1929043529381388,0.07547944871617457,0.06989708268747521,0.07677446104874355,0.04623280920192006,-0.01626275173117442,0.022553968684561027,-0.005393924166771383
"Ohio Community High School District 505, Illinois, USA",0.9335491671470054,0.11764492615511599,0.03433862370663407,0.04390828860598768,0.05837144595382212,0.015365191595306098,-0.04096666697848561,-0.003535806871853897,-0.0010658174673934748
"Brooklin, Maine, USA",0.9814814814814816,0.4781144781144782,0.17340067340067347,0.132996632996633,0.30639730639730633,0.038720538720538725,-0.007087205482023795,-0.07643386839387944,0.03510748146062154
"Loraine Independent School District, Texas, USA",0.848756373270006,0.11918231206871348,0.01848986691090698,0.049405559251646095,0.031478359970046756,0.038298392847020656,-0.09734170445771273,-0.08432337980373626,-0.02636473318823258
"Harmony, Maine, USA",0.9380530973451328,0.1251580278128951,0.06068268015170671,0.053097345132743355,0.03666245259165613,0.03539823008849558,-0.004959043951341724,0.10184760682193289,0.09079100189498136
"Warren School District, New Hampshire, USA",0.9675,0.18000000000000008,0.05375,0.0875,0.07875000000000004,0.013750000000000005,0.05170318941202012,-0.008425544225066833,0.015954292326607354
"Sasakwa Public Schools, Oklahoma, USA",0.858830901371056,0.08945840319660965,0.028530212660703647,0.033571835350175654,0.038749507832871975,0.01713706001356207,0.005737912531350475,0.029896836022655415,0.01997105353112595
"Wheatland Unified School District 292, Kansas, USA",0.9475416393857737,0.18844142098864106,0.03627016230197733,0.06945001200061227,0.08472071091208162,0.03427069807594714,-0.016568533981447975,0.10897462881522701,0.016260711155496172
"Armstrong-Ellis Consolidated School District 61, Illinois, USA",0.9535813555867588,0.20054292840849744,0.047287184739369555,0.09623681937207411,0.07004565060217437,0.03426045843424886,0.027078385529037963,0.12597343327118715,0.031090518309244905
"Bremen, Maine, USA",0.9289617486338798,0.4972677595628415,0.16939890710382513,0.21675774134790532,0.2131147540983607,0.06739526411657558,0.04986009018021542,0.0627926869934613,-0.01506386557058556
"Weldon Valley School District RE-20J, Colorado, USA",0.9024762175017981,0.13133594468560944,0.022991565224733685,0.0812949674219341,0.03424746860819467,0.015793508655480584,0.08446875025457445,0.11363211521566499,0.029583728433483225
"Deer Creek-Lamont Schools, Oklahoma, USA",0.9413228475793788,0.19691561752941816,0.017241819729134047,0.11819967028629715,0.061681637045325026,0.01703431019779619,0.019363905366813094,0.010347743005470617,0.0072074773297236445
"Lisbon Community Consolidated School District 90, Illinois, USA",0.9339941684521647,0.21968176137632753,0.06391588457100761,0.07421089318509325,0.09703145606645273,0.048439412124781527,-0.0477383480676562,0.08421089524207587,0.05497254578704191
"Surry School District, New Hampshire, USA",0.959731543624161,0.2520507084265474,0.104399701715138,0.14392244593586875,0.08277404921700227,0.025354213273676356,0.010294908902000133,0.03778433337044046,0.04096858881591159
"Whiteface Consolidated Independent School District, Texas, USA",0.7562126485198526,0.1347974008417952,0.03479568807525101,0.0673413374797155,0.058481900652624534,0.008974162709455176,0.1091431873799652,0.12173521387346724,0.012002194365624302
"Geff Community Consolidated School District 14, Illinois, USA",0.9158394054167223,0.09874682263896385,0.0243019629957516,0.042343514712628344,0.039048691221877936,0.017354616704457544,0.06658805915188926,0.04496050312540299,0.02240477609604888
"Westside Elementary School District, California, USA",0.35582383397045525,0.06793856331303894,0.009866552131895332,0.04130158492810286,0.02176025994103317,0.004876718443902903,0.07143014213004772,-0.028169504237591736,0.025472528034230404
"Macon County R-IV School District, Missouri, USA",0.911812770454491,0.12852685170111014,0.042221259939028255,0.057050819105113774,0.039487189438733056,0.03198884315726338,0.046473207137235906,0.09606270453026097,0.05047700328486576
"Eightmile Public School District 6, North Dakota, USA",0.9343664539653601,0.17593436645396537,0.03737465815861439,0.04740200546946217,0.089334548769371,0.03919781221513218,0.004215293893429228,0.19902689492034667,0.07043800939472421
"South Central School District 26-5, South Dakota, USA",0.8828003938185321,0.17214259673527615,0.03123908707468235,0.05961665608323745,0.08526628974857282,0.027259650903465896,0.021110215487437634,0.001791738609647875,0.019020066819612064
"Stewartstown School District, New Hampshire, USA",0.8350282485875706,0.10960451977401134,0.039548022598870074,0.06779661016949153,0.028248587570621476,0.013559322033898308,0.002838784043948994,0.0006683098505193136,0.05929563820525084
"Florida School District, Massachusetts, USA",0.9416504085262145,0.2046282864327315,0.05468342273513441,0.10289138507854946,0.07072398925165589,0.03101291210252622,0.06974500605547262,0.12063317480896413,0.07011708560573608
"Fowler Unified School District 225, Kansas, USA",0.8891756158418801,0.2643392223005063,0.1343604096039891,0.07772511320139795,0.12176830394354994,0.06484580515555848,0.050105928878441786,0.11250767051537192,0.0860193903107205
"Minatare Public Schools, Nebraska, USA",0.7979991431198683,0.14138703075066428,0.00792739103109671,0.07124122503000906,0.06805737768538077,0.002088428035274519,0.11369029179212775,0.07270055088795983,0.011398394630476521
"Newington School District, New Hampshire, USA",0.983273596176822,0.5973715651135005,0.3751493428912783,0.33094384707287927,0.20310633213859028,0.06332138590203105,0.021677678927562116,-0.16398730555121976,-0.15285364965402415
"Oakesdale School District, Washington, USA",0.9528582073705205,0.23933609245813184,0.07348194178197787,0.11877769595422111,0.08878551100953057,0.031772885494380086,0.0021162002103024546,0.06380563706680148,0.03342092904867976
"West Side Union Elementary School District, California, USA",0.9431770772597865,0.49674408889567306,0.22604857196060224,0.26957118966420457,0.18033428062754642,0.04683861860392215,0.03371684712100609,0.09264277650516434,-0.01362964366873598
"Ludlow Community Consolidated School District 142, Illinois, USA",0.9386796223370686,0.14216538694037786,0.0690274602401936,0.07544024674689452,0.04226869392991178,0.02445644626357157,-0.040556181392372825,-0.029373356154612645,-0.011907653391779544
"Florence School District 14-1, South Dakota, USA",0.9746567579532355,0.16146942691207125,0.034857469800708654,0.061413014708707435,0.06331124943217682,0.03674516277118703,0.026466506097851727,0.07626099028693445,0.030653377272053528
"Roosevelt Borough School District, New Jersey, USA",0.976083707025411,0.45739910313901344,0.18086696562032886,0.18983557548579966,0.21973094170403587,0.04783258594917788,-0.036504307392508206,0.03494149084980558,0.059396675638391266
"Rule Independent School District, Texas, USA",0.8014354066985646,0.19856459330143542,0.039473684210526334,0.09090909090909091,0.09090909090909091,0.01674641148325359,-0.053873719595344594,0.03861351599911206,0.03969809406019094
"Jennings Public School, Oklahoma, USA",0.8859443661029249,0.12431605104568418,0.02952864761424527,0.030644221320371298,0.03552497574556654,0.058146853979746414,0.027113005098620135,-0.020970041852274968,0.004644098638564024
"Hazelton-Moffit-Braddock Public School District 6, North Dakota, USA",0.9136558447843234,0.18509337627217334,0.048185065584320154,0.08871378929074412,0.06104902461648698,0.035330562364942246,0.06316603027403422,0.08475940167207172,0.018042343317273044
"Oxford Unorganized Territory, Maine, USA",0.9390254148612099,0.2716085676625519,0.11110036682067273,0.09008351720887438,0.16730105929080225,0.014223991162875335,0.038687130495156485,0.12173279435312034,0.09520873741122653
"Perry, Maine, USA",0.9379716705453879,0.3077913037140169,0.13746756765391963,0.14693921269342558,0.12966350852985334,0.03118858249073801,0.05348605980455101,0.014689230104011852,0.006188000651733611
"Strain-Japan R-XVI School District, Missouri, USA",0.8906881180142933,0.11641296723863694,0.03799133114840561,0.05084635811061263,0.05342274136707768,0.012143867760946617,-0.028957067136726633,0.05168738185176375,0.03784808821735049
"Tres Pinos Union Elementary School District, California, USA",0.906648678263028,0.30226873835809315,0.09229120854795449,0.17584922590113575,0.0774777219491988,0.04894179050775853,0.0442474153314244,0.11381729607172875,-0.008742690174495332
"Croydon School District, New Hampshire, USA",0.9342465753424658,0.2273972602739726,0.08904109589041095,0.1041095890410959,0.09589041095890412,0.0273972602739726,0.06403084605417031,0.02417749122973356,0.1252014790935811
"Mount Calm Independent School District, Texas, USA",0.8578643651427902,0.17540362589410102,0.04298131592655897,0.04347768996944434,0.07244294858047422,0.05948298734418241,0.06147608069621968,0.08128777856311531,0.015033737852978755
"Ohio Community Consolidated School District 17, Illinois, USA",0.9336478867327996,0.11771747227377106,0.03425377487878947,0.04394066926465692,0.05834576457432901,0.015431038434785056,-0.04065369759491255,-0.0031845387679005493,-0.0008589042990657866
"Aguila Elementary District, Arizona, USA",0.9041372351160443,0.26236125126135224,0.14379414732593343,0.10191725529767914,0.14379414732593343,0.01664984863773966,0.0013754067306561701,-0.03412798760094621,0.010709818636647966
"Oldham-Ramona School District 39-5, South Dakota, USA",0.9488864823513009,0.24092297897193546,0.041986906194784686,0.07260929104824963,0.147538658250733,0.020775029672952784,0.04561836502132821,0.12543268373803693,0.05380797859566849
"Pittsburg School District, New Hampshire, USA",0.8949934992467965,0.1751741207409017,0.039376516995878554,0.054536347129171596,0.09208602356476998,0.028551750046960107,0.05546700628854517,0.016530516656274613,-0.020783035665763668
"Mill Creek Public Schools, Oklahoma, USA",0.8525641551243035,0.1802785580272048,0.04240385991045467,0.08861908881182781,0.07197291085614223,0.019686558359234763,-0.09243277280328366,-0.0032270833283892797,0.030579967929182366
"Stuart Public Schools, Nebraska, USA",0.9319944017861582,0.26989650862597164,0.03841890400620401,0.11944578344151323,0.07289536171702814,0.07755536346743024,0.09033131575003106,0.04299284407366821,0.009793600690827187
"Chester Non-High School District 122, Illinois, USA",0.8988007403943633,0.08043197861802735,0.03195824387258233,0.01790715081639955,0.0414867446065731,0.02103808319505466,0.08144084389188311,0.11581692853107266,0.0702616794112163
"Goshen School District, New Hampshire, USA",0.9484126984126984,0.21825396825396826,0.06084656084656086,0.09126984126984126,0.0965608465608466,0.03042328042328043,-0.04494146483052208,-0.12471377430902697,-0.0007901441609958898
"Prairie du Rocher Community Consolidated School District 134, Illinois, USA",0.8988007403943633,0.08043197861802735,0.03195824387258233,0.01790715081639955,0.0414867446065731,0.02103808319505466,0.08144084389188311,0.11581692853107266,0.0702616794112163
"Stone Harbor Borough School District, New Jersey, USA",0.9750623441396508,0.6583541147132169,0.24937655860349117,0.24688279301745622,0.18578553615960078,0.2256857855361594,-0.014037543748011472,-0.06971046770601352,-0.13417753738466462
"Gold-Burg Independent School District, Texas, USA",0.821760384294781,0.19179764906492133,0.07077964626604392,0.09068131624120794,0.07700256157995,0.02411377124376364,0.11219323750129706,0.056765615371475064,0.01352723326092091
"Tamaroa School District 5, Illinois, USA",0.8872912982367013,0.05920818218743542,0.018018834967602967,0.02118096215753305,0.03206140775392672,0.005965812275975632,-0.10510616237983639,0.012329639664044573,0.0038739198494827376
"Bloomsbury Borough School District, New Jersey, USA",0.8685064935064936,0.45292207792207795,0.1266233766233766,0.19155844155844154,0.18668831168831165,0.07467532467532466,0.1891397849462365,0.2544086021505376,0.08946236559139784
"Agate School District 300, Colorado, USA",0.9640107220103168,0.2431521676112982,0.06518883528459721,0.10810705928289548,0.1027602598275108,0.03228484850089194,0.008833928110328348,0.09070782057595467,-0.005044264362963846
"Miami Independent School District, Texas, USA",0.9403513759713593,0.2597529564819829,0.10380874415240846,0.12994108797010712,0.07554620447439858,0.05426566403747713,0.04791658744977767,0.00488070519312872,0.05227670069955426
"Clark County School District 161, Idaho, USA",0.6641791044776116,0.1865671641791044,0.06343283582089547,0.06529850746268656,0.1044776119402986,0.0167910447761194,0.17625066761616492,0.06409115186042386,0.008367455937333193
"Garfield School District, Washington, USA",0.9540336937669973,0.24599621530947685,0.07506118564689421,0.12375733610651912,0.09056591999818606,0.03167295920477153,0.0012906944274182486,0.06903923651453714,0.03499979273824658
"Chase-Raymond Unified School District 401, Kansas, USA",0.9380428592099642,0.18340520873512167,0.04675832442203102,0.08368531532246201,0.08338326821237153,0.016336625200288078,0.03188182837276354,0.06086440387492453,0.026883654320887074
"Douglas City Elementary School District, California, USA",0.9329032761951453,0.21156506961820365,0.1048271229368788,0.08628025000654688,0.0838662700470682,0.04141854956458861,-0.013179058054326509,-0.00197039690179035,-0.046788080047327416
"Flower Mound Public School, Oklahoma, USA",0.9112817251332106,0.2251574973257694,0.05735740354048632,0.0920141481694281,0.10183189052803572,0.03131145862830561,0.07623690630671875,0.14844144609445176,0.050741619992297815
"Hallettsville Independent School District (9-12) in Vysehrad, Texas, USA",0.8840993836881981,0.1594573633993177,0.037083106657144614,0.0647594846397261,0.07488936535210032,0.019808513407491297,0.025596127708057415,0.095105657891194,0.001727192348437559
"North Powder School District 8J, Oregon, USA",0.893791023275856,0.24320037060734226,0.04640318616039065,0.13667722646269287,0.08181161280855326,0.024711531336096323,0.029158846903762692,-0.041123869765876175,-0.0185940179891387
"Pembroke, Maine, USA",0.9246088193456614,0.18918918918918912,0.06543385490753909,0.1166429587482219,0.06543385490753909,0.00711237553342816,-0.01546474358974348,0.06899038461538454,0.010136217948717927
"Vysehrad Independent School District, Texas, USA",0.8840993836881981,0.1594573633993177,0.037083106657144614,0.0647594846397261,0.07488936535210032,0.019808513407491297,0.025596127708057415,0.095105657891194,0.001727192348437559
"Lookeba-Sickles Public Schools, Oklahoma, USA",0.8241379287406606,0.14675009678889733,0.03218284386014658,0.07873467849642245,0.05052776952825745,0.017487648764217434,0.02804879104116409,0.001827250898641386,0.02279525898767105
"Minerva Central School District, New York, USA",0.8769058384604368,0.22234565922921193,0.09737781519948752,0.0870128175632471,0.13297121651377303,0.0023616251521917826,0.03230992245293718,0.030320558657828123,0.11730256336558548
"Burke Central Public School District 36, North Dakota, USA",0.9405709373061175,0.21000513839208612,0.03415733604534334,0.08757236124077047,0.08320608656047646,0.03922669059083907,0.009396824394496961,0.021761786030674884,-0.008630029297882733
"High Point R-III School District, Missouri, USA",0.8944120028589415,0.22547772010766037,0.026048617778003585,0.0955451188870595,0.10166088254241133,0.028271718678189436,0.0012930795804901862,0.05776695427875311,0.014909602907614308
"Leach Public School, Oklahoma, USA",0.8330648278228683,0.12385574732907931,0.021790583984641246,0.033107110919586416,0.06472413022986992,0.026024506179622993,-0.007954326128128297,0.03968368777058995,0.01568693570334604
"Nordheim Independent School District, Texas, USA",0.9095940357897796,0.08091018815049804,0.03184130524260338,0.015585197530032823,0.06198214757759346,0.0033428430428717286,0.012818384435168806,-0.03514627139524015,-0.004272228387875693
"Powell Township Schools, Michigan, USA",0.9969481180061038,0.19430315361139378,0.034587995930824005,0.08545269582909462,0.08748728382502541,0.021363173957273655,-0.008982035928143728,0.041967677548129495,0.03491726224969416
"Lostant Community Unit School District 425, Illinois, USA",0.93433361000903,0.15013996578796499,0.046844443598014575,0.0764988258650371,0.056436318005005266,0.01720482191792252,-0.05546496469433804,0.06645020995753873,0.017467354508510335
"Prinsburg Public School District, Minnesota, USA",0.9641022364423825,0.3240967362877463,0.07312313839775648,0.07387565277255914,0.14549385123602232,0.1047272322791648,0.019098294313481756,0.08591118372596063,-0.023745955046794574
"Revere School District, Colorado, USA",0.8865546218487393,0.248949579831933,0.09138655462184876,0.13445378151260506,0.07668067226890764,0.03781512605042014,0.04635609912509708,-0.01964077585899754,0.031061843759383978
"Sioux County Public Schools, Nebraska, USA",0.948979202068839,0.24932579904441785,0.05436672437859707,0.12487414393410003,0.1043755864814358,0.02007606862888201,-0.005602025405852418,-0.014449122153391225,0.00594918043444876
"Keya Paha County Schools, Nebraska, USA",0.9540768781466831,0.27063720026346727,0.07266574113474215,0.11721506391266448,0.11885651458600928,0.0345656217647935,0.012242815068932877,0.16249513922186765,-0.021221472719018072
"Cheraw School District 31, Colorado, USA",0.9204712812960235,0.2695139911634758,0.13991163475699564,0.13696612665684832,0.11192930780559643,0.02061855670103093,0.05887487177641393,0.01217449205463661,0.03855705724620721
"Zephyr Independent School District, Texas, USA",0.9108706084518619,0.19487606414976966,0.04630700530732377,0.06851345889881565,0.05116734428321947,0.07519526096773448,0.06691483894863537,-0.06096877507994275,-0.03193814228948452
"Cuddeback Union Elementary School District, California, USA",0.9397968796852876,0.21034147320364685,0.009481595679122162,0.14568140606499277,0.0341082588392605,0.030551808299393624,-0.004458843861207873,0.19539787490691374,-0.018591018239727513
"Dunham Elementary School District, California, USA",0.947449737285045,0.4363719754633283,0.1475956466872854,0.26045647121640564,0.12605310807269288,0.0498623961742298,0.0004970670536141863,0.047364159585051246,0.02353829608484248
"Fortine Elementary School District, Montana, USA",0.9313519431562806,0.26422915077222725,0.0776660586746797,0.16988518400774744,0.08033534859257943,0.014008618171900442,0.09430890705250017,0.001660195786558405,0.07964710034515458
"Granada School District RE-1, Colorado, USA",0.7826174836654537,0.11823561642604587,0.023992604381096877,0.034632974257705014,0.05258315623299285,0.031019485935347924,-0.06641401744461606,0.001362332633984234,0.018896318410955508
"Matagorda Independent School District, Texas, USA",0.8516213277766151,0.19522290786431912,0.04271249146367886,0.06785837066531242,0.0815304064189064,0.04583413078010024,0.027944089154193996,-0.14979825430656016,-0.016870225146531692
"Union School District, Connecticut, USA",0.979328165374677,0.313953488372093,0.12532299741602063,0.15503875968992245,0.09302325581395351,0.06589147286821709,-0.020099071912543676,0.06905141490633704,0.04311621021465571
"Ballard R-II School District, Missouri, USA",0.9510262942311077,0.207755312612499,0.10100759464122047,0.1140333039765866,0.07808680033806205,0.015635208297850294,0.0006585875844724587,0.129918898994832,0.11516769571417348
"Manzanola School District 3J, Colorado, USA",0.9483238123814166,0.2292910439280749,0.06251550555720656,0.09490093549913811,0.11640931066995946,0.01798079775897752,0.007752850371289366,0.08099143195634342,0.12793862784968565
"Lueders-Avoca Independent School District, Texas, USA",0.8771862622028068,0.18330128680775104,0.03242165418501943,0.07942146561606234,0.09318109655250585,0.010698724639182797,0.00891036939448997,0.1294417468911929,-0.013952367837720064
"Heart Butte K-12 Schools, Montana, USA",0.8739495798319328,0.18067226890756302,0.04621848739495799,0.05882352941176471,0.10294117647058826,0.018907563025210083,0.09595959595959602,0.11484409310496266,0.05094422485726833
"Faith School District 46-2, South Dakota, USA",0.9762428328134701,0.2579218704169219,0.026678085546106695,0.13535737476806955,0.07739125428581768,0.04517324136303461,0.02526766359994581,0.0077818893968671365,0.036066427810537253
"Taloga Public Schools, Oklahoma, USA",0.9252323195397636,0.23380451478769854,0.08408938196667187,0.07356308929776456,0.12239495724933423,0.037846468240599805,-0.0003364684818774055,0.04900447380114753,0.0413899655224573
"Akin Community Consolidated School District 91, Illinois, USA",0.8998619485109612,0.1503517824639497,0.043818477850320676,0.07883553794054537,0.05543461468201806,0.01608162984138614,0.11076591242619416,0.10086736243298611,0.055084499853452845
"Hermleigh Independent School District, Texas, USA",0.8087862658466064,0.2214010140363899,0.05987785291106989,0.0833678431140837,0.12703846140550956,0.010994709516796685,0.052393483336750646,0.12454740675272052,-0.002444333604263431
"Eagle Lake Public Schools, Maine, USA",0.8285714285714286,0.18999999999999997,0.037142857142857165,0.09714285714285711,0.060000000000000005,0.03285714285714286,0.09539185830795605,0.08330708110189361,0.04341244005740487
"Greenwich Township School District (Cumberland County), New Jersey, USA",0.9554455445544554,0.31435643564356436,0.1386138613861386,0.150990099009901,0.11386138613861387,0.04950495049504949,0.059001865671641784,-0.16340174129353235,-0.08512126865671642
"Halifax, Vermont, USA",0.8811700182815356,0.39488117001828155,0.14808043875685561,0.15356489945155394,0.18464351005484464,0.05667276051188298,0.06071428571428572,-0.002619047619047632,-0.02047619047619048
"Harney County School District 4, Oregon, USA",0.8744264376803903,0.13810191141687247,0.05112754417983913,0.0689503388185994,0.06252173232725396,0.006629840271019171,-0.050785036640474956,0.11941987055857498,0.0717708937178268
"North Gem School District 149, Idaho, USA",0.9419189718030435,0.24079584793105396,0.03252806590509057,0.09516827351345222,0.12939757429029755,0.016230000127304106,0.08915251162988747,0.24898703319929105,0.046285321595974004
"Rochelle Independent School District, Texas, USA",0.9315925525567239,0.1917734710584597,0.1061282488005989,0.062271479115393755,0.09715318381226855,0.0323488081307974,0.003265494434059879,-0.019791371979227257,-0.0060109731227899615
"North Wamac School District 186, Illinois, USA",0.8755775803115486,0.07403627757554093,0.023453934649106768,0.03062957067746289,0.03552307680655541,0.00788363009152263,0.007333781556005281,0.036317315923162674,0.007474857206646344
"Pope Valley Union Elementary School District, California, USA",0.789578827676858,0.3309382020983992,0.1102521512856775,0.19034449972741252,0.08705896916174036,0.05353473320924627,0.013325816796573742,0.0398539249825135,-0.04939194964335426
"Bliss Joint School District 234, Idaho, USA",0.8309451868627593,0.20571171386074055,0.07295275658395202,0.10089852045621579,0.08846001348819511,0.016353179916329647,0.04457509926553049,0.10540865684083733,0.08558283276990691
"Irvington County Community Unit School District 11, Illinois, USA",0.9217451095241039,0.10804340945388931,0.031636658650785264,0.039054683833507346,0.062378352026950835,0.006610373593431099,-0.015464654717796122,0.02741629861191322,-0.0016974320191811346
"Piermont School District, New Hampshire, USA",0.9628252788104089,0.4628252788104089,0.25650557620817843,0.21561338289962828,0.17472118959107807,0.07249070631970263,-0.010543491904104418,-0.07019232110232487,-0.06853269737667886
"Climax-Shelly Public Schools, Minnesota, USA",0.924550172454348,0.22621166035023263,0.040871987954492456,0.07883797761515653,0.09794523100166001,0.04942845173341605,0.01863447180505018,0.06260683942570872,-0.01777822032917071
"Montrose R-XIV School District, Missouri, USA",0.8507100632179727,0.1389540673342469,0.025834976238368956,0.06794375988029773,0.04672263737652977,0.02428767007741936,0.0725970561071515,-0.029085547218849594,0.0280457099364686
"Mullin Independent School District, Texas, USA",0.878506976798007,0.2488106553735669,0.10937985360247118,0.07802542626837561,0.09947802635810658,0.07130720274708473,0.07762237255794013,-0.001352087907055266,-0.07213494052433322
"Somerset Unorganized Territory, Maine, USA",0.9251226653598791,0.25908469565345216,0.09270763298460578,0.08432760207200038,0.16636348134934004,0.00839361223211174,0.014101905798202918,-0.09213055381149482,-0.1375928449040313
"Hampton Public Schools, Nebraska, USA",0.9721957445510856,0.3527508652923968,0.08696005123211414,0.12161491497169997,0.15793748170404132,0.07319846861665569,-0.023021692389754267,0.008001054050090883,0.07693994609509934
"South Haven Unified School District 509, Kansas, USA",0.9253847471386771,0.19824495439131506,0.0593640858488552,0.06770396610059877,0.07308067751021946,0.05746031078049679,0.0069002732395064825,0.061362644675309275,0.0015067988509962077
"Terlingua Common School District, Texas, USA",0.9002814669817122,0.40527566974037,0.1506203577576576,0.1945250074341756,0.15112503232914842,0.05962562997704603,-0.02138811227384141,-0.06067959218651592,0.1628148325725668
"Fort Elliott Consolidated Independent School District, Texas, USA",0.9092847850991296,0.23982891041291263,0.02941076870218585,0.1159064106377246,0.0926459269058856,0.0312765728693027,0.035317476207733844,-0.057826357330285905,-0.00899426380661823
"Trent Independent School District, Texas, USA",0.9205420297744444,0.15401759471528237,0.022151228093281274,0.0503408209310546,0.06270003301186881,0.040976740772358994,0.016680219857810874,0.004928351774705714,0.009068735159118681
"Hysham K-12 Schools, Montana, USA",0.9147826086956522,0.27999999999999997,0.024347826086956518,0.15130434782608695,0.06956521739130425,0.05913043478260871,0.018700159489633106,0.09178628389154703,0.01654704944178631
"Richland Springs Independent School District, Texas, USA",0.8751257884058883,0.25998564452908635,0.05842055748862942,0.08161721952746188,0.13514101241025395,0.04322741259137057,0.08899551371523451,0.03237499473514427,-0.08301757773526791
"Alexander Valley Union School District, California, USA",0.8650033613465345,0.4242621965113197,0.1607616561803787,0.1970507218339117,0.11803830793295787,0.10917316674445009,0.16405292828149365,0.06422870232974298,0.06578910923464926
"Harrington School District, Washington, USA",0.9368758995601494,0.26387070988477734,0.06428700445833582,0.12319355905339714,0.1092911865011969,0.03138596433018327,0.08742680494431876,0.011233922275933561,0.11663550000269754
"Indian Township, Maine, USA",0.8801089918256131,0.10626702997275204,0.028610354223433238,0.04223433242506812,0.03950953678474115,0.02452316076294278,0.017100674161192986,0.03058389801905652,-0.03363882614603076
"Terrell County Independent School District, Texas, USA",0.8695136417556346,0.19810201660735471,0.042704626334519546,0.06524317912218272,0.09964412811387903,0.033214709371293026,-0.22747231302141768,-0.09357466946382403,-0.001536810264916831
"Albany School District, New Hampshire, USA",0.9874686716791979,0.4235588972431078,0.17042606516290731,0.1917293233082707,0.1829573934837093,0.04887218045112781,-0.000774660010328887,0.28824525162104775,0.07795374992827225
"Blochman Union Elementary School District, California, USA",0.9098729214023709,0.3766569457119026,0.14025393305684414,0.2123669462437607,0.11214984979403739,0.052140149674104505,0.013364462797881838,-0.03642638253057473,-0.011090253354075014
"Hume R-VIII School District, Missouri, USA",0.7955134941210843,0.13144355096501767,0.026647178368545885,0.08491158658404534,0.03009726464048192,0.016434699740490336,0.007470777054956912,0.04770989493786287,0.020787902905652654
"Shiloh Elementary School District, California, USA",0.8151572741445975,0.16771336197721579,0.05702852912339838,0.059353866089038504,0.08122246602742517,0.027137029860752154,-0.03572028888576295,-0.00370705539823038,0.04109819309696566
"Hancock School District, Massachusetts, USA",0.9611992945326279,0.3333333333333333,0.1657848324514991,0.18694885361552033,0.08994708994708996,0.0564373897707231,0.045714508539787424,-0.01727454701432385,0.018470377206436767
"Mount Greylock/New Lebanon (NY) School Districts in Hancock (7-12), Massachusetts, USA",0.9611992945326279,0.3333333333333333,0.1657848324514991,0.18694885361552033,0.08994708994708996,0.0564373897707231,0.045714508539787424,-0.01727454701432385,0.018470377206436767
"Strasburg Public School District 15, North Dakota, USA",0.8998581372089904,0.16612779094408153,0.04054009879009983,0.04239595390106313,0.11095530814248111,0.012776528900537402,0.06761396922830232,0.021799991794145185,-0.018374916384415775
"Washington Island School District, Wisconsin, USA",0.9656992084432717,0.4736147757255936,0.20184696569920843,0.22559366754617405,0.1886543535620053,0.05936675461741424,-0.0011037215225695451,0.08706664779963214,0.035757747276071894
"Cedar Vale Unified School District 285, Kansas, USA",0.9424450819887648,0.1338977032799568,0.015150857660047994,0.09454130049493174,0.028112540799855684,0.011243861985169367,-0.016739905607086936,0.13466613618955176,0.024541197076858156
"Wilson Independent School District, Texas, USA",0.8558490566037735,0.29886792452830185,0.08452830188679246,0.13735849056603766,0.13735849056603766,0.024150943396226428,-0.010614627923806075,0.13812017809613766,0.07298016656649789
"Mattole Unified School District, California, USA",0.9020843103946307,0.17300908413742636,0.06141054078833568,0.06842407667006248,0.10458500746736396,0.0,0.022929934637236138,0.03277496581395642,-0.025704657057455817
"Wallace Public School District 65 R, Nebraska, USA",0.9259325272049584,0.32122277763414253,0.0748968456512707,0.10030221941919107,0.18683977195389176,0.03408078626105972,0.023094218769759922,-0.0022876338031319055,0.044064645204444745
"Centerville Independent School District (Trinity County), Texas, USA",0.8893487631316545,0.15007170019166757,0.036446817642091525,0.05759915623191357,0.06970909207390878,0.022763451885845255,0.040892370069186335,0.015437557258652729,-0.008281230564304201
"Hinsdale County School District RE-1, Colorado, USA",0.9654731457800513,0.4450127877237852,0.15984654731457798,0.16624040920716113,0.15473145780051148,0.12404092071611247,-0.011332500383595345,0.06935402555840514,0.026895508647333394
"Andover Public Schools, Maine, USA",0.9411764705882353,0.14630467571644049,0.010558069381598796,0.05128205128205128,0.09502262443438911,0.0,0.031603199443575036,0.06151104155798995,-0.024647887323943667
"Lone Wolf Public Schools, Oklahoma, USA",0.8077419354838711,0.1690322580645162,0.05935483870967739,0.07354838709677415,0.08516129032258057,0.010322580645161287,0.15006954777770576,0.10862392443553062,0.020516594423238575
"Park County School District 16, Wyoming, USA",0.8472352389878163,0.31490159325210876,0.13214620431115273,0.18369259606372998,0.1012183692596064,0.02999062792877225,-0.23715779636164425,-0.2655411611156762,-0.2244928376919482
"Dew Independent School District, Texas, USA",0.838959971653269,0.14998344327216193,0.04245595251366349,0.08476991435341655,0.05404071683426349,0.011172812084481976,-0.08719959635772478,-0.044976634029136625,-0.02177888432997057
"Frazer High School District, Montana, USA",0.8561151079136692,0.16978417266187043,0.0345323741007194,0.0733812949640287,0.074820143884892,0.02158273381294964,-0.057779146141215154,-0.017344006568144527,-0.010467980295566514
